BP	SNP	CHR	P	chr
6450000	6500000	11	0.014473	11
6500000	6550000	11	0.148404	11
6550000	6600000	11	0.131247	11
6600000	6650000	11	0.096936	11
6650000	6700000	11	0.069591	11
6700000	6750000	11	0.128596	11
6750000	6800000	11	0.148521	11
6800000	6850000	11	0.141905	11
6850000	6900000	11	0.094017	11
6900000	6950000	11	0.043437	11
6950000	7000000	11	0.018925	11
7000000	7050000	11	0.092366	11
7050000	7100000	11	0.063108	11
7100000	7150000	11	0.041629	11
7150000	7200000	11	-0.003468	11
7200000	7250000	11	-0.011473	11
7250000	7300000	11	0.013401	11
7300000	7350000	11	0.006026	11
7350000	7400000	11	0.002379	11
7400000	7450000	11	0.010972	11
7450000	7500000	11	-0.007138	11
7500000	7550000	11	-0.002803	11
7550000	7600000	11	0.205820	11
7600000	7650000	11	0.203177	11
7650000	7700000	11	0.292668	11
7700000	7750000	11	0.237847	11
7750000	7800000	11	0.192191	11
7800000	7850000	11	0.217706	11
7850000	7900000	11	0.214097	11
7900000	7950000	11	0.214553	11
7950000	8000000	11	0.238360	11
8000000	8050000	11	0.170274	11
8050000	8100000	11	0.090015	11
8100000	8150000	11	0.082785	11
8150000	8200000	11	0.063666	11
8200000	8250000	11	0.027601	11
8250000	8300000	11	0.072606	11
8300000	8350000	11	0.146132	11
8350000	8400000	11	0.172993	11
8400000	8450000	11	0.186710	11
8450000	8500000	11	0.203102	11
8500000	8550000	11	0.150180	11
8550000	8600000	11	0.090428	11
8600000	8650000	11	0.069705	11
8650000	8700000	11	0.115470	11
8700000	8750000	11	0.075312	11
8750000	8800000	11	0.133707	11
8800000	8850000	11	0.075257	11
8850000	8900000	11	0.078419	11
8900000	8950000	11	0.200798	11
8950000	9000000	11	0.060217	11
9000000	9050000	11	0.224372	11
9050000	9100000	11	0.207237	11
9100000	9150000	11	0.191821	11
9150000	9200000	11	0.242200	11
9200000	9250000	11	0.254320	11
9250000	9300000	11	0.210229	11
9300000	9350000	11	0.330695	11
9350000	9400000	11	0.214586	11
9400000	9450000	11	0.193922	11
9450000	9500000	11	0.248192	11
9500000	9550000	11	0.303497	11
9550000	9600000	11	0.270944	11
9600000	9650000	11	0.291715	11
9650000	9700000	11	0.260205	11
9700000	9750000	11	0.249800	11
9750000	9800000	11	0.143553	11
9800000	9850000	11	0.131242	11
9850000	9900000	11	0.100162	11
9900000	9950000	11	0.165256	11
9950000	10000000	11	0.113736	11
10000000	10050000	11	0.178970	11
10050000	10100000	11	0.146417	11
10100000	10150000	11	0.185904	11
10150000	10200000	11	0.121726	11
10200000	10250000	11	0.121560	11
10250000	10300000	11	0.036657	11
10300000	10350000	11	0.137985	11
10350000	10400000	11	0.137683	11
10400000	10450000	11	0.078837	11
10450000	10500000	11	0.039918	11
10500000	10550000	11	0.101429	11
10550000	10600000	11	0.206004	11
10600000	10650000	11	0.012872	11
10650000	10700000	11	0.087461	11
10700000	10750000	11	0.004604	11
10750000	10800000	11	-0.015338	11
10800000	10850000	11	-0.020363	11
10850000	10900000	11	-0.026672	11
10900000	10950000	11	-0.014080	11
10950000	11000000	11	-0.029500	11
11000000	11050000	11	-0.032448	11
11050000	11100000	11	-0.014344	11
11100000	11150000	11	-0.024772	11
11150000	11200000	11	-0.015401	11
11200000	11250000	11	-0.015531	11
11250000	11300000	11	-0.007237	11
11300000	11350000	11	0.002587	11
11350000	11400000	11	0.006405	11
11400000	11450000	11	0.010729	11
11450000	11500000	11	0.058222	11
11500000	11550000	11	0.016358	11
11550000	11600000	11	0.044574	11
11600000	11650000	11	0.033334	11
11650000	11700000	11	0.048676	11
11700000	11750000	11	0.037696	11
11750000	11800000	11	0.077017	11
11800000	11850000	11	0.054368	11
11850000	11900000	11	0.044124	11
11900000	11950000	11	0.059198	11
11950000	12000000	11	0.118445	11
12000000	12050000	11	0.136305	11
12050000	12100000	11	0.006086	11
12100000	12150000	11	0.121072	11
12150000	12200000	11	0.018629	11
12200000	12250000	11	0.042242	11
12250000	12300000	11	0.082448	11
12300000	12350000	11	0.054722	11
12350000	12400000	11	0.061415	11
12400000	12450000	11	0.087927	11
12450000	12500000	11	0.067490	11
12500000	12550000	11	0.058316	11
12550000	12600000	11	-0.032010	11
12600000	12650000	11	-0.017949	11
12650000	12700000	11	0.003614	11
12700000	12750000	11	0.046686	11
12750000	12800000	11	0.047390	11
12800000	12850000	11	0.161449	11
12850000	12900000	11	0.047418	11
12900000	12950000	11	-0.083000	11
12950000	13000000	11	0.035561	11
13000000	13050000	11	-0.042772	11
13050000	13100000	11	-0.038924	11
13100000	13150000	11	-0.023466	11
13150000	13200000	11	-0.015178	11
13200000	13250000	11	0.050591	11
13250000	13300000	11	-0.006357	11
13300000	13350000	11	-0.014330	11
13350000	13400000	11	-0.034730	11
13400000	13450000	11	0.028203	11
13450000	13500000	11	0.026215	11
13500000	13550000	11	0.041304	11
13550000	13600000	11	0.031575	11
13600000	13650000	11	0.011222	11
13650000	13700000	11	0.053232	11
13700000	13750000	11	-0.020551	11
13750000	13800000	11	0.043809	11
13800000	13850000	11	-0.018503	11
13850000	13900000	11	-0.037967	11
13900000	13950000	11	0.054375	11
13950000	14000000	11	0.040240	11
14000000	14050000	11	0.064361	11
14050000	14100000	11	0.052441	11
14100000	14150000	11	0.067482	11
14150000	14200000	11	0.056983	11
14200000	14250000	11	0.016122	11
14250000	14300000	11	0.108883	11
14300000	14350000	11	0.091838	11
14350000	14400000	11	0.148228	11
14400000	14450000	11	0.160759	11
14450000	14500000	11	0.153857	11
14500000	14550000	11	0.115311	11
14550000	14600000	11	0.076538	11
14600000	14650000	11	0.053074	11
14650000	14700000	11	0.041058	11
14700000	14750000	11	0.037994	11
14750000	14800000	11	0.006249	11
14800000	14850000	11	-0.013736	11
14850000	14900000	11	-0.012259	11
14900000	14950000	11	0.008209	11
14950000	15000000	11	0.029048	11
15000000	15050000	11	0.021288	11
15050000	15100000	11	0.034652	11
15100000	15150000	11	-0.017843	11
15150000	15200000	11	0.056906	11
15200000	15250000	11	0.034700	11
15250000	15300000	11	0.041350	11
15300000	15350000	11	0.052272	11
15350000	15400000	11	0.066025	11
15400000	15450000	11	0.062361	11
15450000	15500000	11	0.049214	11
15500000	15550000	11	-0.007221	11
15550000	15600000	11	0.024603	11
15600000	15650000	11	0.034712	11
15650000	15700000	11	0.023904	11
15700000	15750000	11	0.041558	11
15750000	15800000	11	0.007143	11
15800000	15850000	11	-0.005553	11
15850000	15900000	11	0.026196	11
15900000	15950000	11	-0.021440	11
15950000	16000000	11	-0.036051	11
16000000	16050000	11	-0.038404	11
16050000	16100000	11	-0.008091	11
16100000	16150000	11	-0.014420	11
16150000	16200000	11	0.000797	11
16200000	16250000	11	0.019293	11
16250000	16300000	11	0.003295	11
16300000	16350000	11	-0.016243	11
16350000	16400000	11	0.024615	11
16400000	16450000	11	0.022564	11
16450000	16500000	11	0.075677	11
16500000	16550000	11	0.045481	11
16550000	16600000	11	0.004003	11
16600000	16650000	11	0.029268	11
16650000	16700000	11	0.056035	11
16700000	16750000	11	0.031172	11
16750000	16800000	11	0.080155	11
16800000	16850000	11	0.040275	11
16850000	16900000	11	0.135103	11
16900000	16950000	11	0.080022	11
16950000	17000000	11	-0.011832	11
17000000	17050000	11	0.052920	11
17050000	17100000	11	0.108907	11
17100000	17150000	11	0.049949	11
17150000	17200000	11	0.012257	11
17200000	17250000	11	0.043902	11
17250000	17300000	11	0.069776	11
17300000	17350000	11	0.018917	11
17350000	17400000	11	0.128104	11
17400000	17450000	11	0.300575	11
17450000	17500000	11	0.178299	11
17500000	17550000	11	0.210971	11
17550000	17600000	11	0.187185	11
17600000	17650000	11	0.212749	11
17650000	17700000	11	0.400708	11
17700000	17750000	11	0.434351	11
17750000	17800000	11	0.284578	11
17800000	17850000	11	0.406561	11
17850000	17900000	11	0.227201	11
17900000	17950000	11	0.091382	11
17950000	18000000	11	0.020742	11
18000000	18050000	11	0.054373	11
18050000	18100000	11	0.039211	11
18100000	18150000	11	-0.032453	11
18150000	18200000	11	0.015146	11
18200000	18250000	11	-0.018666	11
18250000	18300000	11	0.075781	11
18300000	18350000	11	0.269004	11
18350000	18400000	11	0.138013	11
18400000	18450000	11	0.188736	11
18450000	18500000	11	0.163865	11
18500000	18550000	11	0.073725	11
18550000	18600000	11	0.061347	11
18600000	18650000	11	0.096329	11
18650000	18700000	11	0.079286	11
18700000	18750000	11	0.088479	11
18750000	18800000	11	0.176510	11
18800000	18850000	11	0.045968	11
18850000	18900000	11	0.023334	11
18900000	18950000	11	-0.018875	11
18950000	19000000	11	-0.029015	11
19000000	19050000	11	-0.028293	11
19050000	19100000	11	-0.015977	11
19100000	19150000	11	-0.062783	11
19150000	19200000	11	-0.040312	11
19200000	19250000	11	0.047819	11
19250000	19300000	11	-0.002340	11
19300000	19350000	11	0.035272	11
19350000	19400000	11	0.031779	11
19400000	19450000	11	0.043519	11
19450000	19500000	11	0.006498	11
19500000	19550000	11	0.023709	11
19550000	19600000	11	0.012570	11
19600000	19650000	11	0.045157	11
19650000	19700000	11	0.023425	11
19700000	19750000	11	0.034033	11
19750000	19800000	11	0.006817	11
19800000	19850000	11	0.036203	11
19850000	19900000	11	0.072127	11
19900000	19950000	11	0.129603	11
19950000	20000000	11	0.061103	11
20000000	20050000	11	0.017312	11
20050000	20100000	11	0.011775	11
20100000	20150000	11	0.049749	11
20150000	20200000	11	-0.007623	11
50000	100000	12	-0.041623	12
100000	150000	12	0.104267	12
150000	200000	12	0.021365	12
200000	250000	12	0.061045	12
250000	300000	12	0.015120	12
300000	350000	12	0.098235	12
350000	400000	12	0.092231	12
400000	450000	12	0.086990	12
450000	500000	12	0.113668	12
500000	550000	12	0.093980	12
550000	600000	12	0.019387	12
600000	650000	12	0.053602	12
650000	700000	12	0.022284	12
700000	750000	12	0.019249	12
750000	800000	12	0.041277	12
800000	850000	12	0.039561	12
850000	900000	12	0.012086	12
900000	950000	12	-0.009807	12
950000	1000000	12	0.013787	12
1000000	1050000	12	0.003784	12
1050000	1100000	12	-0.005850	12
1100000	1150000	12	0.038909	12
1150000	1200000	12	0.018762	12
1200000	1250000	12	0.059514	12
1250000	1300000	12	0.023748	12
1300000	1350000	12	0.055942	12
1350000	1400000	12	0.040254	12
1400000	1450000	12	0.085844	12
1450000	1500000	12	0.060713	12
1500000	1550000	12	0.071249	12
1550000	1600000	12	0.004038	12
1600000	1650000	12	0.047619	12
1650000	1700000	12	0.090694	12
1700000	1750000	12	0.058219	12
1750000	1800000	12	0.058243	12
1800000	1850000	12	0.100177	12
1850000	1900000	12	0.057544	12
1900000	1950000	12	0.039184	12
1950000	2000000	12	0.067931	12
2000000	2050000	12	0.100168	12
2050000	2100000	12	0.112655	12
2100000	2150000	12	0.115395	12
2150000	2200000	12	0.013401	12
2200000	2250000	12	-0.024376	12
2250000	2300000	12	0.026184	12
2300000	2350000	12	-0.021025	12
2350000	2400000	12	-0.049184	12
2400000	2450000	12	-0.042656	12
2450000	2500000	12	0.071899	12
2500000	2550000	12	0.001503	12
2550000	2600000	12	0.016297	12
2600000	2650000	12	0.051452	12
2650000	2700000	12	0.091431	12
2700000	2750000	12	0.040360	12
2750000	2800000	12	0.027478	12
2800000	2850000	12	0.040078	12
2850000	2900000	12	0.014401	12
2900000	2950000	12	0.039185	12
2950000	3000000	12	0.060634	12
3000000	3050000	12	0.122415	12
3050000	3100000	12	0.092294	12
3100000	3150000	12	0.127350	12
3150000	3200000	12	0.141977	12
3200000	3250000	12	0.216793	12
3250000	3300000	12	0.141629	12
3300000	3350000	12	0.167022	12
3350000	3400000	12	0.176141	12
3400000	3450000	12	0.186167	12
3450000	3500000	12	0.312935	12
3500000	3550000	12	0.291151	12
3550000	3600000	12	0.201864	12
3600000	3650000	12	0.098855	12
3650000	3700000	12	0.173561	12
3700000	3750000	12	0.084368	12
3750000	3800000	12	0.167915	12
3800000	3850000	12	0.113995	12
3850000	3900000	12	0.094004	12
3900000	3950000	12	0.094876	12
3950000	4000000	12	0.128088	12
4000000	4050000	12	0.030048	12
4050000	4100000	12	0.126262	12
4100000	4150000	12	0.036773	12
4150000	4200000	12	0.014456	12
4200000	4250000	12	0.073925	12
4250000	4300000	12	0.170228	12
4300000	4350000	12	0.165630	12
4350000	4400000	12	0.227997	12
4400000	4450000	12	0.202800	12
4450000	4500000	12	0.071787	12
4500000	4550000	12	0.028929	12
4550000	4600000	12	0.009600	12
4600000	4650000	12	0.008268	12
4650000	4700000	12	-0.036089	12
4700000	4750000	12	-0.070665	12
4750000	4800000	12	0.330852	12
4800000	4850000	12	0.242366	12
4850000	4900000	12	0.218027	12
4900000	4950000	12	0.345862	12
4950000	5000000	12	0.490039	12
5000000	5050000	12	0.215887	12
5050000	5100000	12	0.098609	12
5100000	5150000	12	0.126471	12
5150000	5200000	12	0.192566	12
5200000	5250000	12	0.277614	12
5250000	5300000	12	0.101399	12
5300000	5350000	12	0.143189	12
5350000	5400000	12	0.267260	12
5400000	5450000	12	0.159493	12
5450000	5500000	12	0.201241	12
5500000	5550000	12	0.082709	12
5550000	5600000	12	0.143189	12
5600000	5650000	12	0.121790	12
5650000	5700000	12	0.182462	12
5700000	5750000	12	0.189690	12
5750000	5800000	12	0.317206	12
5800000	5850000	12	0.347121	12
5850000	5900000	12	0.294807	12
5900000	5950000	12	0.292127	12
5950000	6000000	12	0.219054	12
6000000	6050000	12	0.308455	12
6050000	6100000	12	0.415336	12
6100000	6150000	12	0.307751	12
6150000	6200000	12	0.120327	12
6200000	6250000	12	0.275215	12
6250000	6300000	12	0.295847	12
6300000	6350000	12	0.319636	12
6350000	6400000	12	0.261784	12
6400000	6450000	12	0.252653	12
6450000	6500000	12	0.240328	12
6500000	6550000	12	0.191512	12
6550000	6600000	12	0.222237	12
6600000	6650000	12	0.200775	12
6650000	6700000	12	0.216457	12
6700000	6750000	12	0.078590	12
6750000	6800000	12	0.049613	12
6800000	6850000	12	0.209518	12
6850000	6900000	12	0.240984	12
6900000	6950000	12	0.283399	12
6950000	7000000	12	0.286396	12
7000000	7050000	12	0.398935	12
7050000	7100000	12	0.271717	12
7100000	7150000	12	0.163438	12
7150000	7200000	12	0.067681	12
7200000	7250000	12	0.117297	12
7250000	7300000	12	0.286210	12
7300000	7350000	12	0.199539	12
7350000	7400000	12	0.184158	12
7400000	7450000	12	0.175083	12
7450000	7500000	12	0.297586	12
7500000	7550000	12	0.188757	12
7550000	7600000	12	0.187014	12
7600000	7650000	12	0.223208	12
7650000	7700000	12	0.258891	12
7700000	7750000	12	0.166647	12
7750000	7800000	12	0.208129	12
7800000	7850000	12	0.273610	12
7850000	7900000	12	0.325969	12
7900000	7950000	12	0.283108	12
7950000	8000000	12	0.470636	12
8000000	8050000	12	0.301118	12
8050000	8100000	12	0.422387	12
8100000	8150000	12	0.299250	12
8150000	8200000	12	0.341657	12
8200000	8250000	12	0.227431	12
8250000	8300000	12	0.291948	12
8300000	8350000	12	0.146806	12
8350000	8400000	12	0.243488	12
8400000	8450000	12	0.271780	12
8450000	8500000	12	0.260819	12
8500000	8550000	12	0.129093	12
8550000	8600000	12	0.196515	12
8600000	8650000	12	0.261940	12
8650000	8700000	12	0.336007	12
8700000	8750000	12	0.195295	12
8750000	8800000	12	0.106945	12
8800000	8850000	12	0.058991	12
8850000	8900000	12	0.077792	12
8900000	8950000	12	0.076533	12
8950000	9000000	12	0.049817	12
9000000	9050000	12	0.295953	12
9050000	9100000	12	0.153390	12
9100000	9150000	12	0.188911	12
9150000	9200000	12	0.242208	12
9200000	9250000	12	0.284300	12
9250000	9300000	12	0.095875	12
9300000	9350000	12	0.092500	12
9350000	9400000	12	0.124748	12
9400000	9450000	12	0.106750	12
9450000	9500000	12	0.073980	12
9500000	9550000	12	-0.029962	12
9550000	9600000	12	0.009067	12
9600000	9650000	12	0.033651	12
9650000	9700000	12	0.011663	12
9700000	9750000	12	0.258870	12
9750000	9800000	12	0.282233	12
9800000	9850000	12	0.161976	12
9850000	9900000	12	0.070450	12
9900000	9950000	12	0.168836	12
9950000	10000000	12	0.164299	12
10000000	10050000	12	0.148686	12
10050000	10100000	12	0.093082	12
10100000	10150000	12	0.148263	12
10150000	10200000	12	0.173942	12
10200000	10250000	12	0.133937	12
10250000	10300000	12	0.147555	12
10300000	10350000	12	0.138865	12
10350000	10400000	12	0.123696	12
10400000	10450000	12	0.265135	12
10450000	10500000	12	0.187036	12
10500000	10550000	12	0.262905	12
10550000	10600000	12	0.374792	12
10600000	10650000	12	0.193318	12
10650000	10700000	12	0.214521	12
10700000	10750000	12	0.155049	12
10750000	10800000	12	0.046041	12
10800000	10850000	12	0.119671	12
10850000	10900000	12	0.118972	12
10900000	10950000	12	0.024371	12
10950000	11000000	12	0.011513	12
11000000	11050000	12	0.026587	12
11050000	11100000	12	-0.010062	12
11100000	11150000	12	-0.014194	12
11150000	11200000	12	-0.020328	12
11200000	11250000	12	-0.018229	12
11250000	11300000	12	-0.024152	12
11300000	11350000	12	-0.015457	12
11350000	11400000	12	-0.021714	12
11400000	11450000	12	-0.019569	12
11450000	11500000	12	-0.008584	12
11500000	11550000	12	-0.035219	12
11550000	11600000	12	-0.019683	12
11600000	11650000	12	-0.017782	12
11650000	11700000	12	0.047503	12
11700000	11750000	12	0.056875	12
11750000	11800000	12	0.025113	12
11800000	11850000	12	0.094572	12
11850000	11900000	12	0.212969	12
11900000	11950000	12	0.233220	12
11950000	12000000	12	0.224875	12
12000000	12050000	12	0.114249	12
12050000	12100000	12	0.025281	12
12100000	12150000	12	-0.030786	12
12150000	12200000	12	-0.034501	12
12200000	12250000	12	-0.057414	12
12250000	12300000	12	-0.005079	12
12300000	12350000	12	-0.022170	12
12350000	12400000	12	-0.067474	12
12400000	12450000	12	-0.035245	12
12450000	12500000	12	-0.032717	12
12500000	12550000	12	0.010281	12
12550000	12600000	12	0.036784	12
12600000	12650000	12	0.042368	12
12650000	12700000	12	0.025775	12
12700000	12750000	12	0.083752	12
12750000	12800000	12	0.107404	12
12800000	12850000	12	0.083142	12
12850000	12900000	12	0.147535	12
12900000	12950000	12	0.168500	12
12950000	13000000	12	0.075723	12
13000000	13050000	12	0.173237	12
13050000	13100000	12	0.063764	12
13100000	13150000	12	0.008320	12
13150000	13200000	12	-0.047406	12
13200000	13250000	12	-0.036222	12
13250000	13300000	12	0.005044	12
13300000	13350000	12	0.112374	12
13350000	13400000	12	0.040214	12
13400000	13450000	12	0.042801	12
13450000	13500000	12	0.024412	12
13500000	13550000	12	0.113900	12
13550000	13600000	12	0.109663	12
13600000	13650000	12	0.127584	12
13650000	13700000	12	0.161895	12
13700000	13750000	12	0.177253	12
13750000	13800000	12	0.146576	12
13800000	13850000	12	0.096397	12
13850000	13900000	12	0.108284	12
13900000	13950000	12	0.105734	12
13950000	14000000	12	0.122287	12
14000000	14050000	12	0.181496	12
14050000	14100000	12	0.127845	12
14100000	14150000	12	0.099545	12
14150000	14200000	12	0.140042	12
14200000	14250000	12	0.074870	12
14250000	14300000	12	0.128397	12
14300000	14350000	12	0.204604	12
14350000	14400000	12	0.103483	12
14400000	14450000	12	0.064534	12
14450000	14500000	12	0.103377	12
14500000	14550000	12	0.077958	12
14550000	14600000	12	0.111805	12
14600000	14650000	12	0.217148	12
14650000	14700000	12	0.164063	12
14700000	14750000	12	0.108022	12
14750000	14800000	12	0.135455	12
14800000	14850000	12	0.140257	12
14850000	14900000	12	0.246973	12
14900000	14950000	12	0.113014	12
14950000	15000000	12	0.117109	12
15000000	15050000	12	-0.002258	12
15050000	15100000	12	0.145008	12
15100000	15150000	12	0.107520	12
15150000	15200000	12	0.125110	12
15200000	15250000	12	0.143522	12
15250000	15300000	12	0.145751	12
15300000	15350000	12	0.142028	12
15350000	15400000	12	0.084474	12
15400000	15450000	12	0.131947	12
15450000	15500000	12	0.046659	12
15500000	15550000	12	0.101278	12
15550000	15600000	12	0.158841	12
15600000	15650000	12	0.122355	12
15650000	15700000	12	0.099687	12
15700000	15750000	12	0.225208	12
15750000	15800000	12	0.404013	12
15800000	15850000	12	0.184363	12
15850000	15900000	12	0.137127	12
15900000	15950000	12	0.138284	12
15950000	16000000	12	0.155794	12
16000000	16050000	12	0.105330	12
16050000	16100000	12	0.167887	12
16100000	16150000	12	0.134687	12
16150000	16200000	12	0.091488	12
16200000	16250000	12	0.055282	12
16250000	16300000	12	0.040723	12
16300000	16350000	12	0.052311	12
16350000	16400000	12	0.101383	12
16400000	16450000	12	0.033227	12
16450000	16500000	12	0.052795	12
16500000	16550000	12	0.067921	12
16550000	16600000	12	0.009613	12
16600000	16650000	12	0.045252	12
16650000	16700000	12	0.023461	12
16700000	16750000	12	0.058386	12
16750000	16800000	12	0.092527	12
16800000	16850000	12	0.064649	12
16850000	16900000	12	0.166152	12
16900000	16950000	12	0.059046	12
16950000	17000000	12	0.001638	12
17000000	17050000	12	0.024694	12
17050000	17100000	12	0.051412	12
17100000	17150000	12	0.024404	12
17150000	17200000	12	0.076954	12
17200000	17250000	12	-0.006078	12
17250000	17300000	12	0.037135	12
17300000	17350000	12	0.018121	12
17350000	17400000	12	0.039753	12
17400000	17450000	12	0.043537	12
17450000	17500000	12	0.084427	12
17500000	17550000	12	0.097703	12
17550000	17600000	12	0.033085	12
17600000	17650000	12	0.203800	12
17650000	17700000	12	0.076580	12
17700000	17750000	12	0.095857	12
17750000	17800000	12	0.029899	12
17800000	17850000	12	-0.001385	12
17850000	17900000	12	-0.017279	12
17900000	17950000	12	-0.018066	12
17950000	18000000	12	-0.026566	12
18000000	18050000	12	-0.018155	12
18050000	18100000	12	0.019226	12
18100000	18150000	12	0.001708	12
18150000	18200000	12	0.003323	12
18200000	18250000	12	-0.017445	12
18250000	18300000	12	-0.021556	12
18300000	18350000	12	0.024058	12
18350000	18400000	12	0.034424	12
18400000	18450000	12	0.017503	12
18450000	18500000	12	0.054353	12
18500000	18550000	12	0.002764	12
18550000	18600000	12	0.094609	12
18600000	18650000	12	0.110356	12
18650000	18700000	12	0.043893	12
18700000	18750000	12	0.145297	12
18750000	18800000	12	0.110756	12
18800000	18850000	12	0.178997	12
18850000	18900000	12	-0.032608	12
18900000	18950000	12	0.111158	12
18950000	19000000	12	0.084256	12
19000000	19050000	12	0.144067	12
19050000	19100000	12	0.144078	12
19100000	19150000	12	0.039220	12
19150000	19200000	12	0.028303	12
19200000	19250000	12	0.068597	12
19250000	19300000	12	0.015909	12
19300000	19350000	12	-0.015728	12
19350000	19400000	12	-0.028346	12
19400000	19450000	12	-0.028031	12
19450000	19500000	12	0.009327	12
19500000	19550000	12	-0.016264	12
19550000	19600000	12	0.028560	12
19600000	19650000	12	0.077261	12
19650000	19700000	12	0.122736	12
19700000	19750000	12	0.114202	12
19750000	19800000	12	0.158028	12
19800000	19850000	12	0.111059	12
19850000	19900000	12	0.130211	12
19900000	19950000	12	0.080182	12
19950000	20000000	12	0.105374	12
20000000	20050000	12	0.067680	12
20050000	20100000	12	0.052552	12
20100000	20150000	12	0.057435	12
20150000	20200000	12	0.054608	12
20200000	20250000	12	0.079480	12
20250000	20300000	12	0.055185	12
20300000	20350000	12	0.009451	12
550000	600000	13	0.044047	13
600000	650000	13	0.003549	13
650000	700000	13	0.041375	13
700000	750000	13	0.138915	13
750000	800000	13	0.076271	13
800000	850000	13	0.091175	13
850000	900000	13	0.096662	13
900000	950000	13	-0.008242	13
950000	1000000	13	0.142240	13
1000000	1050000	13	-0.005061	13
1050000	1100000	13	0.031078	13
1100000	1150000	13	0.067555	13
1150000	1200000	13	0.045985	13
1200000	1250000	13	0.092536	13
1250000	1300000	13	0.048829	13
1300000	1350000	13	-0.007073	13
1350000	1400000	13	0.012127	13
1400000	1450000	13	0.035512	13
1450000	1500000	13	0.097440	13
1500000	1550000	13	0.091048	13
1550000	1600000	13	0.065081	13
1600000	1650000	13	0.044727	13
1650000	1700000	13	0.077149	13
1700000	1750000	13	0.134905	13
1750000	1800000	13	0.152862	13
1800000	1850000	13	0.194590	13
1850000	1900000	13	0.118472	13
1900000	1950000	13	0.071558	13
1950000	2000000	13	0.070864	13
2000000	2050000	13	0.020262	13
2050000	2100000	13	0.044809	13
2100000	2150000	13	-0.004870	13
2150000	2200000	13	-0.012037	13
2200000	2250000	13	-0.042690	13
2250000	2300000	13	0.011536	13
2300000	2350000	13	-0.026293	13
2350000	2400000	13	0.177817	13
2400000	2450000	13	0.109601	13
2450000	2500000	13	0.149888	13
2500000	2550000	13	0.107424	13
2550000	2600000	13	0.099449	13
2600000	2650000	13	0.153160	13
2650000	2700000	13	0.114740	13
2700000	2750000	13	0.098180	13
2750000	2800000	13	0.126352	13
2800000	2850000	13	0.273979	13
2850000	2900000	13	0.092891	13
2900000	2950000	13	0.129081	13
2950000	3000000	13	0.009131	13
3000000	3050000	13	0.085777	13
3050000	3100000	13	0.107117	13
3100000	3150000	13	0.133743	13
3150000	3200000	13	0.211193	13
3200000	3250000	13	0.156899	13
3250000	3300000	13	0.158895	13
3300000	3350000	13	0.175331	13
3350000	3400000	13	0.205471	13
3400000	3450000	13	0.250331	13
3450000	3500000	13	0.208379	13
3500000	3550000	13	0.182148	13
3550000	3600000	13	0.178282	13
3600000	3650000	13	0.154088	13
3650000	3700000	13	0.117490	13
3700000	3750000	13	0.256633	13
3750000	3800000	13	0.357335	13
3800000	3850000	13	0.148247	13
3850000	3900000	13	0.142448	13
3900000	3950000	13	0.010031	13
3950000	4000000	13	-0.016543	13
4000000	4050000	13	0.010739	13
4050000	4100000	13	0.063724	13
4100000	4150000	13	0.074133	13
4150000	4200000	13	0.080616	13
4200000	4250000	13	0.111196	13
4250000	4300000	13	0.067478	13
4300000	4350000	13	0.043710	13
4350000	4400000	13	0.172171	13
4400000	4450000	13	0.275535	13
4450000	4500000	13	0.212592	13
4500000	4550000	13	0.159118	13
4550000	4600000	13	0.140513	13
4600000	4650000	13	0.177006	13
4650000	4700000	13	0.139593	13
4700000	4750000	13	0.172701	13
4750000	4800000	13	0.211569	13
4800000	4850000	13	0.130907	13
4850000	4900000	13	0.151007	13
4900000	4950000	13	0.237885	13
4950000	5000000	13	0.173904	13
5000000	5050000	13	0.125020	13
5050000	5100000	13	0.158639	13
5100000	5150000	13	0.170003	13
5150000	5200000	13	0.224824	13
5200000	5250000	13	0.161443	13
5250000	5300000	13	0.059604	13
5300000	5350000	13	0.268170	13
5350000	5400000	13	0.022084	13
5400000	5450000	13	0.000037	13
5450000	5500000	13	0.057050	13
5500000	5550000	13	0.148418	13
5550000	5600000	13	0.133443	13
5600000	5650000	13	0.186644	13
5650000	5700000	13	0.097529	13
5700000	5750000	13	0.097822	13
5750000	5800000	13	0.085602	13
5800000	5850000	13	0.114572	13
5850000	5900000	13	0.102034	13
5900000	5950000	13	0.069408	13
5950000	6000000	13	0.011585	13
6000000	6050000	13	0.007735	13
6050000	6100000	13	0.065169	13
6100000	6150000	13	0.084335	13
6150000	6200000	13	0.095611	13
6200000	6250000	13	0.106028	13
6250000	6300000	13	0.094347	13
6300000	6350000	13	0.083816	13
6350000	6400000	13	0.114969	13
6400000	6450000	13	0.096693	13
6450000	6500000	13	0.159971	13
6500000	6550000	13	0.059542	13
6550000	6600000	13	-0.004541	13
6600000	6650000	13	0.031210	13
6650000	6700000	13	-0.042512	13
6700000	6750000	13	-0.044435	13
6750000	6800000	13	0.008772	13
6800000	6850000	13	-0.001066	13
6850000	6900000	13	0.037594	13
6900000	6950000	13	0.087135	13
6950000	7000000	13	0.063040	13
7000000	7050000	13	0.080624	13
7050000	7100000	13	0.096454	13
7100000	7150000	13	0.057883	13
7150000	7200000	13	0.073484	13
7200000	7250000	13	0.097000	13
7250000	7300000	13	0.042969	13
7300000	7350000	13	0.127214	13
7350000	7400000	13	0.055633	13
7400000	7450000	13	-0.029289	13
