BP	SNP	CHR	P	chr
2200000	2250000	15	0.318891	15
2250000	2300000	15	0.319698	15
2300000	2350000	15	0.269632	15
2350000	2400000	15	0.198901	15
2400000	2450000	15	0.270437	15
2450000	2500000	15	0.269868	15
2500000	2550000	15	0.242795	15
2550000	2600000	15	0.110747	15
2600000	2650000	15	0.286852	15
2650000	2700000	15	0.274055	15
2700000	2750000	15	0.303995	15
2750000	2800000	15	0.246994	15
2800000	2850000	15	0.159572	15
2850000	2900000	15	0.159276	15
2900000	2950000	15	0.173248	15
2950000	3000000	15	0.242379	15
3000000	3050000	15	0.186189	15
3050000	3100000	15	0.187359	15
3100000	3150000	15	0.116826	15
3150000	3200000	15	0.129282	15
3200000	3250000	15	0.113342	15
3250000	3300000	15	0.313469	15
3300000	3350000	15	0.360167	15
3350000	3400000	15	0.390934	15
3400000	3450000	15	0.208458	15
3450000	3500000	15	0.192662	15
3500000	3550000	15	0.139445	15
3550000	3600000	15	0.250911	15
3600000	3650000	15	0.140237	15
3650000	3700000	15	0.066111	15
3700000	3750000	15	0.171179	15
3750000	3800000	15	0.173538	15
3800000	3850000	15	0.188611	15
3850000	3900000	15	0.190251	15
3900000	3950000	15	0.166499	15
3950000	4000000	15	0.388304	15
4000000	4050000	15	0.195606	15
4050000	4100000	15	0.158226	15
4100000	4150000	15	0.108414	15
4150000	4200000	15	0.228566	15
4200000	4250000	15	0.297439	15
4250000	4300000	15	0.190617	15
4300000	4350000	15	0.234388	15
4350000	4400000	15	0.203021	15
4400000	4450000	15	0.217816	15
4450000	4500000	15	0.128368	15
4500000	4550000	15	0.114801	15
4550000	4600000	15	0.132796	15
4600000	4650000	15	0.185013	15
4650000	4700000	15	0.171399	15
4700000	4750000	15	0.259370	15
4750000	4800000	15	0.208724	15
4800000	4850000	15	0.189725	15
4850000	4900000	15	0.216601	15
4900000	4950000	15	0.171593	15
4950000	5000000	15	0.153192	15
5000000	5050000	15	0.158014	15
5050000	5100000	15	0.220909	15
5100000	5150000	15	0.181401	15
5150000	5200000	15	0.136116	15
5200000	5250000	15	0.301020	15
5250000	5300000	15	0.270115	15
5300000	5350000	15	0.215455	15
5350000	5400000	15	0.294428	15
5400000	5450000	15	0.337448	15
5450000	5500000	15	0.282968	15
5500000	5550000	15	0.334117	15
5550000	5600000	15	0.275105	15
5600000	5650000	15	0.261784	15
5650000	5700000	15	0.174361	15
5700000	5750000	15	0.283266	15
5750000	5800000	15	0.206306	15
5800000	5850000	15	0.144467	15
5850000	5900000	15	0.161895	15
5900000	5950000	15	0.142731	15
5950000	6000000	15	0.323026	15
6000000	6050000	15	0.193653	15
6050000	6100000	15	0.271851	15
6100000	6150000	15	0.232450	15
6150000	6200000	15	0.141572	15
6200000	6250000	15	0.158308	15
6250000	6300000	15	0.253007	15
6300000	6350000	15	0.294388	15
6350000	6400000	15	0.270691	15
6400000	6450000	15	0.292520	15
6450000	6500000	15	0.382647	15
6500000	6550000	15	0.177530	15
6550000	6600000	15	0.220999	15
6600000	6650000	15	0.159977	15
6650000	6700000	15	0.231240	15
6700000	6750000	15	0.196791	15
6750000	6800000	15	0.214851	15
6800000	6850000	15	0.170881	15
6850000	6900000	15	0.179701	15
6900000	6950000	15	0.198000	15
6950000	7000000	15	0.186055	15
7000000	7050000	15	0.196284	15
7050000	7100000	15	0.323816	15
7100000	7150000	15	0.317960	15
7150000	7200000	15	0.182209	15
7200000	7250000	15	0.267046	15
7250000	7300000	15	0.158438	15
7300000	7350000	15	0.147077	15
7350000	7400000	15	0.207841	15
7400000	7450000	15	0.190641	15
7450000	7500000	15	0.222176	15
7500000	7550000	15	0.193506	15
7550000	7600000	15	0.211309	15
7600000	7650000	15	0.215182	15
7650000	7700000	15	0.277504	15
7700000	7750000	15	0.227981	15
7750000	7800000	15	0.236171	15
7800000	7850000	15	0.447037	15
7850000	7900000	15	0.330655	15
7900000	7950000	15	0.324069	15
7950000	8000000	15	0.349418	15
8000000	8050000	15	0.261966	15
8050000	8100000	15	0.334939	15
8100000	8150000	15	0.271938	15
8150000	8200000	15	0.258859	15
8200000	8250000	15	0.213849	15
8250000	8300000	15	0.231261	15
8300000	8350000	15	0.194024	15
8350000	8400000	15	0.188612	15
8400000	8450000	15	0.140458	15
8450000	8500000	15	0.274970	15
8500000	8550000	15	0.267586	15
8550000	8600000	15	0.165890	15
8600000	8650000	15	0.134777	15
8650000	8700000	15	0.194607	15
8700000	8750000	15	0.253788	15
8750000	8800000	15	0.197055	15
8800000	8850000	15	0.300047	15
8850000	8900000	15	0.218653	15
8900000	8950000	15	0.250518	15
8950000	9000000	15	0.316121	15
9000000	9050000	15	0.253628	15
9050000	9100000	15	0.207271	15
9100000	9150000	15	0.224442	15
9150000	9200000	15	0.178270	15
9200000	9250000	15	0.229648	15
9250000	9300000	15	0.267915	15
9300000	9350000	15	0.288909	15
9350000	9400000	15	0.232409	15
9400000	9450000	15	0.343791	15
9450000	9500000	15	0.321756	15
9500000	9550000	15	0.238670	15
9550000	9600000	15	0.348209	15
9600000	9650000	15	0.319688	15
9650000	9700000	15	0.188143	15
9700000	9750000	15	0.159512	15
9750000	9800000	15	0.121514	15
9800000	9850000	15	0.268434	15
9850000	9900000	15	0.305029	15
9900000	9950000	15	0.250657	15
9950000	10000000	15	0.220717	15
10000000	10050000	15	0.204111	15
10050000	10100000	15	0.195730	15
10100000	10150000	15	0.169327	15
10150000	10200000	15	0.207619	15
10200000	10250000	15	0.153662	15
10250000	10300000	15	0.223325	15
10300000	10350000	15	0.216397	15
10350000	10400000	15	0.180709	15
10400000	10450000	15	0.184960	15
10450000	10500000	15	0.204492	15
10500000	10550000	15	0.174443	15
10550000	10600000	15	0.179091	15
10600000	10650000	15	0.263568	15
10650000	10700000	15	0.249187	15
10700000	10750000	15	0.316181	15
10750000	10800000	15	0.209667	15
10800000	10850000	15	0.198908	15
10850000	10900000	15	0.176122	15
10900000	10950000	15	0.221287	15
10950000	11000000	15	0.230902	15
11000000	11050000	15	0.231353	15
11050000	11100000	15	0.169271	15
11100000	11150000	15	0.136023	15
11150000	11200000	15	0.191600	15
11200000	11250000	15	0.218493	15
11250000	11300000	15	0.304904	15
11300000	11350000	15	0.189743	15
11350000	11400000	15	0.151777	15
11400000	11450000	15	0.164107	15
11450000	11500000	15	0.176025	15
11500000	11550000	15	0.176273	15
11550000	11600000	15	0.204306	15
11600000	11650000	15	0.238735	15
11650000	11700000	15	0.247085	15
11700000	11750000	15	0.281914	15
11750000	11800000	15	0.267919	15
11800000	11850000	15	0.193512	15
11850000	11900000	15	0.167205	15
11900000	11950000	15	0.142337	15
11950000	12000000	15	0.258887	15
12000000	12050000	15	0.181274	15
12050000	12100000	15	0.207383	15
12100000	12150000	15	0.202195	15
12150000	12200000	15	0.165056	15
12200000	12250000	15	0.143798	15
12250000	12300000	15	0.159092	15
12300000	12350000	15	0.218877	15
12350000	12400000	15	0.214970	15
12400000	12450000	15	0.155991	15
12450000	12500000	15	0.197705	15
12500000	12550000	15	0.210176	15
12550000	12600000	15	0.162021	15
12600000	12650000	15	0.158330	15
12650000	12700000	15	0.203748	15
12700000	12750000	15	0.124300	15
12750000	12800000	15	0.182492	15
12800000	12850000	15	0.177688	15
12850000	12900000	15	0.173524	15
12900000	12950000	15	0.137550	15
12950000	13000000	15	0.140182	15
13000000	13050000	15	0.159278	15
550000	600000	16	0.237710	16
600000	650000	16	0.249471	16
650000	700000	16	0.153409	16
700000	750000	16	0.143772	16
750000	800000	16	0.173995	16
800000	850000	16	0.173236	16
850000	900000	16	0.162008	16
900000	950000	16	0.123890	16
950000	1000000	16	0.141331	16
1000000	1050000	16	0.186584	16
1050000	1100000	16	0.228155	16
1100000	1150000	16	0.266699	16
1150000	1200000	16	0.193484	16
1200000	1250000	16	0.181111	16
1250000	1300000	16	0.155629	16
1300000	1350000	16	0.202533	16
1350000	1400000	16	0.226865	16
1400000	1450000	16	0.126168	16
1450000	1500000	16	0.295205	16
1500000	1550000	16	0.203870	16
1550000	1600000	16	0.232246	16
1600000	1650000	16	0.211760	16
1650000	1700000	16	0.192116	16
1700000	1750000	16	0.205973	16
1750000	1800000	16	0.249601	16
1800000	1850000	16	0.279222	16
1850000	1900000	16	0.175284	16
1900000	1950000	16	0.259248	16
1950000	2000000	16	0.095977	16
2000000	2050000	16	0.211952	16
2050000	2100000	16	0.118210	16
2100000	2150000	16	0.610285	16
2150000	2200000	16	0.210228	16
2200000	2250000	16	0.189581	16
2250000	2300000	16	0.206562	16
2300000	2350000	16	0.186363	16
2350000	2400000	16	0.253771	16
2400000	2450000	16	0.221799	16
2450000	2500000	16	0.225055	16
2500000	2550000	16	0.271413	16
2550000	2600000	16	0.211534	16
2600000	2650000	16	0.217304	16
2650000	2700000	16	0.200103	16
2700000	2750000	16	0.213420	16
2750000	2800000	16	0.193776	16
550000	600000	17	0.082726	17
600000	650000	17	0.210122	17
650000	700000	17	0.190221	17
700000	750000	17	0.330881	17
750000	800000	17	0.253954	17
800000	850000	17	0.171446	17
850000	900000	17	0.263637	17
900000	950000	17	0.282974	17
950000	1000000	17	0.267688	17
1000000	1050000	17	0.245738	17
1050000	1100000	17	0.130291	17
1100000	1150000	17	0.330364	17
1150000	1200000	17	0.202310	17
1200000	1250000	17	0.182311	17
1250000	1300000	17	0.230708	17
1300000	1350000	17	0.141762	17
1350000	1400000	17	0.245110	17
1400000	1450000	17	0.217686	17
1450000	1500000	17	0.279647	17
1500000	1550000	17	0.197261	17
1550000	1600000	17	0.211760	17
1600000	1650000	17	0.246432	17
1650000	1700000	17	0.262492	17
1700000	1750000	17	0.200399	17
1750000	1800000	17	0.209665	17
1800000	1850000	17	0.193217	17
1850000	1900000	17	0.349433	17
1900000	1950000	17	0.275038	17
1950000	2000000	17	0.270679	17
2000000	2050000	17	0.279224	17
2050000	2100000	17	0.195078	17
2100000	2150000	17	0.194265	17
2150000	2200000	17	0.207145	17
2200000	2250000	17	0.205257	17
2250000	2300000	17	0.239859	17
2300000	2350000	17	0.165009	17
2350000	2400000	17	0.213809	17
2400000	2450000	17	0.307159	17
2450000	2500000	17	0.259610	17
2500000	2550000	17	0.160683	17
2550000	2600000	17	0.217542	17
2600000	2650000	17	0.191250	17
2650000	2700000	17	0.326167	17
2700000	2750000	17	0.217233	17
2750000	2800000	17	0.179921	17
2800000	2850000	17	0.178452	17
2850000	2900000	17	0.215581	17
2900000	2950000	17	0.265821	17
2950000	3000000	17	0.172828	17
3000000	3050000	17	0.195465	17
3050000	3100000	17	0.174490	17
3100000	3150000	17	0.313609	17
3150000	3200000	17	0.199594	17
3200000	3250000	17	0.126238	17
3250000	3300000	17	0.148133	17
3300000	3350000	17	0.176516	17
3350000	3400000	17	0.219306	17
3400000	3450000	17	0.177155	17
3450000	3500000	17	0.201246	17
3500000	3550000	17	0.234249	17
3550000	3600000	17	0.318187	17
3600000	3650000	17	0.367229	17
3650000	3700000	17	0.235728	17
3700000	3750000	17	0.206072	17
3750000	3800000	17	0.194548	17
3800000	3850000	17	0.186685	17
3850000	3900000	17	0.145561	17
3900000	3950000	17	0.197259	17
3950000	4000000	17	0.130779	17
4000000	4050000	17	0.145739	17
4050000	4100000	17	0.234217	17
4100000	4150000	17	0.261491	17
4150000	4200000	17	0.165982	17
4200000	4250000	17	0.193675	17
4250000	4300000	17	0.199514	17
4300000	4350000	17	0.266191	17
4350000	4400000	17	0.204398	17
4400000	4450000	17	0.191797	17
4450000	4500000	17	0.199090	17
4500000	4550000	17	0.225135	17
4550000	4600000	17	0.285681	17
4600000	4650000	17	0.150850	17
4650000	4700000	17	0.177673	17
4700000	4750000	17	0.214393	17
4750000	4800000	17	0.218182	17
4800000	4850000	17	0.109597	17
4850000	4900000	17	0.174945	17
4900000	4950000	17	0.166906	17
4950000	5000000	17	0.132800	17
5000000	5050000	17	0.083589	17
5050000	5100000	17	0.123627	17
5100000	5150000	17	0.146579	17
5150000	5200000	17	0.115083	17
5200000	5250000	17	0.112305	17
5250000	5300000	17	0.199049	17
5300000	5350000	17	0.146160	17
5350000	5400000	17	0.179129	17
5400000	5450000	17	0.196673	17
5450000	5500000	17	0.167118	17
5500000	5550000	17	0.217868	17
5550000	5600000	17	0.206019	17
5600000	5650000	17	0.155260	17
5650000	5700000	17	0.245134	17
5700000	5750000	17	0.153926	17
5750000	5800000	17	0.239731	17
5800000	5850000	17	0.166078	17
5850000	5900000	17	0.210222	17
5900000	5950000	17	0.193488	17
5950000	6000000	17	0.276561	17
6000000	6050000	17	0.338407	17
6050000	6100000	17	0.412589	17
6100000	6150000	17	0.574242	17
6150000	6200000	17	0.389314	17
6200000	6250000	17	0.429567	17
6250000	6300000	17	0.389755	17
6300000	6350000	17	0.317132	17
6350000	6400000	17	0.333672	17
6400000	6450000	17	0.301124	17
6450000	6500000	17	0.302608	17
6500000	6550000	17	0.354468	17
6550000	6600000	17	0.361756	17
6600000	6650000	17	0.327102	17
6650000	6700000	17	0.268692	17
6700000	6750000	17	0.211528	17
6750000	6800000	17	0.320669	17
6800000	6850000	17	0.355454	17
6850000	6900000	17	0.332404	17
6900000	6950000	17	0.402217	17
6950000	7000000	17	0.291495	17
7000000	7050000	17	0.341754	17
7050000	7100000	17	0.324277	17
7100000	7150000	17	0.329343	17
7150000	7200000	17	0.283370	17
7200000	7250000	17	0.236460	17
7250000	7300000	17	0.183505	17
7300000	7350000	17	0.205137	17
7350000	7400000	17	0.205353	17
7400000	7450000	17	0.256169	17
7450000	7500000	17	0.280542	17
7500000	7550000	17	0.240192	17
7550000	7600000	17	0.196224	17
7600000	7650000	17	0.221864	17
7650000	7700000	17	0.216766	17
7700000	7750000	17	0.258864	17
7750000	7800000	17	0.248204	17
7800000	7850000	17	0.305472	17
7850000	7900000	17	0.234298	17
7900000	7950000	17	0.227344	17
7950000	8000000	17	0.217318	17
8000000	8050000	17	0.207962	17
8050000	8100000	17	0.229707	17
8100000	8150000	17	0.191508	17
8150000	8200000	17	0.286643	17
8200000	8250000	17	0.175817	17
8250000	8300000	17	0.242921	17
8300000	8350000	17	0.239825	17
8350000	8400000	17	0.220961	17
8400000	8450000	17	0.227421	17
8450000	8500000	17	0.198949	17
8500000	8550000	17	0.185682	17
8550000	8600000	17	0.234647	17
8600000	8650000	17	0.134855	17
8650000	8700000	17	0.237687	17
8700000	8750000	17	0.280446	17
8750000	8800000	17	0.482374	17
8800000	8850000	17	0.307249	17
8850000	8900000	17	0.250201	17
8900000	8950000	17	0.244000	17
8950000	9000000	17	0.253680	17
9000000	9050000	17	0.251360	17
9050000	9100000	17	0.142070	17
9100000	9150000	17	0.073595	17
9150000	9200000	17	0.092722	17
9200000	9250000	17	0.161020	17
9250000	9300000	17	0.153291	17
9300000	9350000	17	0.155315	17
9350000	9400000	17	0.258827	17
9400000	9450000	17	0.118237	17
9450000	9500000	17	0.299231	17
9500000	9550000	17	0.335286	17
9550000	9600000	17	0.244921	17
9600000	9650000	17	0.222187	17
9650000	9700000	17	0.235298	17
9700000	9750000	17	0.221506	17
9750000	9800000	17	0.181282	17
9800000	9850000	17	0.223667	17
9850000	9900000	17	0.284805	17
9900000	9950000	17	0.184780	17
9950000	10000000	17	0.155904	17
10000000	10050000	17	0.163692	17
10050000	10100000	17	0.187689	17
10100000	10150000	17	0.200980	17
10150000	10200000	17	0.158975	17
10200000	10250000	17	0.171724	17
10250000	10300000	17	0.180443	17
10300000	10350000	17	0.202448	17
10350000	10400000	17	0.068178	17
10400000	10450000	17	0.045581	17
10450000	10500000	17	0.080786	17
10500000	10550000	17	0.035633	17
10550000	10600000	17	0.069119	17
10600000	10650000	17	0.022221	17
10650000	10700000	17	0.078184	17
10700000	10750000	17	0.120922	17
50000	100000	18	0.159035	18
100000	150000	18	0.220198	18
150000	200000	18	0.231841	18
200000	250000	18	0.293654	18
250000	300000	18	0.161159	18
300000	350000	18	0.181001	18
350000	400000	18	0.244768	18
400000	450000	18	0.186748	18
450000	500000	18	0.069595	18
500000	550000	18	0.233569	18
550000	600000	18	0.262510	18
600000	650000	18	0.105003	18
650000	700000	18	0.130921	18
700000	750000	18	0.212619	18
750000	800000	18	0.189121	18
800000	850000	18	0.286011	18
850000	900000	18	0.305069	18
900000	950000	18	0.324478	18
950000	1000000	18	0.256326	18
1000000	1050000	18	0.234169	18
1050000	1100000	18	0.262302	18
1100000	1150000	18	0.198072	18
1150000	1200000	18	0.288170	18
1200000	1250000	18	0.271712	18
1250000	1300000	18	0.380357	18
1300000	1350000	18	0.314045	18
1350000	1400000	18	0.227309	18
1400000	1450000	18	0.360414	18
1450000	1500000	18	0.251504	18
1500000	1550000	18	0.392908	18
1550000	1600000	18	0.334742	18
1600000	1650000	18	0.242750	18
1650000	1700000	18	0.280986	18
1700000	1750000	18	0.418986	18
1750000	1800000	18	0.342872	18
1800000	1850000	18	0.298077	18
1850000	1900000	18	0.276043	18
1900000	1950000	18	0.285025	18
1950000	2000000	18	0.458364	18
2000000	2050000	18	0.358217	18
2050000	2100000	18	0.390543	18
2100000	2150000	18	0.256848	18
2150000	2200000	18	0.181762	18
2200000	2250000	18	0.214896	18
2250000	2300000	18	0.213530	18
2300000	2350000	18	0.181577	18
2350000	2400000	18	0.187904	18
2400000	2450000	18	0.177432	18
2450000	2500000	18	0.220870	18
2500000	2550000	18	0.171167	18
2550000	2600000	18	0.227867	18
2600000	2650000	18	0.214822	18
2650000	2700000	18	0.218847	18
2700000	2750000	18	0.214026	18
2750000	2800000	18	0.211519	18
2800000	2850000	18	0.220475	18
2850000	2900000	18	0.185825	18
2900000	2950000	18	0.299373	18
2950000	3000000	18	0.206810	18
3000000	3050000	18	0.205290	18
3050000	3100000	18	0.209034	18
3100000	3150000	18	0.290517	18
3150000	3200000	18	0.237540	18
3200000	3250000	18	0.315081	18
3250000	3300000	18	0.249715	18
3300000	3350000	18	0.163806	18
3350000	3400000	18	0.202297	18
3400000	3450000	18	0.178594	18
3450000	3500000	18	0.299744	18
3500000	3550000	18	0.173502	18
3550000	3600000	18	0.210760	18
3600000	3650000	18	0.254609	18
3650000	3700000	18	0.215930	18
3700000	3750000	18	0.163953	18
3750000	3800000	18	0.131401	18
3800000	3850000	18	0.117974	18
3850000	3900000	18	0.177446	18
3900000	3950000	18	0.204430	18
3950000	4000000	18	0.198465	18
4000000	4050000	18	0.270159	18
4050000	4100000	18	0.229420	18
4100000	4150000	18	0.233763	18
4150000	4200000	18	0.199282	18
4200000	4250000	18	0.248166	18
4250000	4300000	18	0.244838	18
4300000	4350000	18	0.213894	18
4350000	4400000	18	0.205418	18
4400000	4450000	18	0.268205	18
4450000	4500000	18	0.317527	18
4500000	4550000	18	0.324684	18
4550000	4600000	18	0.250887	18
4600000	4650000	18	0.380926	18
4650000	4700000	18	0.381660	18
4700000	4750000	18	0.310038	18
4750000	4800000	18	0.365656	18
4800000	4850000	18	0.265511	18
4850000	4900000	18	0.291679	18
4900000	4950000	18	0.300351	18
4950000	5000000	18	0.266643	18
5000000	5050000	18	0.406655	18
5050000	5100000	18	0.206262	18
5100000	5150000	18	0.292291	18
5150000	5200000	18	0.485045	18
5200000	5250000	18	0.396821	18
5250000	5300000	18	0.412415	18
5300000	5350000	18	0.298031	18
5350000	5400000	18	0.390324	18
5400000	5450000	18	0.316552	18
5450000	5500000	18	0.396152	18
5500000	5550000	18	0.459033	18
5550000	5600000	18	0.316936	18
5600000	5650000	18	0.366319	18
5650000	5700000	18	0.355731	18
5700000	5750000	18	0.304275	18
5750000	5800000	18	0.266728	18
5800000	5850000	18	0.310211	18
5850000	5900000	18	0.252614	18
5900000	5950000	18	0.252757	18
5950000	6000000	18	0.272379	18
6000000	6050000	18	0.288554	18
6050000	6100000	18	0.269208	18
6100000	6150000	18	0.244605	18
6150000	6200000	18	0.224892	18
6200000	6250000	18	0.285547	18
6250000	6300000	18	0.336346	18
6300000	6350000	18	0.283324	18
6350000	6400000	18	0.380048	18
6400000	6450000	18	0.276429	18
6450000	6500000	18	0.288306	18
6500000	6550000	18	0.240637	18
6550000	6600000	18	0.273961	18
6600000	6650000	18	0.358470	18
6650000	6700000	18	0.416707	18
6700000	6750000	18	0.352898	18
6750000	6800000	18	0.455482	18
6800000	6850000	18	0.377250	18
6850000	6900000	18	0.318922	18
6900000	6950000	18	0.464370	18
6950000	7000000	18	0.348329	18
7000000	7050000	18	0.303408	18
7050000	7100000	18	0.294729	18
7100000	7150000	18	0.338742	18
7150000	7200000	18	0.327992	18
7200000	7250000	18	0.293214	18
7250000	7300000	18	0.271612	18
7300000	7350000	18	0.372494	18
7350000	7400000	18	0.456033	18
7400000	7450000	18	0.210187	18
7450000	7500000	18	0.267976	18
7500000	7550000	18	0.293511	18
7550000	7600000	18	0.239489	18
7600000	7650000	18	0.239102	18
7650000	7700000	18	0.224439	18
7700000	7750000	18	0.271233	18
7750000	7800000	18	0.247433	18
7800000	7850000	18	0.341395	18
7850000	7900000	18	0.290473	18
7900000	7950000	18	0.306591	18
7950000	8000000	18	0.323377	18
8000000	8050000	18	0.244925	18
8050000	8100000	18	0.295264	18
8100000	8150000	18	0.238945	18
8150000	8200000	18	0.325977	18
8200000	8250000	18	0.321713	18
8250000	8300000	18	0.201049	18
8300000	8350000	18	0.277883	18
8350000	8400000	18	0.218971	18
8400000	8450000	18	0.201966	18
8450000	8500000	18	0.176325	18
8500000	8550000	18	0.205343	18
8550000	8600000	18	0.153376	18
8600000	8650000	18	0.126047	18
8650000	8700000	18	0.237135	18
8700000	8750000	18	0.256249	18
8750000	8800000	18	0.216052	18
8800000	8850000	18	0.253530	18
8850000	8900000	18	0.268239	18
8900000	8950000	18	0.262787	18
8950000	9000000	18	0.248545	18
9000000	9050000	18	0.255966	18
9050000	9100000	18	0.250297	18
9100000	9150000	18	0.223320	18
9150000	9200000	18	0.311212	18
9200000	9250000	18	0.352213	18
9250000	9300000	18	0.281610	18
9300000	9350000	18	0.263071	18
9350000	9400000	18	0.326664	18
9400000	9450000	18	0.325250	18
9450000	9500000	18	0.392383	18
9500000	9550000	18	0.305521	18
9550000	9600000	18	0.363566	18
9600000	9650000	18	0.266495	18
9650000	9700000	18	0.270464	18
9700000	9750000	18	0.235594	18
9750000	9800000	18	0.276855	18
9800000	9850000	18	0.155534	18
9850000	9900000	18	0.097109	18
9900000	9950000	18	0.229704	18
9950000	10000000	18	0.176699	18
10000000	10050000	18	0.194733	18
10050000	10100000	18	0.270029	18
10100000	10150000	18	0.250548	18
10150000	10200000	18	0.257978	18
10200000	10250000	18	0.184772	18
10250000	10300000	18	0.248363	18
10300000	10350000	18	0.338014	18
10350000	10400000	18	0.292385	18
10400000	10450000	18	0.304269	18
10450000	10500000	18	0.360983	18
10500000	10550000	18	0.289615	18
10550000	10600000	18	0.378912	18
10600000	10650000	18	0.297263	18
10650000	10700000	18	0.435443	18
10700000	10750000	18	0.446580	18
10750000	10800000	18	0.452655	18
10800000	10850000	18	0.401313	18
10850000	10900000	18	0.412276	18
10900000	10950000	18	0.400799	18
10950000	11000000	18	0.138214	18
11000000	11050000	18	0.123826	18
11050000	11100000	18	0.334128	18
11100000	11150000	18	0.263504	18
11150000	11200000	18	0.319445	18
11200000	11250000	18	0.082703	18
11250000	11300000	18	0.251777	18
11300000	11350000	18	0.244035	18
50000	100000	19	0.121595	19
100000	150000	19	0.184020	19
150000	200000	19	0.176903	19
200000	250000	19	0.136850	19
250000	300000	19	0.249609	19
300000	350000	19	0.125412	19
350000	400000	19	0.141468	19
400000	450000	19	0.200438	19
450000	500000	19	0.245048	19
500000	550000	19	0.278147	19
550000	600000	19	0.189863	19
600000	650000	19	0.177347	19
650000	700000	19	0.381777	19
700000	750000	19	0.282557	19
750000	800000	19	0.171211	19
800000	850000	19	0.195453	19
850000	900000	19	0.149275	19
900000	950000	19	0.163359	19
950000	1000000	19	0.160479	19
1000000	1050000	19	0.211967	19
1050000	1100000	19	0.188714	19
1100000	1150000	19	0.286421	19
1150000	1200000	19	0.314321	19
1200000	1250000	19	0.313969	19
1250000	1300000	19	0.263249	19
1300000	1350000	19	0.289767	19
1350000	1400000	19	0.166317	19
1400000	1450000	19	0.231224	19
1450000	1500000	19	0.251848	19
1500000	1550000	19	0.150016	19
1550000	1600000	19	0.115470	19
1600000	1650000	19	0.143797	19
1650000	1700000	19	0.167704	19
1700000	1750000	19	0.178310	19
1750000	1800000	19	0.140277	19
1800000	1850000	19	0.146246	19
1850000	1900000	19	0.203404	19
1900000	1950000	19	0.199759	19
1950000	2000000	19	0.174778	19
2000000	2050000	19	0.220774	19
2050000	2100000	19	0.145986	19
2100000	2150000	19	0.157454	19
2150000	2200000	19	0.157439	19
2200000	2250000	19	0.123093	19
2250000	2300000	19	0.147249	19
2300000	2350000	19	0.125162	19
2350000	2400000	19	0.157866	19
2400000	2450000	19	0.183802	19
2450000	2500000	19	0.189298	19
2500000	2550000	19	0.163639	19
2550000	2600000	19	0.175324	19
2600000	2650000	19	0.180247	19
2650000	2700000	19	0.139212	19
2700000	2750000	19	0.197964	19
2750000	2800000	19	0.160610	19
2800000	2850000	19	0.227101	19
2850000	2900000	19	0.281825	19
2900000	2950000	19	0.236220	19
2950000	3000000	19	0.235515	19
3000000	3050000	19	0.165067	19
3050000	3100000	19	0.201551	19
3100000	3150000	19	0.196551	19
3150000	3200000	19	0.187809	19
3200000	3250000	19	0.139851	19
3250000	3300000	19	0.197564	19
3300000	3350000	19	0.297906	19
3350000	3400000	19	0.330362	19
3400000	3450000	19	0.209076	19
3450000	3500000	19	0.221506	19
3500000	3550000	19	0.214543	19
3550000	3600000	19	0.196730	19
3600000	3650000	19	0.217599	19
3650000	3700000	19	0.159983	19
3700000	3750000	19	0.178554	19
3750000	3800000	19	0.193961	19
3800000	3850000	19	0.153938	19
3850000	3900000	19	0.160790	19
3900000	3950000	19	0.160236	19
3950000	4000000	19	0.120302	19
4000000	4050000	19	0.140301	19
4050000	4100000	19	0.127121	19
4100000	4150000	19	0.148794	19
4150000	4200000	19	0.206646	19
4200000	4250000	19	0.209635	19
4250000	4300000	19	0.223323	19
4300000	4350000	19	0.164462	19
4350000	4400000	19	0.172837	19
4400000	4450000	19	0.160197	19
4450000	4500000	19	0.241494	19
4500000	4550000	19	0.148993	19
4550000	4600000	19	0.116927	19
4600000	4650000	19	0.112250	19
4650000	4700000	19	0.224647	19
4700000	4750000	19	0.287682	19
4750000	4800000	19	0.287975	19
4800000	4850000	19	0.173007	19
4850000	4900000	19	0.163529	19
4900000	4950000	19	0.186544	19
4950000	5000000	19	0.222224	19
5000000	5050000	19	0.164136	19
5050000	5100000	19	0.205284	19
5100000	5150000	19	0.307503	19
5150000	5200000	19	0.253255	19
5200000	5250000	19	0.194705	19
5250000	5300000	19	0.226670	19
5300000	5350000	19	0.262900	19
5350000	5400000	19	0.198892	19
5400000	5450000	19	0.291547	19
5450000	5500000	19	0.163918	19
5500000	5550000	19	0.182434	19
5550000	5600000	19	0.102874	19
5600000	5650000	19	0.152068	19
5650000	5700000	19	0.184765	19
5700000	5750000	19	0.175697	19
5750000	5800000	19	0.248441	19
5800000	5850000	19	0.225770	19
5850000	5900000	19	0.250936	19
5900000	5950000	19	0.279380	19
5950000	6000000	19	0.229892	19
6000000	6050000	19	0.368729	19
6050000	6100000	19	0.213830	19
6100000	6150000	19	0.183626	19
6150000	6200000	19	0.224898	19
6200000	6250000	19	0.284885	19
6250000	6300000	19	0.271058	19
6300000	6350000	19	0.228022	19
6350000	6400000	19	0.215730	19
6400000	6450000	19	0.275689	19
6450000	6500000	19	0.364143	19
6500000	6550000	19	0.353370	19
6550000	6600000	19	0.433204	19
6600000	6650000	19	0.360747	19
6650000	6700000	19	0.250873	19
6700000	6750000	19	0.313434	19
6750000	6800000	19	0.272401	19
6800000	6850000	19	0.093614	19
