BP	SNP	CHR	P	chr
3720000	3730000	27	0.095809	27
3730000	3740000	27	0.136481	27
3740000	3750000	27	0.067325	27
3750000	3760000	27	0.096300	27
3760000	3770000	27	0.059155	27
3770000	3780000	27	0.032527	27
3780000	3790000	27	0.073400	27
3790000	3800000	27	0.034818	27
3800000	3810000	27	0.097340	27
3810000	3820000	27	0.193312	27
3820000	3830000	27	0.161035	27
3830000	3840000	27	0.168273	27
3840000	3850000	27	0.171517	27
3850000	3860000	27	0.168043	27
3860000	3870000	27	0.222154	27
3870000	3880000	27	0.175049	27
3880000	3890000	27	0.180018	27
3890000	3900000	27	0.125907	27
3900000	3910000	27	0.101376	27
3910000	3920000	27	0.152485	27
3920000	3930000	27	0.163020	27
3930000	3940000	27	0.087121	27
3940000	3950000	27	0.108571	27
3950000	3960000	27	0.091602	27
3960000	3970000	27	0.224701	27
3970000	3980000	27	0.165891	27
3980000	3990000	27	0.123799	27
3990000	4000000	27	0.159590	27
4000000	4010000	27	0.218560	27
4010000	4020000	27	0.191129	27
4020000	4030000	27	0.184498	27
4030000	4040000	27	0.119849	27
4040000	4050000	27	0.197749	27
4050000	4060000	27	0.211141	27
4060000	4070000	27	0.183745	27
4070000	4080000	27	0.142800	27
4080000	4090000	27	0.197308	27
4090000	4100000	27	0.157697	27
4100000	4110000	27	0.192918	27
4110000	4120000	27	0.182233	27
4120000	4130000	27	0.171287	27
4130000	4140000	27	0.134905	27
4140000	4150000	27	0.206683	27
4150000	4160000	27	0.140840	27
4160000	4170000	27	0.121084	27
4170000	4180000	27	0.182910	27
4180000	4190000	27	0.181661	27
4190000	4200000	27	0.184950	27
4200000	4210000	27	0.113005	27
4210000	4220000	27	0.177985	27
4220000	4230000	27	0.077775	27
4230000	4240000	27	0.298529	27
4240000	4250000	27	0.206339	27
4250000	4260000	27	0.258520	27
4260000	4270000	27	0.307806	27
4270000	4280000	27	0.301240	27
4280000	4290000	27	0.260050	27
4290000	4300000	27	0.202598	27
4300000	4310000	27	0.169823	27
4310000	4320000	27	0.250441	27
4320000	4330000	27	0.214193	27
4330000	4340000	27	0.121804	27
4340000	4350000	27	0.090730	27
4350000	4360000	27	0.136782	27
4360000	4370000	27	0.185665	27
4370000	4380000	27	0.202642	27
4380000	4390000	27	0.215159	27
4390000	4400000	27	0.245169	27
4400000	4410000	27	0.220240	27
4410000	4420000	27	0.176327	27
4420000	4430000	27	0.155307	27
4430000	4440000	27	0.084971	27
4440000	4450000	27	0.064163	27
4450000	4460000	27	0.143524	27
4460000	4470000	27	0.118250	27
4470000	4480000	27	0.110107	27
4480000	4490000	27	0.095954	27
4490000	4500000	27	0.066060	27
4500000	4510000	27	0.024642	27
4510000	4520000	27	0.113236	27
4520000	4530000	27	0.071926	27
4530000	4540000	27	0.071511	27
4540000	4550000	27	0.115542	27
4550000	4560000	27	0.088077	27
4560000	4570000	27	0.065914	27
4570000	4580000	27	0.088940	27
4580000	4590000	27	0.129077	27
4590000	4600000	27	0.073685	27
4600000	4610000	27	0.147486	27
4610000	4620000	27	0.136467	27
4620000	4630000	27	0.112569	27
4630000	4640000	27	0.143859	27
4640000	4650000	27	0.108436	27
4650000	4660000	27	0.217692	27
4660000	4670000	27	0.215431	27
4670000	4680000	27	0.206434	27
4680000	4690000	27	0.141354	27
4690000	4700000	27	0.132178	27
4700000	4710000	27	0.089158	27
4710000	4720000	27	0.160472	27
4720000	4730000	27	0.037824	27
4730000	4740000	27	0.026116	27
4740000	4750000	27	0.138528	27
4750000	4760000	27	0.061265	27
4760000	4770000	27	0.094124	27
4770000	4780000	27	0.117398	27
4780000	4790000	27	0.165319	27
4790000	4800000	27	0.182092	27
4800000	4810000	27	0.052530	27
4810000	4820000	27	0.143552	27
4820000	4830000	27	0.073394	27
4830000	4840000	27	0.161160	27
4840000	4850000	27	0.151244	27
4850000	4860000	27	0.114901	27
4860000	4870000	27	0.082844	27
4870000	4880000	27	0.133220	27
4880000	4890000	27	0.093259	27
4890000	4900000	27	0.134948	27
4900000	4910000	27	0.081590	27
4910000	4920000	27	0.086325	27
4920000	4930000	27	0.148358	27
4930000	4940000	27	0.118145	27
4940000	4950000	27	0.098728	27
4950000	4960000	27	0.113005	27
4960000	4970000	27	0.119632	27
4970000	4980000	27	0.114093	27
4980000	4990000	27	0.162827	27
4990000	5000000	27	0.156094	27
5000000	5010000	27	0.122064	27
5010000	5020000	27	0.049207	27
5020000	5030000	27	0.079079	27
5030000	5040000	27	0.072705	27
5040000	5050000	27	0.098020	27
5050000	5060000	27	0.104002	27
5060000	5070000	27	0.138149	27
5070000	5080000	27	0.104293	27
5080000	5090000	27	0.090293	27
5090000	5100000	27	0.172729	27
5100000	5110000	27	0.093703	27
5110000	5120000	27	0.066956	27
5120000	5130000	27	0.061250	27
5130000	5140000	27	0.049019	27
5140000	5150000	27	0.059586	27
5150000	5160000	27	0.137868	27
5160000	5170000	27	0.129504	27
5170000	5180000	27	0.100848	27
5180000	5190000	27	0.056281	27
5190000	5200000	27	0.150379	27
5200000	5210000	27	0.234603	27
5210000	5220000	27	0.152231	27
5220000	5230000	27	0.152514	27
5230000	5240000	27	0.186739	27
5240000	5250000	27	0.175186	27
5250000	5260000	27	0.118814	27
5260000	5270000	27	0.139518	27
5270000	5280000	27	0.166667	27
5280000	5290000	27	0.081891	27
5290000	5300000	27	0.142628	27
5300000	5310000	27	0.134224	27
5310000	5320000	27	0.117638	27
5320000	5330000	27	0.128666	27
5330000	5340000	27	0.147069	27
5340000	5350000	27	0.064620	27
5350000	5360000	27	0.152056	27
5360000	5370000	27	0.129320	27
5370000	5380000	27	0.088812	27
5380000	5390000	27	0.063946	27
5390000	5400000	27	0.064918	27
5400000	5410000	27	0.073653	27
5410000	5420000	27	0.070541	27
5420000	5430000	27	0.075622	27
5430000	5440000	27	0.050547	27
5440000	5450000	27	0.127540	27
5450000	5460000	27	0.133286	27
5460000	5470000	27	0.082880	27
5470000	5480000	27	0.078032	27
5480000	5490000	27	0.065392	27
5490000	5500000	27	0.061517	27
5500000	5510000	27	0.069689	27
5510000	5520000	27	0.059963	27
5520000	5530000	27	0.089354	27
5530000	5540000	27	0.104551	27
5540000	5550000	27	0.086559	27
5550000	5560000	27	0.095306	27
5560000	5570000	27	0.129317	27
5570000	5580000	27	0.110798	27
5580000	5590000	27	0.039305	27
5590000	5600000	27	0.076958	27
5600000	5610000	27	0.068705	27
5610000	5620000	27	0.109670	27
5620000	5630000	27	0.121786	27
5630000	5640000	27	0.128725	27
5640000	5650000	27	0.174035	27
5650000	5660000	27	0.197803	27
5660000	5670000	27	0.144391	27
5670000	5680000	27	0.143454	27
5680000	5690000	27	0.201900	27
5690000	5700000	27	0.291731	27
5700000	5710000	27	0.259026	27
5710000	5720000	27	0.191024	27
5720000	5730000	27	0.198729	27
5730000	5740000	27	0.264232	27
5740000	5750000	27	0.159082	27
5750000	5760000	27	0.113379	27
5760000	5770000	27	0.152266	27
5770000	5780000	27	0.118939	27
5780000	5790000	27	0.154374	27
5790000	5800000	27	0.167146	27
5800000	5810000	27	0.139087	27
5810000	5820000	27	0.119396	27
5820000	5830000	27	0.151926	27
5830000	5840000	27	0.177530	27
5840000	5850000	27	0.174164	27
5850000	5860000	27	0.166341	27
5860000	5870000	27	0.134819	27
5870000	5880000	27	0.125385	27
5880000	5890000	27	0.138912	27
5890000	5900000	27	0.165577	27
5900000	5910000	27	0.156606	27
5910000	5920000	27	0.118394	27
5920000	5930000	27	0.109969	27
5930000	5940000	27	0.233702	27
5940000	5950000	27	0.086505	27
5950000	5960000	27	0.129845	27
5960000	5970000	27	0.128549	27
5970000	5980000	27	0.097788	27
5980000	5990000	27	0.152880	27
5990000	6000000	27	0.229242	27
6000000	6010000	27	0.129774	27
6010000	6020000	27	0.124089	27
6020000	6030000	27	0.232508	27
6030000	6040000	27	0.182573	27
6040000	6050000	27	0.168901	27
6050000	6060000	27	0.211760	27
6060000	6070000	27	0.191130	27
6070000	6080000	27	0.239370	27
6080000	6090000	27	0.179766	27
6090000	6100000	27	0.152730	27
6100000	6110000	27	0.200550	27
6110000	6120000	27	0.160353	27
6120000	6130000	27	0.090974	27
6130000	6140000	27	0.186641	27
6140000	6150000	27	0.210281	27
6150000	6160000	27	0.175398	27
6160000	6170000	27	0.213499	27
6170000	6180000	27	0.161927	27
6180000	6190000	27	0.372025	27
6190000	6200000	27	0.300735	27
6200000	6210000	27	0.049057	27
6210000	6220000	27	0.089617	27
6220000	6230000	27	0.130502	27
6230000	6240000	27	0.255422	27
6240000	6250000	27	0.091906	27
6250000	6260000	27	0.215974	27
6260000	6270000	27	0.171808	27
6270000	6280000	27	0.113778	27
6280000	6290000	27	0.174153	27
6290000	6300000	27	0.159206	27
6300000	6310000	27	0.068174	27
6310000	6320000	27	0.074861	27
6320000	6330000	27	0.220250	27
6330000	6340000	27	0.147192	27
6340000	6350000	27	0.148249	27
6350000	6360000	27	0.138983	27
6360000	6370000	27	0.131608	27
6370000	6380000	27	0.102029	27
6380000	6390000	27	0.107787	27
6390000	6400000	27	0.172351	27
6400000	6410000	27	0.303648	27
6410000	6420000	27	0.340945	27
6420000	6430000	27	0.156655	27
6430000	6440000	27	0.169327	27
6440000	6450000	27	0.219426	27
6450000	6460000	27	0.176035	27
6460000	6470000	27	0.193093	27
6470000	6480000	27	0.160792	27
6480000	6490000	27	0.104997	27
6490000	6500000	27	0.144402	27
6500000	6510000	27	0.171388	27
6510000	6520000	27	0.156585	27
6520000	6530000	27	0.134027	27
6530000	6540000	27	0.166980	27
6540000	6550000	27	0.072368	27
6550000	6560000	27	0.152620	27
6560000	6570000	27	0.151450	27
6570000	6580000	27	0.092233	27
6580000	6590000	27	0.098075	27
6590000	6600000	27	0.158616	27
6600000	6610000	27	0.251683	27
6610000	6620000	27	0.249345	27
6620000	6630000	27	0.169719	27
6630000	6640000	27	0.194412	27
6640000	6650000	27	0.117576	27
6650000	6660000	27	0.157182	27
6660000	6670000	27	0.170806	27
6670000	6680000	27	0.108020	27
6680000	6690000	27	0.229432	27
6690000	6700000	27	0.145233	27
6700000	6710000	27	0.209738	27
6710000	6720000	27	0.149769	27
6720000	6730000	27	0.121477	27
6730000	6740000	27	0.196708	27
6740000	6750000	27	0.175280	27
6750000	6760000	27	0.185729	27
6760000	6770000	27	0.197728	27
6770000	6780000	27	0.159713	27
6780000	6790000	27	0.138840	27
6790000	6800000	27	0.167620	27
6800000	6810000	27	0.127243	27
6810000	6820000	27	0.116879	27
6820000	6830000	27	0.098916	27
6830000	6840000	27	0.125355	27
6840000	6850000	27	0.115299	27
6850000	6860000	27	0.126068	27
6860000	6870000	27	0.093228	27
6870000	6880000	27	0.126432	27
6880000	6890000	27	0.135294	27
6890000	6900000	27	0.063304	27
6900000	6910000	27	0.128500	27
6910000	6920000	27	0.118851	27
6920000	6930000	27	0.175675	27
6930000	6940000	27	0.164625	27
6940000	6950000	27	0.165410	27
6950000	6960000	27	0.123679	27
6960000	6970000	27	0.271367	27
6970000	6980000	27	0.063519	27
6980000	6990000	27	0.070549	27
6990000	7000000	27	0.037020	27
7000000	7010000	27	0.066004	27
7010000	7020000	27	0.040777	27
7020000	7030000	27	0.044737	27
7030000	7040000	27	0.106064	27
7040000	7050000	27	0.120840	27
7050000	7060000	27	0.118406	27
7060000	7070000	27	0.168787	27
7070000	7080000	27	0.190702	27
7080000	7090000	27	0.099166	27
7090000	7100000	27	0.097226	27
7100000	7110000	27	0.109167	27
7110000	7120000	27	0.122072	27
7120000	7130000	27	0.092031	27
7130000	7140000	27	0.097127	27
7140000	7150000	27	0.061021	27
7150000	7160000	27	0.086885	27
7160000	7170000	27	0.166767	27
7170000	7180000	27	0.161009	27
7180000	7190000	27	0.108959	27
7190000	7200000	27	0.171101	27
7200000	7210000	27	0.155778	27
7210000	7220000	27	0.152345	27
7220000	7230000	27	0.155063	27
7230000	7240000	27	0.087047	27
7240000	7250000	27	0.179754	27
7250000	7260000	27	0.247875	27
7260000	7270000	27	0.173037	27
7270000	7280000	27	0.219797	27
7280000	7290000	27	0.245871	27
7290000	7300000	27	0.164514	27
7300000	7310000	27	0.152189	27
7310000	7320000	27	0.097744	27
7320000	7330000	27	0.107982	27
7330000	7340000	27	0.105018	27
7340000	7350000	27	0.199336	27
7350000	7360000	27	0.193193	27
7360000	7370000	27	0.195398	27
7370000	7380000	27	0.178759	27
7380000	7390000	27	0.105318	27
7390000	7400000	27	0.125056	27
7400000	7410000	27	0.133232	27
7410000	7420000	27	0.062373	27
7420000	7430000	27	0.010414	27
7430000	7440000	27	0.043057	27
7440000	7450000	27	0.010724	27
7450000	7460000	27	0.288916	27
7460000	7470000	27	0.229376	27
7470000	7480000	27	0.169364	27
7480000	7490000	27	0.272011	27
7490000	7500000	27	0.160497	27
7500000	7510000	27	0.152833	27
7510000	7520000	27	0.146553	27
7520000	7530000	27	0.181300	27
7530000	7540000	27	0.113950	27
7540000	7550000	27	0.283432	27
7550000	7560000	27	0.204736	27
7560000	7570000	27	0.108141	27
7570000	7580000	27	0.153694	27
7580000	7590000	27	0.110831	27
7590000	7600000	27	0.099282	27
7600000	7610000	27	0.045706	27
7610000	7620000	27	0.096267	27
7620000	7630000	27	0.109571	27
7630000	7640000	27	0.132782	27
7640000	7650000	27	0.145010	27
7650000	7660000	27	0.150019	27
7660000	7670000	27	0.099502	27
7670000	7680000	27	0.072360	27
7680000	7690000	27	0.006619	27
7690000	7700000	27	0.093699	27
7700000	7710000	27	0.073339	27
7710000	7720000	27	0.094717	27
7720000	7730000	27	0.168359	27
7730000	7740000	27	0.147186	27
7740000	7750000	27	0.101240	27
7750000	7760000	27	0.011670	27
7760000	7770000	27	0.097327	27
7770000	7780000	27	0.071467	27
7780000	7790000	27	0.110383	27
7790000	7800000	27	0.249850	27
7800000	7810000	27	0.120438	27
7810000	7820000	27	0.074880	27
7820000	7830000	27	0.074270	27
7830000	7840000	27	0.084174	27
7840000	7850000	27	0.159790	27
7850000	7860000	27	0.072619	27
7860000	7870000	27	0.051019	27
7870000	7880000	27	0.097744	27
7880000	7890000	27	0.049471	27
7890000	7900000	27	0.121864	27
7900000	7910000	27	0.078594	27
7910000	7920000	27	0.075504	27
7920000	7930000	27	0.073573	27
7930000	7940000	27	0.054180	27
7940000	7950000	27	0.091438	27
7950000	7960000	27	0.082549	27
7960000	7970000	27	0.106279	27
7970000	7980000	27	0.040084	27
7980000	7990000	27	0.016103	27
7990000	8000000	27	-0.008768	27
8000000	8010000	27	-0.010386	27
8010000	8020000	27	0.039490	27
8020000	8030000	27	0.080742	27
8030000	8040000	27	0.030279	27
8040000	8050000	27	0.055913	27
8050000	8060000	27	0.219189	27
8060000	8070000	27	0.178038	27
40000	50000	28	0.145053	28
60000	70000	28	0.089923	28
70000	80000	28	-0.006547	28
80000	90000	28	-0.019534	28
90000	100000	28	0.056256	28
100000	110000	28	0.126542	28
110000	120000	28	0.116309	28
120000	130000	28	0.077238	28
130000	140000	28	0.173316	28
140000	150000	28	0.048255	28
180000	190000	28	0.038033	28
190000	200000	28	0.153574	28
200000	210000	28	0.111761	28
210000	220000	28	0.088173	28
220000	230000	28	0.063906	28
230000	240000	28	0.103808	28
240000	250000	28	0.105289	28
250000	260000	28	0.068073	28
260000	270000	28	0.084714	28
270000	280000	28	0.107048	28
280000	290000	28	0.089560	28
290000	300000	28	0.130064	28
300000	310000	28	0.154531	28
310000	320000	28	0.195174	28
320000	330000	28	0.115562	28
330000	340000	28	0.079491	28
340000	350000	28	0.121496	28
350000	360000	28	0.132502	28
360000	370000	28	0.162838	28
370000	380000	28	0.106196	28
380000	390000	28	0.154013	28
390000	400000	28	0.145107	28
400000	410000	28	0.112613	28
410000	420000	28	0.087122	28
420000	430000	28	0.155306	28
430000	440000	28	0.166551	28
440000	450000	28	0.153180	28
450000	460000	28	0.135074	28
460000	470000	28	0.098640	28
470000	480000	28	0.214076	28
480000	490000	28	0.079243	28
490000	500000	28	0.197544	28
500000	510000	28	0.203739	28
510000	520000	28	0.183398	28
520000	530000	28	0.150701	28
530000	540000	28	0.148401	28
540000	550000	28	0.134256	28
550000	560000	28	0.124879	28
560000	570000	28	0.138596	28
570000	580000	28	0.161462	28
580000	590000	28	0.116109	28
590000	600000	28	0.151033	28
600000	610000	28	0.205432	28
610000	620000	28	0.286809	28
620000	630000	28	0.162359	28
630000	640000	28	0.145806	28
640000	650000	28	0.135109	28
650000	660000	28	0.160644	28
660000	670000	28	0.174560	28
670000	680000	28	0.207340	28
680000	690000	28	0.167829	28
690000	700000	28	0.207589	28
700000	710000	28	0.199981	28
710000	720000	28	0.206504	28
720000	730000	28	0.160167	28
730000	740000	28	0.066089	28
740000	750000	28	0.091034	28
750000	760000	28	0.125472	28
760000	770000	28	0.194509	28
770000	780000	28	0.145938	28
780000	790000	28	0.154849	28
790000	800000	28	0.136001	28
800000	810000	28	0.136282	28
810000	820000	28	0.134830	28
820000	830000	28	0.083306	28
830000	840000	28	0.273183	28
840000	850000	28	0.167847	28
850000	860000	28	0.240060	28
860000	870000	28	0.228447	28
870000	880000	28	0.161499	28
880000	890000	28	0.082267	28
890000	900000	28	0.109666	28
900000	910000	28	0.194053	28
910000	920000	28	0.140173	28
920000	930000	28	0.138863	28
930000	940000	28	0.135531	28
940000	950000	28	0.090941	28
950000	960000	28	0.119952	28
960000	970000	28	0.083419	28
970000	980000	28	0.088911	28
980000	990000	28	0.083515	28
990000	1000000	28	0.156016	28
1000000	1010000	28	0.082675	28
1010000	1020000	28	0.165470	28
1020000	1030000	28	0.054539	28
1030000	1040000	28	0.058627	28
1040000	1050000	28	0.069863	28
1050000	1060000	28	0.138982	28
1060000	1070000	28	0.105467	28
1070000	1080000	28	0.162999	28
1080000	1090000	28	0.122326	28
1090000	1100000	28	0.099666	28
1100000	1110000	28	0.110786	28
1110000	1120000	28	0.122836	28
1120000	1130000	28	0.166720	28
1130000	1140000	28	0.085679	28
1140000	1150000	28	0.145225	28
1150000	1160000	28	0.084312	28
1160000	1170000	28	0.112769	28
1170000	1180000	28	0.083043	28
1180000	1190000	28	0.082657	28
1190000	1200000	28	0.046798	28
1200000	1210000	28	0.118787	28
1210000	1220000	28	0.157563	28
1220000	1230000	28	0.066447	28
1230000	1240000	28	0.075872	28
1240000	1250000	28	0.092990	28
1250000	1260000	28	0.114311	28
1260000	1270000	28	0.134236	28
1270000	1280000	28	0.062182	28
1280000	1290000	28	0.097719	28
1290000	1300000	28	0.060741	28
1300000	1310000	28	0.060287	28
1310000	1320000	28	0.069176	28
1320000	1330000	28	0.046582	28
1330000	1340000	28	0.137329	28
1340000	1350000	28	0.112708	28
1350000	1360000	28	0.099424	28
1360000	1370000	28	0.086957	28
1370000	1380000	28	0.100623	28
1380000	1390000	28	0.076274	28
1390000	1400000	28	0.096598	28
1400000	1410000	28	0.117081	28
1410000	1420000	28	0.167107	28
1420000	1430000	28	0.130550	28
1430000	1440000	28	0.112132	28
1440000	1450000	28	0.151419	28
1450000	1460000	28	0.086451	28
1460000	1470000	28	0.106614	28
1470000	1480000	28	0.067703	28
1480000	1490000	28	0.212187	28
1490000	1500000	28	0.110297	28
1500000	1510000	28	0.088005	28
1510000	1520000	28	0.155082	28
1520000	1530000	28	0.233372	28
1530000	1540000	28	0.181090	28
1540000	1550000	28	0.188346	28
1550000	1560000	28	0.181102	28
1560000	1570000	28	0.259261	28
1570000	1580000	28	0.280878	28
1580000	1590000	28	0.230371	28
1590000	1600000	28	0.239433	28
1600000	1610000	28	0.202491	28
1610000	1620000	28	0.333256	28
1620000	1630000	28	0.260953	28
1630000	1640000	28	0.101800	28
1640000	1650000	28	0.133195	28
1650000	1660000	28	0.366168	28
1660000	1670000	28	0.232511	28
1670000	1680000	28	0.256358	28
1680000	1690000	28	0.153062	28
1690000	1700000	28	0.160084	28
1700000	1710000	28	0.157428	28
1710000	1720000	28	0.132829	28
1720000	1730000	28	0.055171	28
1730000	1740000	28	0.140302	28
1740000	1750000	28	0.111249	28
1750000	1760000	28	0.094150	28
1760000	1770000	28	0.135896	28
1770000	1780000	28	0.170694	28
1780000	1790000	28	0.099753	28
1790000	1800000	28	0.161168	28
1800000	1810000	28	0.157664	28
1810000	1820000	28	0.128113	28
1820000	1830000	28	0.132535	28
1830000	1840000	28	0.136120	28
1840000	1850000	28	0.151528	28
1850000	1860000	28	0.199256	28
1860000	1870000	28	0.167113	28
1870000	1880000	28	0.141490	28
1880000	1890000	28	0.197275	28
1890000	1900000	28	0.164052	28
1900000	1910000	28	0.195365	28
1910000	1920000	28	0.122168	28
1920000	1930000	28	0.141491	28
1930000	1940000	28	0.159098	28
1940000	1950000	28	0.148469	28
1950000	1960000	28	0.213463	28
1960000	1970000	28	0.173796	28
1970000	1980000	28	0.108180	28
1980000	1990000	28	0.004581	28
2000000	2010000	28	0.238794	28
2010000	2020000	28	0.215680	28
2020000	2030000	28	0.182655	28
2030000	2040000	28	0.160408	28
2040000	2050000	28	0.194245	28
2050000	2060000	28	0.171526	28
2060000	2070000	28	0.188714	28
2070000	2080000	28	0.208761	28
2080000	2090000	28	0.215980	28
2090000	2100000	28	0.246374	28
2100000	2110000	28	0.135055	28
2110000	2120000	28	0.156304	28
2120000	2130000	28	0.108853	28
2130000	2140000	28	0.180495	28
2140000	2150000	28	0.139980	28
2150000	2160000	28	0.194129	28
2160000	2170000	28	0.157609	28
2170000	2180000	28	0.173041	28
2180000	2190000	28	0.177242	28
2190000	2200000	28	0.171727	28
2200000	2210000	28	0.119036	28
2210000	2220000	28	0.095708	28
2220000	2230000	28	0.082011	28
2230000	2240000	28	0.063426	28
2240000	2250000	28	0.076464	28
2250000	2260000	28	0.125022	28
2260000	2270000	28	0.124825	28
2270000	2280000	28	0.091598	28
2280000	2290000	28	0.102894	28
2290000	2300000	28	0.142236	28
2300000	2310000	28	0.146455	28
2310000	2320000	28	0.135656	28
2320000	2330000	28	0.218893	28
2330000	2340000	28	0.206028	28
2340000	2350000	28	0.236362	28
2350000	2360000	28	0.324731	28
2360000	2370000	28	0.183438	28
2370000	2380000	28	0.113950	28
2380000	2390000	28	0.162046	28
2390000	2400000	28	0.095403	28
2400000	2410000	28	0.172935	28
2410000	2420000	28	0.141788	28
2420000	2430000	28	0.175959	28
2430000	2440000	28	0.132770	28
2440000	2450000	28	0.129109	28
2450000	2460000	28	0.201605	28
2460000	2470000	28	0.103940	28
2470000	2480000	28	0.102194	28
2480000	2490000	28	0.138153	28
2490000	2500000	28	0.109538	28
2500000	2510000	28	0.175788	28
2510000	2520000	28	0.163663	28
2520000	2530000	28	0.100435	28
2530000	2540000	28	0.212335	28
2540000	2550000	28	0.129990	28
2550000	2560000	28	0.100361	28
2560000	2570000	28	0.127393	28
2570000	2580000	28	0.096038	28
2580000	2590000	28	0.128439	28
2590000	2600000	28	0.139607	28
2600000	2610000	28	0.131762	28
2610000	2620000	28	0.173915	28
2620000	2630000	28	0.132465	28
2630000	2640000	28	0.151970	28
2640000	2650000	28	0.152366	28
2650000	2660000	28	0.107828	28
2660000	2670000	28	0.076105	28
2670000	2680000	28	0.181991	28
2680000	2690000	28	0.124556	28
2690000	2700000	28	0.134320	28
2700000	2710000	28	0.161049	28
2710000	2720000	28	0.163559	28
2720000	2730000	28	0.113372	28
2730000	2740000	28	0.224128	28
2740000	2750000	28	0.091496	28
2750000	2760000	28	0.163559	28
2760000	2770000	28	0.194634	28
2770000	2780000	28	0.148175	28
2780000	2790000	28	0.119626	28
2790000	2800000	28	0.157000	28
2800000	2810000	28	0.116659	28
2810000	2820000	28	0.154527	28
2820000	2830000	28	0.078833	28
2830000	2840000	28	0.105330	28
2840000	2850000	28	0.183880	28
2850000	2860000	28	0.204782	28
2860000	2870000	28	0.099345	28
2870000	2880000	28	0.104704	28
2880000	2890000	28	0.133343	28
2890000	2900000	28	0.067363	28
2900000	2910000	28	0.090370	28
2910000	2920000	28	0.080555	28
2920000	2930000	28	0.200010	28
2930000	2940000	28	0.158213	28
2940000	2950000	28	0.137426	28
2950000	2960000	28	0.144083	28
2960000	2970000	28	0.169101	28
2970000	2980000	28	0.207127	28
2980000	2990000	28	0.161072	28
2990000	3000000	28	0.124276	28
3000000	3010000	28	0.134884	28
3010000	3020000	28	0.169481	28
3020000	3030000	28	0.219438	28
3030000	3040000	28	0.109553	28
3040000	3050000	28	0.073433	28
3050000	3060000	28	0.115135	28
3060000	3070000	28	0.151443	28
3070000	3080000	28	0.186748	28
3080000	3090000	28	0.127020	28
3090000	3100000	28	0.141913	28
3100000	3110000	28	0.199429	28
3110000	3120000	28	0.141446	28
3120000	3130000	28	0.088030	28
3130000	3140000	28	0.139006	28
3140000	3150000	28	0.102809	28
3150000	3160000	28	0.153409	28
3160000	3170000	28	0.173459	28
3170000	3180000	28	0.116445	28
3180000	3190000	28	0.068282	28
3190000	3200000	28	0.204235	28
3200000	3210000	28	0.189180	28
3210000	3220000	28	0.157626	28
3220000	3230000	28	0.187789	28
3230000	3240000	28	0.097990	28
3240000	3250000	28	0.080182	28
3250000	3260000	28	0.116044	28
3260000	3270000	28	0.116041	28
3270000	3280000	28	0.218007	28
3280000	3290000	28	0.263574	28
3290000	3300000	28	0.106528	28
3300000	3310000	28	0.130758	28
3310000	3320000	28	0.209646	28
3320000	3330000	28	0.096006	28
3330000	3340000	28	0.133944	28
3340000	3350000	28	0.119287	28
3350000	3360000	28	0.177043	28
3360000	3370000	28	0.144153	28
3370000	3380000	28	0.112503	28
3380000	3390000	28	0.195512	28
3390000	3400000	28	0.135608	28
3400000	3410000	28	0.157784	28
3410000	3420000	28	0.063102	28
3420000	3430000	28	0.104756	28
3430000	3440000	28	0.108534	28
3440000	3450000	28	0.063188	28
3450000	3460000	28	0.058430	28
3460000	3470000	28	0.085124	28
3470000	3480000	28	0.084003	28
3480000	3490000	28	0.114638	28
3490000	3500000	28	0.084024	28
3500000	3510000	28	0.181476	28
3510000	3520000	28	0.188954	28
3520000	3530000	28	0.130208	28
3530000	3540000	28	0.100884	28
3540000	3550000	28	0.064233	28
3550000	3560000	28	0.071981	28
3560000	3570000	28	0.147919	28
3570000	3580000	28	0.173939	28
3580000	3590000	28	0.128573	28
3590000	3600000	28	0.189839	28
3600000	3610000	28	0.090228	28
3610000	3620000	28	0.118448	28
3620000	3630000	28	0.087060	28
3630000	3640000	28	0.083705	28
3640000	3650000	28	0.099573	28
3650000	3660000	28	0.065975	28
3660000	3670000	28	0.102056	28
3670000	3680000	28	0.093071	28
3680000	3690000	28	0.090190	28
3690000	3700000	28	0.098383	28
3700000	3710000	28	0.105191	28
3710000	3720000	28	0.056553	28
3720000	3730000	28	0.032288	28
3730000	3740000	28	0.052311	28
3740000	3750000	28	0.068970	28
3750000	3760000	28	0.087400	28
3760000	3770000	28	0.078848	28
3770000	3780000	28	0.086578	28
3780000	3790000	28	0.039231	28
3790000	3800000	28	0.043420	28
3800000	3810000	28	0.033721	28
3810000	3820000	28	0.060557	28
3820000	3830000	28	0.061186	28
3830000	3840000	28	0.074664	28
3840000	3850000	28	0.068394	28
3850000	3860000	28	0.079005	28
3860000	3870000	28	0.142750	28
3870000	3880000	28	0.169521	28
3880000	3890000	28	0.079844	28
3890000	3900000	28	0.079787	28
3900000	3910000	28	0.110597	28
3910000	3920000	28	0.111864	28
3920000	3930000	28	0.088843	28
3930000	3940000	28	0.086786	28
3940000	3950000	28	0.123356	28
3950000	3960000	28	0.085538	28
3960000	3970000	28	0.088813	28
3970000	3980000	28	0.067986	28
3980000	3990000	28	0.128259	28
3990000	4000000	28	0.101525	28
4000000	4010000	28	0.091545	28
4010000	4020000	28	0.077876	28
4020000	4030000	28	0.049727	28
4030000	4040000	28	0.048310	28
4040000	4050000	28	0.046363	28
4050000	4060000	28	0.079050	28
4060000	4070000	28	0.122438	28
