scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,46850001,46900000,46875506,890,335,19.2785,21.3687,-0.0514,-0.0328,-0.0225
Z,46900001,46950000,46922958,840,330,5.6884,9.7793,-0.2645,-0.0451,-0.0374
Z,46950001,47000000,46976056,677,189,1.7654,8.2627,-0.6479,-0.2342,-0.1321
Z,47000001,47050000,47023733,802,259,1.9493,2.0682,-0.0296,-0.003,-0.0027
Z,47050001,47100000,47076663,744,254,4.6749,4.9511,-0.0287,-0.0099,-0.0044
Z,47100001,47150000,47123525,709,179,0.6481,2.0173,-0.5137,-0.0676,-0.0377
Z,47150001,47200000,47175375,745,167,10.4002,1.2693,0.7825,0.2952,0.1647
Z,47200001,47250000,47225599,740,239,10.5647,1.1176,0.8087,0.2607,0.2292
Z,47250001,47300000,47275100,641,224,1.3389,4.0208,-0.5004,-0.0845,-0.0753
Z,47300001,47350000,47325125,727,172,0.3455,5.2903,-0.8774,-0.1488,-0.1267
Z,47350001,47400000,47374180,691,231,0.9656,4.2543,-0.63,-0.0842,-0.0755
Z,47400001,47450000,47425260,803,231,6.1473,4.0732,0.2029,0.0411,0.0365
Z,47450001,47500000,47475854,746,214,1.0661,0.9852,0.0395,0.0021,0.0016
Z,47500001,47550000,47524128,777,224,10.9041,4.7878,0.3898,0.1221,0.1045
Z,47550001,47600000,47575263,792,239,0.2401,4.6074,-0.9009,1.2488,-0.0993
Z,47600001,47650000,47625567,677,282,0.1653,0.0227,0.7586,-0.0646,0.0057
Z,47650001,47700000,47673429,701,270,0.3333,6.8325,-0.907,-0.5337,-0.1234
Z,47700001,47750000,47726558,761,218,0.3816,2.6641,-0.7494,-0.0521,-0.0474
Z,47750001,47800000,47774650,712,169,2.2842,7.6172,-0.5386,-0.1351,-0.1147
Z,47800001,47850000,47826425,687,185,0.0,2.1265,-1.0,-0.2064,-0.1452
Z,47850001,47900000,47874063,655,243,3.7903,3.3297,0.0647,0.0175,0.015
Z,47900001,47950000,47924085,615,214,2.5289,5.2824,-0.3525,-0.0587,-0.0518
Z,47950001,48000000,47976580,496,214,3.4484,0.9407,0.5713,0.1994,0.1801
Z,48000001,48050000,48024471,496,152,1.7903,0.795,0.385,0.2727,0.225
Z,48050001,48100000,48074918,499,164,0.5068,3.0523,-0.7152,-0.1182,-0.1025
Z,48100001,48150000,48125743,675,230,2.7576,9.3569,-0.5447,-0.2099,-0.1415
Z,48150001,48200000,48174821,624,253,11.7081,5.5323,0.3582,0.1232,0.0981
Z,48200001,48250000,48223909,585,236,14.9164,5.0271,0.4959,0.2035,0.1856
Z,48250001,48300000,48274599,651,256,6.1922,5.2686,0.0806,0.017,0.0146
Z,48300001,48350000,48323384,490,187,1.4964,5.6752,-0.5827,-0.1059,-0.0797
Z,48350001,48400000,48375180,375,145,0.6331,4.2284,-0.7396,-0.4263,-0.1794
Z,48400001,48450000,48426125,495,166,0.0,0.0,nan,0.0,0.0
Z,48450001,48500000,48476922,501,177,2.4262,2.7906,-0.0698,-0.0128,-0.0113
Z,48500001,48550000,48524464,434,136,2.4299,4.5345,-0.3022,-0.0942,-0.0733
Z,48550001,48600000,48574705,477,178,1.0444,9.5005,-0.8019,-0.1611,-0.1342
Z,48600001,48650000,48625809,551,167,0.5,3.1243,-0.7241,-0.1178,-0.0979
Z,48650001,48700000,48676570,415,112,0.1015,0.3048,-0.5003,-0.0161,-0.0131
Z,48700001,48750000,48721874,331,113,0.3326,0.8925,-0.457,-0.0683,-0.0427
Z,48750001,48800000,48776820,318,86,0.4431,1.4343,-0.5279,-0.1226,-0.0886
Z,48800001,48850000,48822298,307,105,1.6481,0.213,0.7711,0.3152,0.0392
Z,48850001,48900000,48874944,264,48,10.0053,0.3633,0.9299,0.8436,0.5211
Z,48900001,48950000,48924406,226,46,17.6366,0.9869,0.894,0.8079,0.7508
Z,48950001,49000000,48976623,269,56,20.5122,0.8972,0.9162,0.7789,0.7136
Z,49000001,49050000,49024458,220,31,2.5794,0.2354,0.8327,0.3309,0.2799
Z,49050001,49100000,49072938,243,62,2.9383,0.0951,0.9373,0.6784,0.4299
Z,49100001,49150000,49123566,256,48,3.0289,0.2266,0.8608,0.7035,0.3666
Z,49150001,49200000,49175232,297,87,3.2935,1.0891,0.503,0.559,0.2003
Z,49200001,49250000,49224468,233,50,3.2963,3.3678,-0.0107,-0.0198,-0.0036
Z,49250001,49300000,49274275,198,81,36.6192,1.2933,0.9318,0.9423,0.7343
Z,49300001,49350000,49324712,308,89,27.6141,1.4346,0.9012,0.8832,0.5806
Z,49350001,49400000,49375516,372,123,45.3356,1.2774,0.9452,0.8774,0.8235
Z,49400001,49450000,49429134,276,59,19.6384,0.553,0.9452,0.8484,0.7983
Z,49450001,49500000,49474212,370,102,15.7639,2.3999,0.7358,0.5051,0.399
Z,49500001,49550000,49526593,453,197,8.5058,9.2925,-0.0442,-0.0179,-0.0108
Z,49550001,49600000,49574618,549,205,37.3696,3.1429,0.8448,0.3982,0.3772
Z,49600001,49650000,49624501,433,163,19.3229,0.7168,0.9285,0.6814,0.5777
Z,49650001,49700000,49676579,514,299,6.8268,15.0766,-0.3766,-0.0982,-0.0604
Z,49700001,49750000,49725733,626,251,0.1583,1.2151,-0.7695,-0.0288,-0.0196
Z,49750001,49800000,49775052,881,505,11.2264,2.5074,0.6349,0.1034,0.0925
Z,49800001,49850000,49824555,970,582,10.01,13.4178,-0.1455,-0.0391,-0.0315
Z,49850001,49900000,49872438,658,223,0.5157,1.2191,-0.4055,-0.0348,-0.0255
Z,49900001,49950000,49926512,624,189,1.4568,2.6733,-0.2945,-0.0274,-0.021
Z,49950001,50000000,49974083,701,212,8.5742,9.4924,-0.0508,-0.0116,-0.0094
Z,50000001,50050000,50025430,749,262,1.041,2.2529,-0.3679,-0.0352,-0.0173
Z,50050001,50100000,50075417,624,204,12.3859,1.8094,0.7451,0.3996,0.3438
Z,50100001,50150000,50125485,854,301,27.6412,4.0574,0.744,0.391,0.3174
Z,50150001,50200000,50175272,769,233,12.2636,9.0155,0.1526,0.0628,0.0423
Z,50200001,50250000,50225266,890,287,11.7944,5.2323,0.3854,0.1387,0.0957
Z,50250001,50300000,50274956,753,232,7.3343,5.9087,0.1076,0.0275,0.0171
Z,50300001,50350000,50325095,740,229,3.0608,7.3868,-0.4141,-0.0773,-0.0579
Z,50350001,50400000,50377128,741,186,1.834,0.7479,0.4207,0.0591,0.0382
Z,50400001,50450000,50422666,660,232,3.1104,4.7166,-0.2052,-0.0334,-0.0244
Z,50450001,50500000,50475035,694,180,0.2475,0.6188,-0.4286,-0.0324,-0.0201
Z,50500001,50550000,50525765,664,197,2.7494,3.4973,-0.1197,-0.0132,-0.0108
Z,50550001,50600000,50574377,827,414,17.4549,4.3014,0.6046,0.0884,0.08
Z,50600001,50650000,50624364,817,386,17.079,12.5593,0.1525,0.0398,0.0323
Z,50650001,50700000,50675365,784,278,8.5139,23.4676,-0.4676,-0.2529,-0.1533
Z,50700001,50750000,50724044,646,217,8.957,3.0383,0.4934,0.1136,0.0978
Z,50750001,50800000,50776328,775,265,7.4026,8.2626,-0.0549,-0.0139,-0.0102
Z,50800001,50850000,50825269,847,282,3.3801,12.7822,-0.5817,-0.1809,-0.1189
Z,50850001,50900000,50875782,850,348,6.5399,6.7883,-0.0186,-0.0044,-0.0031
Z,50900001,50950000,50925591,711,218,19.4985,5.8943,0.5357,0.5504,0.3372
Z,50950001,51000000,50974250,650,170,6.6437,3.7838,0.2743,0.0706,0.0583
Z,51000001,51050000,51025004,716,308,11.1952,7.0944,0.2242,0.0747,0.0579
Z,51050001,51100000,51074782,790,235,4.6847,4.868,-0.0192,-0.0038,-0.0028
Z,51100001,51150000,51123348,661,169,1.4708,4.259,-0.4866,-0.068,-0.0442
Z,51150001,51200000,51176467,627,256,0.7535,2.0133,-0.4553,-0.0344,-0.0196
Z,51200001,51250000,51226940,712,203,0.5478,0.0104,0.9629,0.009,0.008
Z,51250001,51300000,51275914,766,258,3.9068,0.752,0.6772,0.0506,0.0426
Z,51300001,51350000,51327069,912,375,40.3302,5.0382,0.7779,0.5059,0.3629
Z,51350001,51400000,51374346,730,202,10.1238,0.8221,0.8498,0.1458,0.1352
Z,51400001,51450000,51424414,834,307,13.8341,9.9939,0.1612,0.0567,0.0419
Z,51450001,51500000,51474962,744,319,8.8742,6.1168,0.1839,0.0524,0.04
Z,51500001,51550000,51525784,859,365,15.1673,2.0292,0.764,0.2259,0.2032
Z,51550001,51600000,51575974,867,404,13.3512,5.2866,0.4327,0.0823,0.0733
Z,51600001,51650000,51626543,892,383,9.7083,6.005,0.2357,0.0679,0.055
Z,51650001,51700000,51673732,946,294,6.6446,13.7867,-0.3496,-0.1101,-0.0835
Z,51700001,51750000,51726466,820,252,7.675,17.5691,-0.3919,-0.1857,-0.1291
Z,51750001,51800000,51772897,884,248,5.5567,12.1388,-0.372,-0.244,-0.1429
Z,51800001,51850000,51825228,825,308,8.2292,11.9258,-0.1834,-0.0733,-0.0525
Z,51850001,51900000,51875346,988,344,11.2736,11.6995,-0.0185,-0.0059,-0.0044
Z,51900001,51950000,51923741,1136,398,8.505,5.5295,0.212,0.0543,0.0443
Z,51950001,52000000,51973719,1043,398,5.2718,6.3707,-0.0944,-0.0369,-0.0211
Z,52000001,52050000,52022866,726,259,0.5644,6.3413,-0.8365,-1.7985,-0.1225
Z,52050001,52100000,52077041,803,262,2.4863,9.1259,-0.5718,-0.5963,-0.1318
Z,52100001,52150000,52121655,1116,398,13.8352,25.0163,-0.2878,-0.2036,-0.1071
Z,52150001,52200000,52175862,867,306,15.8713,7.2784,0.3712,0.1278,0.1123
Z,52200001,52250000,52226163,1001,401,14.3061,4.2729,0.54,0.2209,0.1811
Z,52250001,52300000,52277269,789,302,15.684,5.0967,0.5095,0.2178,0.1633
Z,52300001,52350000,52325035,806,231,9.0344,13.6168,-0.2023,-0.0616,-0.0481
Z,52350001,52400000,52375416,723,207,1.0314,1.5158,-0.1902,-0.0222,-0.0165
Z,52400001,52450000,52422950,789,231,4.166,6.3219,-0.2056,-0.2587,-0.1569
Z,52450001,52500000,52475298,882,231,14.7386,11.1962,0.1366,0.1499,0.1102
Z,52500001,52550000,52524747,768,227,6.1149,16.3763,-0.4562,-0.2301,-0.155
Z,52550001,52600000,52574463,758,193,5.9511,14.19,-0.4091,-0.1714,-0.1218
Z,52600001,52650000,52626218,1047,384,7.8258,19.0035,-0.4166,-0.2157,-0.1489
Z,52650001,52700000,52674268,837,289,8.9251,19.564,-0.3734,-0.1949,-0.1277
Z,52700001,52750000,52727756,716,257,21.2275,3.6869,0.704,0.3752,0.2889
Z,52750001,52800000,52776140,811,291,7.9855,5.6139,0.1744,0.0564,0.0404
Z,52800001,52850000,52826467,840,307,22.029,4.9597,0.6325,0.1941,0.1585
Z,52850001,52900000,52875863,1009,411,17.9342,12.5322,0.1773,0.1091,0.0812
Z,52900001,52950000,52918452,681,278,5.9051,12.4061,-0.355,-0.1491,-0.1046
Z,52950001,53000000,52982183,619,203,14.7841,4.8273,0.5077,0.4177,0.3264
Z,53000001,53050000,53024430,819,240,7.1475,5.9173,0.0942,0.0227,0.0193
Z,53050001,53100000,53073204,860,224,0.129,12.0957,-0.9789,-0.4096,-0.2629
Z,53100001,53150000,53121404,762,186,2.4872,5.4766,-0.3754,-0.1329,-0.0768
Z,53150001,53200000,53175668,655,175,15.9005,0.7319,0.912,0.3763,0.2994
Z,53200001,53250000,53225747,725,231,15.5214,2.6742,0.7061,0.2056,0.1926
Z,53250001,53300000,53275454,809,262,11.1151,6.1276,0.2892,0.0932,0.0751
Z,53300001,53350000,53319443,635,173,20.1979,5.6604,0.5622,0.2555,0.2244
Z,53350001,53400000,53380208,456,151,8.4149,2.8762,0.4905,0.2121,0.1758
Z,53400001,53450000,53426030,836,195,15.5225,1.705,0.8021,0.2216,0.1926
Z,53450001,53500000,53475392,737,182,1.9202,7.3178,-0.5843,-0.1615,-0.0901
Z,53500001,53550000,53524724,926,249,6.8648,9.0167,-0.1355,-0.0392,-0.029
Z,53550001,53600000,53573833,817,260,7.1442,4.1896,0.2607,0.0545,0.0501
Z,53600001,53650000,53621270,821,213,3.7742,2.3463,0.2333,0.0918,0.0675
Z,53650001,53700000,53675905,958,334,9.9431,2.6748,0.576,0.272,0.1865
Z,53700001,53750000,53723077,811,289,5.614,5.1461,0.0435,0.014,0.0108
Z,53750001,53800000,53776079,789,252,6.5237,5.4772,0.0872,0.0195,0.0177
Z,53800001,53850000,53826447,833,294,4.0558,5.4845,-0.1498,-0.0373,-0.0305
Z,53850001,53900000,53874003,938,382,15.9886,9.9188,0.2343,0.1149,0.0904
Z,53900001,53950000,53926454,858,329,6.8746,10.5104,-0.2091,-0.0798,-0.0528
Z,53950001,54000000,53974070,901,359,9.3457,5.5429,0.2554,0.0724,0.0487
Z,54000001,54050000,54023308,647,187,16.0403,2.7442,0.7078,0.2784,0.2465
Z,54050001,54100000,54076415,605,153,14.2822,1.3073,0.8323,0.2971,0.2749
Z,54100001,54150000,54124642,719,183,3.2601,6.8981,-0.3581,-0.0894,-0.0716
Z,54150001,54200000,54173969,761,305,17.4578,4.0596,0.6227,0.1986,0.1504
Z,54200001,54250000,54224594,798,303,10.2538,5.5038,0.3014,0.1023,0.0574
Z,54250001,54300000,54275605,583,177,7.8674,6.2049,0.1181,0.0485,0.0403
Z,54300001,54350000,54325732,809,245,3.3914,4.4168,-0.1313,-0.0157,-0.0141
Z,54350001,54400000,54375112,857,252,2.9129,4.9459,-0.2587,-0.0324,-0.0291
Z,54400001,54450000,54423806,726,192,0.7554,2.9733,-0.5948,-0.103,-0.0684
Z,54450001,54500000,54475533,733,235,5.9714,3.7841,0.2242,0.0686,0.0515
Z,54500001,54550000,54524617,898,357,12.9108,11.9008,0.0407,0.0168,0.0141
Z,54550001,54600000,54576845,875,254,9.6759,17.5407,-0.289,-0.1484,-0.1115
Z,54600001,54650000,54625538,824,144,6.5337,8.6369,-0.1386,-0.1037,-0.0715
Z,54650001,54700000,54674271,860,122,0.2846,12.761,-0.9564,-0.844,-0.4559
Z,54700001,54750000,54724949,766,198,3.5675,6.9171,-0.3195,-0.0664,-0.057
Z,54750001,54800000,54774185,820,183,2.4757,3.0683,-0.1069,-0.0149,-0.0132
Z,54800001,54850000,54824414,776,237,1.2368,3.6905,-0.498,-0.1049,-0.0808
Z,54850001,54900000,54874507,799,242,4.5895,4.0635,0.0608,0.0127,0.0103
Z,54900001,54950000,54925670,877,282,5.2242,6.8421,-0.1341,-0.0613,-0.0317
Z,54950001,55000000,54975264,831,293,11.7488,6.8679,0.2622,0.1837,0.1061
Z,55000001,55050000,55022169,622,191,2.8722,1.8054,0.2281,0.0205,0.0181
Z,55050001,55100000,55077052,922,219,5.5198,4.1888,0.1371,0.0268,0.025
Z,55100001,55150000,55125400,834,162,3.4444,7.286,-0.358,-0.0718,-0.0633
Z,55150001,55200000,55173435,1020,361,8.1706,14.0591,-0.2649,-0.0705,-0.0503
Z,55200001,55250000,55222879,764,297,8.8646,5.8424,0.2055,0.0748,0.0573
Z,55250001,55300000,55276383,517,109,4.5079,3.0208,0.1975,0.0801,0.0532
Z,55300001,55350000,55323551,668,152,0.313,2.1847,-0.7494,-0.0426,-0.0399
Z,55350001,55400000,55377690,489,158,2.8236,1.8986,0.1959,0.0193,0.0179
Z,55400001,55450000,55422670,494,176,3.6844,5.1903,-0.1697,-0.0391,-0.0341
Z,55450001,55500000,55475013,543,147,3.9192,2.7088,0.1826,0.0346,0.0273
Z,55500001,55550000,55522682,533,214,4.5754,2.8456,0.2331,0.0819,0.0488
Z,55550001,55600000,55575720,424,122,5.6323,5.097,0.0499,0.0317,0.0211
Z,55600001,55650000,55625650,629,223,2.8986,5.6877,-0.3248,-0.0611,-0.0442
Z,55650001,55700000,55674632,730,242,12.4663,6.0869,0.3438,0.1003,0.0775
Z,55700001,55750000,55724634,674,180,5.6958,1.1134,0.673,0.127,0.108
Z,55750001,55800000,55773936,898,299,8.1726,8.485,-0.0188,-0.0059,-0.0046
Z,55800001,55850000,55823560,672,228,11.5227,3.8144,0.5026,0.2162,0.1877
Z,55850001,55900000,55875677,718,187,13.3966,1.6936,0.7755,0.2554,0.2297
Z,55900001,55950000,55926090,817,262,8.3984,7.4623,0.059,0.0206,0.0163
Z,55950001,56000000,55972669,679,216,3.3358,4.5675,-0.1559,-0.0444,-0.0307
Z,56000001,56050000,56025228,690,225,2.0059,3.7903,-0.3079,-0.0689,-0.0554
Z,56050001,56100000,56073920,658,217,2.1072,7.4047,-0.5569,-0.2872,-0.1753
Z,56100001,56150000,56125346,714,232,7.0811,15.0256,-0.3594,-0.2475,-0.166
Z,56150001,56200000,56151077,44,10,0.1012,0.2348,-0.3976,-0.2325,-0.1344
Z,56200001,56250000,56229529,813,170,2.4437,4.5892,-0.3051,-0.1783,-0.1142
Z,56250001,56300000,56276789,725,268,9.0868,9.9416,-0.0449,-0.0343,-0.0149
Z,56300001,56350000,56324164,697,206,7.8599,12.511,-0.2283,-0.2507,-0.1043
Z,56350001,56400000,56374091,747,236,9.2908,14.0838,-0.2051,-0.1112,-0.0839
Z,56400001,56450000,56423534,920,316,9.1411,9.2198,-0.0043,-0.0015,-0.0013
Z,56450001,56500000,56475253,1060,378,8.0331,21.6508,-0.4588,-0.2953,-0.1869
Z,56500001,56550000,56526781,1073,414,8.7738,17.6159,-0.3351,-0.1408,-0.1014
Z,56550001,56600000,56573425,864,305,6.5364,4.7671,0.1565,0.0376,0.031
Z,56600001,56650000,56626587,864,343,10.9119,4.983,0.373,0.1053,0.0969
Z,56650001,56700000,56676060,950,344,10.4772,15.492,-0.1931,-0.0777,-0.0639
Z,56700001,56750000,56725431,867,294,17.2478,8.0397,0.3641,0.1332,0.1167
Z,56750001,56800000,56775252,836,220,8.2214,2.8885,0.48,0.1405,0.1261
Z,56800001,56850000,56824719,886,285,8.3816,5.2993,0.2253,0.0852,0.0619
Z,56850001,56900000,56874370,776,318,9.5591,10.6736,-0.0551,-0.0255,-0.0195
Z,56900001,56950000,56923045,601,144,2.6781,0.2599,0.8231,0.1867,0.1198
Z,56950001,57000000,56973265,728,239,9.0457,3.3269,0.4622,0.1852,0.1533
Z,57000001,57050000,57022986,634,238,11.544,2.9121,0.5971,0.1635,0.1573
Z,57050001,57100000,57073554,672,317,6.6278,6.2498,0.0294,0.0042,0.0039
Z,57100001,57150000,57123676,810,292,2.958,19.0002,-0.7306,-0.2164,-0.167
Z,57150001,57200000,57175263,739,289,2.0177,11.5581,-0.7027,-0.1398,-0.1121
Z,57200001,57250000,57222336,923,298,20.3687,11.9601,0.2601,0.1233,0.0831
Z,57250001,57300000,57273764,880,292,8.7308,8.7103,0.0012,0.0004,0.0003
Z,57300001,57350000,57325766,752,219,8.5256,3.294,0.4426,0.1582,0.1131
Z,57350001,57400000,57375500,843,238,12.1099,14.0727,-0.075,-0.0283,-0.0223
Z,57400001,57450000,57424698,711,184,6.8236,11.3554,-0.2493,-0.1415,-0.1006
Z,57450001,57500000,57474670,698,211,7.4998,3.8909,0.3168,0.0826,0.0695
Z,57500001,57550000,57527854,688,207,15.4302,4.8145,0.5244,0.224,0.2
Z,57550001,57600000,57574629,901,249,5.9954,1.5764,0.5836,0.2177,0.1333
Z,57600001,57650000,57624580,888,254,11.7853,7.9491,0.1944,0.2239,0.1552
Z,57650001,57700000,57676497,1029,318,19.3014,8.7375,0.3768,0.6588,0.355
Z,57700001,57750000,57725061,979,307,16.7582,6.779,0.424,0.2994,0.228
Z,57750001,57800000,57774090,835,283,27.18,4.1395,0.7357,0.5376,0.4511
Z,57800001,57850000,57826391,900,336,22.1351,8.8113,0.4305,0.485,0.3079
Z,57850001,57900000,57871452,707,262,26.1131,8.6196,0.5037,0.6657,0.5286
Z,57900001,57950000,57926419,569,183,5.7713,4.7687,0.0951,0.1213,0.0588
Z,57950001,58000000,57973813,513,113,0.0,1.0482,-1.0,-0.583,-0.1339
Z,58000001,58050000,58024665,517,161,0.4404,1.7846,-0.6041,-0.171,-0.1054
Z,58050001,58100000,58071386,441,125,1.2961,1.5116,-0.0768,-0.0299,-0.0245
Z,58100001,58150000,58129097,511,233,0.4297,3.9977,-0.8059,-0.3042,-0.2261
Z,58150001,58200000,58174394,534,150,0.5514,0.7064,-0.1233,-0.0236,-0.0215
Z,58200001,58250000,58223375,368,98,0.9001,4.5158,-0.6676,-0.2035,-0.1565
Z,58250001,58300000,58277718,583,214,1.4993,10.366,-0.7473,-0.2086,-0.1578
Z,58300001,58350000,58323496,637,172,1.7224,3.1516,-0.2932,-0.0438,-0.037
Z,58350001,58400000,58376928,691,141,3.0081,0.471,0.7292,0.0629,0.0624
Z,58400001,58450000,58423061,608,216,4.2312,3.8359,0.049,0.0119,0.01
Z,58450001,58500000,58474326,691,246,6.0911,3.9396,0.2145,0.0793,0.0542
Z,58500001,58550000,58522842,668,232,6.3109,5.3853,0.0791,0.0379,0.0243
Z,58550001,58600000,58573425,607,190,5.0104,5.75,-0.0687,-0.0306,-0.0222
Z,58600001,58650000,58623300,526,157,2.8327,4.9235,-0.2696,-0.0965,-0.0677
Z,58650001,58700000,58675361,476,90,3.0154,0.9237,0.531,0.2945,0.2141
Z,58700001,58750000,58724311,387,128,0.3254,2.2707,-0.7493,-2.6081,-0.196
Z,58750001,58800000,58775296,474,162,0.9522,1.4605,-0.2107,-0.071,-0.0353
Z,58800001,58850000,58825045,415,162,2.8622,3.0045,-0.0243,-0.0045,-0.0039
Z,58850001,58900000,58878115,558,178,6.3941,3.024,0.3578,0.1156,0.1039
Z,58900001,58950000,58925614,817,217,17.3321,4.8113,0.5654,0.494,0.4261
Z,58950001,59000000,58969112,556,143,4.3553,4.0789,0.0328,0.0264,0.0218
Z,59000001,59050000,59024612,442,145,0.8815,2.4419,-0.4695,-0.1328,-0.1031
Z,59050001,59100000,59076823,538,241,4.9373,5.8866,-0.0877,-0.0235,-0.0186
Z,59100001,59150000,59126909,419,201,2.5049,1.7361,0.1813,0.0327,0.0256
Z,59150001,59200000,59176706,573,197,1.3243,1.6752,-0.117,-0.0136,-0.0118
Z,59200001,59250000,59224694,483,89,1.2857,2.2097,-0.2643,-0.0534,-0.0474
Z,59250001,59300000,59277479,576,146,7.4507,13.7113,-0.2958,-0.2112,-0.168
Z,59300001,59350000,59325549,579,189,7.5568,6.7989,0.0528,0.0285,0.0238
Z,59350001,59400000,59375239,519,204,2.9337,1.3811,0.3598,0.0909,0.0724
Z,59400001,59450000,59424105,485,162,3.7888,3.4364,0.0488,0.011,0.0095
Z,59450001,59500000,59476974,655,292,6.0689,7.0887,-0.0775,-0.027,-0.0224
Z,59500001,59550000,59524350,775,262,13.66,9.175,0.1964,0.1631,0.1155
Z,59550001,59600000,59574597,655,215,1.5785,2.0723,-0.1353,-0.0187,-0.0156
Z,59600001,59650000,59624746,692,258,1.8326,4.8046,-0.4478,-0.0846,-0.0719
Z,59650001,59700000,59674109,606,168,0.44,2.0741,-0.6499,-0.0722,-0.066
Z,59700001,59750000,59725406,740,139,13.2459,7.3558,0.2859,0.2755,0.262
Z,59750001,59800000,59774172,516,181,13.7331,8.3389,0.2444,0.251,0.2273
Z,59800001,59850000,59825869,620,149,5.229,4.2864,0.0991,0.0841,0.0577
Z,59850001,59900000,59874434,638,182,6.7747,7.2127,-0.0313,-0.0063,-0.0057
Z,59900001,59950000,59927158,747,122,1.9327,9.8255,-0.6713,-0.2813,-0.1998
Z,59950001,60000000,59971864,746,172,1.4414,14.0049,-0.8134,-0.2723,-0.2029
Z,60000001,60050000,60026561,450,141,2.4167,0.9309,0.4438,0.0315,0.031
Z,60050001,60100000,60071518,417,75,2.3743,2.3142,0.0128,0.0019,0.0018
Z,60100001,60150000,60127334,348,58,0.0992,0.3439,-0.5522,-0.0603,-0.0185
Z,60150001,60200000,60177210,482,119,2.7302,0.2526,0.8306,0.1164,0.1031
Z,60200001,60250000,60226304,515,168,0.1053,2.1979,-0.9085,-0.0452,-0.0408
Z,60250001,60300000,60273758,429,155,3.3663,0.5996,0.6976,0.115,0.1037
Z,60300001,60350000,60326543,422,120,14.2613,1.8071,0.7751,0.7182,0.622
Z,60350001,60400000,60375996,472,205,5.35,1.9987,0.456,0.0799,0.0756
Z,60400001,60450000,60423815,484,168,4.2815,3.4023,0.1144,0.0293,0.0252
Z,60450001,60500000,60475092,389,122,1.3948,2.948,-0.3576,-0.0851,-0.0664
Z,60500001,60550000,60522724,441,126,0.9777,1.6021,-0.242,-0.0213,-0.0171
Z,60550001,60600000,60576838,481,148,2.3184,1.564,0.1943,0.0177,0.0151
Z,60600001,60650000,60624997,474,141,2.1457,1.0345,0.3494,0.0918,0.0759
Z,60650001,60700000,60674894,797,245,8.629,7.8261,0.0488,0.0226,0.0181
Z,60700001,60750000,60722905,710,192,7.3121,6.304,0.074,0.0308,0.0251
Z,60750001,60800000,60776126,811,258,5.3127,19.2019,-0.5666,-0.3402,-0.2312
Z,60800001,60850000,60825102,794,253,6.0714,8.88,-0.1878,-0.0923,-0.0674
Z,60850001,60900000,60875869,827,270,2.921,9.7195,-0.5378,-0.1996,-0.1358
Z,60900001,60950000,60925974,930,242,2.0278,4.5489,-0.3833,-0.2198,-0.1169
Z,60950001,61000000,60975847,833,228,10.9575,6.6224,0.2466,0.2614,0.2408
Z,61000001,61050000,61008362,218,41,0.7115,0.263,0.4602,0.2309,0.1909
Z,61050001,61100000,61084027,10,3,0.25,0.0417,0.7143,0.6667,0.3388
Z,61150001,61200000,61196529,43,5,0.0,0.0,nan,0.0,0.0
Z,61200001,61250000,61225736,830,229,5.2589,4.6951,0.0566,0.0148,0.0123
Z,61250001,61300000,61278011,768,244,3.1578,7.1994,-0.3902,-0.0904,-0.0731
Z,61300001,61350000,61326337,855,365,6.4674,10.6952,-0.2463,-0.072,-0.0595
Z,61350001,61400000,61374873,782,295,9.1793,6.1469,0.1979,0.0697,0.0573
Z,61400001,61450000,61424445,761,227,6.3448,5.1921,0.0999,0.0289,0.0247
Z,61450001,61500000,61472312,778,209,4.1706,7.4575,-0.2827,-0.0755,-0.0619
Z,61500001,61550000,61524367,788,215,0.5503,2.1814,-0.5971,-0.0403,-0.0341
Z,61550001,61600000,61577071,518,136,4.1035,4.2166,-0.0136,-0.0022,-0.002
Z,61600001,61650000,61623891,512,125,0.7738,1.1389,-0.1909,-0.0181,-0.0155
Z,61650001,61700000,61674598,509,165,0.1235,0.5938,-0.6556,-0.0143,-0.0121
Z,61700001,61750000,61724914,511,229,9.2353,7.7125,0.0898,0.0406,0.0353
Z,61750001,61800000,61775701,586,249,5.4326,4.5224,0.0914,0.0214,0.0205
Z,61800001,61850000,61823245,529,223,4.0836,2.9631,0.159,0.0462,0.0384
Z,61850001,61900000,61873107,612,235,6.5721,2.6536,0.4247,0.0703,0.0614
Z,61900001,61950000,61925390,514,214,11.8476,10.1142,0.0789,0.0526,0.0338
Z,61950001,62000000,61974408,400,68,2.3429,19.5301,-0.7858,-1.0326,-0.5015
Z,62000001,62050000,62024296,435,81,0.3419,3.345,-0.8145,-0.1242,-0.1085
Z,62050001,62100000,62074288,480,43,0.8696,6.6577,-0.7689,-0.6468,-0.3889
Z,62100001,62150000,62123775,403,58,1.215,1.8256,-0.2008,-0.0787,-0.0621
Z,62150001,62200000,62177610,400,65,0.278,0.1122,0.4249,0.0179,0.0153
Z,62200001,62250000,62224511,415,103,1.3056,0.0556,0.9184,0.024,0.0234
Z,62250001,62300000,62274411,439,91,0.4328,0.1667,0.4439,0.0066,0.0066
Z,62300001,62350000,62325233,391,68,15.0496,0.2063,0.9729,0.5648,0.5471
Z,62350001,62400000,62376443,785,202,7.5179,7.1845,0.0227,0.0054,0.0046
