scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,47050001,47100000,47076663,744,240,0.8338,4.365,-0.6792,-0.1273,-0.0668
Z,47100001,47150000,47123525,709,249,1.4558,1.8879,-0.1292,-0.0194,-0.0104
Z,47150001,47200000,47175375,745,202,7.6943,3.1284,0.4219,0.2845,0.1055
Z,47200001,47250000,47225599,740,269,10.6313,1.5082,0.7515,0.2949,0.2636
Z,47250001,47300000,47275100,641,243,16.6157,2.0648,0.7789,0.2667,0.2592
Z,47300001,47350000,47325125,727,215,9.9039,3.7694,0.4486,0.101,0.0949
Z,47350001,47400000,47374180,691,242,8.0462,3.2972,0.4187,0.0901,0.085
Z,47400001,47450000,47425260,803,244,5.0857,4.8107,0.0278,0.0042,0.0038
Z,47450001,47500000,47475854,746,214,0.75,1.2087,-0.2342,-0.0157,-0.011
Z,47500001,47550000,47524128,777,237,16.5141,8.2312,0.3347,0.2078,0.1407
Z,47550001,47600000,47575263,792,248,1.7963,2.3025,-0.1235,-0.0257,-0.0109
Z,47600001,47650000,47625567,677,274,0.0,0.0324,-1.0,-0.0011,-0.0007
Z,47650001,47700000,47673429,701,251,7.8786,0.2798,0.9314,0.3894,0.2456
Z,47700001,47750000,47726558,761,221,12.83,1.2011,0.8288,0.2189,0.2118
Z,47750001,47800000,47774650,712,172,13.63,5.7697,0.4052,0.127,0.1237
Z,47800001,47850000,47826425,687,184,2.7654,1.7809,0.2166,0.0946,0.0717
Z,47850001,47900000,47874063,655,244,12.4161,2.5574,0.6584,0.4118,0.3616
Z,47900001,47950000,47924085,615,215,14.6818,3.6363,0.603,0.2461,0.2307
Z,47950001,48000000,47976580,496,211,2.365,3.1906,-0.1486,-0.0929,-0.0735
Z,48000001,48050000,48024471,496,137,1.8529,1.5612,0.0854,0.0497,0.0405
Z,48050001,48100000,48074918,499,138,10.5422,1.9659,0.6857,0.23,0.22
Z,48100001,48150000,48125743,675,227,8.903,2.5079,0.5604,0.1253,0.1136
Z,48150001,48200000,48174821,624,219,12.4315,6.4461,0.3171,0.1161,0.0917
Z,48200001,48250000,48223909,585,253,16.5301,3.8538,0.6219,0.2954,0.2657
Z,48250001,48300000,48274599,651,245,9.5913,4.4547,0.3657,0.1769,0.1446
Z,48300001,48350000,48323384,490,201,6.7572,3.0855,0.373,0.1305,0.1017
Z,48350001,48400000,48375180,375,164,0.266,4.8812,-0.8966,-0.2847,-0.1293
Z,48400001,48450000,48426125,495,194,0.0,0.0,nan,0.0,0.0
Z,48450001,48500000,48476922,501,175,12.5795,1.7235,0.759,0.4078,0.2713
Z,48500001,48550000,48524464,434,132,12.8668,3.6222,0.5607,0.4547,0.302
Z,48550001,48600000,48574705,477,201,15.374,6.0703,0.4339,0.1837,0.1393
Z,48600001,48650000,48625809,551,137,4.1038,0.701,0.7082,0.2198,0.1362
Z,48650001,48700000,48676570,415,102,0.7134,0.1792,0.5984,0.0779,0.0339
Z,48700001,48750000,48721874,331,111,1.7984,0.2765,0.7335,0.0789,0.0548
Z,48750001,48800000,48776820,318,84,2.6667,0.0031,0.9977,0.3355,0.2005
Z,48800001,48850000,48822298,307,103,0.8117,0.5247,0.2148,-0.0555,0.0161
Z,48850001,48900000,48874944,264,50,3.7942,3.856,-0.0081,-0.0104,-0.0048
Z,48900001,48950000,48924406,226,47,13.3161,3.1822,0.6142,0.678,0.6383
Z,48950001,49000000,48976623,269,64,15.5023,3.4707,0.6341,0.5085,0.4729
Z,49000001,49050000,49024458,220,31,2.3457,0.4568,0.674,0.3755,0.3208
Z,49050001,49100000,49072938,243,64,2.1523,0.2707,0.7766,0.3881,0.2801
Z,49100001,49150000,49123566,256,47,2.0607,0.3524,0.708,0.6066,0.3012
Z,49150001,49200000,49175232,297,86,2.5339,1.6095,0.2231,0.314,0.1359
Z,49200001,49250000,49224468,233,46,2.8131,2.5974,0.0399,0.5794,0.0172
Z,49250001,49300000,49274275,198,83,27.6097,2.4558,0.8366,0.6804,0.5437
Z,49300001,49350000,49324712,308,88,22.2814,1.965,0.8379,0.6664,0.4647
Z,49350001,49400000,49375516,372,133,32.8183,2.721,0.8469,0.5829,0.5556
Z,49400001,49450000,49429134,276,57,8.0001,2.1317,0.5792,0.2662,0.2546
Z,49450001,49500000,49474212,370,96,12.3886,1.8169,0.7442,0.4969,0.4096
Z,49500001,49550000,49526593,453,175,17.8413,2.2695,0.7743,0.8434,0.4162
Z,49550001,49600000,49574618,549,177,42.2086,4.6973,0.7997,0.6535,0.6226
Z,49600001,49650000,49624501,433,147,16.5183,1.264,0.8578,0.6393,0.5431
Z,49650001,49700000,49676579,514,247,52.8865,2.4655,0.9109,0.6627,0.5609
Z,49700001,49750000,49725733,626,234,0.8053,1.0267,-0.1209,-0.0064,-0.0049
Z,49750001,49800000,49775052,881,509,19.4191,5.4581,0.5612,0.2752,0.2216
Z,49800001,49850000,49824555,970,548,27.8422,7.6211,0.5702,0.2972,0.2615
Z,49850001,49900000,49872438,658,234,1.8317,1.0263,0.2818,0.0617,0.0283
Z,49900001,49950000,49926512,624,160,0.0776,7.5087,-0.9795,-1.353,-0.1831
Z,49950001,50000000,49974083,701,185,8.267,6.213,0.1419,0.047,0.0347
Z,50000001,50050000,50025430,749,236,3.5422,2.6641,0.1415,0.0487,0.0137
Z,50050001,50100000,50075417,624,159,5.4859,11.9968,-0.3724,-0.1966,-0.1188
Z,50100001,50150000,50125485,854,286,23.1074,11.4396,0.3377,0.2237,0.1645
Z,50150001,50200000,50175272,769,231,14.1949,8.36,0.2587,0.1061,0.0743
Z,50200001,50250000,50225266,890,302,12.8735,8.5816,0.2,0.1192,0.0696
Z,50250001,50300000,50274956,753,243,11.597,5.0854,0.3903,0.1655,0.0886
Z,50300001,50350000,50325095,740,227,7.9841,4.3098,0.2989,0.0779,0.0583
Z,50350001,50400000,50377128,741,185,2.2303,0.5888,0.5823,0.0513,0.0374
Z,50400001,50450000,50422666,660,228,4.2314,4.6721,-0.0495,-0.0088,-0.0064
Z,50450001,50500000,50475035,694,176,1.1765,0.4565,0.4409,0.0532,0.0345
Z,50500001,50550000,50525765,664,229,0.4023,4.0496,-0.8193,-0.1144,-0.0711
Z,50550001,50600000,50574377,827,431,22.9298,3.3561,0.7446,0.1253,0.1143
Z,50600001,50650000,50624364,817,372,10.6474,9.8368,0.0396,0.0078,0.0064
Z,50650001,50700000,50675365,784,293,7.1983,21.3187,-0.4952,-0.2649,-0.1651
Z,50700001,50750000,50724044,646,216,3.0211,5.8683,-0.3203,-0.0556,-0.0446
Z,50750001,50800000,50776328,775,269,2.9853,3.5021,-0.0797,-0.0112,-0.0101
Z,50800001,50850000,50825269,847,273,4.4877,9.1609,-0.3424,-0.1399,-0.1041
Z,50850001,50900000,50875782,850,366,4.8125,12.7705,-0.4526,-0.1373,-0.0895
Z,50900001,50950000,50925591,711,224,7.418,20.9573,-0.4772,-0.2539,-0.1625
Z,50950001,51000000,50974250,650,189,1.6298,9.082,-0.6957,-0.1224,-0.0962
Z,51000001,51050000,51025004,716,334,7.9389,27.1674,-0.5477,-0.2748,-0.1605
Z,51050001,51100000,51074782,790,331,5.2721,21.0262,-0.5991,-0.1257,-0.0938
Z,51100001,51150000,51123348,661,168,1.571,4.9584,-0.5188,-0.0678,-0.0461
Z,51150001,51200000,51176467,627,256,0.6481,2.6206,-0.6034,-0.0485,-0.0284
Z,51200001,51250000,51226940,712,203,0.6049,0.0,1.0,0.0089,0.008
Z,51250001,51300000,51275914,766,257,4.2715,0.6444,0.7378,0.0512,0.044
Z,51300001,51350000,51327069,912,373,45.8883,4.6136,0.8173,0.4476,0.3363
Z,51350001,51400000,51374346,730,203,9.2573,0.5787,0.8823,0.1103,0.1031
Z,51400001,51450000,51424414,834,300,10.6145,10.5657,0.0023,0.0006,0.0004
Z,51450001,51500000,51474962,744,313,24.5783,3.1358,0.7737,0.3985,0.3061
Z,51500001,51550000,51525784,859,366,13.0772,2.0915,0.7242,0.1676,0.151
Z,51550001,51600000,51575974,867,403,10.6388,5.9458,0.283,0.0406,0.0357
Z,51600001,51650000,51626543,892,366,6.7819,7.6987,-0.0633,-0.0132,-0.0102
Z,51650001,51700000,51673732,946,254,15.6269,11.3339,0.1592,0.0558,0.0446
Z,51700001,51750000,51726466,820,197,15.7943,10.7505,0.19,0.0769,0.06
Z,51750001,51800000,51772897,884,239,5.9324,8.8251,-0.196,-0.076,-0.0546
Z,51800001,51850000,51825228,825,297,13.6211,1.9113,0.7539,0.2123,0.1907
Z,51850001,51900000,51875346,988,295,2.3488,13.866,-0.7103,-0.1642,-0.1146
Z,51900001,51950000,51923741,1136,398,9.0043,3.9068,0.3948,0.0591,0.0521
Z,51950001,52000000,51973719,1043,386,8.514,4.411,0.3174,0.0528,0.0425
Z,52000001,52050000,52022866,726,273,0.6317,6.2274,-0.8158,-0.2186,-0.082
Z,52050001,52100000,52077041,803,251,1.6389,8.0144,-0.6605,-0.251,-0.0984
Z,52100001,52150000,52121655,1116,370,3.4918,36.2056,-0.8241,-0.8733,-0.3156
Z,52150001,52200000,52175862,867,272,12.3859,6.1771,0.3345,0.0833,0.0756
Z,52200001,52250000,52226163,1001,363,14.1173,5.6327,0.4296,0.1178,0.0987
Z,52250001,52300000,52277269,789,306,5.9217,6.9809,-0.0821,-0.0125,-0.0101
Z,52300001,52350000,52325035,806,241,2.8251,13.8361,-0.6609,-0.188,-0.1352
Z,52350001,52400000,52375416,723,188,1.1752,2.1159,-0.2858,-0.0244,-0.0196
Z,52400001,52450000,52422950,789,250,1.6883,18.8403,-0.8355,-0.2493,-0.1898
Z,52450001,52500000,52475298,882,241,5.1947,19.7171,-0.583,-0.2908,-0.205
Z,52500001,52550000,52524747,768,185,13.8148,0.6565,0.9093,0.4313,0.4039
Z,52550001,52600000,52574463,758,165,9.9228,7.9198,0.1123,0.0376,0.0292
Z,52600001,52650000,52626218,1047,367,11.1132,17.4098,-0.2208,-0.0641,-0.0523
Z,52650001,52700000,52674268,837,267,9.9588,19.2523,-0.3181,-0.1181,-0.086
Z,52700001,52750000,52727756,716,243,17.3241,3.078,0.6983,0.2071,0.1715
Z,52750001,52800000,52776140,811,257,6.7758,3.8924,0.2703,0.0521,0.0416
Z,52800001,52850000,52826467,840,299,23.6873,4.2973,0.6929,0.1907,0.1599
Z,52850001,52900000,52875863,1009,393,9.8677,10.1083,-0.012,-0.0028,-0.0024
Z,52900001,52950000,52918452,681,247,17.9912,4.0929,0.6293,0.2843,0.2375
Z,52950001,53000000,52982183,619,188,16.3295,9.9171,0.2443,0.204,0.1268
Z,53000001,53050000,53024430,819,222,9.5607,5.9866,0.2299,0.0477,0.0396
Z,53050001,53100000,53073204,860,270,20.5051,3.7856,0.6883,0.1447,0.1363
Z,53100001,53150000,53121404,762,224,5.2566,5.182,0.0071,0.0011,0.0009
Z,53150001,53200000,53175668,655,174,10.0769,1.5935,0.7269,0.213,0.1698
Z,53200001,53250000,53225747,725,261,15.4198,2.7604,0.6963,0.1806,0.1697
Z,53250001,53300000,53275454,809,280,8.7994,6.4151,0.1567,0.0442,0.0368
Z,53300001,53350000,53319443,635,181,45.2079,1.1704,0.9495,0.8182,0.7152
Z,53350001,53400000,53380208,456,154,4.8448,6.5994,-0.1533,-0.0811,-0.0515
Z,53400001,53450000,53426030,836,226,2.7356,3.7541,-0.1569,-0.0126,-0.0103
Z,53450001,53500000,53475392,737,215,8.1985,8.9431,-0.0434,-0.018,-0.0106
Z,53500001,53550000,53524724,926,279,6.3465,15.0482,-0.4067,-0.1128,-0.0728
Z,53550001,53600000,53573833,817,272,2.1862,7.6862,-0.5571,-0.0865,-0.0664
Z,53600001,53650000,53621270,821,222,7.7672,0.9028,0.7917,0.4172,0.2408
Z,53650001,53700000,53675905,958,330,16.1528,1.4136,0.8391,0.5223,0.3283
Z,53700001,53750000,53723077,811,271,14.302,8.0435,0.2801,0.1507,0.1024
Z,53750001,53800000,53776079,789,244,5.2284,5.0066,0.0217,0.0037,0.0033
Z,53800001,53850000,53826447,833,259,7.3207,4.7423,0.2137,0.0457,0.0404
Z,53850001,53900000,53874003,938,359,17.2999,6.5825,0.4488,0.1324,0.1068
Z,53900001,53950000,53926454,858,295,9.7903,13.5065,-0.1595,-0.067,-0.0446
Z,53950001,54000000,53974070,901,356,4.2013,5.6731,-0.1491,-0.0201,-0.0144
Z,54000001,54050000,54023308,647,183,16.2822,3.3014,0.6628,0.1348,0.1235
Z,54050001,54100000,54076415,605,165,19.2613,1.5947,0.8471,0.189,0.1749
Z,54100001,54150000,54124642,719,164,10.3431,7.2906,0.1731,0.0559,0.0382
Z,54150001,54200000,54173969,761,295,32.2963,2.5509,0.8536,0.4313,0.2804
Z,54200001,54250000,54224594,798,257,16.1841,2.7535,0.7092,0.2864,0.1591
Z,54250001,54300000,54275605,583,160,17.1541,5.9056,0.4878,0.2766,0.1933
Z,54300001,54350000,54325732,809,257,20.4765,12.5654,0.2394,0.0982,0.0651
Z,54350001,54400000,54375112,857,250,20.579,3.7206,0.6938,0.3398,0.2635
Z,54400001,54450000,54423806,726,165,7.8316,0.7659,0.8218,0.6796,0.24
Z,54450001,54500000,54475533,733,215,14.8675,4.0936,0.5682,0.2741,0.1811
Z,54500001,54550000,54524617,898,333,62.3199,4.2751,0.8716,0.6592,0.495
Z,54550001,54600000,54576845,875,223,11.437,19.0782,-0.2504,-0.1504,-0.1064
Z,54600001,54650000,54625538,824,153,7.1867,13.3441,-0.2999,-0.201,-0.1348
Z,54650001,54700000,54674271,860,120,4.3504,9.7558,-0.3832,-0.2603,-0.1682
Z,54700001,54750000,54724949,766,231,10.428,8.8107,0.0841,0.0316,0.0193
Z,54750001,54800000,54774185,820,219,13.8707,6.1471,0.3858,0.144,0.089
Z,54800001,54850000,54824414,776,239,29.1975,1.5123,0.9015,0.2734,0.2487
Z,54850001,54900000,54874507,799,269,23.1525,4.9126,0.6499,0.2737,0.1829
Z,54900001,54950000,54925670,877,275,15.8469,5.4918,0.4853,0.2696,0.1501
Z,54950001,55000000,54975264,831,296,22.3879,7.9832,0.4743,0.4748,0.2638
Z,55000001,55050000,55022169,622,213,26.4043,0.8719,0.9361,0.5066,0.4367
Z,55050001,55100000,55077052,922,232,7.2121,3.5689,0.3379,0.0514,0.0479
Z,55100001,55150000,55125400,834,188,17.4968,4.7024,0.5763,0.1624,0.1575
Z,55150001,55200000,55173435,1020,403,12.4301,12.4218,0.0003,0.0001,0.0001
Z,55200001,55250000,55222879,764,307,12.035,6.9926,0.265,0.099,0.0737
Z,55250001,55300000,55276383,517,136,2.2479,8.3058,-0.574,-0.2502,-0.1429
Z,55300001,55350000,55323551,668,195,11.1872,0.8323,0.8615,0.1443,0.1425
Z,55350001,55400000,55377690,489,142,22.5226,0.7695,0.9339,0.4154,0.3968
Z,55400001,55450000,55422670,494,158,27.2343,1.4122,0.9014,0.6336,0.5788
Z,55450001,55500000,55475013,543,154,13.5364,1.83,0.7618,0.4386,0.3382
Z,55500001,55550000,55522682,533,217,5.5103,3.7858,0.1855,0.0603,0.0343
Z,55550001,55600000,55575720,424,135,6.0514,2.7675,0.3724,0.1665,0.132
Z,55600001,55650000,55625650,629,246,16.7366,5.367,0.5144,0.2669,0.1916
Z,55650001,55700000,55674632,730,265,5.1953,6.7367,-0.1292,-0.0188,-0.0152
Z,55700001,55750000,55724634,674,211,0.8426,4.6968,-0.6958,-0.0481,-0.0427
Z,55750001,55800000,55773936,898,315,14.9946,7.9128,0.3091,0.0899,0.071
Z,55800001,55850000,55823560,672,237,17.8395,3.3708,0.6822,0.2348,0.203
Z,55850001,55900000,55875677,718,193,18.1281,0.9846,0.897,0.2343,0.218
Z,55900001,55950000,55926090,817,240,4.4938,8.3673,-0.3012,-0.0598,-0.0478
Z,55950001,56000000,55972669,679,190,8.0231,4.7774,0.2536,0.0783,0.0586
Z,56000001,56050000,56025228,690,225,14.6888,1.956,0.765,0.2027,0.1783
Z,56050001,56100000,56073920,658,214,3.5534,7.1181,-0.334,-0.1441,-0.0821
Z,56100001,56150000,56125346,714,220,1.7202,32.8683,-0.9005,-0.8406,-0.3711
Z,56150001,56200000,56151077,44,11,0.0741,0.2315,-0.5152,-0.1226,-0.0827
Z,56200001,56250000,56229529,813,158,1.7222,4.1019,-0.4086,-0.0856,-0.0689
Z,56250001,56300000,56276789,725,296,1.733,18.4061,-0.8279,-0.2131,-0.1366
Z,56300001,56350000,56324164,697,237,4.3086,15.672,-0.5687,-0.1745,-0.1161
Z,56350001,56400000,56374091,747,231,35.6069,2.9012,0.8493,0.6246,0.5423
Z,56400001,56450000,56423534,920,296,41.1592,1.5919,0.9255,0.6637,0.5755
Z,56450001,56500000,56475253,1060,365,35.3516,7.499,0.65,0.4865,0.3908
Z,56500001,56550000,56526781,1073,419,39.9313,8.894,0.6357,0.3931,0.3246
Z,56550001,56600000,56573425,864,310,28.1278,1.8929,0.8739,0.4694,0.4123
Z,56600001,56650000,56626587,864,310,17.6223,5.4997,0.5243,0.2438,0.2056
Z,56650001,56700000,56676060,950,326,42.4906,5.8877,0.7566,0.5389,0.4957
Z,56700001,56750000,56725431,867,314,24.5975,6.7973,0.567,0.2117,0.1937
Z,56750001,56800000,56775252,836,229,12.8029,1.6791,0.7681,0.1628,0.1532
Z,56800001,56850000,56824719,886,283,20.6114,2.3796,0.793,0.3292,0.2292
Z,56850001,56900000,56874370,776,312,24.1477,8.1543,0.4951,0.2862,0.2067
Z,56900001,56950000,56923045,601,149,0.8657,0.2623,0.5349,0.0257,0.0161
Z,56950001,57000000,56973265,728,247,2.7613,5.446,-0.3271,-0.0689,-0.0524
Z,57000001,57050000,57022986,634,254,1.0492,6.812,-0.7331,-0.105,-0.0836
Z,57050001,57100000,57073554,672,341,4.6614,13.0889,-0.4748,-0.1356,-0.0851
Z,57100001,57150000,57123676,810,349,10.1382,18.5296,-0.2927,-0.1333,-0.0916
Z,57150001,57200000,57175263,739,345,18.444,10.6153,0.2694,0.1543,0.097
Z,57200001,57250000,57222336,923,341,20.5284,8.1854,0.4299,0.1988,0.1343
Z,57250001,57300000,57273764,880,316,6.6911,8.3844,-0.1123,-0.0263,-0.0201
Z,57300001,57350000,57325766,752,253,7.8431,4.2806,0.2938,0.0836,0.0573
Z,57350001,57400000,57375500,843,248,27.6647,4.8934,0.6994,0.6486,0.4744
Z,57400001,57450000,57424698,711,184,15.5967,13.0464,0.089,0.121,0.0595
Z,57450001,57500000,57474670,698,212,7.2973,4.1368,0.2764,0.0776,0.0663
Z,57500001,57550000,57527854,688,202,21.3814,2.4413,0.795,0.3651,0.3298
Z,57550001,57600000,57574629,901,255,5.3883,2.0501,0.4488,0.1523,0.0881
Z,57600001,57650000,57624580,888,248,6.4651,20.6543,-0.5232,-0.2044,-0.1463
Z,57650001,57700000,57676497,1029,314,3.1523,33.2503,-0.8268,-0.4602,-0.2873
Z,57700001,57750000,57725061,979,345,9.3868,16.0705,-0.2625,-0.0708,-0.0588
Z,57750001,57800000,57774090,835,323,9.2023,12.6568,-0.158,-0.0544,-0.0416
Z,57800001,57850000,57826391,900,369,17.7533,10.6074,0.252,0.1222,0.0903
Z,57850001,57900000,57871452,707,285,5.3333,28.1374,-0.6813,-0.6733,-0.3405
Z,57900001,57950000,57926419,569,204,2.4813,6.8358,-0.4674,-0.1433,-0.1138
Z,57950001,58000000,57973813,513,118,0.7407,0.7704,-0.0197,-0.0029,-0.0021
Z,58000001,58050000,58024665,517,162,12.3243,1.3237,0.806,0.4274,0.3866
Z,58050001,58100000,58071386,441,126,11.7613,0.617,0.9003,0.4764,0.4123
Z,58100001,58150000,58129097,511,232,2.571,3.6166,-0.169,-0.0405,-0.0343
Z,58150001,58200000,58174394,534,155,2.142,0.5004,0.6213,0.0511,0.0474
Z,58200001,58250000,58223375,368,98,21.8724,0.9902,0.9134,0.5648,0.522
Z,58250001,58300000,58277718,583,241,23.7917,6.3988,0.5761,0.2185,0.1899
Z,58300001,58350000,58323496,637,172,20.0411,1.8733,0.829,0.2548,0.2341
Z,58350001,58400000,58376928,691,141,25.4934,0.0,1.0,0.4569,0.437
Z,58400001,58450000,58423061,608,207,12.3796,4.9223,0.431,0.109,0.0921
Z,58450001,58500000,58474326,691,267,10.2356,4.5731,0.3824,0.0827,0.0615
Z,58500001,58550000,58522842,668,249,10.1265,4.7168,0.3645,0.0853,0.0662
Z,58550001,58600000,58573425,607,193,13.2435,6.2468,0.359,0.1906,0.1327
Z,58600001,58650000,58623300,526,173,10.2176,2.8937,0.5586,0.1891,0.1536
Z,58650001,58700000,58675361,476,121,1.1389,2.0432,-0.2842,-0.0215,-0.0191
Z,58700001,58750000,58724311,387,130,7.679,0.0,1.0,0.207,0.1814
Z,58750001,58800000,58775296,474,162,6.483,0.5046,0.8556,0.345,0.2377
Z,58800001,58850000,58825045,415,163,21.6968,0.8708,0.9228,0.5011,0.4348
Z,58850001,58900000,58878115,558,172,6.6432,5.0434,0.1369,0.0705,0.0483
Z,58900001,58950000,58925614,817,194,32.1775,0.6223,0.9621,0.6867,0.6166
Z,58950001,59000000,58969112,556,127,7.5957,0.343,0.9136,0.6889,0.4411
Z,59000001,59050000,59024612,442,111,5.5076,0.1677,0.9409,0.3854,0.2309
Z,59050001,59100000,59076823,538,199,16.4069,1.8781,0.7946,0.2517,0.1968
Z,59100001,59150000,59126909,419,193,10.4877,1.8765,0.6965,0.4065,0.1889
Z,59150001,59200000,59176706,573,179,1.3148,1.858,-0.1712,-0.0149,-0.0104
Z,59200001,59250000,59224694,483,82,3.8623,0.7049,0.6913,0.131,0.1119
Z,59250001,59300000,59277479,576,132,21.3565,0.1065,0.9901,0.7737,0.6318
Z,59300001,59350000,59325549,579,183,11.3128,1.2566,0.8001,0.1881,0.1779
Z,59350001,59400000,59375239,519,198,4.2776,0.1265,0.9425,0.158,0.137
Z,59400001,59450000,59424105,485,162,0.8778,3.3349,-0.5833,-0.0543,-0.0484
Z,59450001,59500000,59476974,655,294,8.7024,3.6459,0.4095,0.085,0.0712
Z,59500001,59550000,59524350,775,272,9.7007,11.7183,-0.0942,-0.0408,-0.0289
Z,59550001,59600000,59574597,655,234,9.0905,2.5103,0.5672,0.1417,0.109
Z,59600001,59650000,59624746,692,258,17.7784,2.5642,0.7479,0.345,0.2327
Z,59650001,59700000,59674109,606,168,9.8644,5.8688,0.254,0.0789,0.0509
Z,59700001,59750000,59725406,740,182,8.9248,9.6004,-0.0365,-0.0091,-0.0068
Z,59750001,59800000,59774172,516,183,3.2234,18.7234,-0.7063,-0.4422,-0.2253
Z,59800001,59850000,59825869,620,148,3.7829,5.7822,-0.209,-0.0442,-0.0356
Z,59850001,59900000,59874434,638,182,6.4844,14.0458,-0.3683,-0.1334,-0.0995
Z,59900001,59950000,59927158,747,169,3.7232,8.2528,-0.3782,-0.0669,-0.0562
Z,59950001,60000000,59971864,746,211,3.8765,14.1068,-0.5689,-0.1423,-0.1091
Z,60000001,60050000,60026561,450,145,7.6516,1.0428,0.7601,0.0759,0.0747
Z,60050001,60100000,60071518,417,78,23.7847,1.4468,0.8853,0.5265,0.4734
Z,60100001,60150000,60127334,348,60,0.0,0.6019,-1.0,-0.1082,-0.0239
Z,60150001,60200000,60177210,482,119,2.0278,0.8241,0.4221,0.066,0.0438
Z,60200001,60250000,60226304,515,171,0.1053,2.1979,-0.9085,-0.0479,-0.04
Z,60250001,60300000,60273758,429,158,4.5712,4.739,-0.018,-0.0049,-0.0032
Z,60300001,60350000,60326543,422,136,5.5556,9.5428,-0.2641,-0.0848,-0.0667
Z,60350001,60400000,60375996,472,214,1.2204,5.9702,-0.6606,-0.1094,-0.0819
Z,60400001,60450000,60423815,484,183,4.1481,5.3642,-0.1278,-0.0289,-0.0205
Z,60450001,60500000,60475092,389,132,1.4367,2.8153,-0.3242,-0.0311,-0.0255
Z,60500001,60550000,60522724,441,126,0.8889,3.0093,-0.5439,-0.1249,-0.069
Z,60550001,60600000,60576838,481,149,0.3353,3.6216,-0.8305,-0.1387,-0.081
Z,60600001,60650000,60624997,474,138,2.0648,1.7204,0.091,0.0285,0.0184
Z,60650001,60700000,60674894,797,237,13.412,8.0519,0.2497,0.0919,0.069
Z,60700001,60750000,60722905,710,189,14.924,6.8584,0.3703,0.1468,0.1117
Z,60750001,60800000,60776126,811,261,26.5582,9.2831,0.482,0.2871,0.2307
Z,60800001,60850000,60825102,794,225,23.2978,5.0152,0.6457,0.4601,0.3613
Z,60850001,60900000,60875869,827,262,27.5699,5.7454,0.6551,0.283,0.2291
Z,60900001,60950000,60925974,930,175,11.328,0.0,1.0,0.879,0.472
Z,60950001,61000000,60975847,833,203,14.4336,1.1788,0.849,0.4102,0.3724
Z,61000001,61050000,61008362,218,27,0.0,0.6032,-1.0,-0.0471,-0.0436
Z,61050001,61100000,61084027,10,4,0.0,0.1667,-1.0,-0.1667,-0.1429
Z,61150001,61200000,61196529,43,1,0.0,0.0,nan,nan,0.0
Z,61200001,61250000,61225736,830,248,9.439,2.9437,0.5246,0.0865,0.0704
Z,61250001,61300000,61278011,768,238,12.25,4.4458,0.4674,0.1144,0.0941
Z,61300001,61350000,61326337,855,324,8.1396,9.3329,-0.0683,-0.0134,-0.0114
Z,61350001,61400000,61374873,782,287,2.0144,9.6139,-0.6535,-0.1153,-0.0924
Z,61400001,61450000,61424445,761,225,12.0864,6.652,0.29,0.0879,0.0682
Z,61450001,61500000,61472312,778,200,2.7963,7.7895,-0.4717,-0.1147,-0.0867
Z,61500001,61550000,61524367,788,197,8.9835,0.5267,0.8892,0.0944,0.0856
Z,61550001,61600000,61577071,518,146,11.9821,0.3651,0.9409,0.1483,0.1343
Z,61600001,61650000,61623891,512,126,13.9556,0.0,1.0,0.8493,0.3547
Z,61650001,61700000,61674598,509,160,28.6944,0.4167,0.9714,0.9554,0.4619
Z,61700001,61750000,61724914,511,226,36.2543,6.3104,0.7035,0.6375,0.3875
Z,61750001,61800000,61775701,586,250,53.8877,0.2037,0.9925,0.6938,0.5607
Z,61800001,61850000,61823245,529,223,22.0258,0.1806,0.9837,0.436,0.2278
Z,61850001,61900000,61873107,612,234,48.9429,2.8134,0.8913,0.6207,0.439
Z,61900001,61950000,61925390,514,214,30.4477,0.4021,0.9739,0.7533,0.5498
Z,61950001,62000000,61974408,400,70,6.2423,13.2191,-0.3585,-0.44,-0.2341
Z,62000001,62050000,62024296,435,79,0.3333,3.9992,-0.8461,-0.7085,-0.28
Z,62050001,62100000,62074288,480,39,0.0,8.2508,-1.0,-5.3067,-0.7383
Z,62100001,62150000,62123775,403,53,0.0,3.3312,-1.0,-2.2164,-0.3917
Z,62150001,62200000,62177610,400,62,0.0262,0.5231,-0.9045,-4.6,-0.0527
Z,62200001,62250000,62224511,415,102,40.6667,0.0,1.0,0.9683,0.8748
Z,62250001,62300000,62274411,439,83,2.034,0.1667,0.8485,0.0422,0.0415
Z,62300001,62350000,62325233,391,64,14.5813,0.1667,0.9774,0.5777,0.5611
Z,62350001,62400000,62376443,785,207,40.7937,3.1984,0.8546,0.5741,0.5059
Z,62400001,62450000,62424926,715,248,25.9218,3.411,0.7674,0.2851,0.2577
Z,62450001,62500000,62474215,618,153,17.2063,0.0,1.0,0.8515,0.6728
Z,62500001,62550000,62523626,510,152,13.1667,0.5556,0.919,0.4934,0.3466
Z,62550001,62600000,62575725,516,165,12.7847,4.9562,0.4413,0.1112,0.0952
Z,62600001,62650000,62623552,496,166,5.7222,0.0,1.0,1.0,0.213
Z,62650001,62700000,62676139,534,104,1.0,2.4877,-0.4265,-0.087,-0.0649
Z,62700001,62750000,62726078,618,161,8.4097,5.9383,0.1723,0.0429,0.0366
Z,62750001,62800000,62768681,414,182,13.4579,3.9356,0.5475,0.2687,0.1806
