scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,46050001,46100000,46076039,757,217,9.1718,6.8582,0.1443,0.0894,0.0411
Z,46100001,46150000,46127079,659,190,4.2911,12.0584,-0.4751,-0.6771,-0.1789
Z,46150001,46200000,46176446,742,259,7.5752,2.4537,0.5107,0.3013,0.0938
Z,46200001,46250000,46225187,882,395,5.1058,13.7893,-0.4596,-0.2627,-0.1323
Z,46250001,46300000,46274711,976,406,7.7132,16.1217,-0.3528,-0.2599,-0.1002
Z,46300001,46350000,46324001,968,336,9.2475,16.9465,-0.2939,-0.2104,-0.0944
Z,46350001,46400000,46373560,998,395,5.7984,12.059,-0.3506,-0.3027,-0.079
Z,46400001,46450000,46423906,970,448,9.935,9.458,0.0246,0.0132,0.0046
Z,46450001,46500000,46474765,813,288,9.03,3.6694,0.4221,0.1866,0.0745
Z,46500001,46550000,46525248,934,343,5.5199,30.1646,-0.6906,-0.7342,-0.2671
Z,46550001,46600000,46575158,902,287,4.8831,3.5,0.165,0.033,0.0192
Z,46600001,46650000,46623500,777,291,2.7883,5.7277,-0.3452,-0.1086,-0.0391
Z,46650001,46700000,46674424,873,248,1.6242,8.0661,-0.6648,-0.1684,-0.1277
Z,46700001,46750000,46722817,700,307,3.051,7.3957,-0.4159,-0.2777,-0.1151
Z,46750001,46800000,46777122,707,259,6.8496,23.4226,-0.5475,-0.7906,-0.2413
Z,46800001,46850000,46824198,897,333,28.8884,17.4337,0.2473,0.1936,0.104
Z,46850001,46900000,46875506,890,333,13.5734,21.1259,-0.2177,-0.3791,-0.1215
Z,46900001,46950000,46922958,840,335,10.2481,7.173,0.1765,0.0702,0.0396
Z,46950001,47000000,46976056,677,208,4.3543,8.2535,-0.3093,-0.1627,-0.0692
Z,47000001,47050000,47023733,802,284,2.838,8.0738,-0.4798,-0.2282,-0.0792
Z,47050001,47100000,47076663,744,258,13.0905,2.5686,0.6719,0.1894,0.1632
Z,47100001,47150000,47123525,709,216,14.153,2.4229,0.7077,0.2548,0.2305
Z,47150001,47200000,47175375,745,223,11.5068,3.4094,0.5429,0.1373,0.136
Z,47200001,47250000,47225599,740,298,15.1626,6.3331,0.4108,0.1759,0.1661
Z,47250001,47300000,47275100,641,229,2.5947,22.3466,-0.7919,-3.5028,-0.4434
Z,47300001,47350000,47325125,727,208,1.3832,17.1016,-0.8503,-1.3016,-0.2902
Z,47350001,47400000,47374180,691,213,3.0592,27.9989,-0.803,-1.0038,-0.3578
Z,47400001,47450000,47425260,803,215,4.421,12.7683,-0.4856,-0.4964,-0.1324
Z,47450001,47500000,47475854,746,213,9.5519,0.3611,0.9271,0.2653,0.249
Z,47500001,47550000,47524128,777,251,10.7328,11.3328,-0.0272,-0.0149,-0.0083
Z,47550001,47600000,47575263,792,230,33.5766,1.7106,0.903,0.5635,0.5254
Z,47600001,47650000,47625567,677,277,18.7812,0.0,1.0,0.2632,0.26
Z,47650001,47700000,47673429,701,271,21.4069,0.963,0.9139,0.3015,0.2374
Z,47700001,47750000,47726558,761,236,4.6654,5.5953,-0.0906,-0.0228,-0.011
Z,47750001,47800000,47774650,712,177,7.8842,29.5171,-0.5784,-1.0608,-0.3076
Z,47800001,47850000,47826425,687,182,0.4132,4.1481,-0.8188,-3.2573,-0.2825
Z,47850001,47900000,47874063,655,246,8.8,3.7871,0.3983,0.394,0.1393
Z,47900001,47950000,47924085,615,218,10.3703,7.3468,0.1707,0.2409,0.0505
Z,47950001,48000000,47976580,496,216,8.8623,2.4273,0.57,0.2574,0.2117
Z,48000001,48050000,48024471,496,133,2.6035,2.0954,0.1081,0.09,0.0644
Z,48050001,48100000,48074918,499,115,6.5012,10.0944,-0.2165,-0.1285,-0.0713
Z,48100001,48150000,48125743,675,230,8.937,10.4652,-0.0788,-0.067,-0.0258
Z,48150001,48200000,48174821,624,207,2.2739,12.2114,-0.686,-0.776,-0.1574
Z,48200001,48250000,48223909,585,246,4.2122,19.064,-0.6381,-1.3843,-0.3116
Z,48250001,48300000,48274599,651,244,7.7512,11.019,-0.1741,-0.1854,-0.0718
Z,48300001,48350000,48323384,490,177,7.3082,4.0278,0.2894,0.0991,0.059
Z,48350001,48400000,48375180,375,164,3.4812,0.009,0.9948,0.0847,0.0839
Z,48400001,48450000,48426125,495,196,9.2801,0.0,1.0,0.1494,0.1452
Z,48450001,48500000,48476922,501,174,4.4275,13.2843,-0.5001,-0.1908,-0.1378
Z,48500001,48550000,48524464,434,123,2.1698,8.6605,-0.5993,-0.2944,-0.1569
Z,48550001,48600000,48574705,477,196,0.7639,5.9815,-0.7735,-0.1525,-0.0657
Z,48600001,48650000,48625809,551,130,7.9375,2.6111,0.5049,0.1979,0.1563
Z,48650001,48700000,48676570,415,102,6.0029,0.5444,0.8337,0.2139,0.2139
Z,48700001,48750000,48721874,331,113,18.125,2.2385,0.7801,0.2891,0.2811
Z,48750001,48800000,48776820,318,83,7.5165,2.6646,0.4766,0.2749,0.2463
Z,48800001,48850000,48822298,307,103,7.9693,1.4403,0.6939,0.2039,0.1928
Z,48850001,48900000,48874944,264,51,3.5634,9.0123,-0.4333,-0.5759,-0.3027
Z,48900001,48950000,48924406,226,45,2.2341,15.9664,-0.7545,-7.0704,-0.7452
Z,48950001,49000000,48976623,269,54,0.5556,18.5463,-0.9418,133.3276,-0.6614
Z,49000001,49050000,49024458,220,29,0.2685,2.3796,-0.7972,-2.1027,-0.3211
Z,49050001,49100000,49072938,243,58,0.5005,2.6903,-0.6863,-0.6783,-0.3121
Z,49100001,49150000,49123566,256,49,0.8893,2.5365,-0.4808,-0.4288,-0.2093
Z,49150001,49200000,49175232,297,88,2.4064,2.9344,-0.0989,-0.0754,-0.0455
Z,49200001,49250000,49224468,233,48,2.726,3.2209,-0.0832,-0.0391,-0.0301
Z,49250001,49300000,49274275,198,82,2.4056,34.7301,-0.8704,-4.967,-0.6479
Z,49300001,49350000,49324712,308,83,2.9741,27.5617,-0.8052,-1.9415,-0.5051
Z,49350001,49400000,49375516,372,122,1.082,44.7755,-0.9528,18.0537,-0.8071
Z,49400001,49450000,49429134,276,58,0.4543,19.2679,-0.9539,28.1631,-0.7806
Z,49450001,49500000,49474212,370,97,1.3119,19.7731,-0.8756,-5.273,-0.651
Z,49500001,49550000,49526593,453,174,12.2952,19.3881,-0.2239,-0.3173,-0.1418
Z,49550001,49600000,49574618,549,171,1.5968,51.7196,-0.9401,20.6972,-0.8109
Z,49600001,49650000,49624501,433,147,0.6876,19.3381,-0.9313,-11.674,-0.6428
Z,49650001,49700000,49676579,514,246,35.3975,31.3969,0.0599,0.1113,0.0324
Z,49700001,49750000,49725733,626,233,12.8759,1.3967,0.8043,0.3145,0.2191
Z,49750001,49800000,49775052,881,508,7.1303,14.3391,-0.3358,-0.231,-0.0927
Z,49800001,49850000,49824555,970,551,4.602,11.5411,-0.4298,-0.3905,-0.0809
Z,49850001,49900000,49872438,658,232,13.3535,2.3063,0.7055,0.2632,0.2303
Z,49900001,49950000,49926512,624,173,1.5756,0.5333,0.4942,0.0352,0.0284
Z,49950001,50000000,49974083,701,157,0.3496,2.5152,-0.756,-0.2223,-0.0404
Z,50000001,50050000,50025430,749,231,4.9045,3.7812,0.1293,0.0204,0.0179
Z,50050001,50100000,50075417,624,161,7.1766,5.4701,0.1349,0.0586,0.0355
Z,50100001,50150000,50125485,854,288,6.3257,22.2689,-0.5576,-1.092,-0.2253
Z,50150001,50200000,50175272,769,247,7.0555,14.2903,-0.3389,-0.1765,-0.0973
Z,50200001,50250000,50225266,890,303,9.4932,12.1999,-0.1248,-0.0693,-0.0411
Z,50250001,50300000,50274956,753,243,2.9505,13.4644,-0.6405,-0.2411,-0.1359
Z,50300001,50350000,50325095,740,228,4.2039,13.3923,-0.5222,-0.2775,-0.1769
Z,50350001,50400000,50377128,741,191,5.4797,1.3019,0.6161,0.1481,0.1437
Z,50400001,50450000,50422666,660,229,9.1196,4.1649,0.373,0.0954,0.0715
Z,50450001,50500000,50475035,694,175,4.2132,1.4957,0.476,0.1226,0.1154
Z,50500001,50550000,50525765,664,236,3.72,0.7073,0.6805,0.1103,0.0537
Z,50550001,50600000,50574377,827,431,8.8555,19.1317,-0.3672,-0.2178,-0.0627
Z,50600001,50650000,50624364,817,357,4.9424,18.1801,-0.5725,-0.5855,-0.1093
Z,50650001,50700000,50675365,784,270,7.4241,18.6876,-0.4314,-0.3006,-0.1402
Z,50700001,50750000,50724044,646,214,7.4202,4.8378,0.2107,0.1114,0.0459
Z,50750001,50800000,50776328,775,268,14.948,3.374,0.6317,0.4948,0.1783
Z,50800001,50850000,50825269,847,275,9.9443,2.5392,0.5932,0.1747,0.1048
Z,50850001,50900000,50875782,850,363,14.931,3.6397,0.608,0.2277,0.1601
Z,50900001,50950000,50925591,711,226,6.6826,15.1502,-0.3878,-0.6013,-0.1952
Z,50950001,51000000,50974250,650,189,7.2832,4.177,0.271,0.1497,0.0593
Z,51000001,51050000,51025004,716,335,23.0824,9.7449,0.4063,0.2617,0.1657
Z,51050001,51100000,51074782,790,330,13.7772,5.0034,0.4672,0.1687,0.1111
Z,51100001,51150000,51123348,661,172,1.4996,5.0565,-0.5425,-0.1319,-0.0638
Z,51150001,51200000,51176467,627,257,5.6612,9.4163,-0.2491,-0.1121,-0.0539
Z,51200001,51250000,51226940,712,202,15.7659,4.179,0.5809,0.3405,0.2341
Z,51250001,51300000,51275914,766,257,7.1747,11.2447,-0.221,-0.1306,-0.0564
Z,51300001,51350000,51327069,912,374,5.2482,37.8188,-0.7563,-0.5901,-0.2769
Z,51350001,51400000,51374346,730,209,9.1733,7.8717,0.0764,0.0464,0.0215
Z,51400001,51450000,51424414,834,334,8.6423,10.5819,-0.1009,-0.0515,-0.0256
Z,51450001,51500000,51474962,744,314,11.3277,17.2069,-0.206,-0.1722,-0.0882
Z,51500001,51550000,51525784,859,364,10.8955,12.8704,-0.0831,-0.0546,-0.026
Z,51550001,51600000,51575974,867,382,4.4509,10.2876,-0.396,-0.0863,-0.0504
Z,51600001,51650000,51626543,892,373,12.3387,8.635,0.1766,0.0452,0.0365
Z,51650001,51700000,51673732,946,247,6.911,14.1281,-0.343,-0.1755,-0.0876
Z,51700001,51750000,51726466,820,196,9.744,15.7827,-0.2366,-0.142,-0.0778
Z,51750001,51800000,51772897,884,249,2.5698,7.6295,-0.4961,-0.2326,-0.1086
Z,51800001,51850000,51825228,825,297,30.7129,13.5963,0.3863,0.3242,0.1971
Z,51850001,51900000,51875346,988,295,10.5983,2.4084,0.6297,0.1662,0.0854
Z,51900001,51950000,51923741,1136,396,14.4258,9.0483,0.2291,0.0837,0.0536
Z,51950001,52000000,51973719,1043,387,18.7263,7.5858,0.4234,0.1428,0.1269
Z,52000001,52050000,52022866,726,276,3.8383,0.3179,0.847,0.0807,0.0799
Z,52050001,52100000,52077041,803,256,6.6565,1.9453,0.5477,0.0853,0.0779
Z,52100001,52150000,52121655,1116,370,4.8201,3.1119,0.2154,0.0465,0.0229
Z,52150001,52200000,52175862,867,297,4.7785,11.7176,-0.4206,-0.274,-0.0969
Z,52200001,52250000,52226163,1001,376,5.6531,18.6237,-0.5343,-0.512,-0.2198
Z,52250001,52300000,52277269,789,310,7.3059,13.3181,-0.2915,-0.2057,-0.0997
Z,52300001,52350000,52325035,806,241,3.6705,9.7377,-0.4525,-0.4305,-0.0944
Z,52350001,52400000,52375416,723,196,2.8642,1.1952,0.4111,0.0905,0.0485
Z,52400001,52450000,52422950,789,252,1.1525,3.5637,-0.5112,-0.1466,-0.0962
Z,52450001,52500000,52475298,882,242,2.6155,12.09,-0.6443,-1.3247,-0.3813
Z,52500001,52550000,52524747,768,188,17.7465,15.5309,0.0666,0.0897,0.0528
Z,52550001,52600000,52574463,758,200,1.5599,11.9015,-0.7682,-0.4785,-0.2338
Z,52600001,52650000,52626218,1047,415,6.9929,6.3282,0.0499,0.0191,0.0118
Z,52650001,52700000,52674268,837,285,5.6167,9.588,-0.2612,-0.0766,-0.0502
Z,52700001,52750000,52727756,716,254,2.8476,15.7704,-0.6941,-0.4237,-0.193
Z,52750001,52800000,52776140,811,259,14.5863,6.6974,0.3707,0.2537,0.1419
Z,52800001,52850000,52826467,840,312,15.4086,20.1565,-0.1335,-0.082,-0.0472
Z,52850001,52900000,52875863,1009,435,15.9562,11.6565,0.1557,0.0929,0.0511
Z,52900001,52950000,52918452,681,279,4.8037,10.0575,-0.3535,-0.1854,-0.1043
Z,52950001,53000000,52982183,619,201,10.7723,14.2239,-0.1381,-0.1415,-0.0805
Z,53000001,53050000,53024430,819,257,9.4463,11.3944,-0.0935,-0.0611,-0.0292
Z,53050001,53100000,53073204,860,310,4.5917,6.0823,-0.1396,-0.0286,-0.0169
Z,53100001,53150000,53121404,762,224,2.4765,6.1517,-0.426,-0.1144,-0.0667
Z,53150001,53200000,53175668,655,167,1.9186,6.466,-0.5424,-0.1767,-0.0823
Z,53200001,53250000,53225747,725,233,2.1049,14.9151,-0.7527,-0.2347,-0.1448
Z,53250001,53300000,53275454,809,261,8.8845,7.153,0.108,0.0411,0.0217
Z,53300001,53350000,53319443,635,172,0.0669,49.5905,-0.9973,-5.2119,-0.8171
Z,53350001,53400000,53380208,456,145,2.136,5.3664,-0.4306,-0.2352,-0.0969
Z,53400001,53450000,53426030,836,225,5.805,2.2703,0.4377,0.0857,0.0335
Z,53450001,53500000,53475392,737,215,28.9784,4.7146,0.7201,0.5921,0.2815
Z,53500001,53550000,53524724,926,278,6.3199,5.2803,0.0896,0.0172,0.009
Z,53550001,53600000,53573833,817,273,10.2692,5.7569,0.2816,0.1124,0.0542
Z,53600001,53650000,53621270,821,213,1.5903,7.1908,-0.6378,-0.5307,-0.2089
Z,53650001,53700000,53675905,958,310,0.4799,22.9429,-0.959,-1.1133,-0.5049
Z,53700001,53750000,53723077,811,257,4.8531,20.3236,-0.6145,-0.3576,-0.2124
Z,53750001,53800000,53776079,789,243,10.928,6.1366,0.2808,0.1224,0.0526
Z,53800001,53850000,53826447,833,259,14.0211,8.0077,0.273,0.0867,0.057
Z,53850001,53900000,53874003,938,358,5.9982,17.688,-0.4935,-0.2243,-0.114
Z,53900001,53950000,53926454,858,282,14.0487,7.9509,0.2772,0.0993,0.0589
Z,53950001,54000000,53974070,901,345,18.71,3.7831,0.6636,0.194,0.1231
Z,54000001,54050000,54023308,647,186,3.3156,16.1287,-0.659,-0.2338,-0.1234
Z,54050001,54100000,54076415,605,164,1.7906,18.8693,-0.8267,-0.2508,-0.1477
Z,54100001,54150000,54124642,719,166,1.0725,9.966,-0.8057,-0.3053,-0.1231
Z,54150001,54200000,54173969,761,294,0.2112,31.5658,-0.9867,-0.7941,-0.3083
Z,54200001,54250000,54224594,798,256,1.4837,4.7413,-0.5233,-0.0563,-0.0338
Z,54250001,54300000,54275605,583,160,3.826,10.5093,-0.4662,-0.1792,-0.0952
Z,54300001,54350000,54325732,809,256,3.3968,12.8479,-0.5818,-0.1345,-0.07
Z,54350001,54400000,54375112,857,252,51.0603,6.7815,0.7655,0.5253,0.334
Z,54400001,54450000,54423806,726,166,32.6017,3.5017,0.806,0.7058,0.5172
Z,54450001,54500000,54475533,733,216,9.2878,7.8091,0.0865,0.0252,0.0175
Z,54500001,54550000,54524617,898,325,3.4116,64.9012,-0.9001,-1.3541,-0.5487
Z,54550001,54600000,54576845,875,214,0.0892,37.3971,-0.9952,-1.8614,-0.6375
Z,54600001,54650000,54625538,824,120,0.2909,14.3696,-0.9603,-2.6617,-0.6633
Z,54650001,54700000,54674271,860,90,0.0,8.8519,-1.0,-2.262,-0.6559
Z,54700001,54750000,54724949,766,195,1.1898,35.5556,-0.9352,-0.8761,-0.4315
Z,54750001,54800000,54774185,820,217,4.1743,18.9963,-0.6397,-0.379,-0.1873
Z,54800001,54850000,54824414,776,263,4.8508,25.7295,-0.6827,-0.4346,-0.2542
Z,54850001,54900000,54874507,799,303,7.5559,22.6327,-0.4994,-0.3367,-0.1631
Z,54900001,54950000,54925670,877,298,5.7243,13.4989,-0.4044,-0.1954,-0.1145
Z,54950001,55000000,54975264,831,301,6.3921,15.6432,-0.4198,-0.3406,-0.1494
Z,55000001,55050000,55022169,622,212,0.7118,21.0394,-0.9346,-3.1953,-0.3566
Z,55050001,55100000,55077052,922,259,5.9448,9.5707,-0.2337,-0.185,-0.0539
Z,55100001,55150000,55125400,834,208,2.0228,17.7571,-0.7955,-0.6227,-0.1856
Z,55150001,55200000,55173435,1020,385,9.977,15.6548,-0.2215,-0.087,-0.0396
Z,55200001,55250000,55222879,764,323,3.2636,11.2687,-0.5508,-0.5661,-0.1468
Z,55250001,55300000,55276383,517,149,0.1775,0.4969,-0.4737,-0.0288,-0.0122
Z,55300001,55350000,55323551,668,191,0.5077,6.4193,-0.8534,-1.8554,-0.12
Z,55350001,55400000,55377690,489,135,1.232,9.1672,-0.7631,-0.2327,-0.1021
Z,55400001,55450000,55422670,494,157,1.5607,14.3732,-0.8041,-0.4145,-0.1869
Z,55450001,55500000,55475013,543,153,3.4932,1.3907,0.4305,0.0367,0.0263
Z,55500001,55550000,55522682,533,212,10.4753,6.4198,0.24,0.0674,0.0518
Z,55550001,55600000,55575720,424,135,6.4985,5.2577,0.1055,0.0717,0.0362
Z,55600001,55650000,55625650,629,245,4.6783,13.0376,-0.4719,-0.3175,-0.1332
Z,55650001,55700000,55674632,730,283,7.4131,10.7786,-0.185,-0.1076,-0.0439
Z,55700001,55750000,55724634,674,215,6.3669,4.0486,0.2226,0.0647,0.0438
Z,55750001,55800000,55773936,898,329,6.9356,14.3621,-0.3487,-0.1972,-0.101
Z,55800001,55850000,55823560,672,253,2.9763,16.555,-0.6952,-0.7101,-0.2843
Z,55850001,55900000,55875677,718,210,1.053,17.4419,-0.8861,-0.7976,-0.2492
Z,55900001,55950000,55926090,817,261,3.9282,5.055,-0.1254,-0.059,-0.0177
Z,55950001,56000000,55972669,679,212,4.3476,7.089,-0.2397,-0.1715,-0.0662
Z,56000001,56050000,56025228,690,225,4.3538,10.3968,-0.4097,-0.2274,-0.1223
Z,56050001,56100000,56073920,658,214,9.8633,6.8911,0.1774,0.0986,0.0676
Z,56100001,56150000,56125346,714,220,1.2845,6.2382,-0.6585,-0.3428,-0.1049
Z,56150001,56200000,56151077,44,11,0.0463,0.0741,-0.2308,-0.0315,-0.0168
Z,56200001,56250000,56229529,813,175,0.5355,1.8318,-0.5476,-0.0719,-0.0423
Z,56250001,56300000,56276789,725,296,10.7881,1.7067,0.7268,0.1088,0.0883
Z,56300001,56350000,56324164,697,238,7.4775,4.2958,0.2702,0.0488,0.0387
Z,56350001,56400000,56374091,747,239,3.2081,34.8536,-0.8314,-1.7917,-0.5353
Z,56400001,56450000,56423534,920,295,3.79,40.3831,-0.8284,-1.4471,-0.5384
Z,56450001,56500000,56475253,1060,366,4.6522,39.2943,-0.7883,-2.1681,-0.5463
Z,56500001,56550000,56526781,1073,419,2.6277,46.4829,-0.893,-3.0298,-0.5921
Z,56550001,56600000,56573425,864,309,4.4233,16.2981,-0.5731,-0.4656,-0.1643
Z,56600001,56650000,56626587,864,310,4.5898,11.0308,-0.4123,-0.345,-0.0967
Z,56650001,56700000,56676060,950,327,2.6799,27.4685,-0.8222,-1.1111,-0.2835
Z,56700001,56750000,56725431,867,313,3.5687,17.7215,-0.6648,-0.5619,-0.1501
Z,56750001,56800000,56775252,836,227,8.5025,12.244,-0.1803,-0.0741,-0.0513
Z,56800001,56850000,56824719,886,282,3.3882,20.5551,-0.717,-0.4367,-0.2243
Z,56850001,56900000,56874370,776,314,10.1071,17.7829,-0.2752,-0.2233,-0.0932
Z,56900001,56950000,56923045,601,149,14.7647,0.5285,0.9309,0.6049,0.4153
Z,56950001,57000000,56973265,728,245,4.4344,1.3307,0.5384,0.2019,0.0642
Z,57000001,57050000,57022986,634,257,2.5019,1.2332,0.3396,0.1029,0.0248
Z,57050001,57100000,57073554,672,342,9.2609,5.7251,0.2359,0.0749,0.041
Z,57100001,57150000,57123676,810,350,11.9697,8.6526,0.1609,0.1058,0.0453
Z,57150001,57200000,57175263,739,344,3.0113,14.5553,-0.6572,-0.3513,-0.1569
Z,57200001,57250000,57222336,923,341,5.1269,20.3907,-0.5982,-0.4053,-0.1739
Z,57250001,57300000,57273764,880,304,8.4477,3.3472,0.4324,0.0954,0.0584
Z,57300001,57350000,57325766,752,244,7.504,7.2355,0.0182,0.0058,0.004
Z,57350001,57400000,57375500,843,236,2.0352,31.7104,-0.8794,-1.8483,-0.6301
Z,57400001,57450000,57424698,711,183,2.7532,11.9794,-0.6262,-0.8939,-0.2766
Z,57450001,57500000,57474670,698,223,5.8992,6.2279,-0.0271,-0.0093,-0.0055
Z,57500001,57550000,57527854,688,205,3.8598,23.457,-0.7174,-0.8943,-0.3298
Z,57550001,57600000,57574629,901,249,29.9408,6.2394,0.6551,0.3784,0.3595
Z,57600001,57650000,57624580,888,249,16.224,5.3229,0.5059,0.1803,0.1393
Z,57650001,57700000,57676497,1029,329,23.989,4.3689,0.6919,0.2621,0.2096
Z,57700001,57750000,57725061,979,362,6.5289,8.436,-0.1274,-0.0477,-0.0329
Z,57750001,57800000,57774090,835,332,6.7248,9.0056,-0.145,-0.0726,-0.037
Z,57800001,57850000,57826391,900,364,17.4984,10.743,0.2392,0.2133,0.107
Z,57850001,57900000,57871452,707,294,6.2139,8.6373,-0.1632,-0.1342,-0.0522
Z,57900001,57950000,57926419,569,217,7.8999,3.3812,0.4006,0.1787,0.1292
Z,57950001,58000000,57973813,513,142,3.2128,1.9331,0.2487,0.0634,0.0568
Z,58000001,58050000,58024665,517,165,2.7527,18.1393,-0.7365,-0.4211,-0.2807
Z,58050001,58100000,58071386,441,164,4.3691,15.4061,-0.5581,-0.2738,-0.2062
Z,58100001,58150000,58129097,511,261,0.7127,5.097,-0.7546,-0.2441,-0.1394
Z,58150001,58200000,58174394,534,169,2.9938,8.8086,-0.4927,-0.2127,-0.1617
Z,58200001,58250000,58223375,368,101,1.4648,18.9543,-0.8565,-2.065,-0.5872
Z,58250001,58300000,58277718,583,263,1.6429,23.092,-0.8672,-0.8343,-0.2833
Z,58300001,58350000,58323496,637,200,1.4436,17.126,-0.8445,-0.6477,-0.2581
Z,58350001,58400000,58376928,691,178,1.3493,21.8968,-0.8839,-1.5883,-0.4092
Z,58400001,58450000,58423061,608,217,1.5148,10.5751,-0.7494,-0.383,-0.1581
Z,58450001,58500000,58474326,691,280,7.7186,9.1492,-0.0848,-0.0245,-0.0169
Z,58500001,58550000,58522842,668,271,4.2672,4.7103,-0.0494,-0.0138,-0.0077
Z,58550001,58600000,58573425,607,199,2.5977,12.1487,-0.6477,-0.461,-0.2131
Z,58600001,58650000,58623300,526,176,2.6204,10.4403,-0.5987,-0.2556,-0.1719
Z,58650001,58700000,58675361,476,122,1.2222,1.1713,0.0213,0.0014,0.0012
Z,58700001,58750000,58724311,387,131,8.5195,7.5381,0.0611,0.0243,0.0221
Z,58750001,58800000,58775296,474,162,2.5676,6.232,-0.4164,-0.1859,-0.1493
Z,58800001,58850000,58825045,415,163,2.2989,21.5095,-0.8069,-0.7795,-0.4083
Z,58850001,58900000,58878115,558,172,0.183,6.7034,-0.9468,-1.1185,-0.2315
Z,58900001,58950000,58925614,817,195,3.2222,32.3981,-0.8191,-1.5297,-0.5721
Z,58950001,59000000,58969112,556,128,1.5008,7.5517,-0.6684,-0.6862,-0.3695
Z,59000001,59050000,59024612,442,114,1.0389,5.5271,-0.6836,-0.3074,-0.1984
Z,59050001,59100000,59076823,538,200,3.1854,16.2745,-0.6726,-0.3901,-0.1784
Z,59100001,59150000,59126909,419,194,2.776,10.7871,-0.5907,-0.2595,-0.1738
Z,59150001,59200000,59176706,573,179,2.2713,1.1685,0.3206,0.0388,0.0221
Z,59200001,59250000,59224694,483,85,0.2546,3.7222,-0.8719,-0.2862,-0.1277
Z,59250001,59300000,59277479,576,132,0.8704,21.8519,-0.9234,-2.4399,-0.5987
Z,59300001,59350000,59325549,579,186,18.069,11.514,0.2216,0.1519,0.0934
Z,59350001,59400000,59375239,519,200,13.8772,4.3591,0.5219,0.3216,0.2225
Z,59400001,59450000,59424105,485,161,9.5301,1.0556,0.8006,0.3254,0.1489
Z,59450001,59500000,59476974,655,295,15.5565,8.5155,0.2925,0.1581,0.0899
Z,59500001,59550000,59524350,775,272,6.9588,9.653,-0.1622,-0.0776,-0.0461
Z,59550001,59600000,59574597,655,235,4.7646,9.0694,-0.3112,-0.1089,-0.07
Z,59600001,59650000,59624746,692,258,4.9542,17.8882,-0.5662,-0.2881,-0.1879
Z,59650001,59700000,59674109,606,169,2.3449,9.7755,-0.6131,-0.1252,-0.1016
Z,59700001,59750000,59725406,740,183,2.7419,8.9095,-0.5293,-0.105,-0.0723
Z,59750001,59800000,59774172,516,183,0.0103,3.1492,-0.9935,-0.1697,-0.0638
Z,59800001,59850000,59825869,620,148,9.1204,3.7171,0.4209,0.1208,0.0953
Z,59850001,59900000,59874434,638,181,4.7437,6.2893,-0.1401,-0.0674,-0.0244
Z,59900001,59950000,59927158,747,169,4.785,3.5409,0.1494,0.0197,0.0163
Z,59950001,60000000,59971864,746,212,2.0599,3.8765,-0.306,-0.0366,-0.0224
Z,60000001,60050000,60026561,450,145,1.6863,7.5405,-0.6345,-0.148,-0.0671
Z,60050001,60100000,60071518,417,79,0.0,22.7106,-1.0,-2.1096,-0.5366
Z,60100001,60150000,60127334,348,78,3.9398,0.4861,0.7803,0.1265,0.1111
Z,60150001,60200000,60177210,482,125,1.841,0.3688,0.6662,0.0939,0.0562
Z,60200001,60250000,60226304,515,173,2.5419,0.0176,0.9863,0.1406,0.0465
Z,60250001,60300000,60273758,429,155,0.2421,4.2392,-0.892,-0.1201,-0.0828
Z,60300001,60350000,60326543,422,137,0.7284,6.7517,-0.8052,-0.4223,-0.1686
Z,60350001,60400000,60375996,472,218,2.449,7.8748,-0.5256,-0.1988,-0.085
Z,60400001,60450000,60423815,484,199,1.598,10.1611,-0.7282,-0.364,-0.173
Z,60450001,60500000,60475092,389,132,9.1721,1.4267,0.7308,0.1805,0.1334
Z,60500001,60550000,60522724,441,127,0.0,0.8889,-1.0,-0.0693,-0.0319
Z,60550001,60600000,60576838,481,149,0.0437,0.2036,-0.6469,-0.0126,-0.0044
Z,60600001,60650000,60624997,474,149,3.1842,1.7098,0.3013,0.0864,0.066
Z,60650001,60700000,60674894,797,240,2.9452,14.635,-0.6649,-0.3468,-0.16
Z,60700001,60750000,60722905,710,189,7.1192,9.4491,-0.1406,-0.0809,-0.0367
Z,60750001,60800000,60776126,811,260,8.9153,9.7945,-0.047,-0.0628,-0.0165
Z,60800001,60850000,60825102,794,229,12.1051,23.5979,-0.3219,-0.3207,-0.1948
Z,60850001,60900000,60875869,827,263,4.1922,27.9715,-0.7393,-0.4434,-0.2553
Z,60900001,60950000,60925974,930,207,2.7813,2.7939,-0.0023,-0.0004,-0.0003
Z,60950001,61000000,60975847,833,234,1.7968,3.6404,-0.3391,-0.0691,-0.0363
Z,61000001,61050000,61008362,218,34,0.17,0.3373,-0.3299,-0.0239,-0.0197
Z,61050001,61100000,61084027,10,2,0.0972,0.0,1.0,0.3214,0.3214
Z,61150001,61200000,61196529,43,2,0.0,0.0,nan,0.0,0.0
Z,61200001,61250000,61225736,830,249,4.2319,20.0883,-0.652,-0.6112,-0.253
Z,61250001,61300000,61278011,768,257,5.1683,17.5268,-0.5445,-0.3966,-0.171
Z,61300001,61350000,61326337,855,350,6.5697,11.5826,-0.2762,-0.1182,-0.0521
Z,61350001,61400000,61374873,782,302,10.5349,6.0376,0.2714,0.1385,0.0663
Z,61400001,61450000,61424445,761,228,3.8205,11.8901,-0.5136,-0.3387,-0.1311
