scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,47100001,47150000,47123525,709,168,34.8789,0.3669,0.9792,0.7105,0.6591
Z,47150001,47200000,47175375,745,168,47.147,4.5316,0.8246,0.7141,0.6599
Z,47200001,47250000,47225599,740,238,13.7921,5.8764,0.4025,0.3254,0.2501
Z,47250001,47300000,47275100,641,212,4.8567,2.2665,0.3636,0.0681,0.0396
Z,47300001,47350000,47325125,727,187,0.5325,2.9039,-0.6901,-0.0738,-0.0395
Z,47350001,47400000,47374180,691,222,1.1471,3.8913,-0.5446,-0.1153,-0.0412
Z,47400001,47450000,47425260,803,182,1.0578,5.5085,-0.6778,-0.9472,-0.0848
Z,47450001,47500000,47475854,746,201,17.3843,0.4429,0.9503,0.2429,0.2364
Z,47500001,47550000,47524128,777,241,14.1642,7.0812,0.3334,0.1061,0.0726
Z,47550001,47600000,47575263,792,265,21.0844,1.8005,0.8427,0.1898,0.1817
Z,47600001,47650000,47625567,677,242,39.5679,0.0324,0.9984,0.5979,0.5899
Z,47650001,47700000,47673429,701,244,46.6948,0.463,0.9804,0.6766,0.5682
Z,47700001,47750000,47726558,761,245,5.3395,1.831,0.4893,0.0907,0.0451
Z,47750001,47800000,47774650,712,217,3.084,6.7103,-0.3703,-0.0666,-0.0353
Z,47800001,47850000,47826425,687,228,2.4437,1.7728,0.1591,0.0244,0.0178
Z,47850001,47900000,47874063,655,274,8.4694,5.6546,0.1993,0.171,0.0671
Z,47900001,47950000,47924085,615,215,11.7389,5.7977,0.3388,0.3965,0.1009
Z,47950001,48000000,47976580,496,246,13.2857,3.6735,0.5668,0.4354,0.3434
Z,48000001,48050000,48024471,496,164,1.7016,3.2359,-0.3107,-0.2488,-0.1547
Z,48050001,48100000,48074918,499,149,1.0052,2.9841,-0.4961,-0.2792,-0.0616
Z,48100001,48150000,48125743,675,243,5.489,4.5208,0.0967,0.0457,0.0181
Z,48150001,48200000,48174821,624,213,6.1334,10.1323,-0.2458,-0.3128,-0.0581
Z,48200001,48250000,48223909,585,249,5.402,2.5127,0.3651,0.1583,0.0737
Z,48250001,48300000,48274599,651,251,9.0466,4.8086,0.3059,0.1432,0.0756
Z,48300001,48350000,48323384,490,176,7.7714,3.6291,0.3633,0.1646,0.086
Z,48350001,48400000,48375180,375,155,9.6021,3.1598,0.5048,0.3336,0.3239
Z,48400001,48450000,48426125,495,164,25.4197,0.0,1.0,0.5249,0.5062
Z,48450001,48500000,48476922,501,174,21.699,2.0972,0.8237,0.4553,0.3623
Z,48500001,48550000,48524464,434,121,4.9897,1.825,0.4644,0.4749,0.1591
Z,48550001,48600000,48574705,477,186,6.3896,8.0146,-0.1128,-0.102,-0.0262
Z,48600001,48650000,48625809,551,177,9.6975,1.6235,0.7132,0.2477,0.2069
Z,48650001,48700000,48676570,415,135,7.7876,0.3491,0.9142,0.3008,0.2978
Z,48700001,48750000,48721874,331,124,8.9032,0.9632,0.8048,0.3398,0.3095
Z,48750001,48800000,48776820,318,107,8.1337,1.683,0.6571,0.2123,0.1876
Z,48800001,48850000,48822298,307,115,21.8891,0.7726,0.9318,0.5599,0.5199
Z,48850001,48900000,48874944,264,51,9.4444,4.7097,0.3345,0.3993,0.1735
Z,48900001,48950000,48924406,226,46,1.8978,9.7257,-0.6735,2.498,-0.2896
Z,48950001,49000000,48976623,269,49,3.2963,11.385,-0.551,3.4117,-0.2088
Z,49000001,49050000,49024458,220,28,1.4884,1.2346,0.0932,0.1635,0.0307
Z,49050001,49100000,49072938,243,58,3.1065,0.7481,0.6119,0.5476,0.2647
Z,49100001,49150000,49123566,256,50,5.2377,0.5849,0.7991,0.5731,0.3671
Z,49150001,49200000,49175232,297,89,12.8077,3.2026,0.5999,0.3312,0.2619
Z,49200001,49250000,49224468,233,49,15.1769,0.7669,0.9038,0.7302,0.5935
Z,49250001,49300000,49274275,198,81,12.5643,6.6323,0.309,0.5403,0.0967
Z,49300001,49350000,49324712,308,83,18.7971,4.2205,0.6333,0.7077,0.2427
Z,49350001,49400000,49375516,372,122,4.3974,7.3562,-0.2517,-2.8744,-0.0459
Z,49400001,49450000,49429134,276,57,2.0722,3.2037,-0.2145,-1.5025,-0.0397
Z,49450001,49500000,49474212,370,98,6.8796,3.1289,0.3748,0.5027,0.1092
Z,49500001,49550000,49526593,453,178,39.6407,6.2537,0.7275,0.557,0.3691
Z,49550001,49600000,49574618,549,185,4.5181,13.5712,-0.5005,6.9212,-0.1194
Z,49600001,49650000,49624501,433,148,4.7677,3.1659,0.2019,0.2064,0.0436
Z,49650001,49700000,49676579,514,246,43.4858,9.4806,0.642,0.6758,0.2459
Z,49700001,49750000,49725733,626,206,22.3619,1.0189,0.9128,0.3834,0.294
Z,49750001,49800000,49775052,881,492,16.3769,3.4383,0.653,0.239,0.1327
Z,49800001,49850000,49824555,970,557,5.4036,12.7721,-0.4054,-0.1484,-0.0584
Z,49850001,49900000,49872438,658,216,1.9678,1.5228,0.1275,0.0149,0.0122
Z,49900001,49950000,49926512,624,167,12.2848,0.673,0.8961,0.282,0.2473
Z,49950001,50000000,49974083,701,161,18.7035,2.2359,0.7864,0.3393,0.1936
Z,50000001,50050000,50025430,749,224,42.1944,1.5664,0.9284,0.4253,0.3956
Z,50050001,50100000,50075417,624,169,11.5294,4.2486,0.4615,0.2237,0.169
Z,50100001,50150000,50125485,854,289,18.3549,3.8688,0.6518,0.2779,0.1818
Z,50150001,50200000,50175272,769,231,22.9753,6.4149,0.5635,0.4379,0.22
Z,50200001,50250000,50225266,890,288,26.7081,6.1705,0.6246,0.3092,0.2095
Z,50250001,50300000,50274956,753,218,14.3048,6.216,0.3942,0.1559,0.0929
Z,50300001,50350000,50325095,740,227,5.1818,8.4889,-0.2419,-0.0518,-0.036
Z,50350001,50400000,50377128,741,186,11.6067,1.1277,0.8229,0.1877,0.1839
Z,50400001,50450000,50422666,660,214,7.2147,4.9076,0.1903,0.0423,0.0318
Z,50450001,50500000,50475035,694,173,8.0229,0.6411,0.852,0.3818,0.3472
Z,50500001,50550000,50525765,664,209,11.5395,3.1443,0.5717,0.1415,0.0922
Z,50550001,50600000,50574377,827,420,12.0474,3.1805,0.5823,0.0984,0.0474
Z,50600001,50650000,50624364,817,361,3.0096,11.4726,-0.5844,-0.2288,-0.0631
Z,50650001,50700000,50675365,784,269,19.0859,19.4004,-0.0082,-0.0055,-0.0027
Z,50700001,50750000,50724044,646,210,7.9246,4.136,0.3141,0.1395,0.0632
Z,50750001,50800000,50776328,775,246,19.0178,3.1867,0.713,0.6234,0.2315
Z,50800001,50850000,50825269,847,252,18.8414,6.8769,0.4652,0.2987,0.1671
Z,50850001,50900000,50875782,850,338,23.8765,5.3263,0.6352,0.2711,0.217
Z,50900001,50950000,50925591,711,199,6.7759,4.708,0.1801,0.0672,0.05
Z,50950001,51000000,50974250,650,169,9.3455,3.6304,0.4404,0.2176,0.1021
Z,51000001,51050000,51025004,716,308,32.1583,6.6246,0.6584,0.3521,0.2504
Z,51050001,51100000,51074782,790,236,23.4866,4.3885,0.6851,0.3155,0.2099
Z,51100001,51150000,51123348,661,169,13.1585,1.1083,0.8446,0.5269,0.2342
Z,51150001,51200000,51176467,627,257,0.7155,2.7097,-0.5822,-0.0753,-0.0324
Z,51200001,51250000,51226940,712,203,29.4041,0.036,0.9976,0.4301,0.358
Z,51250001,51300000,51275914,766,255,9.0494,1.1112,0.7813,0.2316,0.1103
Z,51300001,51350000,51327069,912,373,39.5213,8.2116,0.6559,0.3782,0.215
Z,51350001,51400000,51374346,730,204,11.123,1.8364,0.7166,0.3313,0.1562
Z,51400001,51450000,51424414,834,301,17.9698,8.9285,0.3361,0.234,0.1119
Z,51450001,51500000,51474962,744,320,8.5462,5.8896,0.184,0.1272,0.0593
Z,51500001,51550000,51525784,859,367,9.6831,6.2513,0.2154,0.1411,0.0516
Z,51550001,51600000,51575974,867,378,4.5611,5.5685,-0.0994,-0.0611,-0.0154
Z,51600001,51650000,51626543,892,365,12.5328,7.5838,0.246,0.1544,0.0935
Z,51650001,51700000,51673732,946,242,6.1526,10.5551,-0.2635,-0.3342,-0.0828
Z,51700001,51750000,51726466,820,202,7.9808,5.3878,0.194,0.2957,0.0748
Z,51750001,51800000,51772897,884,242,5.4804,2.6583,0.3467,0.2753,0.1409
Z,51800001,51850000,51825228,825,298,35.103,1.521,0.9169,0.6329,0.432
Z,51850001,51900000,51875346,988,321,22.1929,5.2556,0.6171,0.5838,0.2329
Z,51900001,51950000,51923741,1136,407,10.6268,6.1971,0.2633,0.2231,0.0756
Z,51950001,52000000,51973719,1043,372,11.9484,6.2631,0.3122,0.1812,0.1325
Z,52000001,52050000,52022866,726,258,0.353,7.0333,-0.9044,-0.1793,-0.1501
Z,52050001,52100000,52077041,803,241,6.5523,7.3307,-0.0561,-0.0167,-0.0139
Z,52100001,52150000,52121655,1116,404,9.5006,18.1352,-0.3124,-0.1003,-0.0658
Z,52150001,52200000,52175862,867,274,2.9613,3.5755,-0.094,-0.01,-0.0083
Z,52200001,52250000,52226163,1001,365,2.1165,7.6566,-0.5669,-0.2396,-0.093
Z,52250001,52300000,52277269,789,305,4.0258,9.6926,-0.4131,-0.1449,-0.0768
Z,52300001,52350000,52325035,806,241,4.4973,12.9828,-0.4854,-0.2714,-0.096
Z,52350001,52400000,52375416,723,188,2.6107,2.1165,0.1045,0.0152,0.0099
Z,52400001,52450000,52422950,789,250,2.0815,18.6749,-0.7994,-0.2799,-0.1947
Z,52450001,52500000,52475298,882,241,3.3264,19.8483,-0.7129,-0.4902,-0.2447
Z,52500001,52550000,52524747,768,189,18.7104,1.1566,0.8836,0.6818,0.4739
Z,52550001,52600000,52574463,758,166,1.7006,7.8704,-0.6446,-0.1596,-0.1041
Z,52600001,52650000,52626218,1047,369,8.3372,17.823,-0.3626,-0.1165,-0.0821
Z,52650001,52700000,52674268,837,267,5.6451,18.0373,-0.5233,-0.1912,-0.1215
Z,52700001,52750000,52727756,716,245,4.4447,3.0852,0.1805,0.0291,0.0195
Z,52750001,52800000,52776140,811,260,16.152,3.9142,0.6099,0.2304,0.1571
Z,52800001,52850000,52826467,840,300,18.0043,4.3591,0.6102,0.1654,0.1191
Z,52850001,52900000,52875863,1009,398,20.559,11.6497,0.2766,0.1055,0.0706
Z,52900001,52950000,52918452,681,280,4.7175,12.0668,-0.4379,-0.1632,-0.103
Z,52950001,53000000,52982183,619,226,4.6586,16.2142,-0.5536,-0.3069,-0.164
Z,53000001,53050000,53024430,819,241,4.181,2.7748,0.2022,0.02,0.0154
Z,53050001,53100000,53073204,860,278,4.7403,8.1378,-0.2638,-0.0426,-0.0299
Z,53100001,53150000,53121404,762,200,3.9536,5.2611,-0.1419,-0.0381,-0.0221
Z,53150001,53200000,53175668,655,166,11.7283,2.2576,0.6772,0.1856,0.12
Z,53200001,53250000,53225747,725,219,5.0184,1.4912,0.5418,0.0655,0.0457
Z,53250001,53300000,53275454,809,263,4.6855,4.4803,0.0224,0.0059,0.0034
Z,53300001,53350000,53319443,635,173,0.2933,0.2634,0.0536,0.0033,0.0025
Z,53350001,53400000,53380208,456,148,3.7649,4.9254,-0.1335,-0.0999,-0.0362
Z,53400001,53450000,53426030,836,211,14.532,4.5309,0.5246,0.3871,0.1072
Z,53450001,53500000,53475392,737,191,36.9802,2.6656,0.8655,0.798,0.3973
Z,53500001,53550000,53524724,926,259,26.3012,8.155,0.5266,0.4443,0.181
Z,53550001,53600000,53573833,817,262,7.9117,7.2591,0.043,0.0293,0.0094
Z,53600001,53650000,53621270,821,215,4.3032,1.0856,0.5971,0.1639,0.1063
Z,53650001,53700000,53675905,958,311,0.7069,0.1896,0.5771,0.0273,0.0253
Z,53700001,53750000,53723077,811,246,7.8976,2.1306,0.5751,0.3218,0.1489
Z,53750001,53800000,53776079,789,277,8.8768,5.6203,0.2246,0.1757,0.0451
Z,53800001,53850000,53826447,833,255,14.0876,4.5423,0.5124,0.1733,0.1046
Z,53850001,53900000,53874003,938,360,14.0823,7.1909,0.3239,0.2747,0.0932
Z,53900001,53950000,53926454,858,283,23.7536,8.6118,0.4678,0.495,0.2009
Z,53950001,54000000,53974070,901,337,27.4265,6.0958,0.6363,0.3347,0.1908
Z,54000001,54050000,54023308,647,189,3.3284,2.9283,0.0639,0.0075,0.0043
Z,54050001,54100000,54076415,605,161,4.4049,1.943,0.3878,0.0455,0.0291
Z,54100001,54150000,54124642,719,164,8.2485,6.0201,0.1562,0.0932,0.0373
Z,54150001,54200000,54173969,761,290,30.4174,4.338,0.7504,0.3366,0.1992
Z,54200001,54250000,54224594,798,256,15.0181,6.2781,0.4104,0.1559,0.0894
Z,54250001,54300000,54275605,583,139,22.0361,3.7598,0.7085,0.5608,0.2814
Z,54300001,54350000,54325732,809,239,19.4551,8.8909,0.3727,0.1629,0.0798
Z,54350001,54400000,54375112,857,298,11.9517,12.6015,-0.0265,-0.006,-0.004
Z,54400001,54450000,54423806,726,204,9.2401,7.3492,0.114,0.0221,0.0176
Z,54450001,54500000,54475533,733,242,9.2498,6.2791,0.1913,0.0388,0.0288
Z,54500001,54550000,54524617,898,336,28.6685,7.6618,0.5782,0.2975,0.1803
Z,54550001,54600000,54576845,875,229,13.2978,6.6644,0.3323,0.1249,0.0822
Z,54600001,54650000,54625538,824,150,2.9932,24.2005,-0.7799,-0.5267,-0.2564
Z,54650001,54700000,54674271,860,96,7.6487,7.3114,0.0226,0.0326,0.0109
Z,54700001,54750000,54724949,766,195,39.6327,6.9074,0.7032,0.5797,0.3121
Z,54750001,54800000,54774185,820,180,32.4136,2.7998,0.841,0.7338,0.3846
Z,54800001,54850000,54824414,776,234,3.1524,3.8796,-0.1034,-0.0472,-0.0172
Z,54850001,54900000,54874507,799,241,34.6191,3.3637,0.8229,0.7245,0.3521
Z,54900001,54950000,54925670,877,256,42.3591,3.3835,0.8521,0.6261,0.4315
Z,54950001,55000000,54975264,831,291,9.408,15.8874,-0.2561,-0.1005,-0.0592
Z,55000001,55050000,55022169,622,192,6.3024,2.4892,0.4337,0.0839,0.0411
Z,55050001,55100000,55077052,922,216,6.0596,4.5959,0.1374,0.0387,0.0179
Z,55100001,55150000,55125400,834,149,0.1111,7.6436,-0.9713,3.9977,-0.1242
Z,55150001,55200000,55173435,1020,356,32.4285,11.1987,0.4866,0.2654,0.1311
Z,55200001,55250000,55222879,764,299,13.0141,5.5596,0.4013,0.1887,0.092
Z,55250001,55300000,55276383,517,109,11.6008,2.1278,0.69,0.3112,0.2144
Z,55300001,55350000,55323551,668,145,0.0802,1.8179,-0.9154,5.5924,-0.0382
Z,55350001,55400000,55377690,489,104,3.0922,1.941,0.2287,0.2667,0.0234
Z,55400001,55450000,55422670,494,133,2.8481,1.1417,0.4277,0.2135,0.0443
Z,55450001,55500000,55475013,543,108,11.5665,0.461,0.9233,0.4974,0.261
Z,55500001,55550000,55522682,533,177,26.6749,1.2027,0.9137,0.4768,0.3598
Z,55550001,55600000,55575720,424,118,8.4595,1.8254,0.645,0.3152,0.1965
Z,55600001,55650000,55625650,629,220,19.3467,4.6457,0.6127,0.3629,0.1896
Z,55650001,55700000,55674632,730,240,9.154,6.5651,0.1647,0.0837,0.0331
Z,55700001,55750000,55724634,674,177,7.7685,1.2184,0.7289,0.279,0.1776
Z,55750001,55800000,55773936,898,294,17.8502,7.5984,0.4028,0.2377,0.1271
Z,55800001,55850000,55823560,672,225,7.34,2.7653,0.4527,0.1604,0.0977
Z,55850001,55900000,55875677,718,174,7.0453,1.9666,0.5636,0.3216,0.0839
Z,55900001,55950000,55926090,817,233,16.8815,3.6397,0.6453,0.2701,0.1462
Z,55950001,56000000,55972669,679,179,14.6675,1.7051,0.7917,0.4581,0.2501
Z,56000001,56050000,56025228,690,208,8.1615,2.9801,0.4651,0.2195,0.1087
Z,56050001,56100000,56073920,658,215,27.3046,6.0838,0.6356,0.3762,0.283
Z,56100001,56150000,56125346,714,217,24.6668,13.2942,0.2996,0.2719,0.1347
Z,56150001,56200000,56151077,44,9,0.6235,0.2407,0.4429,0.4429,0.2053
Z,56200001,56250000,56229529,813,140,6.4765,4.397,0.1912,0.2621,0.0891
Z,56250001,56300000,56276789,725,260,40.3001,1.4612,0.93,0.684,0.5268
Z,56300001,56350000,56324164,697,196,32.1264,3.8771,0.7846,0.557,0.424
Z,56350001,56400000,56374091,747,230,17.3149,10.9402,0.2256,0.1242,0.0638
Z,56400001,56450000,56423534,920,297,18.9696,5.2885,0.564,0.2606,0.1523
Z,56450001,56500000,56475253,1060,354,13.3488,9.5438,0.1662,0.1141,0.05
Z,56500001,56550000,56526781,1073,385,8.015,16.7509,-0.3527,-0.4085,-0.0896
Z,56550001,56600000,56573425,864,269,0.2809,6.2686,-0.9142,-0.9186,-0.1099
Z,56600001,56650000,56626587,864,287,0.3792,8.083,-0.9104,-1.7021,-0.136
Z,56650001,56700000,56676060,950,260,0.069,18.0381,-0.9924,2.4495,-0.2484
Z,56700001,56750000,56725431,867,290,0.9911,11.048,-0.8354,-1.4367,-0.1197
Z,56750001,56800000,56775252,836,221,10.3123,1.4034,0.7604,0.1387,0.1112
Z,56800001,56850000,56824719,886,283,7.0192,6.1511,0.0659,0.0174,0.0098
Z,56850001,56900000,56874370,776,302,13.8086,3.1042,0.6329,0.1864,0.1426
Z,56900001,56950000,56923045,601,121,19.9562,0.0511,0.9949,0.4904,0.3897
Z,56950001,57000000,56973265,728,231,8.0903,2.7748,0.4892,0.1049,0.0638
Z,57000001,57050000,57022986,634,233,7.1962,6.0053,0.0902,0.0256,0.0132
Z,57050001,57100000,57073554,672,316,7.7292,22.9672,-0.4964,-0.3011,-0.1407
Z,57100001,57150000,57123676,810,289,18.6924,22.2702,-0.0873,-0.0789,-0.0329
Z,57150001,57200000,57175263,739,290,7.5898,6.8175,0.0536,0.0147,0.0092
Z,57200001,57250000,57222336,923,295,9.6028,9.3355,0.0141,0.0049,0.0029
Z,57250001,57300000,57273764,880,279,12.4356,7.5875,0.2421,0.0953,0.0574
Z,57300001,57350000,57325766,752,209,15.5262,4.5692,0.5453,0.2767,0.1722
Z,57350001,57400000,57375500,843,240,7.1972,16.5008,-0.3926,-0.1732,-0.0919
Z,57400001,57450000,57424698,711,187,9.2845,14.5845,-0.222,-0.199,-0.0824
Z,57450001,57500000,57474670,698,191,1.0031,2.9136,-0.4878,-0.1863,-0.0638
Z,57500001,57550000,57527854,688,199,6.6863,6.7664,-0.006,-0.0047,-0.0014
Z,57550001,57600000,57574629,901,246,28.1012,5.2359,0.6859,0.3494,0.3102
Z,57600001,57650000,57624580,888,228,15.5242,2.0165,0.7701,0.4673,0.4005
Z,57650001,57700000,57676497,1029,308,12.4559,2.1524,0.7053,0.2982,0.2578
Z,57700001,57750000,57725061,979,310,5.7091,6.4273,-0.0592,-0.0365,-0.0218
Z,57750001,57800000,57774090,835,282,8.1645,2.2955,0.5611,0.1954,0.1674
Z,57800001,57850000,57826391,900,334,6.2735,4.6667,0.1469,0.0457,0.0345
Z,57850001,57900000,57871452,707,262,17.5654,19.6395,-0.0557,-0.0459,-0.0236
Z,57900001,57950000,57926419,569,181,6.3512,5.9453,0.033,0.0106,0.0078
Z,57950001,58000000,57973813,513,113,7.3002,0.7581,0.8118,0.158,0.1496
Z,58000001,58050000,58024665,517,162,5.2888,1.0082,0.6798,0.0831,0.0721
Z,58050001,58100000,58071386,441,124,4.5551,0.8537,0.6843,0.0969,0.0886
Z,58100001,58150000,58129097,511,232,8.1674,1.5665,0.6781,0.08,0.0749
Z,58150001,58200000,58174394,534,153,7.8025,0.963,0.7803,0.1273,0.1169
Z,58200001,58250000,58223375,368,98,1.854,4.3651,-0.4038,-0.3534,-0.0797
Z,58250001,58300000,58277718,583,216,0.1029,11.1289,-0.9817,22.8655,-0.1838
Z,58300001,58350000,58323496,637,174,0.1259,4.1509,-0.9411,-1.2705,-0.1052
Z,58350001,58400000,58376928,691,140,0.0382,1.8677,-0.9599,-1.0792,-0.0504
Z,58400001,58450000,58423061,608,202,7.2798,4.3417,0.2528,0.1201,0.0522
Z,58450001,58500000,58474326,691,247,23.4091,5.0934,0.6426,0.3664,0.2337
Z,58500001,58550000,58522842,668,229,14.7263,5.5689,0.4512,0.2391,0.1362
Z,58550001,58600000,58573425,607,188,9.5116,4.0045,0.4074,0.2105,0.1129
Z,58600001,58650000,58623300,526,156,6.3832,4.6276,0.1594,0.067,0.04
Z,58650001,58700000,58675361,476,91,0.5726,0.5178,0.0502,0.011,0.0062
Z,58700001,58750000,58724311,387,130,1.0357,2.1866,-0.3572,-0.1171,-0.0849
Z,58750001,58800000,58775296,474,161,6.2405,1.0808,0.7048,0.169,0.1442
Z,58800001,58850000,58825045,415,160,5.7797,2.1832,0.4517,0.0981,0.0659
Z,58850001,58900000,58878115,558,172,4.4676,1.6894,0.4512,0.111,0.0679
Z,58900001,58950000,58925614,817,201,3.2241,0.6659,0.6577,0.1363,0.116
Z,58950001,59000000,58969112,556,128,2.7666,0.3081,0.7996,0.1587,0.1444
Z,59000001,59050000,59024612,442,113,5.5575,1.9877,0.4731,0.144,0.1044
Z,59050001,59100000,59076823,538,211,8.1776,4.6188,0.2781,0.0957,0.0476
Z,59100001,59150000,59126909,419,193,22.9394,0.2993,0.9742,0.3022,0.2661
Z,59150001,59200000,59176706,573,171,20.2099,1.5556,0.8571,0.3465,0.2483
Z,59200001,59250000,59224694,483,75,2.4784,2.9444,-0.0859,-0.0455,-0.0159
Z,59250001,59300000,59277479,576,133,11.3752,18.8638,-0.2476,-0.3774,-0.1011
Z,59300001,59350000,59325549,579,187,10.006,6.6706,0.2,0.1255,0.0579
Z,59350001,59400000,59375239,519,202,10.5512,1.4244,0.7621,0.3635,0.2397
Z,59400001,59450000,59424105,485,162,4.14,3.4325,0.0934,0.0275,0.0133
Z,59450001,59500000,59476974,655,289,17.1034,8.3621,0.3433,0.1557,0.0926
Z,59500001,59550000,59524350,775,260,11.5293,11.4809,0.0021,0.001,0.0006
Z,59550001,59600000,59574597,655,215,4.6464,2.0477,0.3882,0.1155,0.0573
Z,59600001,59650000,59624746,692,260,30.6396,4.3974,0.749,0.4189,0.3051
Z,59650001,59700000,59674109,606,168,31.592,1.8519,0.8893,0.6463,0.5458
Z,59700001,59750000,59725406,740,141,4.7123,0.5245,0.7997,0.1635,0.1577
Z,59750001,59800000,59774172,516,181,4.7639,1.0675,0.6339,0.1421,0.1327
Z,59800001,59850000,59825869,620,148,1.7978,1.0957,0.2427,0.0631,0.0509
Z,59850001,59900000,59874434,638,181,16.9089,7.3146,0.3961,0.2153,0.1112
Z,59900001,59950000,59927158,747,119,11.0531,10.0503,0.0475,0.0354,0.0197
Z,59950001,60000000,59971864,746,173,14.7921,13.9726,0.0285,0.0275,0.0111
Z,60000001,60050000,60026561,450,141,0.1503,1.3305,-0.797,24.1341,-0.0267
Z,60050001,60100000,60071518,417,75,3.4525,3.2454,0.0309,0.0662,0.0055
Z,60100001,60150000,60127334,348,58,21.3645,0.1672,0.9845,0.824,0.7218
Z,60150001,60200000,60177210,482,121,19.7482,0.3643,0.9638,0.6154,0.4839
Z,60200001,60250000,60226304,515,169,21.586,2.1979,0.8152,0.5774,0.2688
Z,60250001,60300000,60273758,429,167,17.8964,1.1271,0.8815,0.5492,0.4134
Z,60300001,60350000,60326543,422,128,1.8854,3.6476,-0.3185,-1.6053,-0.1604
Z,60350001,60400000,60375996,472,206,12.0191,2.6474,0.639,0.4527,0.1852
Z,60400001,60450000,60423815,484,168,9.7723,4.1948,0.3993,0.3453,0.1294
Z,60450001,60500000,60475092,389,124,7.8315,3.1957,0.4204,0.3147,0.1444
Z,60500001,60550000,60522724,441,123,10.251,1.5921,0.7311,0.3022,0.1961
Z,60550001,60600000,60576838,481,148,16.8505,1.5411,0.8324,0.3326,0.2243
Z,60600001,60650000,60624997,474,140,11.7856,1.1582,0.821,0.4756,0.3804
Z,60650001,60700000,60674894,797,240,17.1322,7.5486,0.3883,0.3029,0.1342
Z,60700001,60750000,60722905,710,194,12.1807,5.151,0.4056,0.258,0.1234
Z,60750001,60800000,60776126,811,261,11.2036,12.5279,-0.0558,-0.0183,-0.0123
Z,60800001,60850000,60825102,794,227,5.6736,10.5605,-0.301,-0.1356,-0.0719
Z,60850001,60900000,60875869,827,269,12.2031,8.0325,0.2061,0.0682,0.0429
Z,60900001,60950000,60925974,930,214,5.0001,2.7697,0.2871,0.038,0.0328
Z,60950001,61000000,60975847,833,195,0.1535,0.3015,-0.3252,-0.0446,-0.0334
Z,61000001,61050000,61008362,218,25,0.0718,0.2,-0.4714,-1.0655,-0.1425
Z,61050001,61100000,61084027,10,3,0.0833,0.0833,0.0,0.0,0.0
Z,61100001,61150000,61106280,2,1,0.0208,0.2292,-0.8333,-inf,-1.0
Z,61150001,61200000,61196529,43,2,0.0,0.0,nan,0.0,0.0
Z,61200001,61250000,61225736,830,229,12.4262,2.4529,0.6703,0.1822,0.1182
Z,61250001,61300000,61278011,768,218,11.6305,5.0084,0.398,0.1616,0.0802
Z,61300001,61350000,61326337,855,312,11.3012,10.1968,0.0514,0.0337,0.0119
Z,61350001,61400000,61374873,782,290,8.9107,5.0802,0.2738,0.1091,0.0548
Z,61400001,61450000,61424445,761,228,7.072,4.8696,0.1844,0.1223,0.0415
Z,61450001,61500000,61472312,778,208,1.1016,8.5602,-0.772,-0.3406,-0.1091
Z,61500001,61550000,61524367,788,214,0.0,2.5756,-1.0,-0.1074,-0.0399
Z,61550001,61600000,61577071,518,137,6.7635,4.1593,0.2384,0.197,0.0383
Z,61600001,61650000,61623891,512,125,29.4902,1.2438,0.9191,0.5852,0.4434
Z,61650001,61700000,61674598,509,163,32.1261,0.5347,0.9673,0.691,0.4177
Z,61700001,61750000,61724914,511,229,27.9064,7.2105,0.5893,0.5909,0.2942
Z,61750001,61800000,61775701,586,248,16.1662,5.9356,0.4629,0.4163,0.1491
Z,61800001,61850000,61823245,529,223,38.0624,1.8097,0.9092,0.6211,0.4561
Z,61850001,61900000,61873107,612,237,31.0806,2.5669,0.8474,0.5626,0.3087
Z,61900001,61950000,61925390,514,214,24.2549,9.2914,0.4461,0.4111,0.2423
Z,61950001,62000000,61974408,400,69,1.8852,17.3416,-0.8039,4.6517,-0.4939
Z,62000001,62050000,62024296,435,83,9.4129,2.9388,0.5241,0.2642,0.2121
Z,62050001,62100000,62074288,480,42,3.7981,5.9589,-0.2215,-0.2893,-0.1474
Z,62100001,62150000,62123775,403,56,5.5588,1.5758,0.5583,0.4261,0.3233
Z,62150001,62200000,62177610,400,65,11.5175,0.1034,0.9822,0.602,0.5818
Z,62200001,62250000,62224511,415,102,7.2986,0.0556,0.9849,0.3737,0.1219
Z,62250001,62300000,62274411,439,90,21.9128,0.1667,0.9849,0.4233,0.3715
Z,62300001,62350000,62325233,391,74,5.8856,0.5559,0.8274,0.3599,0.3025
Z,62350001,62400000,62376443,785,203,1.742,7.0314,-0.6029,-1.5373,-0.0796
Z,62400001,62450000,62424926,715,228,2.451,13.9552,-0.7012,7.2623,-0.1633
Z,62450001,62500000,62474215,618,152,6.5953,3.9109,0.2555,0.2002,0.072
Z,62500001,62550000,62523626,510,158,6.5292,1.4444,0.6377,0.2877,0.1561
Z,62550001,62600000,62575725,516,172,5.5985,4.6036,0.0975,0.0699,0.0165
Z,62600001,62650000,62623552,496,168,20.6617,1.6235,0.8543,0.508,0.4408
Z,62650001,62700000,62676139,534,98,6.6897,1.3932,0.6553,0.2176,0.1683
Z,62700001,62750000,62726078,618,151,1.0654,6.8187,-0.7297,-3.9561,-0.25
Z,62750001,62800000,62768681,414,190,16.8238,4.2834,0.5941,0.4739,0.2745
Z,62800001,62850000,62826138,779,299,22.4907,10.7736,0.3522,0.3264,0.1608
