scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,3800001,3850000,3824557,1050,464,11.4056,9.3609,0.0985,0.0815,0.0589
21,3850001,3900000,3876974,1125,434,11.3601,8.3697,0.1516,0.0952,0.0652
21,3900001,3950000,3925417,1384,581,11.722,10.4832,0.0558,0.0263,0.0197
21,3950001,4000000,3974062,1248,521,7.4689,10.8007,-0.1824,-0.0935,-0.0659
21,4000001,4050000,4025468,979,436,8.7728,8.725,0.0027,0.0012,0.0009
21,4050001,4100000,4074666,1243,486,18.9974,15.9495,0.0872,0.0813,0.0572
21,4100001,4150000,4125430,1170,439,17.0534,10.4564,0.2398,0.2102,0.1572
21,4150001,4200000,4175788,1231,430,10.7603,8.5306,0.1156,0.0966,0.0731
21,4200001,4250000,4224501,1197,353,12.0725,9.9784,0.095,0.1097,0.0767
21,4250001,4300000,4273510,1316,478,12.038,7.7233,0.2183,0.1361,0.1042
21,4300001,4350000,4324857,1224,467,13.0405,6.8849,0.3089,0.1953,0.1501
21,4350001,4400000,4374574,1480,492,6.998,10.8906,-0.2176,-0.0646,-0.0496
21,4400001,4450000,4423688,1494,651,12.2562,10.1789,0.0926,0.047,0.0352
21,4450001,4500000,4476592,950,411,10.1631,6.4014,0.2271,0.1598,0.1035
21,4500001,4550000,4526068,1157,363,5.9543,9.0076,-0.2041,-0.1808,-0.0998
21,4550001,4600000,4574570,1199,379,11.9258,7.0176,0.2591,0.2379,0.1336
21,4600001,4650000,4623883,1128,326,14.9691,9.2514,0.2361,0.2751,0.145
21,4650001,4700000,4674274,1119,388,12.6664,9.409,0.1476,0.1499,0.0846
21,4700001,4750000,4724573,1217,429,11.5975,15.4682,-0.143,-0.3241,-0.0856
21,4750001,4800000,4775586,1161,427,5.0708,10.7405,-0.3586,-0.5141,-0.1833
21,4800001,4850000,4827227,1200,339,6.8138,13.702,-0.3358,-0.4429,-0.1619
21,4850001,4900000,4876880,1299,508,11.0099,9.7066,0.0629,0.0529,0.03
21,4900001,4950000,4925349,1432,436,8.8768,8.5164,0.0207,0.0151,0.0086
21,4950001,5000000,4976272,1532,571,12.7089,11.0558,0.0696,0.0516,0.0333
21,5000001,5050000,5024657,1455,503,12.2204,10.6929,0.0667,0.041,0.0291
21,5050001,5100000,5074880,1425,537,10.4805,8.7524,0.0899,0.0665,0.0436
21,5100001,5150000,5123590,1339,494,7.3648,5.9714,0.1045,0.045,0.0338
21,5150001,5200000,5174716,1437,471,5.0862,7.6421,-0.2008,-0.1529,-0.0844
21,5200001,5250000,5226197,1492,539,9.2929,10.225,-0.0478,-0.0202,-0.0166
21,5250001,5300000,5274311,1335,500,7.383,8.6019,-0.0763,-0.0363,-0.027
21,5300001,5350000,5323916,1179,402,9.0347,8.1653,0.0505,0.0266,0.0196
21,5350001,5400000,5374677,1359,440,6.2182,10.6117,-0.2611,-0.1666,-0.1042
21,5400001,5450000,5424771,1111,402,7.6323,7.5975,0.0023,0.0016,0.001
21,5450001,5500000,5474644,1123,343,5.4838,4.571,0.0908,0.0279,0.0231
21,5500001,5550000,5526354,1050,327,16.7742,6.7606,0.4255,0.2308,0.1918
21,5550001,5600000,5574793,1217,324,8.8965,6.1307,0.1841,0.1124,0.0839
21,5600001,5650000,5623896,1057,311,25.8276,3.5494,0.7584,0.5996,0.5304
21,5650001,5700000,5674149,1051,355,7.384,5.7559,0.1239,0.0919,0.0658
21,5700001,5750000,5724453,1031,311,11.4609,5.1931,0.3764,0.2664,0.2039
21,5750001,5800000,5773127,1149,389,4.3143,5.9015,-0.1554,-0.11,-0.0639
21,5800001,5850000,5825152,1160,358,4.5569,7.25,-0.2281,-0.1309,-0.0906
21,5850001,5900000,5876780,1356,529,13.7234,10.2778,0.1436,0.1044,0.0665
21,5900001,5950000,5923756,1304,508,19.995,8.6606,0.3955,0.2894,0.2035
21,5950001,6000000,5976012,1358,472,10.1039,5.6703,0.2811,0.1296,0.1016
21,6000001,6050000,6026814,1494,540,9.3382,6.3522,0.1903,0.052,0.0411
21,6050001,6100000,6075838,1340,487,9.2063,7.2445,0.1193,0.0346,0.0268
21,6100001,6150000,6124473,1421,553,14.8249,9.7451,0.2067,0.1016,0.0699
21,6150001,6200000,6172922,1344,471,10.9201,12.9432,-0.0848,-0.0395,-0.029
21,6200001,6250000,6225988,1186,461,7.651,8.5994,-0.0584,-0.0291,-0.0187
21,6250001,6300000,6275317,1260,380,10.1394,7.5695,0.1451,0.1236,0.0749
21,6300001,6350000,6324579,1182,364,6.9851,5.2731,0.1397,0.1071,0.0608
21,6350001,6400000,6376402,1254,397,16.3713,4.1942,0.5921,0.3021,0.2516
21,6400001,6450000,6424806,1471,583,11.6901,6.9621,0.2535,0.0864,0.0699
21,6450001,6500000,6476121,1290,527,14.304,8.2173,0.2703,0.1497,0.1036
21,6500001,6550000,6526170,1245,480,10.5777,11.1191,-0.025,-0.02,-0.012
21,6550001,6600000,6573961,1136,430,13.7581,7.9406,0.2681,0.1972,0.1388
21,6600001,6650000,6625064,1108,358,15.0279,8.7831,0.2623,0.2291,0.161
21,6650001,6700000,6674925,1102,389,8.4419,11.1565,-0.1385,-0.102,-0.0649
21,6700001,6750000,6723031,916,329,4.9545,8.4655,-0.2616,-0.1137,-0.0844
21,6750001,6800000,6768535,658,229,6.2547,4.3886,0.1753,0.1327,0.0842
21,6800001,6850000,6819349,261,81,4.5976,0.8762,0.6799,0.4328,0.3525
22,1,50000,25240,1110,413,11.6268,6.063,0.3145,0.2557,0.1672
22,50001,100000,77444,501,231,2.853,4.9639,-0.27,-0.1593,-0.099
22,100001,150000,126645,957,449,4.8108,5.3286,-0.0511,-0.0355,-0.0242
22,150001,200000,164949,607,225,2.5468,2.184,0.0767,0.0339,0.0266
22,200001,250000,225191,186,56,0.875,0.0802,0.832,0.1528,0.1385
22,250001,300000,275416,224,73,1.0602,0.1574,0.7414,0.1698,0.153
22,300001,350000,327065,265,101,1.963,0.1451,0.8624,0.1777,0.1678
22,350001,400000,375642,335,79,1.0231,0.1265,0.7799,0.1166,0.1067
22,400001,450000,423578,410,103,1.4097,0.596,0.4057,0.0783,0.0669
22,450001,500000,475853,244,97,1.0962,0.3524,0.5135,0.1252,0.1066
22,500001,550000,524198,418,112,1.0049,1.231,-0.1011,-0.0587,-0.0363
22,550001,600000,575308,307,138,1.7361,1.2238,0.1731,0.0787,0.058
22,600001,650000,624705,472,229,0.8188,1.528,-0.3022,-0.0649,-0.05
22,650001,700000,674632,264,132,0.8534,0.4923,0.2683,0.0421,0.035
22,700001,750000,724283,266,125,0.5556,0.5617,-0.0055,-0.0008,-0.0007
22,750001,800000,775813,311,125,1.3009,1.5542,-0.0887,-0.0241,-0.0183
22,800001,850000,825690,359,142,0.6389,2.1327,-0.539,-0.2538,-0.1726
22,850001,900000,875415,365,104,0.8272,0.7932,0.021,0.0079,0.0053
22,900001,950000,924406,304,119,2.3683,1.5782,0.2002,0.1325,0.0916
22,950001,1000000,975404,238,82,1.2886,0.7292,0.2772,0.1125,0.0888
22,1000001,1050000,1029749,271,52,0.1029,0.214,-0.3506,-0.051,-0.0439
22,1050001,1100000,1073770,279,67,0.2778,2.9907,-0.83,-0.3225,-0.1966
22,1100001,1150000,1126583,262,84,0.2222,2.0378,-0.8033,-0.2575,-0.1859
22,1150001,1200000,1173010,449,132,2.8076,1.4342,0.3238,0.1301,0.1109
22,1200001,1250000,1222571,309,117,0.964,1.7202,-0.2817,-0.0582,-0.0465
22,1250001,1300000,1275128,251,76,2.2654,2.0802,0.0426,0.0156,0.0113
22,1300001,1350000,1326293,551,240,6.2654,10.3773,-0.2471,-0.279,-0.1642
22,1350001,1400000,1375793,520,151,0.9506,2.9313,-0.5102,-0.2415,-0.1278
22,1400001,1450000,1427219,398,126,3.1252,3.5266,-0.0603,-0.0353,-0.0244
22,1450001,1500000,1477021,679,253,2.4146,2.9503,-0.0999,-0.0271,-0.0208
22,1500001,1550000,1526982,758,343,2.873,3.5314,-0.1028,-0.0504,-0.0324
22,1550001,1600000,1573929,783,361,3.8695,2.2637,0.2618,0.1398,0.0879
22,1600001,1650000,1625220,608,274,5.5017,3.3851,0.2382,0.1339,0.1054
22,1650001,1700000,1677520,575,268,2.986,4.0322,-0.1491,-0.0849,-0.0572
22,1700001,1750000,1725775,794,329,3.1565,3.8155,-0.0945,-0.0634,-0.0413
22,1750001,1800000,1776004,843,290,3.6229,3.6893,-0.0091,-0.0053,-0.004
22,1800001,1850000,1823810,754,305,2.7163,4.6021,-0.2577,-0.1919,-0.1062
22,1850001,1900000,1875560,671,224,3.2528,3.1628,0.014,0.0042,0.0034
22,1900001,1950000,1927686,669,196,1.6991,4.696,-0.4686,-0.2822,-0.1508
22,1950001,2000000,1974587,693,261,4.4136,2.858,0.2139,0.0592,0.0468
22,2000001,2050000,2023952,679,304,3.0725,2.571,0.0889,0.0195,0.0143
22,2050001,2100000,2073695,544,210,6.4288,6.2065,0.0176,0.0075,0.0049
22,2100001,2150000,2128646,759,212,4.9389,3.0365,0.2385,0.1379,0.0999
22,2150001,2200000,2174369,980,321,3.7521,5.9095,-0.2233,-0.0604,-0.0481
22,2200001,2250000,2226280,891,327,7.0791,2.2088,0.5244,0.2139,0.1707
22,2250001,2300000,2273655,912,388,7.7135,4.4793,0.2653,0.137,0.0972
22,2300001,2350000,2324344,717,267,12.3266,2.3416,0.6807,0.3689,0.3044
22,2350001,2400000,2372615,644,254,2.9254,1.2001,0.4182,0.1001,0.0831
22,2400001,2450000,2425365,685,286,9.0185,1.554,0.706,0.3001,0.2652
22,2450001,2500000,2474437,600,239,2.1273,1.1474,0.2992,0.0576,0.0452
22,2500001,2550000,2523778,728,271,2.6788,1.867,0.1786,0.1196,0.0691
22,2550001,2600000,2573867,605,231,7.9882,1.6085,0.6648,0.261,0.2259
22,2600001,2650000,2629219,394,135,2.0059,0.8879,0.3864,0.1693,0.135
22,2650001,2700000,2673077,565,212,2.5597,0.5111,0.6671,0.175,0.1534
22,2700001,2750000,2724345,512,214,1.4205,1.3218,0.036,0.0149,0.01
22,2750001,2800000,2775284,545,212,4.1121,1.43,0.4839,0.2194,0.1762
22,2800001,2850000,2825595,528,218,2.178,2.6487,-0.0975,-0.0388,-0.0278
22,2850001,2900000,2873514,403,133,0.831,0.6775,0.1018,0.041,0.0265
22,2900001,2950000,2925446,329,124,2.1595,0.874,0.4238,0.3159,0.2015
22,2950001,3000000,2971265,305,119,1.8493,1.1695,0.2252,0.1538,0.1217
22,3000001,3050000,3024898,265,100,2.865,0.294,0.8139,0.3235,0.2908
22,3050001,3100000,3061250,162,53,1.0464,0.6731,0.2171,0.154,0.1126
22,3550001,3600000,3584578,719,304,7.8951,7.8445,0.0032,0.0033,0.0019
22,3600001,3650000,3627319,584,279,6.2666,7.1506,-0.0659,-0.0598,-0.0362
22,3650001,3700000,3674261,1037,413,6.4513,8.5462,-0.1397,-0.1804,-0.0814
22,3700001,3750000,3724368,1511,619,11.2234,7.7805,0.1812,0.1758,0.1069
22,3750001,3800000,3774875,1460,602,10.2483,8.698,0.0818,0.0724,0.0485
22,3800001,3850000,3824963,1354,522,9.1856,6.7409,0.1535,0.0983,0.0695
22,3850001,3900000,3876835,1358,509,10.2241,7.884,0.1292,0.0761,0.0528
22,3900001,3950000,3924206,1336,514,12.8821,10.624,0.0961,0.0788,0.0501
22,3950001,4000000,3974251,1073,406,10.8965,7.3986,0.1912,0.1477,0.0916
22,4000001,4050000,4024714,1272,528,15.1413,6.7429,0.3838,0.2303,0.1646
22,4050001,4100000,4076404,1481,660,14.3361,10.7657,0.1422,0.1176,0.0672
22,4100001,4150000,4124027,1330,528,10.5125,7.4658,0.1695,0.1167,0.0762
22,4150001,4200000,4172326,1397,547,10.3231,15.7444,-0.208,-0.1354,-0.089
22,4200001,4250000,4224609,1285,409,4.9155,8.0697,-0.2429,-0.0828,-0.0645
22,4250001,4300000,4275250,1168,453,19.2369,8.0518,0.4099,0.1605,0.1374
22,4300001,4350000,4322851,1300,444,10.1487,8.4646,0.0905,0.0286,0.0234
22,4350001,4400000,4376215,1079,398,9.6695,10.0563,-0.0196,-0.0098,-0.0073
22,4400001,4450000,4423749,1130,423,7.8442,9.4308,-0.0918,-0.0358,-0.0276
22,4450001,4500000,4475617,1243,483,9.4067,11.1692,-0.0857,-0.0348,-0.0267
22,4500001,4550000,4522615,1047,356,14.4083,3.9068,0.5734,0.393,0.2906
22,4550001,4600000,4575648,1277,509,10.4895,8.5501,0.1019,0.0596,0.0434
22,4600001,4650000,4626406,1202,462,8.5798,7.8329,0.0455,0.023,0.0163
22,4650001,4700000,4675736,1532,500,7.0047,6.3114,0.0521,0.0319,0.0231
22,4700001,4750000,4724905,1255,437,3.965,4.6996,-0.0848,-0.0285,-0.0233
22,4750001,4800000,4775136,1374,456,14.8856,6.8511,0.3696,0.2824,0.2063
22,4800001,4850000,4824884,1242,501,12.0193,8.3843,0.1782,0.1303,0.0782
22,4850001,4900000,4875573,1226,470,12.0148,8.5665,0.1675,0.135,0.0866
22,4900001,4950000,4924175,1208,495,14.1368,7.6967,0.295,0.2436,0.15
22,4950001,5000000,4974392,1214,462,12.2574,6.5965,0.3003,0.3097,0.2168
22,5000001,5050000,5024891,1367,493,15.0444,9.1665,0.2428,0.1863,0.1308
22,5050001,5100000,5074701,1495,565,9.5299,11.0703,-0.0748,-0.0578,-0.0376
22,5100001,5150000,5124869,1957,887,10.0324,16.232,-0.236,-0.1721,-0.1061
22,5150001,5200000,5173973,1285,520,7.4597,7.0425,0.0288,0.0108,0.0082
22,5200001,5250000,5223498,1278,573,9.8763,9.9859,-0.0055,-0.0026,-0.0019
22,5250001,5300000,5275456,1428,601,10.2595,9.5776,0.0344,0.0168,0.0116
22,5300001,5350000,5323448,1258,484,15.4755,6.5691,0.404,0.3045,0.222
22,5350001,5400000,5375398,1231,611,10.5833,7.3397,0.181,0.1082,0.0832
22,5400001,5450000,5421451,548,204,4.7035,3.7659,0.1107,0.1096,0.0727
22,5450001,5500000,5454829,313,139,2.2239,1.8232,0.099,0.1017,0.065
23,1,50000,11943,488,218,3.3846,5.4749,-0.2359,-0.2596,-0.1555
23,50001,100000,76237,397,149,2.7646,2.9233,-0.0279,-0.0176,-0.0139
23,100001,150000,121908,512,237,8.9724,5.2891,0.2583,0.1224,0.1024
23,150001,200000,173361,484,205,4.1437,1.9235,0.3659,0.2031,0.1719
23,200001,250000,227794,431,149,2.8148,1.5363,0.2938,0.1946,0.1409
23,250001,300000,274850,858,314,3.3121,2.9068,0.0652,0.024,0.017
23,300001,350000,325154,878,362,6.7249,5.5304,0.0975,0.0444,0.0354
23,350001,400000,374365,1162,453,7.7644,6.5449,0.0852,0.0264,0.0205
23,400001,450000,424782,1028,397,16.2341,2.7047,0.7144,0.3273,0.2732
23,450001,500000,475474,1462,556,26.047,6.5469,0.5983,0.3968,0.3456
23,500001,550000,524153,1316,480,10.6503,7.9154,0.1473,0.0866,0.0614
23,550001,600000,572312,1117,441,6.6721,5.365,0.1086,0.0619,0.0453
23,600001,650000,625961,1136,412,9.4046,4.9055,0.3144,0.2137,0.1816
23,650001,700000,674426,1219,514,8.1901,9.2562,-0.0611,-0.0336,-0.0247
23,700001,750000,725873,1348,566,16.93,10.1994,0.2481,0.1292,0.0968
23,750001,800000,775493,1399,533,7.3537,10.1878,-0.1616,-0.1042,-0.064
23,800001,850000,824888,1327,484,11.0316,10.2801,0.0353,0.0192,0.0144
23,850001,900000,874555,1439,578,12.0671,9.2704,0.1311,0.086,0.0648
23,900001,950000,924283,1115,378,8.9515,4.7717,0.3046,0.1374,0.1078
23,950001,1000000,974807,1078,344,5.9156,6.9851,-0.0829,-0.031,-0.0248
23,1000001,1050000,1025652,1117,339,6.1123,10.2612,-0.2534,-0.2956,-0.1428
23,1050001,1100000,1074584,1142,399,3.2654,8.5077,-0.4453,-0.1931,-0.1318
23,1100001,1150000,1123921,1300,493,9.2553,10.3487,-0.0558,-0.0272,-0.0198
23,1150001,1200000,1176806,1262,483,18.32,9.4162,0.321,0.2586,0.2046
23,1200001,1250000,1225234,1577,507,6.4529,7.2252,-0.0565,-0.0322,-0.0218
23,1250001,1300000,1275491,1577,621,15.3863,11.9625,0.1252,0.0476,0.0384
23,1300001,1350000,1325126,1497,594,7.9491,10.1729,-0.1227,-0.051,-0.0361
23,1350001,1400000,1376288,1573,623,22.4145,6.9127,0.5286,0.3169,0.2523
23,1400001,1450000,1424519,1496,578,8.8652,14.7453,-0.249,-0.1903,-0.1193
23,1450001,1500000,1475914,1369,514,10.324,11.194,-0.0404,-0.0311,-0.0202
23,1500001,1550000,1524815,1398,520,5.2365,7.7844,-0.1957,-0.0828,-0.0606
23,1550001,1600000,1575390,1327,410,7.4537,7.8109,-0.0234,-0.0127,-0.0089
23,1600001,1650000,1625166,1150,411,14.553,6.0716,0.4112,0.2479,0.205
23,1650001,1700000,1674404,1112,461,13.3025,4.3885,0.5039,0.2243,0.1914
23,1700001,1750000,1724502,1453,570,15.7546,9.499,0.2477,0.156,0.1159
23,1750001,1800000,1775856,1442,619,11.4304,9.4616,0.0942,0.0676,0.0453
23,1800001,1850000,1825300,1459,560,7.6621,9.8295,-0.1239,-0.0933,-0.0592
23,1850001,1900000,1875478,1360,480,10.988,7.1584,0.211,0.2213,0.1364
23,1900001,1950000,1924708,1289,509,10.5383,7.6761,0.1571,0.0874,0.0677
23,1950001,2000000,1974482,1637,654,18.3894,8.7448,0.3554,0.1842,0.1453
23,2000001,2050000,2025223,1222,568,6.9841,6.4865,0.0369,0.0226,0.0136
23,2050001,2100000,2073625,1169,492,13.151,7.4523,0.2766,0.2087,0.1431
23,2100001,2150000,2112380,444,195,3.0948,2.8547,0.0404,0.0367,0.0233
23,2150001,2200000,2181257,767,357,7.401,4.7304,0.2201,0.122,0.0909
23,2200001,2250000,2225107,1313,543,8.7231,7.7993,0.0559,0.0327,0.0222
23,2250001,2300000,2274892,1428,627,11.5537,9.2224,0.1122,0.0842,0.0578
23,2300001,2350000,2325399,1609,634,10.3485,8.2112,0.1152,0.0689,0.0494
23,2350001,2400000,2375753,1230,514,14.498,8.1339,0.2812,0.1559,0.1172
23,2400001,2450000,2425645,1383,549,11.8535,15.218,-0.1243,-0.0912,-0.0575
23,2450001,2500000,2475817,1237,489,12.4138,9.2122,0.148,0.1208,0.0764
23,2500001,2550000,2526416,1286,447,8.5885,10.6653,-0.1079,-0.0648,-0.0433
23,2550001,2600000,2575208,1406,527,9.7757,9.847,-0.0036,-0.0016,-0.0012
23,2600001,2650000,2627268,1542,661,7.5807,10.4529,-0.1593,-0.0787,-0.0533
23,2650001,2700000,2673520,1452,512,6.8966,9.3179,-0.1493,-0.0817,-0.0544
23,2700001,2750000,2725069,1265,458,5.5085,13.0416,-0.4061,-0.3613,-0.1832
23,2750001,2800000,2775277,1247,475,9.7531,11.7716,-0.0938,-0.1333,-0.0643
23,2800001,2850000,2824758,1353,555,5.0015,11.784,-0.4041,-0.2773,-0.1587
23,2850001,2900000,2875011,1001,372,9.7504,7.4936,0.1309,0.0701,0.0516
23,2900001,2950000,2924429,1458,485,5.0923,11.017,-0.3678,-0.1687,-0.1086
23,2950001,3000000,2974172,1274,438,9.6347,11.514,-0.0889,-0.0255,-0.0208
23,3000001,3050000,3027053,1538,638,18.0911,16.3725,0.0499,0.0212,0.0165
23,3050001,3100000,3074924,1421,505,13.3362,11.1338,0.09,0.0431,0.0339
23,3100001,3150000,3124870,1320,482,11.9697,8.9492,0.1444,0.0554,0.0448
23,3150001,3200000,3174388,1279,435,15.2539,7.8866,0.3184,0.1432,0.1145
23,3200001,3250000,3225094,1241,445,3.9856,6.7973,-0.2608,-0.0852,-0.0594
23,3250001,3300000,3276183,1450,505,9.0735,11.1287,-0.1017,-0.065,-0.0425
23,3300001,3350000,3326160,1357,430,8.9897,8.8882,0.0057,0.0028,0.002
23,3350001,3400000,3375065,1374,548,17.0368,11.8363,0.1801,0.1216,0.0802
23,3400001,3450000,3425119,1428,527,7.1267,10.4718,-0.1901,-0.2052,-0.0894
23,3450001,3500000,3474862,1731,759,15.2543,10.6415,0.1781,0.1101,0.0732
23,3500001,3550000,3524922,1357,547,11.0547,10.1117,0.0445,0.029,0.018
23,3550001,3600000,3573659,1252,469,16.2206,9.7242,0.2504,0.1425,0.1072
23,3600001,3650000,3625434,1394,432,20.3937,8.2458,0.4242,0.3381,0.2157
23,3650001,3700000,3675796,1275,423,24.8185,7.2741,0.5467,0.3541,0.243
23,3700001,3750000,3725213,1395,446,16.3548,7.3394,0.3805,0.1943,0.148
23,3750001,3800000,3774662,1402,477,12.4198,8.272,0.2005,0.0986,0.0757
23,3800001,3850000,3825052,1340,449,6.6809,6.5929,0.0066,0.0023,0.0017
23,3850001,3900000,3875358,1375,497,7.6187,5.9915,0.1196,0.0558,0.0385
23,3900001,3950000,3925235,1227,412,14.3901,4.8261,0.4977,0.2201,0.1886
23,3950001,4000000,3975982,1702,668,12.862,7.3323,0.2738,0.1157,0.0886
23,4000001,4050000,4024712,1541,585,11.528,8.3813,0.1581,0.0556,0.0452
23,4050001,4100000,4075165,1525,590,11.4557,11.1792,0.0122,0.0067,0.0051
23,4100001,4150000,4126341,1517,511,10.9426,9.7744,0.0564,0.0548,0.0344
23,4150001,4200000,4173753,1418,570,11.4032,7.6977,0.194,0.133,0.0999
23,4200001,4250000,4226605,1442,602,8.2609,5.7684,0.1777,0.2168,0.1118
23,4250001,4300000,4274440,1622,718,12.4698,9.9175,0.114,0.1036,0.0621
23,4300001,4350000,4324646,1214,422,12.2013,5.9853,0.3418,0.3003,0.2306
23,4350001,4400000,4376579,1149,327,8.2378,4.507,0.2927,0.2548,0.1756
23,4400001,4450000,4423681,1581,529,10.2843,10.5772,-0.014,-0.0124,-0.0083
23,4450001,4500000,4474785,1082,362,15.3746,4.9114,0.5158,0.4206,0.314
23,4500001,4550000,4522947,1089,440,10.9268,6.7651,0.2352,0.2914,0.1534
23,4550001,4600000,4574745,1389,527,14.4151,8.2729,0.2707,0.2569,0.174
23,4600001,4650000,4624372,1404,414,15.0021,7.0232,0.3623,0.3516,0.2653
23,4650001,4700000,4674150,1348,428,6.9086,14.2407,-0.3467,-0.2051,-0.1411
23,4700001,4750000,4726335,1237,371,6.4642,5.902,0.0455,0.0248,0.0166
23,4750001,4800000,4774042,1100,321,7.7701,6.9906,0.0528,0.0292,0.0228
23,4800001,4850000,4825730,1429,574,7.2747,8.1034,-0.0539,-0.0126,-0.0108
23,4850001,4900000,4874755,1469,539,8.7577,4.6227,0.309,0.1276,0.1117
23,4900001,4950000,4921757,1212,337,4.5162,3.5995,0.1129,0.0699,0.0499
23,4950001,5000000,4975451,1184,378,8.8112,5.3093,0.248,0.1622,0.1279
23,5000001,5050000,5023268,1476,536,10.3577,7.7532,0.1438,0.0884,0.0663
23,5050001,5100000,5074857,1132,339,14.8981,9.7582,0.2085,0.3184,0.2466
23,5100001,5150000,5126366,1589,385,7.4496,4.2768,0.2706,0.1398,0.1133
23,5150001,5200000,5175273,1445,523,10.8736,8.3872,0.1291,0.0742,0.0557
23,5200001,5250000,5222675,1087,307,6.6276,7.4343,-0.0574,-0.0358,-0.0251
23,5250001,5300000,5273863,953,311,8.9853,4.8178,0.3019,0.1379,0.1165
23,5300001,5350000,5325928,1036,356,6.8819,11.6176,-0.256,-0.2465,-0.1527
23,5350001,5400000,5375919,1115,382,3.51,7.5441,-0.3649,-0.1818,-0.1255
23,5400001,5450000,5424033,1176,430,7.1075,8.3884,-0.0827,-0.0617,-0.0417
23,5450001,5500000,5476740,848,303,5.2712,6.3785,-0.095,-0.0637,-0.0461
23,5500001,5550000,5524187,1202,513,14.215,16.2509,-0.0668,-0.0444,-0.0321
23,5550001,5600000,5572849,923,372,9.6401,8.2754,0.0762,0.0538,0.0399
23,5600001,5650000,5621900,500,200,2.9432,3.7765,-0.124,-0.0643,-0.0439
23,5650001,5700000,5672420,401,119,0.4619,1.6548,-0.5635,-0.3456,-0.1661
23,5700001,5750000,5724676,307,75,0.4681,3.2551,-0.7485,-0.5904,-0.3059
23,5750001,5800000,5776220,190,46,0.0,5.2562,-1.0,-1.1198,-0.4724
23,5800001,5850000,5824663,203,56,0.0556,5.6309,-0.9805,-1.3449,-0.5106
23,5850001,5900000,5874381,160,30,0.0,3.216,-1.0,-1.376,-0.5103
23,5900001,5950000,5929610,725,260,4.0528,7.1154,-0.2742,-0.2477,-0.1451
23,5950001,6000000,5961420,378,124,1.9176,2.6323,-0.1571,-0.1787,-0.0914
23,6000001,6050000,6035375,582,122,3.3784,3.3532,0.0037,0.005,0.0026
23,6050001,6100000,6075702,1400,591,20.2472,5.9705,0.5445,0.2893,0.2302
23,6100001,6150000,6124136,872,411,14.4529,8.3293,0.2688,0.2876,0.1745
24,1,50000,18641,538,230,1.774,2.1215,-0.0892,-0.0423,-0.0298
24,50001,100000,77199,270,108,0.4583,0.3272,0.167,0.0383,0.0279
24,100001,150000,126117,279,131,0.5231,0.8935,-0.2614,-0.0724,-0.0516
24,150001,200000,177799,610,198,1.4648,2.4385,-0.2495,-0.1348,-0.0854
24,200001,250000,224507,1031,373,10.2899,11.4693,-0.0542,-0.0652,-0.0381
24,250001,300000,278968,817,284,15.399,4.5582,0.5432,0.4323,0.3883
24,300001,350000,326513,1094,376,7.5539,7.0068,0.0376,0.0234,0.017
24,350001,400000,374381,1508,686,15.483,13.0324,0.0859,0.0625,0.0455
24,400001,450000,425657,1521,640,9.9031,13.1417,-0.1405,-0.1614,-0.082
24,450001,500000,474273,1279,480,7.6267,8.8084,-0.0719,-0.0507,-0.0318
24,500001,550000,525778,1330,431,8.618,10.0646,-0.0774,-0.0665,-0.0362
24,550001,600000,574414,1299,470,3.8837,15.4308,-0.5978,-0.6704,-0.2645
24,600001,650000,625296,1198,415,5.2972,6.1907,-0.0778,-0.0466,-0.0316
24,650001,700000,674554,1295,490,7.8997,10.9946,-0.1638,-0.1435,-0.0884
24,700001,750000,725527,1398,555,21.5268,8.4866,0.4345,0.3206,0.2506
24,750001,800000,775244,1397,609,13.7688,7.4369,0.2986,0.2302,0.1618
24,800001,850000,825389,1336,509,12.5731,6.4555,0.3215,0.2114,0.1526
24,850001,900000,876385,1373,514,19.1394,10.4237,0.2948,0.2958,0.2064
24,900001,950000,924428,1308,474,17.1879,9.8513,0.2713,0.2558,0.178
24,950001,1000000,974406,1260,394,6.7002,3.9905,0.2535,0.1929,0.1295
24,1000001,1050000,1024841,813,228,10.0555,4.2483,0.406,0.2786,0.231
24,1050001,1100000,1078436,904,304,12.1797,2.7396,0.6327,0.3638,0.2999
24,1100001,1150000,1123961,1013,414,40.498,2.9853,0.8627,0.5072,0.4362
24,1150001,1200000,1174334,1232,403,41.6934,5.991,0.7487,0.6145,0.473
24,1200001,1250000,1224617,1268,485,20.1478,8.014,0.4309,0.3298,0.2619
24,1250001,1300000,1276922,1305,561,19.8637,13.1562,0.2031,0.2548,0.1552
24,1300001,1350000,1325140,1601,761,20.9859,10.4202,0.3364,0.2288,0.1567
24,1350001,1400000,1374160,1348,427,22.6851,3.5957,0.7264,0.4827,0.3891
24,1400001,1450000,1427024,1228,308,17.3571,6.0793,0.4812,0.3825,0.2762
24,1450001,1500000,1473756,1228,432,16.8069,8.3593,0.3357,0.2286,0.168
24,1500001,1550000,1524551,1383,536,15.4909,10.9834,0.1703,0.1329,0.083
24,1550001,1600000,1575220,1471,642,8.69,8.6891,0.0001,0.0,0.0
24,1600001,1650000,1623851,1252,386,15.4136,4.6211,0.5387,0.2788,0.2323
24,1650001,1700000,1676564,1032,365,17.2632,5.9141,0.4897,0.3176,0.2166
24,1700001,1750000,1726035,1381,454,11.9138,8.589,0.1622,0.1194,0.0717
