scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,750001,800000,775107,1007,265,6.7289,4.9126,0.156,0.1155,0.0843
17,800001,850000,827233,1075,362,5.9434,10.4156,-0.2734,-0.133,-0.0816
17,850001,900000,874246,1171,367,7.7109,3.7695,0.3433,0.1591,0.1174
17,900001,950000,923046,1094,310,3.3673,10.1204,-0.5007,-0.2721,-0.166
17,950001,1000000,975280,823,194,7.6012,9.1152,-0.0906,-0.0644,-0.048
17,1000001,1050000,1027844,1201,404,6.6732,7.5836,-0.0639,-0.0268,-0.021
17,1050001,1100000,1074443,1399,375,6.7135,9.7058,-0.1822,-0.147,-0.0865
17,1100001,1150000,1124539,1404,471,11.071,8.3056,0.1427,0.0673,0.0557
17,1150001,1200000,1174842,1165,291,2.2747,2.5123,-0.0496,-0.0166,-0.0129
17,1200001,1250000,1224564,1297,358,0.9446,3.4887,-0.5739,-0.1485,-0.0941
17,1250001,1300000,1276936,1245,514,3.6965,6.5129,-0.2759,-0.067,-0.0535
17,1300001,1350000,1324810,1717,749,7.6942,7.1691,0.0353,0.0061,0.0055
17,1350001,1400000,1371818,1302,570,7.6862,5.5766,0.1591,0.0383,0.033
17,1400001,1450000,1425252,1499,519,8.9856,12.741,-0.1728,-0.0606,-0.047
17,1450001,1500000,1474980,1443,410,18.2975,9.9517,0.2954,0.1576,0.1232
17,1500001,1550000,1525255,1509,577,15.1237,9.736,0.2167,0.1013,0.0776
17,1550001,1600000,1575395,1486,559,11.3822,9.9671,0.0663,0.0287,0.0224
17,1600001,1650000,1626288,1160,357,5.7094,13.2163,-0.3967,-0.2351,-0.1451
17,1650001,1700000,1674476,1465,459,8.201,6.2695,0.1335,0.07,0.0505
17,1700001,1750000,1726221,1397,439,7.142,13.2809,-0.3006,-0.1869,-0.1021
17,1750001,1800000,1774616,1183,384,6.2407,11.1319,-0.2815,-0.1502,-0.0981
17,1800001,1850000,1824965,1417,529,9.5324,13.5885,-0.1754,-0.1039,-0.0694
17,1850001,1900000,1876628,1092,383,25.6457,3.6156,0.7529,0.3221,0.2705
17,1900001,1950000,1925601,1348,500,13.6329,6.1516,0.3781,0.0914,0.0769
17,1950001,2000000,1973989,1161,313,9.9144,2.1142,0.6485,0.1345,0.1271
17,2000001,2050000,2026277,1233,401,16.0085,9.6863,0.2461,0.0851,0.0681
17,2050001,2100000,2075615,1324,374,7.7747,8.2778,-0.0313,-0.0186,-0.0098
17,2100001,2150000,2126520,1299,458,6.2634,16.5346,-0.4505,-0.1758,-0.118
17,2150001,2200000,2175356,1561,558,11.0166,9.5708,0.0702,0.0207,0.0163
17,2200001,2250000,2223894,1356,459,13.8015,5.9576,0.397,0.1615,0.119
17,2250001,2300000,2277703,1422,454,11.2978,7.5694,0.1976,0.1344,0.0769
17,2300001,2350000,2324512,1215,392,9.4805,5.2262,0.2893,0.0926,0.074
17,2350001,2400000,2372547,1325,391,8.3753,6.3109,0.1406,0.0577,0.0429
17,2400001,2450000,2424331,1142,415,18.3287,7.0293,0.4456,0.2561,0.1904
17,2450001,2500000,2472391,1161,295,4.2007,7.4006,-0.2758,-0.1631,-0.1065
17,2500001,2550000,2526573,1268,480,8.4142,6.9304,0.0967,0.0341,0.0261
17,2550001,2600000,2574276,1401,550,8.1177,11.89,-0.1885,-0.0964,-0.0686
17,2600001,2650000,2625975,1229,442,7.4907,6.1852,0.0955,0.032,0.0251
17,2650001,2700000,2674211,1112,323,4.355,6.7438,-0.2152,-0.0844,-0.0585
17,2700001,2750000,2725867,1301,428,10.3526,6.848,0.2038,0.0539,0.0446
17,2750001,2800000,2774003,1560,497,18.7557,7.2611,0.4418,0.2172,0.1676
17,2800001,2850000,2824930,1458,537,13.0859,9.5273,0.1574,0.0692,0.0528
17,2850001,2900000,2874968,1489,487,14.2145,7.9839,0.2807,0.114,0.0913
17,2900001,2950000,2925407,1142,353,10.5147,4.2083,0.4283,0.2731,0.2009
17,2950001,3000000,2974634,1076,377,5.9414,8.0922,-0.1533,-0.1205,-0.0688
17,3000001,3050000,3024684,1163,370,21.1064,8.5431,0.4237,0.4058,0.2517
17,3050001,3100000,3076771,1266,382,20.2627,12.6875,0.2299,0.2251,0.1353
17,3100001,3150000,3124239,1381,456,11.2491,7.6752,0.1889,0.1387,0.0787
17,3150001,3200000,3174156,1319,433,16.6703,9.8668,0.2564,0.2081,0.1229
17,3200001,3250000,3226434,1320,401,1.3542,10.5865,-0.7732,-1.1363,-0.3271
17,3250001,3300000,3273850,1138,313,0.3426,10.4647,-0.9366,-1.592,-0.3273
17,3300001,3350000,3324576,1046,348,5.793,8.2544,-0.1752,-0.0617,-0.0473
17,3350001,3400000,3374022,988,392,4.7942,7.1091,-0.1945,-0.0914,-0.0628
17,3400001,3450000,3425887,1059,391,10.4995,6.2227,0.2558,0.2349,0.1385
17,3450001,3500000,3477072,1063,402,11.2406,6.1941,0.2895,0.2349,0.1665
17,3500001,3550000,3525841,1125,407,8.1213,5.8732,0.1606,0.1178,0.0629
17,3550001,3600000,3575436,1185,399,9.581,4.993,0.3148,0.2408,0.1319
17,3600001,3650000,3622680,1224,402,13.8608,3.7685,0.5725,0.3101,0.2305
17,3650001,3700000,3673407,1318,429,16.9379,7.1039,0.409,0.2631,0.1783
17,3700001,3750000,3725031,1287,480,9.7181,5.2243,0.3007,0.1221,0.0923
17,3750001,3800000,3775438,1285,402,14.2281,6.5908,0.3668,0.1788,0.1404
17,3800001,3850000,3826727,1423,481,8.5691,3.595,0.4089,0.1547,0.1244
17,3850001,3900000,3874425,1349,459,13.5091,4.8681,0.4702,0.1993,0.1609
17,3900001,3950000,3926144,1254,411,13.2344,6.897,0.3148,0.2388,0.1761
17,3950001,4000000,3972898,1303,430,19.4644,7.5763,0.4396,0.287,0.2157
17,4000001,4050000,4024275,1014,357,6.8963,11.2559,-0.2402,-0.1624,-0.1003
17,4050001,4100000,4075671,1139,390,10.9835,6.7731,0.2371,0.1486,0.1124
17,4100001,4150000,4125009,1095,395,9.5721,6.2787,0.2078,0.1435,0.0958
17,4150001,4200000,4176522,1216,448,13.3076,7.3601,0.2878,0.1612,0.1201
17,4200001,4250000,4225621,1112,367,17.2065,4.4843,0.5865,0.2659,0.2167
17,4250001,4300000,4274381,1082,420,9.7047,4.93,0.3263,0.1152,0.091
17,4300001,4350000,4324932,1111,380,9.4095,4.4191,0.3609,0.124,0.1069
17,4350001,4400000,4374992,1116,372,6.0319,5.8027,0.0194,0.0093,0.0067
17,4400001,4450000,4424296,1048,378,6.198,4.7714,0.1301,0.0361,0.0302
17,4450001,4500000,4474759,1135,314,8.4033,6.0545,0.1625,0.1129,0.0827
17,4500001,4550000,4524496,1094,335,11.7777,4.5739,0.4406,0.291,0.2257
17,4550001,4600000,4575140,1119,305,9.9969,5.6555,0.2774,0.1422,0.108
17,4600001,4650000,4626181,1126,264,12.1752,4.3627,0.4724,0.2005,0.1654
17,4650001,4700000,4673328,1011,278,11.6533,3.4805,0.54,0.2354,0.2009
17,4700001,4750000,4724377,976,338,9.7354,8.5718,0.0636,0.0274,0.0201
17,4750001,4800000,4775419,1094,363,10.3544,10.0022,0.0173,0.0068,0.0052
17,4800001,4850000,4826124,1134,388,2.1327,11.4387,-0.6857,-0.4298,-0.2577
17,4850001,4900000,4871701,1420,515,7.189,6.5069,0.0498,0.0119,0.0095
17,4900001,4950000,4924335,1212,475,10.6034,8.2761,0.1233,0.0335,0.0286
17,4950001,5000000,4976776,1558,564,15.3056,7.289,0.3548,0.149,0.1197
17,5000001,5050000,5024329,1342,491,17.5828,6.3699,0.4681,0.2301,0.1798
17,5050001,5100000,5075501,1264,489,21.2394,6.0145,0.5586,0.3941,0.312
17,5100001,5150000,5125240,1266,455,24.0765,4.9293,0.6601,0.4436,0.3652
17,5150001,5200000,5174300,1342,487,20.689,4.0419,0.6731,0.3657,0.2997
17,5200001,5250000,5224682,1242,403,16.8309,6.7413,0.428,0.2225,0.1721
17,5250001,5300000,5275803,1336,423,8.9668,8.3959,0.0329,0.0134,0.0102
17,5300001,5350000,5323887,1326,481,9.1637,6.7241,0.1536,0.0518,0.0415
17,5350001,5400000,5374410,1389,548,13.1076,8.1289,0.2344,0.111,0.08
17,5400001,5450000,5425342,1504,632,18.9687,7.7007,0.4225,0.2564,0.1957
17,5450001,5500000,5475187,1185,359,7.9841,4.5233,0.2767,0.2196,0.0932
17,5500001,5550000,5524581,1237,383,10.106,3.0592,0.5353,0.2052,0.1623
17,5550001,5600000,5574150,1203,420,8.0004,6.2229,0.125,0.0567,0.0382
17,5600001,5650000,5625276,1339,413,25.1311,8.5624,0.4917,0.292,0.2305
17,5650001,5700000,5676436,1500,485,27.4805,7.2706,0.5816,0.3789,0.2977
17,5700001,5750000,5724792,1441,363,13.5705,5.0118,0.4606,0.2028,0.1607
17,5750001,5800000,5773570,1267,442,10.1718,6.8294,0.1966,0.0959,0.0677
17,5800001,5850000,5824842,1418,548,7.744,5.7337,0.1492,0.0464,0.033
17,5850001,5900000,5874590,1275,412,13.0076,4.5813,0.4791,0.278,0.2077
17,5900001,5950000,5925672,1382,541,35.0152,7.1461,0.661,0.4411,0.3508
17,5950001,6000000,5974356,1473,470,33.1994,6.6528,0.6661,0.5035,0.3707
17,6000001,6050000,6022851,1169,374,19.1034,4.6376,0.6093,0.4225,0.31
17,6050001,6100000,6073871,1267,442,20.927,6.6369,0.5184,0.4054,0.2909
17,6100001,6150000,6124230,1359,410,13.1393,6.3777,0.3464,0.3322,0.2041
17,6150001,6200000,6175522,1439,526,14.7908,8.7896,0.2545,0.1841,0.1085
17,6200001,6250000,6225212,1006,307,2.8189,10.8648,-0.588,-0.6096,-0.2104
17,6250001,6300000,6273957,1238,474,9.4805,8.5391,0.0522,0.0292,0.0182
17,6300001,6350000,6325538,1164,397,12.4078,6.5198,0.3111,0.2281,0.1649
17,6350001,6400000,6374619,1652,628,12.8692,8.8238,0.1865,0.1179,0.0718
17,6400001,6450000,6425523,1341,466,7.0099,6.5157,0.0365,0.0169,0.0121
17,6450001,6500000,6474171,1338,501,8.5478,9.7585,-0.0661,-0.0321,-0.0214
17,6500001,6550000,6526017,1371,532,18.0772,6.9414,0.4451,0.2452,0.1821
17,6550001,6600000,6575687,1185,434,15.2861,7.8868,0.3193,0.1728,0.1286
17,6600001,6650000,6624798,1414,470,19.8806,8.8362,0.3846,0.2233,0.1488
17,6650001,6700000,6674675,1451,520,14.0818,11.3789,0.1062,0.0434,0.0317
17,6700001,6750000,6725282,1674,595,16.8426,9.7474,0.2668,0.0706,0.059
17,6750001,6800000,6772430,1406,552,28.8565,10.9097,0.4513,0.1835,0.1494
17,6800001,6850000,6825585,1138,331,5.036,4.8169,0.0222,0.019,0.0079
17,6850001,6900000,6874355,1271,445,17.8074,6.2424,0.4809,0.3011,0.1997
17,6900001,6950000,6926629,1074,368,6.662,8.0919,-0.0969,-0.0972,-0.0449
17,6950001,7000000,6973978,1108,426,12.7144,7.1808,0.2781,0.1197,0.0937
17,7000001,7050000,7024388,1220,455,13.268,7.5156,0.2768,0.1232,0.0992
17,7050001,7100000,7075132,1468,410,11.9812,12.2405,-0.0107,-0.0071,-0.0048
17,7100001,7150000,7125832,1636,555,9.8832,15.7147,-0.2278,-0.1696,-0.105
17,7150001,7200000,7173174,1271,425,5.1831,5.7845,-0.0548,-0.0142,-0.0107
17,7200001,7250000,7226010,1343,476,10.8663,6.3292,0.2639,0.1013,0.0739
17,7250001,7300000,7275588,1456,565,17.3771,4.928,0.5581,0.2866,0.2114
17,7300001,7350000,7325362,1567,578,27.1517,4.0912,0.7381,0.3633,0.2942
17,7350001,7400000,7375390,1751,833,24.5391,7.9407,0.511,0.2773,0.2114
17,7400001,7450000,7425781,1823,700,14.6065,8.9398,0.2407,0.0947,0.0771
17,7450001,7500000,7475297,1361,604,3.8076,6.3724,-0.2519,-0.0502,-0.041
17,7500001,7550000,7525932,1621,629,9.8529,10.9466,-0.0526,-0.0251,-0.0181
17,7550001,7600000,7574651,1580,544,13.8608,7.3764,0.3053,0.1386,0.1057
17,7600001,7650000,7623044,1577,602,14.0189,7.9956,0.2736,0.1675,0.1184
17,7650001,7700000,7675464,1443,406,18.0342,5.1874,0.5532,0.4939,0.3299
17,7700001,7750000,7724588,1403,434,14.1304,7.4727,0.3082,0.2205,0.1542
17,7750001,7800000,7773857,1323,438,13.7677,6.8115,0.338,0.2197,0.1592
17,7800001,7850000,7825338,1265,412,10.8906,4.0557,0.4573,0.1908,0.1541
17,7850001,7900000,7875802,1371,412,8.214,11.8976,-0.1832,-0.1379,-0.0893
17,7900001,7950000,7926168,1338,517,10.8411,4.6907,0.396,0.0952,0.0788
17,7950001,8000000,7976681,1599,553,15.7119,9.7942,0.232,0.1078,0.0796
17,8000001,8050000,8025886,1397,527,18.9464,8.4581,0.3827,0.1464,0.1145
17,8050001,8100000,8075293,1594,560,17.5132,11.763,0.1964,0.1101,0.0822
17,8100001,8150000,8123116,1403,490,9.4691,6.6135,0.1776,0.055,0.0447
17,8150001,8200000,8176891,1374,507,11.3295,11.5108,-0.0079,-0.0047,-0.0035
17,8200001,8250000,8227826,1774,644,24.2059,9.6751,0.4289,0.2313,0.1857
17,8250001,8300000,8273788,1752,585,16.018,7.6233,0.3551,0.2426,0.1884
17,8300001,8350000,8323098,1303,436,16.1107,6.6219,0.4174,0.2834,0.2402
17,8350001,8400000,8375089,1433,599,13.6857,6.2182,0.3752,0.2276,0.175
17,8400001,8450000,8424725,1282,468,8.2742,6.6946,0.1055,0.0351,0.0272
17,8450001,8500000,8474779,1271,317,10.9014,7.4669,0.187,0.0747,0.0597
17,8500001,8550000,8527539,1380,426,9.5278,4.0511,0.4033,0.095,0.0845
17,8550001,8600000,8575194,1252,378,12.1932,5.5658,0.3732,0.2212,0.1472
17,8600001,8650000,8625544,1036,329,4.4239,25.2769,-0.7021,-0.9628,-0.3202
17,8650001,8700000,8676462,1113,388,16.0838,6.9048,0.3993,0.2344,0.1647
17,8700001,8750000,8726955,1148,406,12.3579,8.0788,0.2094,0.1146,0.0843
17,8750001,8800000,8776263,1173,410,11.241,3.055,0.5726,0.1937,0.1701
17,8800001,8850000,8824942,1416,525,21.0625,6.7253,0.516,0.2709,0.2249
17,8850001,8900000,8874173,1319,507,10.0909,8.5546,0.0824,0.0464,0.0332
17,8900001,8950000,8926353,1113,373,20.8796,4.0772,0.6733,0.4192,0.3537
17,8950001,9000000,8972793,1171,375,14.8535,6.7182,0.3771,0.1834,0.147
17,9000001,9050000,9025027,1038,405,15.7571,8.6022,0.2937,0.2653,0.167
17,9050001,9100000,9071224,833,338,7.6276,4.5797,0.2497,0.2179,0.112
17,9100001,9150000,9126127,816,282,9.5545,1.6648,0.7032,0.3807,0.3106
17,9150001,9200000,9169896,787,278,12.9329,1.527,0.7888,0.2775,0.245
17,9200001,9250000,9228322,567,146,6.7623,0.2404,0.9314,0.3247,0.3076
17,9250001,9300000,9272825,732,206,11.6265,0.7037,0.8859,0.3014,0.282
17,9300001,9350000,9325304,581,177,4.3036,1.2222,0.5576,0.115,0.1024
17,9350001,9400000,9373576,576,210,5.0548,2.0216,0.4286,0.0855,0.077
17,9400001,9450000,9424678,429,191,10.6447,2.2708,0.6484,0.24,0.207
17,9450001,9500000,9475952,407,175,6.0895,3.3943,0.2842,0.0958,0.0802
17,9500001,9550000,9527370,408,137,5.9321,1.5247,0.5911,0.1484,0.1352
17,9550001,9600000,9577475,1032,326,7.2356,8.5041,-0.0806,-0.0615,-0.0215
17,9600001,9650000,9625238,1196,426,8.7037,5.348,0.2388,0.1463,0.0733
17,9650001,9700000,9674141,1052,412,8.5558,4.2109,0.3403,0.1007,0.0742
17,9700001,9750000,9726633,842,339,14.9811,6.9977,0.3632,0.1745,0.1318
17,9750001,9800000,9775671,1161,500,7.7469,13.1265,-0.2577,-0.0846,-0.0608
17,9800001,9850000,9821098,846,342,0.0,9.5152,-1.0,-0.8386,-0.3227
17,9850001,9900000,9874877,654,289,0.7582,9.5261,-0.8525,-1.2692,-0.313
17,9900001,9950000,9928272,733,350,6.2284,9.2496,-0.1952,-0.0871,-0.057
17,9950001,10000000,9971743,621,252,5.5309,6.9599,-0.1144,-0.0553,-0.0373
17,10000001,10050000,10023500,482,222,5.4753,9.5748,-0.2724,-0.1338,-0.0927
17,10050001,10100000,10076119,602,222,9.0278,4.0864,0.3768,0.0993,0.0876
17,10100001,10150000,10126686,686,280,8.9599,3.6019,0.4265,0.1868,0.138
17,10150001,10200000,10175910,641,265,6.6188,3.2994,0.3347,0.1098,0.0834
17,10200001,10250000,10224812,710,268,9.9414,6.2377,0.2289,0.0823,0.0644
17,10250001,10300000,10272911,525,219,5.2778,1.3951,0.5819,0.1496,0.1348
17,10300001,10350000,10322341,458,124,0.5741,1.6574,-0.4855,-0.1149,-0.0849
17,10350001,10400000,10374773,310,85,0.142,0.6551,-0.6438,-0.0849,-0.0601
17,10400001,10450000,10422254,252,80,0.4383,0.3673,0.0881,0.0138,0.0118
17,10450001,10500000,10474997,242,108,0.7346,0.2315,0.5208,0.1223,0.0974
17,10500001,10550000,10524363,217,72,0.5301,0.3549,0.1979,0.0296,0.0255
17,10550001,10600000,10575315,216,65,0.1852,0.963,-0.6774,-0.2461,-0.128
17,10600001,10650000,10625321,198,83,0.6852,0.4549,0.202,0.0623,0.0494
17,10650001,10700000,10685032,401,145,2.2315,0.8584,0.4444,0.0924,0.0807
17,10700001,10750000,10724240,190,57,1.0363,0.3488,0.4964,0.096,0.0867
17,10750001,10800000,10754706,158,66,2.7178,0.7897,0.5497,0.2864,0.2366
18,1,50000,18797,456,157,0.3904,1.9884,-0.6718,-0.1463,-0.1206
18,50001,100000,77396,271,89,0.4638,0.9504,-0.3441,-0.0767,-0.0607
18,100001,150000,125390,258,99,0.8436,0.8776,-0.0197,-0.0027,-0.0023
18,150001,200000,176857,388,118,1.8488,0.7932,0.3995,0.1083,0.0781
18,200001,250000,225012,410,116,0.2701,4.4491,-0.8855,-0.3941,-0.2615
18,250001,300000,276245,579,178,3.981,2.555,0.2182,0.0537,0.043
18,300001,350000,323404,587,147,2.7905,1.714,0.239,0.072,0.0642
18,350001,400000,375067,749,184,1.223,4.739,-0.5897,-0.2037,-0.1471
18,400001,450000,427350,840,327,24.5013,6.6048,0.5753,0.2567,0.2172
18,450001,500000,475835,735,312,10.4387,12.4128,-0.0864,-0.0542,-0.038
18,500001,550000,525438,849,337,15.6393,20.4181,-0.1325,-0.1733,-0.0785
18,550001,600000,575562,1025,310,17.3726,4.145,0.6147,0.2212,0.1933
18,600001,650000,625209,1007,374,1.5093,9.1569,-0.717,-0.3135,-0.2088
18,650001,700000,677289,979,302,5.8778,6.2613,-0.0316,-0.0071,-0.006
18,700001,750000,725081,1270,434,4.718,13.7794,-0.4899,-0.1784,-0.1147
18,750001,800000,774634,1145,347,28.5442,9.4701,0.5018,0.4217,0.3189
18,800001,850000,825731,977,344,11.1162,2.9423,0.5814,0.2362,0.1995
18,850001,900000,874145,1076,414,5.4846,3.3549,0.2409,0.0276,0.0247
18,900001,950000,926455,939,303,10.961,8.3962,0.1325,0.079,0.0587
18,950001,1000000,974731,1210,378,12.5242,7.6476,0.2418,0.0765,0.0637
18,1000001,1050000,1027266,1246,373,17.1247,10.2991,0.2489,0.1317,0.0983
18,1050001,1100000,1073934,1253,390,14.874,8.3607,0.2803,0.1231,0.096
18,1100001,1150000,1125486,1340,403,23.1552,2.7145,0.7901,0.4785,0.3877
18,1150001,1200000,1175026,1390,468,16.5916,6.1498,0.4592,0.2015,0.1519
18,1200001,1250000,1225946,1374,385,17.106,8.5828,0.3318,0.2018,0.1382
18,1250001,1300000,1276167,1225,348,11.8679,10.434,0.0643,0.039,0.0275
18,1300001,1350000,1324704,1343,460,14.6487,9.0332,0.2371,0.1152,0.0897
18,1350001,1400000,1373392,1249,443,13.9593,5.8658,0.4082,0.1446,0.1226
18,1400001,1450000,1426039,1398,495,10.3951,13.0785,-0.1143,-0.0529,-0.0401
18,1450001,1500000,1476406,1451,637,10.4936,10.6502,-0.0074,-0.003,-0.0023
18,1500001,1550000,1524304,1454,514,15.7649,9.6044,0.2428,0.1072,0.0834
18,1550001,1600000,1575567,1332,480,8.3961,15.4523,-0.2959,-0.1224,-0.0869
18,1600001,1650000,1625168,1406,489,9.4324,9.4653,-0.0017,-0.0006,-0.0004
18,1650001,1700000,1675632,1412,530,11.4177,8.7094,0.1346,0.0679,0.0506
18,1700001,1750000,1723367,1241,418,8.3604,10.9817,-0.1355,-0.0534,-0.038
18,1750001,1800000,1776232,1326,439,11.2901,16.5826,-0.1899,-0.1409,-0.0905
18,1800001,1850000,1829495,1927,754,10.3033,18.1707,-0.2763,-0.1433,-0.1004
18,1850001,1900000,1875843,2705,1261,12.856,26.9853,-0.3546,-0.1935,-0.1208
18,1900001,1950000,1921513,1725,706,18.6026,22.1794,-0.0877,-0.0553,-0.0374
18,1950001,2000000,1974957,1539,558,14.7625,17.7812,-0.0928,-0.0453,-0.0309
18,2000001,2050000,2023879,1373,520,15.0637,11.7167,0.125,0.0461,0.0357
18,2050001,2100000,2075489,1424,558,18.1153,13.1503,0.1588,0.0783,0.061
18,2100001,2150000,2126366,1360,418,13.3266,9.7557,0.1547,0.0819,0.0614
18,2150001,2200000,2175102,1626,628,14.7885,12.6167,0.0792,0.0292,0.024
18,2200001,2250000,2223778,1641,585,10.7191,14.965,-0.1653,-0.0819,-0.0559
18,2250001,2300000,2274709,1614,575,19.9572,12.3411,0.2358,0.0989,0.0803
18,2300001,2350000,2324572,1408,538,6.6695,12.3569,-0.2989,-0.1091,-0.0769
18,2350001,2400000,2374157,1462,508,9.6436,7.5222,0.1236,0.0402,0.0339
18,2400001,2450000,2423800,1406,526,3.2154,11.2395,-0.5551,-0.2123,-0.1401
18,2450001,2500000,2474244,1372,543,13.036,10.4449,0.1103,0.0468,0.0359
18,2500001,2550000,2525283,1421,599,10.8691,10.3428,0.0248,0.0114,0.0086
18,2550001,2600000,2575064,1359,572,10.3291,6.5617,0.223,0.0928,0.0734
18,2600001,2650000,2625144,1355,472,9.1445,10.9392,-0.0894,-0.0677,-0.0431
18,2650001,2700000,2674064,1503,579,24.8777,6.5541,0.583,0.2979,0.2466
18,2700001,2750000,2723561,1435,446,19.106,7.8155,0.4194,0.2614,0.1874
18,2750001,2800000,2773874,1264,428,14.6292,7.6258,0.3147,0.1982,0.1477
18,2800001,2850000,2824306,1293,477,16.3563,7.1564,0.3913,0.2498,0.1883
18,2850001,2900000,2874959,1339,518,15.2898,7.8035,0.3242,0.1717,0.131
18,2900001,2950000,2924695,1336,496,18.6926,8.0761,0.3966,0.2028,0.1545
18,2950001,3000000,2978222,1394,515,10.4122,11.0425,-0.0294,-0.0185,-0.0121
18,3000001,3050000,3024438,1476,549,13.448,6.6428,0.3387,0.1604,0.1237
18,3050001,3100000,3072352,1194,428,11.1452,4.3615,0.4375,0.1758,0.1493
18,3100001,3150000,3125250,1146,405,8.3152,5.4229,0.2105,0.1569,0.0947
18,3150001,3200000,3174776,1256,495,16.7389,7.769,0.366,0.1709,0.1319
18,3200001,3250000,3225818,1387,670,18.9931,12.678,0.1994,0.1283,0.0948
18,3250001,3300000,3273578,1249,544,14.3556,11.8489,0.0957,0.0584,0.0438
18,3300001,3350000,3326808,1109,374,12.2706,8.8416,0.1624,0.1178,0.0723
18,3350001,3400000,3375167,1331,449,14.4198,12.4979,0.0714,0.0452,0.0285
18,3400001,3450000,3423891,1209,468,11.9048,6.5577,0.2896,0.1601,0.122
18,3450001,3500000,3475599,1363,476,14.1442,6.5465,0.3672,0.2243,0.1776
18,3500001,3550000,3525268,1512,493,19.6562,14.9233,0.1369,0.0809,0.0525
18,3550001,3600000,3573920,1464,540,23.3328,9.4308,0.4243,0.2115,0.1666
18,3600001,3650000,3625534,1418,467,11.7842,9.4842,0.1081,0.0515,0.0377
18,3650001,3700000,3673817,1367,453,9.9105,6.034,0.2431,0.1051,0.0841
18,3700001,3750000,3726364,1332,469,20.8211,6.2793,0.5366,0.2359,0.1786
18,3750001,3800000,3775493,1297,466,9.9254,8.5917,0.072,0.0281,0.0212
18,3800001,3850000,3825953,1470,496,13.2908,9.0129,0.1918,0.072,0.0567
18,3850001,3900000,3875083,1257,404,13.0265,8.169,0.2292,0.0905,0.0753
18,3900001,3950000,3925110,1239,428,2.4296,11.1633,-0.6425,-1.2336,-0.3288
18,3950001,4000000,3976776,1445,525,2.0218,9.1279,-0.6373,-0.8865,-0.2467
18,4000001,4050000,4024892,1427,560,1.4072,18.507,-0.8587,-1.9778,-0.4255
18,4050001,4100000,4073981,1310,531,1.5833,18.5472,-0.8427,-1.7701,-0.4476
18,4100001,4150000,4124991,1392,512,2.4387,13.2932,-0.69,-1.1803,-0.3422
18,4150001,4200000,4174351,1629,687,2.8122,19.6209,-0.7493,-1.8141,-0.4082
18,4200001,4250000,4223168,1342,467,10.2565,10.5379,-0.0135,-0.0058,-0.004
18,4250001,4300000,4273773,1148,418,21.8729,14.1332,0.215,0.1978,0.1126
18,4300001,4350000,4324735,1351,508,18.4826,12.5857,0.1898,0.1197,0.0841
18,4350001,4400000,4374718,1543,675,15.1301,11.0799,0.1545,0.0831,0.0571
18,4400001,4450000,4424345,1375,571,14.4169,13.5319,0.0317,0.0205,0.0137
18,4450001,4500000,4474918,1380,600,13.1028,17.7024,-0.1493,-0.1002,-0.0602
18,4500001,4550000,4524488,1480,597,20.4772,11.6985,0.2728,0.1895,0.1145
18,4550001,4600000,4573389,1391,632,9.9907,18.9062,-0.3085,-0.2573,-0.1231
18,4600001,4650000,4623386,1423,609,10.108,16.2232,-0.2322,-0.147,-0.0832
18,4650001,4700000,4674039,1279,509,7.8798,14.3297,-0.2904,-0.1398,-0.0917
18,4700001,4750000,4725450,1496,568,6.3711,21.784,-0.5474,-0.283,-0.1788
18,4750001,4800000,4774599,1142,368,18.9668,8.2377,0.3944,0.1834,0.1472
18,4800001,4850000,4826588,1300,544,11.821,18.4904,-0.22,-0.1026,-0.07
18,4850001,4900000,4876282,1316,563,16.8202,15.504,0.0407,0.0133,0.0104
18,4900001,4950000,4924428,1208,541,10.0136,18.0664,-0.2868,-0.1823,-0.1047
18,4950001,5000000,4974628,1304,516,14.9725,21.7103,-0.1837,-0.0824,-0.0606
18,5000001,5050000,5025496,1144,384,3.0031,18.9657,-0.7266,-0.4325,-0.2476
18,5050001,5100000,5074640,1093,377,4.5617,9.2724,-0.3405,-0.179,-0.1094
18,5100001,5150000,5122667,1183,376,14.3875,9.6957,0.1948,0.0741,0.0586
18,5150001,5200000,5176585,760,193,4.635,15.1806,-0.5322,-0.2655,-0.1889
18,5200001,5250000,5224892,912,306,7.6937,7.5384,0.0102,0.0027,0.0021
18,5250001,5300000,5276751,1040,305,1.3681,5.1883,-0.5827,-0.0794,-0.0621
18,5300001,5350000,5324789,1040,396,5.7049,14.9448,-0.4475,-0.1239,-0.0947
18,5350001,5400000,5374961,1107,392,9.6137,15.5071,-0.2346,-0.0723,-0.055
18,5400001,5450000,5425188,1118,346,14.2006,12.1991,0.0758,0.0244,0.0202
18,5450001,5500000,5473060,1115,423,9.4396,8.665,0.0428,0.0127,0.0102
18,5500001,5550000,5525562,932,335,14.3079,4.7606,0.5007,0.1786,0.1414
18,5550001,5600000,5574432,1043,357,16.8426,13.5182,0.1095,0.0559,0.0421
18,5600001,5650000,5625039,1128,367,12.2434,4.2037,0.4888,0.2984,0.232
18,5650001,5700000,5675554,1301,444,7.2744,6.0754,0.0898,0.022,0.0183
18,5700001,5750000,5724551,1217,487,3.3447,10.5514,-0.5186,-0.1362,-0.1064
18,5750001,5800000,5776193,1135,381,6.4021,6.2588,0.0113,0.0044,0.0034
