scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,46450001,46500000,46474765,813,288,9.03,16.2758,-0.2863,-0.2523,-0.0857
Z,46500001,46550000,46525248,934,343,5.5199,7.0974,-0.125,-0.047,-0.0228
Z,46550001,46600000,46575158,902,287,4.8831,4.9167,-0.0034,-0.0008,-0.0005
Z,46600001,46650000,46623500,777,291,2.7883,18.6911,-0.7404,-0.5876,-0.1806
Z,46650001,46700000,46674424,873,248,1.6242,42.6104,-0.9266,-1.0712,-0.4749
Z,46700001,46750000,46722817,700,307,3.051,35.0988,-0.8401,-2.0486,-0.4885
Z,46750001,46800000,46777122,707,259,6.8496,6.2357,0.0469,0.0293,0.0118
Z,46800001,46850000,46824198,897,333,28.8884,7.5415,0.586,0.3608,0.2043
Z,46850001,46900000,46875506,890,333,13.5734,16.0934,-0.0849,-0.1265,-0.0423
Z,46900001,46950000,46922958,840,335,10.2481,9.0467,0.0623,0.0274,0.0146
Z,46950001,47000000,46976056,677,208,4.3543,5.9685,-0.1564,-0.0674,-0.0296
Z,47000001,47050000,47023733,802,284,2.838,2.2489,0.1158,0.0257,0.0098
Z,47050001,47100000,47076663,744,258,13.0905,3.2528,0.6019,0.177,0.1509
Z,47100001,47150000,47123525,709,216,14.153,2.2485,0.7258,0.2586,0.2381
Z,47150001,47200000,47175375,745,223,11.5068,8.6456,0.142,0.0485,0.0433
Z,47200001,47250000,47225599,740,298,15.1626,5.048,0.5005,0.2015,0.1866
Z,47250001,47300000,47275100,641,229,2.5947,2.4308,0.0326,0.0291,0.0063
Z,47300001,47350000,47325125,727,208,1.3832,2.8847,-0.3518,-0.1243,-0.0376
Z,47350001,47400000,47374180,691,213,3.0592,1.1549,0.4519,0.0766,0.0433
Z,47400001,47450000,47425260,803,215,4.421,3.0261,0.1873,0.083,0.026
Z,47450001,47500000,47475854,746,213,9.5519,1.755,0.6896,0.2251,0.2041
Z,47500001,47550000,47524128,777,251,10.7328,9.2536,0.074,0.0367,0.0206
Z,47550001,47600000,47575263,792,230,33.5766,1.2076,0.9306,0.5724,0.5395
Z,47600001,47650000,47625567,677,277,18.7812,0.0324,0.9966,0.2627,0.2595
Z,47650001,47700000,47673429,701,271,21.4069,6.2716,0.5468,0.2232,0.1655
Z,47700001,47750000,47726558,761,236,4.6654,1.6238,0.4836,0.0744,0.0376
Z,47750001,47800000,47774650,712,177,7.8842,2.8069,0.4749,0.249,0.1103
Z,47800001,47850000,47826425,687,182,0.4132,1.608,-0.5911,-1.042,-0.1119
Z,47850001,47900000,47874063,655,246,8.8,2.9608,0.4965,0.4589,0.1553
Z,47900001,47950000,47924085,615,218,10.3703,7.0327,0.1918,0.2659,0.0559
Z,47950001,48000000,47976580,496,216,8.8623,5.4057,0.2423,0.1383,0.1045
Z,48000001,48050000,48024471,496,133,2.6035,1.2852,0.339,0.2335,0.1538
Z,48050001,48100000,48074918,499,115,6.5012,0.1511,0.9546,0.2271,0.1387
Z,48100001,48150000,48125743,675,230,8.937,2.4803,0.5655,0.2833,0.1186
Z,48150001,48200000,48174821,624,207,2.2739,6.6427,-0.49,-0.3411,-0.0756
Z,48200001,48250000,48223909,585,246,4.2122,2.9711,0.1728,0.1157,0.0385
Z,48250001,48300000,48274599,651,244,7.7512,4.1371,0.304,0.2051,0.0914
Z,48300001,48350000,48323384,490,177,7.3082,3.6431,0.3347,0.1107,0.0659
Z,48350001,48400000,48375180,375,164,3.4812,4.9899,-0.1781,-0.0368,-0.0326
Z,48400001,48450000,48426125,495,196,9.2801,0.0,1.0,0.1494,0.1452
Z,48450001,48500000,48476922,501,174,4.4275,1.9329,0.3922,0.0537,0.046
Z,48500001,48550000,48524464,434,123,2.1698,7.3002,-0.5418,-0.2327,-0.1281
Z,48550001,48600000,48574705,477,196,0.7639,8.7426,-0.8393,-0.2332,-0.0971
Z,48600001,48650000,48625809,551,130,7.9375,1.0417,0.768,0.2562,0.2121
Z,48650001,48700000,48676570,415,102,6.0029,0.1769,0.9428,0.2283,0.2272
Z,48700001,48750000,48721874,331,113,18.125,0.1586,0.9826,0.327,0.3185
Z,48750001,48800000,48776820,318,83,7.5165,0.0057,0.9985,0.4255,0.4243
Z,48800001,48850000,48822298,307,103,7.9693,0.2829,0.9314,0.2401,0.2347
Z,48850001,48900000,48874944,264,51,3.5634,0.7963,0.6347,0.2925,0.2732
Z,48900001,48950000,48924406,226,45,2.2341,1.8307,0.0993,0.2077,0.0838
Z,48950001,49000000,48976623,269,54,0.5556,1.9313,-0.5532,10.1957,-0.13
Z,49000001,49050000,49024458,220,29,0.2685,0.3333,-0.1077,-0.0646,-0.0143
Z,49050001,49100000,49072938,243,58,0.5005,0.1514,0.5356,0.1082,0.078
Z,49100001,49150000,49123566,256,49,0.8893,0.3004,0.495,0.1533,0.1056
Z,49150001,49200000,49175232,297,88,2.4064,1.334,0.2867,0.1532,0.1054
Z,49200001,49250000,49224468,233,48,2.726,3.0719,-0.0597,-0.0273,-0.0232
Z,49250001,49300000,49274275,198,82,2.4056,1.3577,0.2785,0.161,0.0647
Z,49300001,49350000,49324712,308,83,2.9741,1.5092,0.3267,0.1157,0.0662
Z,49350001,49400000,49375516,372,122,1.082,1.2801,-0.0838,0.0818,-0.0186
Z,49400001,49450000,49429134,276,58,0.4543,0.6023,-0.1401,0.2215,-0.0272
Z,49450001,49500000,49474212,370,97,1.3119,0.8718,0.2015,0.1257,0.0473
Z,49500001,49550000,49526593,453,174,12.2952,1.6821,0.7593,0.4747,0.3231
Z,49550001,49600000,49574618,549,171,1.5968,2.1951,-0.1578,0.2471,-0.0471
Z,49600001,49650000,49624501,433,147,0.6876,0.8524,-0.107,-0.1031,-0.0156
Z,49650001,49700000,49676579,514,246,35.3975,4.1263,0.7912,0.8703,0.3236
Z,49700001,49750000,49725733,626,233,12.8759,0.8913,0.8705,0.3284,0.2266
Z,49750001,49800000,49775052,881,508,7.1303,7.1142,0.0011,0.0005,0.0002
Z,49800001,49850000,49824555,970,551,4.602,10.1402,-0.3757,-0.3117,-0.0649
Z,49850001,49900000,49872438,658,232,13.3535,0.831,0.8828,0.2983,0.262
Z,49900001,49950000,49926512,624,173,1.5756,7.2689,-0.6437,-0.192,-0.1322
Z,49950001,50000000,49974083,701,157,0.3496,6.6186,-0.8997,-0.6436,-0.1087
Z,50000001,50050000,50025430,749,231,4.9045,2.4633,0.3313,0.0444,0.0394
Z,50050001,50100000,50075417,624,161,7.1766,11.868,-0.2463,-0.1611,-0.0839
Z,50100001,50150000,50125485,854,288,6.3257,12.941,-0.3433,-0.4531,-0.1076
Z,50150001,50200000,50175272,769,247,7.0555,7.8112,-0.0508,-0.0184,-0.0112
Z,50200001,50250000,50225266,890,303,9.4932,10.4629,-0.0486,-0.0248,-0.0149
Z,50250001,50300000,50274956,753,243,2.9505,4.4297,-0.2004,-0.0339,-0.0215
Z,50300001,50350000,50325095,740,228,4.2039,1.968,0.3623,0.0675,0.0543
Z,50350001,50400000,50377128,741,191,5.4797,1.1558,0.6516,0.1533,0.149
Z,50400001,50450000,50422666,660,229,9.1196,4.6982,0.32,0.0851,0.0611
Z,50450001,50500000,50475035,694,175,4.2132,0.3933,0.8292,0.1724,0.1638
Z,50500001,50550000,50525765,664,236,3.72,3.563,0.0216,0.0058,0.0027
Z,50550001,50600000,50574377,827,431,8.8555,3.3969,0.4455,0.1157,0.0364
Z,50600001,50650000,50624364,817,357,4.9424,8.3185,-0.2546,-0.1493,-0.03
Z,50650001,50700000,50675365,784,270,7.4241,7.6691,-0.0162,-0.0065,-0.0035
Z,50700001,50750000,50724044,646,214,7.4202,5.0601,0.1891,0.1018,0.0399
Z,50750001,50800000,50776328,775,268,14.948,4.1315,0.5669,0.4625,0.1634
Z,50800001,50850000,50825269,847,275,9.9443,13.2865,-0.1439,-0.0789,-0.0405
Z,50850001,50900000,50875782,850,363,14.931,14.6282,0.0102,0.0061,0.0037
Z,50900001,50950000,50925591,711,226,6.6826,11.847,-0.2787,-0.3667,-0.1265
Z,50950001,51000000,50974250,650,189,7.2832,6.2932,0.0729,0.0477,0.0176
Z,51000001,51050000,51025004,716,335,23.0824,16.5179,0.1658,0.1288,0.0727
Z,51050001,51100000,51074782,790,330,13.7772,11.25,0.101,0.0486,0.0293
Z,51100001,51150000,51123348,661,172,1.4996,4.7792,-0.5223,-0.1216,-0.0588
Z,51150001,51200000,51176467,627,257,5.6612,1.51,0.5789,0.124,0.0671
Z,51200001,51250000,51226940,712,202,15.7659,0.0463,0.9941,0.4619,0.3444
Z,51250001,51300000,51275914,766,257,7.1747,0.6747,0.8281,0.2085,0.1042
Z,51300001,51350000,51327069,912,374,5.2482,5.711,-0.0422,-0.0084,-0.0053
Z,51350001,51400000,51374346,730,209,9.1733,1.4291,0.7304,0.2762,0.1396
Z,51400001,51450000,51424414,834,334,8.6423,10.1396,-0.0797,-0.0398,-0.0194
Z,51450001,51500000,51474962,744,314,11.3277,3.3515,0.5434,0.2336,0.147
Z,51500001,51550000,51525784,859,364,10.8955,2.107,0.6759,0.2428,0.1302
Z,51550001,51600000,51575974,867,382,4.4509,7.5705,-0.2595,-0.0461,-0.0272
Z,51600001,51650000,51626543,892,373,12.3387,7.3772,0.2517,0.0606,0.0476
Z,51650001,51700000,51673732,946,247,6.911,11.2626,-0.2394,-0.1058,-0.0535
Z,51700001,51750000,51726466,820,196,9.744,10.7529,-0.0492,-0.0237,-0.0134
Z,51750001,51800000,51772897,884,249,2.5698,11.1905,-0.6265,-0.3964,-0.1694
Z,51800001,51850000,51825228,825,297,30.7129,1.9152,0.8826,0.5454,0.3689
Z,51850001,51900000,51875346,988,295,10.5983,13.8192,-0.1319,-0.0654,-0.0299
Z,51900001,51950000,51923741,1136,396,14.4258,3.9276,0.572,0.1634,0.1079
Z,51950001,52000000,51973719,1043,387,18.7263,4.5179,0.6113,0.1821,0.1627
Z,52000001,52050000,52022866,726,276,3.8383,6.6265,-0.2664,-0.0639,-0.0557
Z,52050001,52100000,52077041,803,256,6.6565,7.9787,-0.0903,-0.0239,-0.0196
Z,52100001,52150000,52121655,1116,370,4.8201,38.8827,-0.7794,-0.9279,-0.3063
Z,52150001,52200000,52175862,867,297,4.7785,8.1507,-0.2608,-0.1332,-0.05
Z,52200001,52250000,52226163,1001,376,5.6531,4.4731,0.1165,0.0466,0.0255
Z,52250001,52300000,52277269,789,310,7.3059,5.8927,0.1071,0.0484,0.0268
Z,52300001,52350000,52325035,806,241,3.6705,12.531,-0.5469,-0.6287,-0.1321
Z,52350001,52400000,52375416,723,196,2.8642,1.8859,0.206,0.053,0.0278
Z,52400001,52450000,52422950,789,252,1.1525,9.2712,-0.7789,-0.4938,-0.2627
Z,52450001,52500000,52475298,882,242,2.6155,11.1679,-0.6205,-1.1957,-0.3543
Z,52500001,52550000,52524747,768,188,17.7465,1.5268,0.8416,0.6568,0.4977
Z,52550001,52600000,52574463,758,200,1.5599,6.1892,-0.5974,-0.2142,-0.1198
Z,52600001,52650000,52626218,1047,415,6.9929,19.4241,-0.4706,-0.3575,-0.1779
Z,52650001,52700000,52674268,837,285,5.6167,17.9277,-0.5229,-0.2375,-0.1392
Z,52700001,52750000,52727756,716,254,2.8476,3.6684,-0.126,-0.0269,-0.0148
Z,52750001,52800000,52776140,811,259,14.5863,3.9991,0.5697,0.3404,0.1935
Z,52800001,52850000,52826467,840,312,15.4086,5.9655,0.4418,0.1631,0.1022
Z,52850001,52900000,52875863,1009,435,15.9562,13.636,0.0784,0.0501,0.0263
Z,52900001,52950000,52918452,681,279,4.8037,12.1921,-0.4347,-0.2608,-0.1392
Z,52950001,53000000,52982183,619,201,10.7723,5.0413,0.3624,0.235,0.1566
Z,53000001,53050000,53024430,819,257,9.4463,4.475,0.3571,0.156,0.0817
Z,53050001,53100000,53073204,860,310,4.5917,9.8831,-0.3656,-0.1016,-0.0574
Z,53100001,53150000,53121404,762,224,2.4765,4.9779,-0.3356,-0.0779,-0.0457
Z,53150001,53200000,53175668,655,167,1.9186,2.0475,-0.0325,-0.005,-0.0025
Z,53200001,53250000,53225747,725,233,2.1049,2.7049,-0.1247,-0.011,-0.0078
Z,53250001,53300000,53275454,809,261,8.8845,6.5419,0.1519,0.0556,0.0284
Z,53300001,53350000,53319443,635,172,0.0669,0.2289,-0.5478,-0.0171,-0.0144
Z,53350001,53400000,53380208,456,145,2.136,7.948,-0.5764,-0.4232,-0.1579
Z,53400001,53450000,53426030,836,225,5.805,4.1361,0.1679,0.0405,0.0155
Z,53450001,53500000,53475392,737,215,28.9784,6.2585,0.6448,0.5544,0.2598
Z,53500001,53550000,53524724,926,278,6.3199,16.2793,-0.4407,-0.1651,-0.0784
Z,53550001,53600000,53573833,817,273,10.2692,6.2329,0.2446,0.1006,0.0479
Z,53600001,53650000,53621270,821,213,1.5903,0.9375,0.2582,0.0619,0.0318
Z,53650001,53700000,53675905,958,310,0.4799,0.1389,0.5511,0.0169,0.0155
Z,53700001,53750000,53723077,811,257,4.8531,7.0345,-0.1835,-0.0504,-0.0365
Z,53750001,53800000,53776079,789,243,10.928,4.9426,0.3771,0.1529,0.0657
Z,53800001,53850000,53826447,833,259,14.0211,4.1844,0.5403,0.1418,0.0956
Z,53850001,53900000,53874003,938,358,5.9982,6.4938,-0.0397,-0.0095,-0.0054
Z,53900001,53950000,53926454,858,282,14.0487,13.9136,0.0048,0.0022,0.0012
Z,53950001,54000000,53974070,901,345,18.71,5.9382,0.5182,0.166,0.103
Z,54000001,54050000,54023308,647,186,3.3156,3.538,-0.0325,-0.0041,-0.0024
Z,54050001,54100000,54076415,605,164,1.7906,1.4156,0.117,0.0055,0.0038
Z,54100001,54150000,54124642,719,166,1.0725,7.4043,-0.747,-0.2174,-0.0897
Z,54150001,54200000,54173969,761,294,0.2112,2.651,-0.8524,-0.0618,-0.0334
Z,54200001,54250000,54224594,798,256,1.4837,4.2783,-0.485,-0.0483,-0.0289
Z,54250001,54300000,54275605,583,160,3.826,8.485,-0.3784,-0.1249,-0.0682
Z,54300001,54350000,54325732,809,256,3.3968,15.1553,-0.6338,-0.1673,-0.0858
Z,54350001,54400000,54375112,857,252,51.0603,3.9931,0.8549,0.5583,0.3593
Z,54400001,54450000,54423806,726,166,32.6017,0.8017,0.952,0.7713,0.5845
Z,54450001,54500000,54475533,733,216,9.2878,4.7546,0.3228,0.0772,0.0547
Z,54500001,54550000,54524617,898,325,3.4116,4.0926,-0.0908,-0.015,-0.0126
Z,54550001,54600000,54576845,875,214,0.0892,0.2374,-0.4535,-0.0074,-0.0069
Z,54600001,54650000,54625538,824,120,0.2909,0.8187,-0.4757,-0.0998,-0.0666
Z,54650001,54700000,54674271,860,90,0.0,0.0741,-1.0,-0.0189,-0.0157
Z,54700001,54750000,54724949,766,195,1.1898,0.0679,0.892,0.0286,0.0249
Z,54750001,54800000,54774185,820,217,4.1743,4.6504,-0.0539,-0.0122,-0.0073
Z,54800001,54850000,54824414,776,263,4.8508,1.6656,0.4888,0.0663,0.0526
Z,54850001,54900000,54874507,799,303,7.5559,4.7605,0.227,0.0624,0.0376
Z,54900001,54950000,54925670,877,298,5.7243,7.7911,-0.1529,-0.0519,-0.0337
Z,54950001,55000000,54975264,831,301,6.3921,11.5617,-0.2879,-0.1904,-0.09
Z,55000001,55050000,55022169,622,212,0.7118,1.4329,-0.3362,-0.1133,-0.0193
Z,55050001,55100000,55077052,922,259,5.9448,3.8451,0.2145,0.1071,0.0338
Z,55100001,55150000,55125400,834,208,2.0228,4.4327,-0.3733,-0.0954,-0.0334
Z,55150001,55200000,55173435,1020,385,9.977,10.4938,-0.0252,-0.0079,-0.0037
Z,55200001,55250000,55222879,764,323,3.2636,6.6186,-0.3395,-0.2372,-0.0677
Z,55250001,55300000,55276383,517,149,0.1775,9.0502,-0.9615,-0.8013,-0.255
Z,55300001,55350000,55323551,668,191,0.5077,1.5069,-0.496,-0.3136,-0.0225
Z,55350001,55400000,55377690,489,135,1.232,1.7752,-0.1806,-0.0159,-0.0077
Z,55400001,55450000,55422670,494,157,1.5607,3.5187,-0.3855,-0.0633,-0.0339
Z,55450001,55500000,55475013,543,153,3.4932,3.1101,0.058,0.0067,0.0047
Z,55500001,55550000,55522682,533,212,10.4753,2.436,0.6227,0.1337,0.1068
Z,55550001,55600000,55575720,424,135,6.4985,3.8256,0.2589,0.1544,0.0797
Z,55600001,55650000,55625650,629,245,4.6783,5.3263,-0.0648,-0.0246,-0.0117
Z,55650001,55700000,55674632,730,283,7.4131,6.3478,0.0774,0.0341,0.0148
Z,55700001,55750000,55724634,674,215,6.3669,3.5093,0.2893,0.0798,0.0539
Z,55750001,55800000,55773936,898,329,6.9356,8.8557,-0.1216,-0.051,-0.0277
Z,55800001,55850000,55823560,672,253,2.9763,3.7488,-0.1149,-0.0404,-0.0216
Z,55850001,55900000,55875677,718,210,1.053,1.0067,0.0225,0.0023,0.0009
Z,55900001,55950000,55926090,817,261,3.9282,7.7896,-0.3295,-0.2021,-0.058
Z,55950001,56000000,55972669,679,212,4.3476,4.2824,0.0076,0.0041,0.0017
Z,56000001,56050000,56025228,690,225,4.3538,2.5882,0.2543,0.0664,0.0408
Z,56050001,56100000,56073920,658,214,9.8633,5.1488,0.314,0.1564,0.1074
Z,56100001,56150000,56125346,714,220,1.2845,24.2984,-0.8996,-1.5925,-0.3493
Z,56150001,56200000,56151077,44,11,0.0463,0.2315,-0.6667,-0.2098,-0.1002
Z,56200001,56250000,56229529,813,175,0.5355,5.4807,-0.822,-0.2743,-0.1431
Z,56250001,56300000,56276789,725,296,10.7881,18.1067,-0.2533,-0.0877,-0.0612
Z,56300001,56350000,56324164,697,238,7.4775,15.6777,-0.3541,-0.1259,-0.0865
Z,56350001,56400000,56374091,747,239,3.2081,3.6757,-0.0679,-0.0265,-0.0157
Z,56400001,56450000,56423534,920,295,3.79,2.0707,0.2934,0.068,0.0529
Z,56450001,56500000,56475253,1060,366,4.6522,6.7708,-0.1855,-0.1326,-0.0655
Z,56500001,56550000,56526781,1073,419,2.6277,5.8121,-0.3773,-0.22,-0.0942
Z,56550001,56600000,56573425,864,309,4.4233,2.8812,0.2111,0.0605,0.0259
Z,56600001,56650000,56626587,864,310,4.5898,6.1962,-0.1489,-0.086,-0.0258
Z,56650001,56700000,56676060,950,327,2.6799,9.0775,-0.5441,-0.2868,-0.0907
Z,56700001,56750000,56725431,867,313,3.5687,7.8056,-0.3725,-0.1682,-0.0499
Z,56750001,56800000,56775252,836,227,8.5025,1.8063,0.6496,0.1326,0.104
Z,56800001,56850000,56824719,886,282,3.3882,2.527,0.1456,0.0219,0.0143
Z,56850001,56900000,56874370,776,314,10.1071,11.64,-0.0705,-0.0446,-0.02
Z,56900001,56950000,56923045,601,149,14.7647,0.1844,0.9753,0.6195,0.4286
Z,56950001,57000000,56973265,728,245,4.4344,7.6885,-0.2684,-0.2117,-0.0598
Z,57000001,57050000,57022986,634,257,2.5019,6.8713,-0.4662,-0.3545,-0.0761
Z,57050001,57100000,57073554,672,342,9.2609,11.1665,-0.0933,-0.0403,-0.0206
Z,57100001,57150000,57123676,810,350,11.9697,18.5467,-0.2155,-0.2098,-0.0784
Z,57150001,57200000,57175263,739,344,3.0113,10.8099,-0.5642,-0.2373,-0.1114
Z,57200001,57250000,57222336,923,341,5.1269,7.9328,-0.2148,-0.0745,-0.0369
Z,57250001,57300000,57273764,880,304,8.4477,11.9664,-0.1724,-0.0658,-0.0364
Z,57300001,57350000,57325766,752,244,7.504,4.3462,0.2665,0.0684,0.0479
Z,57350001,57400000,57375500,843,236,2.0352,1.6474,0.1053,0.0242,0.0214
Z,57400001,57450000,57424698,711,183,2.7532,14.5403,-0.6816,-1.142,-0.3247
Z,57450001,57500000,57474670,698,223,5.8992,4.5905,0.1248,0.037,0.022
Z,57500001,57550000,57527854,688,205,3.8598,2.6141,0.1924,0.0568,0.0305
Z,57550001,57600000,57574629,901,249,29.9408,1.4521,0.9075,0.4548,0.4299
Z,57600001,57650000,57624580,888,249,16.224,20.7318,-0.122,-0.0746,-0.0467
Z,57650001,57700000,57676497,1029,329,23.989,33.3119,-0.1627,-0.1245,-0.0761
Z,57700001,57750000,57725061,979,362,6.5289,16.6022,-0.4355,-0.2522,-0.1487
Z,57750001,57800000,57774090,835,332,6.7248,12.6082,-0.3043,-0.1872,-0.0873
Z,57800001,57850000,57826391,900,364,17.4984,12.6126,0.1623,0.1543,0.0736
Z,57850001,57900000,57871452,707,294,6.2139,26.2711,-0.6174,-1.1103,-0.3097
Z,57900001,57950000,57926419,569,217,7.8999,5.7032,0.1615,0.0868,0.0573
Z,57950001,58000000,57973813,513,142,3.2128,0.6989,0.6426,0.1246,0.1164
Z,58000001,58050000,58024665,517,165,2.7527,1.1156,0.4232,0.0448,0.0423
Z,58050001,58100000,58071386,441,164,4.3691,0.4239,0.8231,0.0979,0.0969
Z,58100001,58150000,58129097,511,261,0.7127,4.2583,-0.7133,-0.1974,-0.115
Z,58150001,58200000,58174394,534,169,2.9938,0.5073,0.7102,0.0909,0.0871
Z,58200001,58250000,58223375,368,101,1.4648,1.273,0.07,0.0226,0.0151
Z,58250001,58300000,58277718,583,263,1.6429,6.6211,-0.6024,-0.1936,-0.0832
Z,58300001,58350000,58323496,637,200,1.4436,2.1793,-0.2031,-0.0304,-0.0157
Z,58350001,58400000,58376928,691,178,1.3493,0.3293,0.6077,0.0789,0.0347
Z,58400001,58450000,58423061,608,217,1.5148,4.7011,-0.5126,-0.1347,-0.0612
Z,58450001,58500000,58474326,691,280,7.7186,5.4404,0.1731,0.0391,0.0279
Z,58500001,58550000,58522842,668,271,4.2672,7.9561,-0.3018,-0.1148,-0.0602
Z,58550001,58600000,58573425,607,199,2.5977,6.1566,-0.4065,-0.1718,-0.0896
Z,58600001,58650000,58623300,526,176,2.6204,3.0187,-0.0706,-0.013,-0.0102
Z,58650001,58700000,58675361,476,122,1.2222,1.9923,-0.2396,-0.0211,-0.0173
Z,58700001,58750000,58724311,387,131,8.5195,0.035,0.9918,0.2098,0.2057
Z,58750001,58800000,58775296,474,162,2.5676,0.5129,0.667,0.1043,0.0973
Z,58800001,58850000,58825045,415,163,2.2989,0.878,0.4472,0.0577,0.052
Z,58850001,58900000,58878115,558,172,0.183,5.0434,-0.93,-0.8337,-0.1826
Z,58900001,58950000,58925614,817,195,3.2222,0.6022,0.6851,0.1374,0.1174
Z,58950001,59000000,58969112,556,128,1.5008,0.4029,0.5767,0.1245,0.1076
Z,59000001,59050000,59024612,442,114,1.0389,0.1641,0.7272,0.0599,0.0485
Z,59050001,59100000,59076823,538,200,3.1854,1.8845,0.2566,0.0388,0.0217
Z,59100001,59150000,59126909,419,194,2.776,1.8677,0.1956,0.0294,0.0243
Z,59150001,59200000,59176706,573,179,2.2713,1.8802,0.0942,0.0138,0.0077
Z,59200001,59250000,59224694,483,85,0.2546,0.7176,-0.4762,-0.0382,-0.0192
Z,59250001,59300000,59277479,576,132,0.8704,0.0602,0.8706,0.0942,0.0608
Z,59300001,59350000,59325549,579,186,18.069,1.2846,0.8673,0.3891,0.2665
Z,59350001,59400000,59375239,519,200,13.8772,0.1948,0.9723,0.4623,0.3503
Z,59400001,59450000,59424105,485,161,9.5301,3.346,0.4803,0.2375,0.1045
Z,59450001,59500000,59476974,655,295,15.5565,3.6447,0.6204,0.2675,0.1564
Z,59500001,59550000,59524350,775,272,6.9588,11.7539,-0.2562,-0.1381,-0.0747
Z,59550001,59600000,59574597,655,235,4.7646,2.4383,0.323,0.0588,0.0423
Z,59600001,59650000,59624746,692,258,4.9542,2.7028,0.294,0.0501,0.0413
Z,59650001,59700000,59674109,606,169,2.3449,5.8688,-0.429,-0.0594,-0.0503
Z,59700001,59750000,59725406,740,183,2.7419,9.6592,-0.5578,-0.1177,-0.0789
Z,59750001,59800000,59774172,516,183,0.0103,18.7603,-0.9989,-1.0136,-0.2893
Z,59800001,59850000,59825869,620,148,9.1204,5.7904,0.2233,0.0744,0.0554
Z,59850001,59900000,59874434,638,181,4.7437,14.1215,-0.4971,-0.4088,-0.1274
Z,59900001,59950000,59927158,747,169,4.785,8.2893,-0.268,-0.0555,-0.0429
Z,59950001,60000000,59971864,746,212,2.0599,14.1068,-0.7452,-0.2426,-0.1307
Z,60000001,60050000,60026561,450,145,1.6863,1.0428,0.2358,0.0163,0.0079
Z,60050001,60100000,60071518,417,79,0.0,1.5069,-1.0,-0.14,-0.0714
Z,60100001,60150000,60127334,348,78,3.9398,0.6019,0.735,0.1223,0.107
Z,60150001,60200000,60177210,482,125,1.841,2.1512,-0.0777,-0.0198,-0.0111
Z,60200001,60250000,60226304,515,173,2.5419,2.8046,-0.0491,-0.0146,-0.0047
Z,60250001,60300000,60273758,429,155,0.2421,4.7255,-0.9025,-0.1348,-0.0917
Z,60300001,60350000,60326543,422,137,0.7284,8.8973,-0.8487,-0.5727,-0.2141
Z,60350001,60400000,60375996,472,218,2.449,5.7848,-0.4051,-0.1222,-0.0534
Z,60400001,60450000,60423815,484,199,1.598,5.9114,-0.5744,-0.1833,-0.0952
Z,60450001,60500000,60475092,389,132,9.1721,2.8191,0.5298,0.148,0.105
Z,60500001,60550000,60522724,441,127,0.0,3.0093,-1.0,-0.2348,-0.1003
Z,60550001,60600000,60576838,481,149,0.0437,3.7562,-0.977,-0.2934,-0.0937
Z,60600001,60650000,60624997,474,149,3.1842,2.0573,0.215,0.066,0.0496
Z,60650001,60700000,60674894,797,240,2.9452,10.0619,-0.5471,-0.2111,-0.1034
Z,60700001,60750000,60722905,710,189,7.1192,7.5258,-0.0278,-0.0141,-0.0064
Z,60750001,60800000,60776126,811,260,8.9153,14.0824,-0.2247,-0.3694,-0.0844
Z,60800001,60850000,60825102,794,229,12.1051,2.9585,0.6072,0.2552,0.2002
Z,60850001,60900000,60875869,827,263,4.1922,5.9053,-0.1697,-0.0319,-0.0234
Z,60900001,60950000,60925974,930,207,2.7813,4.2575,-0.2097,-0.0511,-0.0345
Z,60950001,61000000,60975847,833,234,1.7968,17.6819,-0.8155,-0.5954,-0.2448
Z,61000001,61050000,61008362,218,34,0.17,0.4683,-0.4674,-0.0425,-0.0345
Z,61050001,61100000,61084027,10,2,0.0972,0.0,1.0,0.3214,0.3214
Z,61150001,61200000,61196529,43,2,0.0,0.0,nan,0.0,0.0
Z,61200001,61250000,61225736,830,249,4.2319,1.3465,0.5173,0.1112,0.0628
Z,61250001,61300000,61278011,768,257,5.1683,5.3577,-0.018,-0.0061,-0.0031
Z,61300001,61350000,61326337,855,350,6.5697,8.1232,-0.1057,-0.0366,-0.0165
Z,61350001,61400000,61374873,782,302,10.5349,7.6232,0.1604,0.0897,0.0416
Z,61400001,61450000,61424445,761,228,3.8205,6.4291,-0.2545,-0.1095,-0.0461
Z,61450001,61500000,61472312,778,200,2.6564,7.7977,-0.4918,-0.6199,-0.0928
Z,61500001,61550000,61524367,788,204,2.0619,0.4123,0.6667,0.1342,0.0584
Z,61550001,61600000,61577071,518,145,1.4201,0.08,0.8933,0.1711,0.0625
Z,61600001,61650000,61623891,512,126,0.037,0.0,1.0,0.0015,0.0015
Z,61650001,61700000,61674598,509,161,0.4271,0.1042,0.6078,0.0103,0.0098
Z,61700001,61750000,61724914,511,227,1.9587,6.1086,-0.5144,-0.1259,-0.0984
Z,61750001,61800000,61775701,586,250,4.7915,0.3645,0.8586,0.1066,0.0987
Z,61800001,61850000,61823245,529,225,0.9061,0.2211,0.6077,0.0104,0.0093
Z,61850001,61900000,61873107,612,237,2.0891,2.7281,-0.1326,-0.0133,-0.0112
Z,61900001,61950000,61925390,514,213,16.2879,0.5636,0.9331,0.422,0.3939
Z,61950001,62000000,61974408,400,67,0.7407,13.0961,-0.8929,7.7046,-0.5228
