scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,4950001,5000000,4976313,1004,386,6.3282,6.7602,-0.033,-0.035,-0.0192
19,5000001,5050000,5027154,1287,466,5.5721,4.8592,0.0683,0.0554,0.0317
19,5050001,5100000,5074564,1280,500,5.8968,9.6107,-0.2395,-0.3601,-0.1386
19,5100001,5150000,5126459,1331,511,8.3929,11.1501,-0.1411,-0.2818,-0.1017
19,5150001,5200000,5175651,1230,470,8.7676,7.8284,0.0566,0.0691,0.0388
19,5200001,5250000,5225294,1323,485,11.2085,8.4331,0.1413,0.1188,0.0825
19,5250001,5300000,5275786,1456,490,10.3898,9.1203,0.0651,0.0616,0.0371
19,5300001,5350000,5324484,1153,493,12.2008,9.8033,0.109,0.2267,0.1092
19,5350001,5400000,5376275,1151,451,10.1903,6.6313,0.2116,0.2735,0.1531
19,5400001,5450000,5424990,1122,413,9.7488,8.4766,0.0698,0.1252,0.0505
19,5450001,5500000,5476097,1440,585,9.2883,7.204,0.1264,0.1267,0.0672
19,5500001,5550000,5523203,1211,487,8.47,9.8784,-0.0768,-0.1327,-0.06
19,5550001,5600000,5575622,952,336,4.7362,4.372,0.04,0.0309,0.0201
19,5600001,5650000,5625758,1160,376,3.0222,3.5871,-0.0855,-0.0446,-0.029
19,5650001,5700000,5674966,1251,489,4.9759,5.8422,-0.0801,-0.0912,-0.0418
19,5700001,5750000,5725428,1116,387,6.0732,6.4149,-0.0274,-0.0419,-0.0171
19,5750001,5800000,5775147,1276,455,3.5612,7.4826,-0.3551,-0.6923,-0.2178
19,5800001,5850000,5826009,1171,438,4.6103,6.7901,-0.1912,-0.3797,-0.1007
19,5850001,5900000,5875198,1415,510,7.189,6.8974,0.0207,0.0245,0.0129
19,5900001,5950000,5925095,1257,476,6.9728,10.0254,-0.1796,-0.3442,-0.1427
19,5950001,6000000,5973624,1235,488,5.4974,7.534,-0.1563,-0.1721,-0.0708
19,6000001,6050000,6023793,1299,549,7.8834,8.402,-0.0318,-0.0282,-0.0154
19,6050001,6100000,6074960,1470,568,8.6247,9.999,-0.0738,-0.0879,-0.0341
19,6100001,6150000,6124200,1386,528,5.2346,9.6968,-0.2988,-0.3572,-0.1365
19,6150001,6200000,6172255,1129,490,6.9542,8.2176,-0.0833,-0.0713,-0.0403
19,6200001,6250000,6227041,1109,457,6.3771,7.3411,-0.0703,-0.0564,-0.0307
19,6250001,6300000,6275469,1326,564,11.142,8.5854,0.1296,0.1017,0.0695
19,6300001,6350000,6324636,1309,487,10.7097,7.4945,0.1766,0.1967,0.1105
19,6350001,6400000,6376114,1232,489,7.8757,7.7782,0.0062,0.0064,0.0032
19,6400001,6450000,6427027,1336,482,7.3503,8.4308,-0.0685,-0.0879,-0.0405
19,6450001,6500000,6474232,1272,493,8.4287,10.1264,-0.0915,-0.0823,-0.0413
19,6500001,6550000,6526870,925,288,7.1358,3.9492,0.2875,0.1085,0.0861
19,6550001,6600000,6574852,975,376,6.8875,10.6997,-0.2168,-0.1598,-0.0873
19,6600001,6650000,6624138,1005,381,5.0072,13.8457,-0.4688,-0.541,-0.2497
19,6650001,6700000,6676885,1005,377,6.6257,8.4317,-0.1199,-0.1263,-0.066
19,6700001,6750000,6724444,1136,410,6.3619,7.858,-0.1052,-0.0827,-0.0479
19,6750001,6800000,6773271,1226,500,10.7877,8.7287,0.1055,0.1664,0.0588
19,6800001,6850000,6825720,1265,594,6.9831,10.034,-0.1793,-0.3973,-0.0668
19,6850001,6900000,6872558,1118,552,8.1221,10.848,-0.1437,-0.1382,-0.0517
19,6900001,6950000,6923753,1102,463,9.7797,7.1164,0.1576,0.1401,0.0829
19,6950001,7000000,6975208,946,394,7.3004,7.1854,0.0079,0.0066,0.0043
19,7000001,7050000,7024785,1370,503,11.7235,11.2994,0.0184,0.0294,0.0139
19,7050001,7100000,7075498,1320,477,9.1136,12.1654,-0.1434,-0.3432,-0.1041
19,7100001,7150000,7126399,1358,531,8.9543,10.2825,-0.069,-0.1275,-0.052
19,7150001,7200000,7174608,1527,620,12.1937,11.0383,0.0497,0.0641,0.0275
19,7200001,7250000,7224127,1147,389,12.1181,7.3524,0.2448,0.4482,0.1912
19,7250001,7300000,7275046,1112,555,6.787,9.626,-0.173,-0.1494,-0.0794
19,7300001,7350000,7326925,1290,561,10.2254,8.7938,0.0753,0.0698,0.0437
19,7350001,7400000,7373329,1253,501,7.6018,7.7583,-0.0102,-0.0084,-0.0048
19,7400001,7450000,7422011,1094,414,12.8452,7.8023,0.2442,0.2982,0.1444
19,7450001,7500000,7474328,1126,415,7.8638,6.7069,0.0794,0.1001,0.042
19,7500001,7550000,7524677,940,365,3.8981,6.6673,-0.2621,-0.4628,-0.0994
19,7550001,7600000,7572855,1042,425,8.7385,8.2701,0.0275,0.0351,0.0145
19,7600001,7650000,7625256,1048,403,13.9487,8.5401,0.2405,0.2678,0.1308
19,7650001,7700000,7673102,905,357,6.8266,2.8295,0.414,0.4162,0.2622
19,7700001,7750000,7727010,880,331,3.7456,7.918,-0.3577,-1.4645,-0.229
19,7750001,7800000,7775075,1184,423,6.4912,8.3132,-0.1231,-0.1172,-0.0507
19,7800001,7850000,7824344,1039,397,8.9228,5.7629,0.2152,0.2081,0.1017
19,7850001,7900000,7874420,1139,384,8.0994,5.4939,0.1917,0.2791,0.119
19,7900001,7950000,7924236,995,382,6.6626,3.8513,0.2674,0.1974,0.1164
19,7950001,8000000,7976041,1017,396,8.3968,8.73,-0.0195,-0.0244,-0.0087
19,8000001,8050000,8022791,1132,442,7.282,10.5184,-0.1818,-0.2239,-0.0906
19,8050001,8100000,8076024,899,272,6.9748,5.3627,0.1307,0.1213,0.0625
19,8100001,8150000,8125060,1033,404,3.4485,6.3137,-0.2935,-0.1987,-0.06
19,8150001,8200000,8173833,1149,434,7.1215,7.0717,0.0035,0.0028,0.0012
19,8200001,8250000,8226889,1024,401,2.4775,2.77,-0.0557,-0.0471,-0.0136
19,8250001,8300000,8275328,1064,424,9.1231,6.2292,0.1885,0.255,0.1199
19,8300001,8350000,8324773,1210,451,7.3348,8.1704,-0.0539,-0.0889,-0.0316
19,8350001,8400000,8373480,1170,477,7.193,6.6714,0.0376,0.1051,0.0225
19,8400001,8450000,8424147,1117,432,7.297,5.2375,0.1643,0.2338,0.0885
19,8450001,8500000,8476126,1229,459,7.5075,6.2991,0.0875,0.0947,0.0468
19,8500001,8550000,8524311,1299,507,11.018,5.32,0.3488,0.3653,0.1704
19,8550001,8600000,8574694,1314,508,9.2344,6.6858,0.1601,0.1702,0.0757
19,8600001,8650000,8623937,1013,358,6.3893,3.3313,0.3146,0.4121,0.1006
19,8650001,8700000,8675676,967,442,4.9313,4.1922,0.081,0.0839,0.0207
19,8700001,8750000,8723568,988,452,6.1383,3.5504,0.2671,0.2374,0.0915
19,8750001,8800000,8777459,724,236,6.2163,2.8965,0.3643,0.2574,0.1527
19,8800001,8850000,8822859,710,248,6.6077,0.9806,0.7415,0.3383,0.2208
19,8850001,8900000,8873673,833,240,4.2014,1.8497,0.3886,0.2207,0.1511
19,8900001,8950000,8925044,1107,301,4.7833,2.157,0.3784,0.4177,0.1118
19,8950001,9000000,8974790,1361,454,11.8715,6.0456,0.3252,0.4539,0.1465
19,9000001,9050000,9024528,1171,407,5.1478,2.2492,0.3919,0.2929,0.1581
19,9050001,9100000,9074402,938,342,0.9134,1.7855,-0.3231,1.3788,-0.0688
19,9100001,9150000,9123167,830,237,4.1166,2.7907,0.192,0.3635,0.0618
19,9150001,9200000,9174484,455,81,0.467,0.1197,0.5918,0.238,0.0671
19,9200001,9250000,9223555,456,58,0.2308,0.4495,-0.3215,-0.9728,-0.0412
19,9250001,9300000,9275090,297,47,0.0611,0.8845,-0.8708,1.1641,-0.0834
19,9300001,9350000,9326191,323,57,0.037,1.5556,-0.9535,1.2231,-0.119
19,9350001,9400000,9376336,293,51,0.2665,1.2143,-0.6401,3.2927,-0.1699
19,9400001,9450000,9425871,583,165,1.5655,1.2203,0.1239,0.0467,0.0339
19,9450001,9500000,9472936,558,240,4.8831,1.0786,0.6381,0.2439,0.2131
19,9500001,9550000,9525473,547,196,1.8605,2.4127,-0.1292,-0.2793,-0.0283
19,9550001,9600000,9571763,386,168,1.7904,2.541,-0.1733,-0.4187,-0.0393
19,9600001,9650000,9628332,388,130,0.4984,0.3175,0.2217,0.1026,0.0134
19,9650001,9700000,9673874,647,248,2.9715,0.6854,0.6252,0.3429,0.1833
19,9700001,9750000,9722689,588,245,0.5992,0.4982,0.092,0.0197,0.0099
19,9750001,9800000,9773593,446,187,0.3988,0.6025,-0.2034,-0.0531,-0.0275
19,9800001,9850000,9824327,257,111,0.2011,0.2191,-0.043,-0.0092,-0.0053
19,9850001,9900000,9876310,233,90,0.6585,0.6964,-0.028,-0.0225,-0.0105
19,9900001,9950000,9923558,184,68,0.466,0.4427,0.0257,0.0184,0.007
19,9950001,10000000,9973150,227,104,0.431,0.4355,-0.0052,-0.0027,-0.0013
19,10000001,10050000,10025493,219,92,0.2789,0.2886,-0.0171,-0.0062,-0.0022
19,10050001,10100000,10078448,306,127,0.7453,0.6868,0.0408,0.0239,0.013
19,10100001,10150000,10129632,957,373,5.9452,4.2562,0.1656,0.1283,0.0722
19,10150001,10200000,10175832,1307,545,10.5021,6.2475,0.254,0.2116,0.1123
19,10200001,10250000,10221642,200,82,0.8374,2.6081,-0.5139,-0.7646,-0.2326
19,10250001,10300000,10278817,103,35,0.5163,0.2633,0.3245,0.1,0.0883
19,10300001,10350000,10308010,100,53,0.6041,0.8185,-0.1507,-0.0975,-0.0639
20,1,50000,30123,413,173,1.7929,3.0978,-0.2668,-0.8208,-0.2197
20,50001,100000,69110,195,76,0.756,1.8767,-0.4257,-59.0492,-0.3047
20,100001,150000,126740,193,66,0.3519,0.9019,-0.4387,-1.7097,-0.298
20,150001,200000,175587,214,76,0.1387,0.1131,0.1016,0.0291,0.014
20,200001,250000,224148,244,80,0.3931,1.5223,-0.5895,-3.5255,-0.2754
20,250001,300000,275144,300,79,0.7917,1.054,-0.1421,-0.2551,-0.0859
20,300001,350000,326397,372,116,1.9028,2.2423,-0.0819,-0.2186,-0.09
20,350001,400000,376422,414,199,2.0775,5.4419,-0.4474,-2.9108,-0.4998
20,400001,450000,425209,498,129,0.7928,3.1204,-0.5948,-0.6092,-0.3112
20,450001,500000,476451,443,137,0.9104,1.3542,-0.196,-0.1161,-0.0645
20,500001,550000,522403,750,223,2.7118,9.7235,-0.5639,-1.1204,-0.28
20,550001,600000,576956,817,264,4.6135,5.365,-0.0753,-0.0783,-0.0471
20,600001,650000,624345,821,331,8.3848,10.1219,-0.0939,-0.1599,-0.0779
20,650001,700000,673857,874,348,5.9744,10.3094,-0.2662,-0.4011,-0.2249
20,700001,750000,726843,936,332,6.0315,6.0684,-0.0031,-0.0039,-0.0031
20,750001,800000,775118,1177,434,5.379,5.2135,0.0156,0.0118,0.0088
20,800001,850000,826177,1193,326,4.1511,10.8847,-0.4478,-0.6158,-0.2514
20,850001,900000,873343,1163,335,5.0494,4.7575,0.0298,0.0357,0.0172
20,900001,950000,922941,1108,294,5.8842,6.2164,-0.0275,-0.0319,-0.0196
20,950001,1000000,978313,1253,438,15.1461,12.6563,0.0896,0.1585,0.0777
20,1000001,1050000,1023019,1369,485,6.6832,7.7398,-0.0733,-0.0704,-0.0379
20,1050001,1100000,1073121,1220,471,7.9853,9.8697,-0.1055,-0.1596,-0.0825
20,1100001,1150000,1125053,1352,509,9.108,9.9515,-0.0443,-0.049,-0.0275
20,1150001,1200000,1175211,1354,432,11.0023,10.1063,0.0424,0.0464,0.0271
20,1200001,1250000,1224636,1341,434,12.9698,11.3979,0.0645,0.0869,0.0496
20,1250001,1300000,1273639,1356,537,8.0919,10.943,-0.1498,-0.1609,-0.0897
20,1300001,1350000,1326615,1315,445,15.5779,4.8485,0.5253,0.6506,0.3692
20,1350001,1400000,1373213,1236,401,8.3153,8.0783,0.0145,0.0168,0.0085
20,1400001,1450000,1422908,1203,409,10.3197,7.5045,0.1579,0.1992,0.1241
20,1450001,1500000,1474423,983,315,5.6744,3.5784,0.2265,0.1502,0.1338
20,1500001,1550000,1526678,1191,369,10.6928,9.7088,0.0482,0.0743,0.0438
20,1550001,1600000,1574113,1144,305,2.2865,5.0379,-0.3756,-0.7112,-0.1985
20,1600001,1650000,1626927,1094,352,4.7582,5.8815,-0.1056,-0.0622,-0.0389
20,1650001,1700000,1674645,1291,510,4.1395,4.0121,0.0156,0.0131,0.0057
20,1700001,1750000,1725116,1377,486,9.4829,9.6028,-0.0063,-0.0067,-0.0035
20,1750001,1800000,1774804,1519,568,11.2626,10.8091,0.0205,0.023,0.0145
20,1800001,1850000,1825409,1463,578,10.7156,10.6887,0.0013,0.0014,0.0008
20,1850001,1900000,1874508,1290,439,8.0348,5.7086,0.1693,0.1922,0.1224
20,1900001,1950000,1925089,1272,450,10.8443,7.2778,0.1968,0.2536,0.1793
20,1950001,2000000,1974145,1201,462,10.2006,10.1368,0.0031,0.0054,0.0028
20,2000001,2050000,2022832,1538,589,9.2545,10.4127,-0.0589,-0.1081,-0.0428
20,2050001,2100000,2075366,1600,632,8.7136,12.3793,-0.1738,-0.2354,-0.105
20,2100001,2150000,2125218,1386,547,15.6208,15.2256,0.0128,0.0167,0.009
20,2150001,2200000,2174276,1275,553,24.3622,13.8374,0.2755,0.322,0.1976
20,2200001,2250000,2223506,1400,512,18.5025,13.8254,0.1447,0.2335,0.1136
20,2250001,2300000,2277138,1341,489,14.1291,14.5686,-0.0153,-0.027,-0.0108
20,2300001,2350000,2324796,1154,527,14.3779,15.0507,-0.0229,-0.0302,-0.0147
20,2350001,2400000,2376325,1271,435,10.0753,14.4388,-0.178,-0.392,-0.1763
20,2400001,2450000,2424059,1436,537,11.6542,13.3073,-0.0662,-0.0735,-0.0376
20,2450001,2500000,2474544,1334,520,11.8349,9.2616,0.122,0.1508,0.083
20,2500001,2550000,2525781,1423,541,10.2427,8.3091,0.1042,0.0871,0.0587
20,2550001,2600000,2574160,1403,526,8.5423,15.2824,-0.2829,-0.2966,-0.1541
20,2600001,2650000,2624411,1290,522,13.1016,7.7889,0.2543,0.166,0.1212
20,2650001,2700000,2674700,1303,487,8.9376,8.8027,0.0076,0.0047,0.0029
20,2700001,2750000,2723887,1375,512,8.0128,14.8076,-0.2978,-0.3776,-0.1561
20,2750001,2800000,2774966,1365,491,9.8847,8.9912,0.0473,0.0515,0.0326
20,2800001,2850000,2825682,1647,557,14.7271,12.6122,0.0774,0.103,0.0649
20,2850001,2900000,2875568,1596,651,16.3308,13.4453,0.0969,0.0993,0.0656
20,2900001,2950000,2923721,1261,409,11.5934,7.5599,0.2106,0.1868,0.123
20,2950001,3000000,2974921,1230,385,8.2244,6.5945,0.11,0.1498,0.0865
20,3000001,3050000,3024498,1185,441,9.5561,11.1305,-0.0761,-0.1044,-0.0576
20,3050001,3100000,3074940,1350,561,10.3894,11.47,-0.0494,-0.0631,-0.0347
20,3100001,3150000,3125619,1590,646,8.7528,10.9946,-0.1135,-0.1962,-0.0859
20,3150001,3200000,3174964,1449,501,8.4912,7.66,0.0515,0.0632,0.0275
20,3200001,3250000,3225946,1147,415,9.8249,4.5586,0.3661,0.4137,0.2224
20,3250001,3300000,3276341,1338,511,5.8123,5.3006,0.046,0.0504,0.0235
20,3300001,3350000,3325185,1319,555,8.9235,6.9049,0.1275,0.1983,0.0849
20,3350001,3400000,3375687,1272,536,8.3649,5.6562,0.1932,0.1171,0.0807
20,3400001,3450000,3426193,1179,462,6.6212,6.5097,0.0085,0.0072,0.0038
20,3450001,3500000,3475036,1303,481,6.7961,9.8139,-0.1817,-0.3849,-0.107
20,3500001,3550000,3531543,626,229,2.1245,3.2814,-0.214,-0.1931,-0.0986
20,3550001,3600000,3573796,1562,577,9.0473,8.8517,0.0109,0.0104,0.0058
20,3600001,3650000,3625346,1514,502,7.564,11.6399,-0.2122,-0.1779,-0.0857
20,3650001,3700000,3674781,1522,533,6.134,11.7604,-0.3144,-0.2011,-0.1112
20,3700001,3750000,3724551,1458,545,7.3896,7.1216,0.0185,0.012,0.0079
20,3750001,3800000,3774569,1456,685,9.1725,10.8487,-0.0837,-0.1072,-0.0491
20,3800001,3850000,3825648,1417,550,9.9897,9.8444,0.0073,0.0098,0.0046
20,3850001,3900000,3875566,1250,479,9.2525,11.6883,-0.1163,-0.1661,-0.0807
20,3900001,3950000,3927219,1257,458,10.5706,9.3025,0.0638,0.0744,0.0438
20,3950001,4000000,3981074,1014,423,10.1217,6.985,0.1834,0.2067,0.1263
20,4000001,4050000,4024869,1337,495,5.2702,7.3869,-0.1672,-0.2416,-0.1141
20,4050001,4100000,4074985,1010,408,7.2277,5.3922,0.1454,0.144,0.0908
20,4100001,4150000,4124950,1256,595,8.7252,6.1967,0.1694,0.0973,0.0704
20,4150001,4200000,4176226,1459,571,15.4202,9.7792,0.2239,0.3266,0.1733
20,4200001,4250000,4223576,1320,500,9.2213,9.4631,-0.0129,-0.0159,-0.008
20,4250001,4300000,4280494,744,270,3.5268,3.2134,0.0465,0.0404,0.0284
20,4300001,4350000,4324957,1035,377,6.5752,6.522,0.0041,0.0054,0.0031
20,4350001,4400000,4374742,1224,496,6.977,9.6209,-0.1593,-0.1292,-0.0902
20,4400001,4450000,4425584,1039,415,4.1922,8.326,-0.3302,-0.3777,-0.1622
20,4450001,4500000,4475337,1153,489,11.2308,7.6584,0.1891,0.1554,0.1255
20,4500001,4550000,4524107,1102,431,5.0886,8.2575,-0.2374,-0.2762,-0.1564
20,4550001,4600000,4574344,1155,458,7.7858,9.0006,-0.0724,-0.0762,-0.0459
20,4600001,4650000,4623647,1259,510,5.3725,8.0292,-0.1982,-0.2055,-0.0978
20,4650001,4700000,4673411,1113,458,7.1263,6.3592,0.0569,0.0593,0.0308
20,4700001,4750000,4723929,1232,573,8.2924,7.8033,0.0304,0.0326,0.0178
20,4750001,4800000,4775257,1278,519,7.9497,10.1917,-0.1236,-0.1631,-0.0889
20,4800001,4850000,4823602,1362,494,9.8114,7.708,0.1201,0.115,0.074
20,4850001,4900000,4873385,1137,352,7.5453,8.4657,-0.0575,-0.0718,-0.045
20,4900001,4950000,4923695,1425,555,9.288,8.2621,0.0585,0.0656,0.0345
20,4950001,5000000,4974627,1686,711,8.4299,9.6974,-0.0699,-0.0975,-0.0501
20,5000001,5050000,5023754,1453,596,10.0296,10.131,-0.005,-0.005,-0.0026
20,5050001,5100000,5074719,1627,566,11.1497,9.3625,0.0871,0.1269,0.0812
20,5100001,5150000,5126742,1458,675,11.7393,10.4856,0.0564,0.0854,0.0393
20,5150001,5200000,5174627,1531,552,11.8653,11.7331,0.0056,0.0097,0.0052
20,5200001,5250000,5225234,1368,464,10.2619,14.8956,-0.1842,-0.3302,-0.1511
20,5250001,5300000,5275000,1447,608,13.7727,17.0239,-0.1056,-0.2566,-0.0971
20,5300001,5350000,5325964,1455,635,19.0061,14.5901,0.1314,0.2405,0.1371
20,5350001,5400000,5374355,1355,586,9.9823,11.2158,-0.0582,-0.0752,-0.0443
20,5400001,5450000,5426269,1328,590,16.0444,16.3084,-0.0082,-0.0134,-0.0075
20,5450001,5500000,5475893,1414,631,14.5475,12.6477,0.0699,0.1537,0.076
20,5500001,5550000,5525099,1476,635,15.3193,12.2507,0.1113,0.1949,0.0927
20,5550001,5600000,5575657,1325,546,15.5569,14.8294,0.0239,0.0524,0.0221
20,5600001,5650000,5624844,1026,417,14.1691,8.8359,0.2318,0.4469,0.2469
20,5650001,5700000,5676023,999,426,10.0142,6.7131,0.1973,0.1859,0.1597
20,5700001,5750000,5725112,847,367,8.6116,8.049,0.0338,0.0501,0.031
20,5750001,5800000,5776056,1008,509,13.6102,11.4692,0.0854,0.2428,0.1204
20,5800001,5850000,5825912,1042,518,10.0983,9.5151,0.0297,0.0537,0.0234
20,5850001,5900000,5873657,1004,430,6.6044,6.5549,0.0038,0.011,0.0047
20,5900001,5950000,5926587,1032,475,7.9001,7.9824,-0.0052,-0.0081,-0.0044
20,5950001,6000000,5975917,1056,445,6.5656,7.8597,-0.0897,-0.1506,-0.0938
20,6000001,6050000,6025517,1127,469,7.1726,8.3746,-0.0773,-0.1364,-0.0527
20,6050001,6100000,6073539,1188,616,8.3616,9.158,-0.0455,-0.1858,-0.0509
20,6100001,6150000,6124266,957,459,4.0016,2.8989,0.1598,0.2241,0.1163
20,6150001,6200000,6173897,899,429,3.7126,6.6178,-0.2812,2.5745,-0.2167
20,6200001,6250000,6225194,849,369,3.5429,4.743,-0.1448,-5.7878,-0.1104
20,6250001,6300000,6277051,859,387,6.306,6.9795,-0.0507,-0.4593,-0.0615
20,6300001,6350000,6324332,955,350,5.5083,6.4806,-0.0811,-0.28,-0.106
20,6350001,6400000,6375767,1058,449,10.5212,10.3943,0.0061,0.0144,0.0052
20,6400001,6450000,6424103,1259,609,17.2382,15.7627,0.0447,0.0895,0.0483
20,6450001,6500000,6476044,1232,466,11.8593,11.3116,0.0236,0.0449,0.0205
20,6500001,6550000,6525455,944,282,5.1564,4.5818,0.059,0.1351,0.0466
20,6550001,6600000,6575553,1164,385,7.5756,11.5282,-0.2069,-0.575,-0.2142
20,6600001,6650000,6626201,1126,442,10.5454,12.1219,-0.0695,-0.1709,-0.0912
20,6650001,6700000,6675467,1162,408,9.6965,9.247,0.0237,0.0541,0.0255
20,6700001,6750000,6725776,1189,406,11.7101,8.7914,0.1424,0.3365,0.199
20,6750001,6800000,6775687,1154,396,10.5222,5.8578,0.2848,0.3548,0.292
20,6800001,6850000,6824212,1180,438,11.7768,18.2242,-0.2149,-0.424,-0.2232
20,6850001,6900000,6873598,1157,372,7.151,11.9427,-0.251,-0.4835,-0.2063
20,6900001,6950000,6924622,1004,307,14.0966,13.1587,0.0344,0.0488,0.0374
20,6950001,7000000,6975407,1053,273,7.8427,10.7628,-0.157,-0.4651,-0.1711
20,7000001,7050000,7023469,1123,476,12.1319,16.4319,-0.1505,-0.2741,-0.1499
20,7050001,7100000,7073168,996,435,11.9508,16.3376,-0.1551,-0.2791,-0.1679
20,7100001,7150000,7123473,887,341,9.2644,12.4381,-0.1462,-0.2411,-0.1403
20,7150001,7200000,7176037,893,276,4.1448,4.7575,-0.0688,-0.0764,-0.0566
20,7200001,7250000,7226291,1108,313,4.6374,10.4116,-0.3837,-0.634,-0.2153
20,7250001,7300000,7273586,1085,395,5.2184,10.2497,-0.3253,-0.3776,-0.152
20,7300001,7350000,7324926,853,288,9.9438,9.7036,0.0122,0.017,0.0102
20,7350001,7400000,7374500,1055,346,4.1005,4.9198,-0.0908,-0.0515,-0.0356
20,7400001,7450000,7425574,852,308,4.3005,6.0373,-0.168,-0.1266,-0.0808
20,7450001,7500000,7475139,1035,337,11.3121,8.2096,0.1589,0.2706,0.1697
20,7500001,7550000,7525390,1026,450,6.6552,5.9841,0.0531,0.0854,0.045
20,7550001,7600000,7575301,1022,421,10.3986,10.9298,-0.0249,-0.0419,-0.019
20,7600001,7650000,7623757,1123,470,8.3185,6.8685,0.0955,0.0821,0.0577
20,7650001,7700000,7673224,1386,541,8.4834,12.8282,-0.2039,-0.5821,-0.1975
20,7700001,7750000,7726495,1103,417,7.4548,7.6785,-0.0148,-0.0251,-0.0133
20,7750001,7800000,7776384,1475,537,7.3731,8.1361,-0.0492,-0.1015,-0.0365
20,7800001,7850000,7826122,1265,526,11.0946,10.8384,0.0117,0.0239,0.0109
20,7850001,7900000,7876735,1606,569,11.8544,16.6548,-0.1684,-0.3583,-0.1837
20,7900001,7950000,7923704,1552,522,7.9319,9.4991,-0.0899,-0.2041,-0.0836
20,7950001,8000000,7973075,1478,541,7.8197,8.8585,-0.0623,-0.0998,-0.0412
20,8000001,8050000,8024116,1358,508,4.1203,4.1278,-0.0009,-0.0009,-0.0005
20,8050001,8100000,8074447,1132,329,12.061,7.5366,0.2309,0.2583,0.1747
20,8100001,8150000,8126076,1214,413,7.4914,3.6148,0.3491,0.365,0.2697
20,8150001,8200000,8174838,1516,606,11.4258,9.6618,0.0837,0.119,0.0605
20,8200001,8250000,8225124,1541,647,15.2443,10.0611,0.2048,0.2989,0.1551
20,8250001,8300000,8273955,1372,477,10.7465,6.4569,0.2493,0.1888,0.1444
20,8300001,8350000,8326318,1348,440,3.1761,8.4852,-0.4553,-0.3254,-0.1931
20,8350001,8400000,8372501,1211,456,8.9024,7.3535,0.0953,0.0962,0.0537
20,8400001,8450000,8427002,1071,464,7.0666,8.4643,-0.09,-0.0756,-0.0477
20,8450001,8500000,8474107,1267,525,10.1641,7.5382,0.1483,0.1254,0.0833
20,8500001,8550000,8524447,1362,527,8.5867,7.9857,0.0363,0.0407,0.0203
20,8550001,8600000,8574187,1238,502,8.3624,7.2402,0.0719,0.0628,0.0303
20,8600001,8650000,8624429,1355,489,11.3953,11.7984,-0.0174,-0.0181,-0.0091
20,8650001,8700000,8674517,1133,400,11.6342,5.6004,0.3501,0.2187,0.1468
20,8700001,8750000,8724269,1299,628,8.3568,6.5879,0.1184,0.0634,0.0423
20,8750001,8800000,8774584,1456,485,8.09,10.8269,-0.1447,-0.0874,-0.0536
20,8800001,8850000,8823606,1616,526,10.2371,7.6492,0.1447,0.0801,0.0569
20,8850001,8900000,8875206,1479,494,10.3687,9.0047,0.0704,0.052,0.0326
20,8900001,8950000,8923616,1466,493,7.8397,6.7604,0.0739,0.0536,0.0323
20,8950001,9000000,8975692,1374,529,8.7368,6.7821,0.126,0.0555,0.0394
20,9000001,9050000,9025535,1455,475,11.3452,9.3861,0.0945,0.0806,0.0429
20,9050001,9100000,9074133,1388,467,10.2308,8.5796,0.0878,0.0641,0.0386
20,9100001,9150000,9126836,1289,435,8.8903,5.3304,0.2503,0.1701,0.0995
20,9150001,9200000,9176265,1337,542,7.9679,5.3949,0.1926,0.0957,0.0653
20,9200001,9250000,9225772,1392,579,6.5986,5.2214,0.1165,0.0527,0.0344
20,9250001,9300000,9276188,1432,486,4.3719,4.9369,-0.0607,-0.0153,-0.0119
20,9300001,9350000,9326776,1309,491,5.95,4.4319,0.1462,0.0918,0.057
20,9350001,9400000,9374577,1268,422,7.4864,7.002,0.0334,0.0211,0.0119
20,9400001,9450000,9426057,1441,420,13.8447,12.4818,0.0518,0.0342,0.0219
20,9450001,9500000,9473998,1294,404,9.0647,7.1459,0.1184,0.0992,0.0579
20,9500001,9550000,9523888,1382,500,8.1209,10.0722,-0.1073,-0.115,-0.0311
20,9550001,9600000,9576209,1340,436,10.872,7.4088,0.1894,0.1769,0.0691
20,9600001,9650000,9625574,1268,424,10.3421,4.8467,0.3618,0.2675,0.1119
20,9650001,9700000,9674366,1320,454,7.1295,8.9884,-0.1153,-0.1877,-0.0453
20,9700001,9750000,9724021,1243,446,7.6856,9.392,-0.0999,-0.1531,-0.0343
20,9750001,9800000,9778067,1572,628,8.9271,8.4638,0.0266,0.0291,0.0071
20,9800001,9850000,9825658,1682,575,7.4348,8.102,-0.0429,-0.0338,-0.011
20,9850001,9900000,9876352,1459,532,8.4268,9.0691,-0.0367,-0.0296,-0.0112
20,9900001,9950000,9923093,1282,450,8.2771,6.8931,0.0912,0.0635,0.0199
20,9950001,10000000,9974285,1376,526,18.3059,7.7042,0.4076,0.3088,0.1172
20,10000001,10050000,10023658,1344,467,7.5464,3.8025,0.3299,0.385,0.0775
20,10050001,10100000,10072122,1342,488,7.8411,7.5379,0.0197,0.0233,0.0061
20,10100001,10150000,10123555,1355,481,10.0564,9.6163,0.0224,0.016,0.0068
20,10150001,10200000,10175498,1123,392,4.1471,2.6055,0.2283,0.1246,0.0508
20,10200001,10250000,10225671,1303,486,8.3597,6.3381,0.1375,0.1177,0.0451
