scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,46950001,47000000,46976056,677,189,1.8128,8.2627,-0.6402,-0.5698,-0.1287
Z,47000001,47050000,47023733,802,259,0.8918,2.0682,-0.3974,-0.6598,-0.0276
Z,47050001,47100000,47076663,744,254,4.2518,4.9511,-0.076,-0.0137,-0.0114
Z,47100001,47150000,47123525,709,179,22.1308,2.0173,0.8329,0.3842,0.3502
Z,47150001,47200000,47175375,745,167,27.068,1.2693,0.9104,0.3612,0.3597
Z,47200001,47250000,47225599,740,239,24.8519,1.1176,0.9139,0.4469,0.4281
Z,47250001,47300000,47275100,641,224,0.3263,4.0208,-0.8499,2.1107,-0.1045
Z,47300001,47350000,47325125,727,172,0.0994,5.2903,-0.9631,1.4945,-0.1328
Z,47350001,47400000,47374180,691,231,0.4815,4.2543,-0.7967,1.8614,-0.0864
Z,47400001,47450000,47425260,803,231,2.0902,4.0732,-0.3217,-0.1825,-0.0372
Z,47450001,47500000,47475854,746,214,16.7884,0.9852,0.8891,0.2406,0.2328
Z,47500001,47550000,47524128,777,224,20.6166,4.7878,0.6231,0.3843,0.2299
Z,47550001,47600000,47575263,792,239,6.7361,4.6074,0.1877,0.0504,0.0434
Z,47600001,47650000,47625567,677,282,4.2718,0.0227,0.9894,0.149,0.1451
Z,47650001,47700000,47673429,701,270,4.9182,6.8325,-0.1629,-0.0589,-0.0333
Z,47700001,47750000,47726558,761,218,3.9659,2.6641,0.1963,0.2245,0.025
Z,47750001,47800000,47774650,712,169,0.3537,7.6172,-0.9113,1.5919,-0.1568
Z,47800001,47850000,47826425,687,185,0.0635,2.1265,-0.942,-1.3575,-0.1403
Z,47850001,47900000,47874063,655,243,9.1561,3.3297,0.4666,0.5076,0.1613
Z,47900001,47950000,47924085,615,214,13.0601,5.2824,0.424,0.5073,0.1212
Z,47950001,48000000,47976580,496,214,16.2803,0.9407,0.8907,0.6835,0.5724
Z,48000001,48050000,48024471,496,152,2.587,0.795,0.5299,0.5923,0.3476
Z,48050001,48100000,48074918,499,164,0.471,3.0523,-0.7326,14.8893,-0.1037
Z,48100001,48150000,48125743,675,230,0.8787,9.3569,-0.8283,-3.281,-0.1881
Z,48150001,48200000,48174821,624,253,3.3609,5.5323,-0.2442,-0.2102,-0.0388
Z,48200001,48250000,48223909,585,236,4.6748,5.0271,-0.0363,-0.0223,-0.0078
Z,48250001,48300000,48274599,651,256,7.9442,5.2686,0.2025,0.0725,0.0409
Z,48300001,48350000,48323384,490,187,4.3863,5.6752,-0.1281,-0.0453,-0.0233
Z,48350001,48400000,48375180,375,145,15.2491,4.2284,0.5658,0.3588,0.3297
Z,48400001,48450000,48426125,495,166,28.9358,0.0,1.0,0.5896,0.5689
Z,48450001,48500000,48476922,501,177,22.8136,2.7906,0.782,0.5075,0.3765
Z,48500001,48550000,48524464,434,136,9.8148,4.5345,0.368,0.3419,0.1438
Z,48550001,48600000,48574705,477,178,21.6657,9.5005,0.3903,0.4061,0.1439
Z,48600001,48650000,48625809,551,167,20.7907,3.1243,0.7387,0.4827,0.3712
Z,48650001,48700000,48676570,415,112,16.2862,0.3048,0.9633,0.5089,0.5078
Z,48700001,48750000,48721874,331,113,18.7274,0.8925,0.909,0.6086,0.5786
Z,48750001,48800000,48776820,318,86,12.0041,1.4343,0.7865,0.5372,0.4616
Z,48800001,48850000,48822298,307,105,0.4234,0.213,0.3307,0.0061,0.0059
Z,48850001,48900000,48874944,264,48,2.6697,0.3633,0.7604,0.2188,0.2065
Z,48900001,48950000,48924406,226,46,2.2938,0.9869,0.3984,0.2665,0.187
Z,48950001,49000000,48976623,269,56,0.246,0.8972,-0.5696,-0.2522,-0.0802
Z,49000001,49050000,49024458,220,31,0.1205,0.2354,-0.3228,-0.0382,-0.0191
Z,49050001,49100000,49072938,243,62,0.3649,0.0951,0.5866,0.0795,0.0658
Z,49100001,49150000,49123566,256,48,0.4217,0.2266,0.3009,0.0466,0.0392
Z,49150001,49200000,49175232,297,87,1.5309,1.0891,0.1686,0.0653,0.0473
Z,49200001,49250000,49224468,233,50,1.3244,3.3678,-0.4355,-0.1501,-0.1197
Z,49250001,49300000,49274275,198,81,1.8602,1.2933,0.1797,0.0738,0.0425
Z,49300001,49350000,49324712,308,89,3.1544,1.4346,0.3748,0.146,0.0839
Z,49350001,49400000,49375516,372,123,0.9978,1.2774,-0.1229,0.1365,-0.028
Z,49400001,49450000,49429134,276,59,0.4405,0.553,-0.1133,0.3737,-0.0222
Z,49450001,49500000,49474212,370,102,1.6765,2.3999,-0.1775,-0.0873,-0.0371
Z,49500001,49550000,49526593,453,197,10.2888,9.2925,0.0509,0.0211,0.0131
Z,49550001,49600000,49574618,549,205,2.5165,3.1429,-0.1107,-0.0212,-0.011
Z,49600001,49650000,49624501,433,163,0.1469,0.7168,-0.6599,-0.0807,-0.0423
Z,49650001,49700000,49676579,514,299,4.5178,15.0766,-0.5389,-0.2214,-0.0789
Z,49700001,49750000,49725733,626,251,9.1186,1.2151,0.7648,0.1724,0.126
Z,49750001,49800000,49775052,881,505,15.94,2.5074,0.7282,0.2235,0.1355
Z,49800001,49850000,49824555,970,582,1.7893,13.4178,-0.7647,-0.4096,-0.116
Z,49850001,49900000,49872438,658,223,25.5362,1.2191,0.9089,0.5338,0.4613
Z,49900001,49950000,49926512,624,189,29.3221,2.6733,0.8329,0.3452,0.3104
Z,49950001,50000000,49974083,701,212,5.0001,9.4924,-0.31,-0.0926,-0.0473
Z,50000001,50050000,50025430,749,262,21.2482,2.2529,0.8083,0.2319,0.2095
Z,50050001,50100000,50075417,624,204,15.3586,1.8094,0.7892,0.4786,0.3995
Z,50100001,50150000,50125485,854,301,11.5162,4.0574,0.4789,0.2217,0.1269
Z,50150001,50200000,50175272,769,233,6.3947,9.0155,-0.1701,-0.0646,-0.0372
Z,50200001,50250000,50225266,890,287,13.3401,5.2323,0.4366,0.1736,0.116
Z,50250001,50300000,50274956,753,232,9.537,5.9087,0.2349,0.0659,0.0423
Z,50300001,50350000,50325095,740,229,8.2398,7.3868,0.0546,0.0156,0.0105
Z,50350001,50400000,50377128,741,186,13.4866,0.7479,0.8949,0.3227,0.3204
Z,50400001,50450000,50422666,660,232,8.8119,4.7166,0.3027,0.0786,0.0571
Z,50450001,50500000,50475035,694,180,3.2735,0.6188,0.682,0.1337,0.1234
Z,50500001,50550000,50525765,664,197,13.3717,3.4973,0.5854,0.2038,0.1234
Z,50550001,50600000,50574377,827,414,9.9791,4.3014,0.3976,0.1131,0.0359
Z,50600001,50650000,50624364,817,386,2.9041,12.5593,-0.6244,-0.3293,-0.0749
Z,50650001,50700000,50675365,784,278,7.4705,23.4676,-0.5171,-0.5061,-0.1624
Z,50700001,50750000,50724044,646,217,8.683,3.0383,0.4816,0.1793,0.0928
Z,50750001,50800000,50776328,775,265,5.0003,8.2626,-0.246,-0.085,-0.0397
Z,50800001,50850000,50825269,847,282,5.891,12.7822,-0.369,-0.157,-0.0844
Z,50850001,50900000,50875782,850,348,21.1492,6.7883,0.514,0.193,0.1554
Z,50900001,50950000,50925591,711,218,4.064,5.8943,-0.1838,-0.1235,-0.0716
Z,50950001,51000000,50974250,650,170,9.1083,3.7838,0.413,0.2376,0.1031
Z,51000001,51050000,51025004,716,308,31.4614,7.0944,0.632,0.3889,0.2666
Z,51050001,51100000,51074782,790,235,20.9408,4.868,0.6228,0.3133,0.1971
Z,51100001,51150000,51123348,661,169,4.6,4.259,0.0385,0.0095,0.0052
Z,51150001,51200000,51176467,627,256,2.4574,2.0133,0.0993,0.0135,0.0067
Z,51200001,51250000,51226940,712,203,28.8837,0.0104,0.9993,0.353,0.3022
Z,51250001,51300000,51275914,766,258,8.092,0.752,0.8299,0.1688,0.0939
Z,51300001,51350000,51327069,912,375,10.1303,5.0382,0.3357,0.1156,0.0771
Z,51350001,51400000,51374346,730,202,11.2121,0.8221,0.8634,0.2421,0.1489
Z,51400001,51450000,51424414,834,307,8.1364,9.9939,-0.1025,-0.0375,-0.0214
Z,51450001,51500000,51474962,744,319,11.6556,6.1168,0.3117,0.134,0.0759
Z,51500001,51550000,51525784,859,365,10.5173,2.0292,0.6765,0.2836,0.1404
Z,51550001,51600000,51575974,867,404,12.354,5.2866,0.4006,0.1038,0.0642
Z,51600001,51650000,51626543,892,383,17.0872,6.005,0.4799,0.1922,0.1475
Z,51650001,51700000,51673732,946,294,4.7032,13.7867,-0.4913,-0.258,-0.1079
Z,51700001,51750000,51726466,820,252,4.6521,17.5691,-0.5813,-0.4683,-0.1722
Z,51750001,51800000,51772897,884,248,1.7983,12.1388,-0.7419,-0.9938,-0.2374
Z,51800001,51850000,51825228,825,308,19.3501,11.9258,0.2374,0.1789,0.0888
Z,51850001,51900000,51875346,988,344,10.5345,11.6995,-0.0524,-0.0249,-0.0121
Z,51900001,51950000,51923741,1136,398,10.7328,5.5295,0.32,0.148,0.0744
Z,51950001,52000000,51973719,1043,398,11.1825,6.3707,0.2741,0.1017,0.0829
Z,52000001,52050000,52022866,726,259,4.991,6.3413,-0.1192,-0.0299,-0.0264
Z,52050001,52100000,52077041,803,262,6.3134,9.1259,-0.1822,-0.0672,-0.0524
Z,52100001,52150000,52121655,1116,398,10.1917,25.0163,-0.4211,-0.3086,-0.147
Z,52150001,52200000,52175862,867,306,5.6243,7.2784,-0.1282,-0.0545,-0.0243
Z,52200001,52250000,52226163,1001,401,7.0798,4.2729,0.2472,0.1114,0.058
Z,52250001,52300000,52277269,789,302,12.5912,5.0967,0.4237,0.1861,0.1217
Z,52300001,52350000,52325035,806,231,11.4952,13.6168,-0.0845,-0.0477,-0.0217
Z,52350001,52400000,52375416,723,207,3.7988,1.5158,0.4296,0.1422,0.071
Z,52400001,52450000,52422950,789,231,0.9978,6.3219,-0.7274,-2.5089,-0.3824
Z,52450001,52500000,52475298,882,231,3.1008,11.1962,-0.5662,-1.5374,-0.34
Z,52500001,52550000,52524747,768,227,12.0866,16.3763,-0.1507,-0.1109,-0.0588
Z,52550001,52600000,52574463,758,193,1.9153,14.19,-0.7621,-0.3912,-0.1876
Z,52600001,52650000,52626218,1047,384,5.9199,19.0035,-0.525,-0.3346,-0.1782
Z,52650001,52700000,52674268,837,289,5.0783,19.564,-0.5878,-0.3531,-0.1821
Z,52700001,52750000,52727756,716,257,2.8485,3.6869,-0.1283,-0.0392,-0.0196
Z,52750001,52800000,52776140,811,291,12.7147,5.6139,0.3874,0.1814,0.1128
Z,52800001,52850000,52826467,840,307,17.1598,4.9597,0.5516,0.1723,0.1188
Z,52850001,52900000,52875863,1009,411,14.2206,12.5322,0.0631,0.0552,0.0264
Z,52900001,52950000,52918452,681,278,4.7933,12.4061,-0.4426,-0.2227,-0.1246
Z,52950001,53000000,52982183,619,203,10.3481,4.8273,0.3638,0.3738,0.1998
Z,53000001,53050000,53024430,819,240,10.6668,5.9173,0.2864,0.1399,0.0703
Z,53050001,53100000,53073204,860,224,0.2698,12.0957,-0.9564,5.5046,-0.2584
Z,53100001,53150000,53121404,762,186,1.0424,5.4766,-0.6802,-0.3596,-0.1173
Z,53150001,53200000,53175668,655,175,3.3638,0.7319,0.6426,0.1227,0.069
Z,53200001,53250000,53225747,725,231,2.6588,2.6742,-0.0029,-0.0005,-0.0003
Z,53250001,53300000,53275454,809,262,4.5675,6.1276,-0.1459,-0.0624,-0.0257
Z,53300001,53350000,53319443,635,173,3.5846,5.6604,-0.2245,-0.5354,-0.0395
Z,53350001,53400000,53380208,456,151,7.7761,2.8762,0.46,0.2926,0.1573
Z,53400001,53450000,53426030,836,195,14.699,1.705,0.7921,0.9962,0.1804
Z,53450001,53500000,53475392,737,182,25.7729,7.3178,0.5577,0.5052,0.2201
Z,53500001,53550000,53524724,926,249,26.7496,9.0167,0.4958,0.4797,0.1867
Z,53550001,53600000,53573833,817,260,23.119,4.1896,0.6932,0.544,0.2496
Z,53600001,53650000,53621270,821,213,9.6286,2.3463,0.6081,0.5274,0.2528
Z,53650001,53700000,53675905,958,334,9.6998,2.6748,0.5677,0.3757,0.1714
Z,53700001,53750000,53723077,811,289,10.013,5.1461,0.3211,0.2443,0.0964
Z,53750001,53800000,53776079,789,252,13.9897,5.4772,0.4373,0.4901,0.1216
Z,53800001,53850000,53826447,833,294,9.4561,5.4845,0.2658,0.2675,0.0737
Z,53850001,53900000,53874003,938,382,11.0177,9.9188,0.0525,0.0671,0.0164
Z,53900001,53950000,53926454,858,329,12.5412,10.5104,0.0881,0.0693,0.0261
Z,53950001,54000000,53974070,901,359,17.8346,5.5429,0.5258,0.2779,0.1396
Z,54000001,54050000,54023308,647,187,1.6001,2.7442,-0.2634,0.6182,-0.0282
Z,54050001,54100000,54076415,605,153,4.9012,1.3073,0.5789,-1.9613,0.0934
Z,54100001,54150000,54124642,719,183,15.156,6.8981,0.3744,0.5368,0.1279
Z,54150001,54200000,54173969,761,305,20.8544,4.0596,0.6741,0.4122,0.1799
Z,54200001,54250000,54224594,798,303,6.8235,5.5038,0.107,0.0309,0.0164
Z,54250001,54300000,54275605,583,177,17.2761,6.2049,0.4715,0.5872,0.2087
Z,54300001,54350000,54325732,809,245,34.051,4.4168,0.7704,0.7682,0.2847
Z,54350001,54400000,54375112,857,252,52.4077,4.9459,0.8275,0.7026,0.3964
Z,54400001,54450000,54423806,726,192,31.9855,2.9733,0.8299,0.6273,0.4556
Z,54450001,54500000,54475533,733,235,16.5389,3.7841,0.6276,0.4443,0.2354
Z,54500001,54550000,54524617,898,357,29.5219,11.9008,0.4254,0.6504,0.1892
Z,54550001,54600000,54576845,875,254,22.5658,17.5407,0.1253,0.1633,0.0566
Z,54600001,54650000,54625538,824,144,2.612,8.6369,-0.5356,-1.0627,-0.2172
Z,54650001,54700000,54674271,860,122,6.8209,12.761,-0.3033,-0.7299,-0.1741
Z,54700001,54750000,54724949,766,198,35.7192,6.9171,0.6755,0.6634,0.316
Z,54750001,54800000,54774185,820,183,31.6568,3.0683,0.8233,0.7699,0.3836
Z,54800001,54850000,54824414,776,237,6.2011,3.6905,0.2538,0.2749,0.0698
Z,54850001,54900000,54874507,799,242,30.2022,4.0635,0.7628,0.7359,0.3343
Z,54900001,54950000,54925670,877,282,18.8222,6.8421,0.4668,0.3241,0.1851
Z,54950001,55000000,54975264,831,293,12.883,6.8679,0.3045,0.2508,0.1238
Z,55000001,55050000,55022169,622,191,5.6648,1.8054,0.5166,0.2234,0.062
Z,55050001,55100000,55077052,922,219,6.4811,4.1888,0.2148,0.2115,0.041
Z,55100001,55150000,55125400,834,162,0.5714,7.286,-0.8546,2.3609,-0.1146
Z,55150001,55200000,55173435,1020,361,24.6084,14.0591,0.2728,0.2135,0.078
Z,55200001,55250000,55222879,764,297,6.2879,5.8424,0.0367,0.0349,0.0085
Z,55250001,55300000,55276383,517,109,8.0104,3.0208,0.4523,0.2727,0.1607
Z,55300001,55350000,55323551,668,152,0.0478,2.1847,-0.9572,-5.134,-0.0458
Z,55350001,55400000,55377690,489,158,2.1664,1.8986,0.0659,0.0327,0.0052
Z,55400001,55450000,55422670,494,176,1.6197,5.1903,-0.5243,-0.9852,-0.0803
Z,55450001,55500000,55475013,543,147,2.5697,2.7088,-0.0264,-0.0071,-0.0032
Z,55500001,55550000,55522682,533,214,11.4011,2.8456,0.6005,0.3376,0.2028
Z,55550001,55600000,55575720,424,122,5.7037,5.097,0.0562,0.0719,0.0233
Z,55600001,55650000,55625650,629,223,6.8133,5.6877,0.09,0.0374,0.0167
Z,55650001,55700000,55674632,730,242,7.6091,6.0869,0.1111,0.0388,0.0197
Z,55700001,55750000,55724634,674,180,8.3704,1.1134,0.7652,0.228,0.1609
Z,55750001,55800000,55773936,898,299,13.4188,8.485,0.2253,0.1383,0.0659
Z,55800001,55850000,55823560,672,228,7.7365,3.8144,0.3396,0.2469,0.102
Z,55850001,55900000,55875677,718,187,0.7339,1.6936,-0.3953,-0.6098,-0.0244
Z,55900001,55950000,55926090,817,262,3.9519,7.4623,-0.3075,-0.399,-0.0643
Z,55950001,56000000,55972669,679,216,1.9568,4.5675,-0.4002,-0.2138,-0.0669
Z,56000001,56050000,56025228,690,225,5.5426,3.7903,0.1878,0.1456,0.0481
Z,56050001,56100000,56073920,658,217,17.6957,7.4047,0.41,0.3878,0.2259
Z,56100001,56150000,56125346,714,232,13.6442,15.0256,-0.0482,-0.0876,-0.0241
Z,56150001,56200000,56151077,44,10,0.2679,0.2348,0.0658,0.1188,0.0279
Z,56200001,56250000,56229529,813,170,2.5184,4.5892,-0.2913,-0.5091,-0.1073
Z,56250001,56300000,56276789,725,268,12.3938,9.9416,0.1098,0.0626,0.04
Z,56300001,56350000,56324164,697,206,6.4787,12.511,-0.3177,-0.269,-0.1296
Z,56350001,56400000,56374091,747,236,3.2317,14.0838,-0.6267,-3.5571,-0.1978
Z,56400001,56450000,56423534,920,316,10.1204,9.2198,0.0466,0.05,0.0143
Z,56450001,56500000,56475253,1060,378,2.4304,21.6508,-0.7982,-3.5601,-0.2679
Z,56500001,56550000,56526781,1073,414,7.4146,17.6159,-0.4076,-0.5864,-0.1163
Z,56550001,56600000,56573425,864,305,4.094,4.7671,-0.076,-0.0517,-0.0121
Z,56600001,56650000,56626587,864,343,9.8662,4.983,0.3289,0.2461,0.0801
Z,56650001,56700000,56676060,950,344,2.2728,15.492,-0.7441,-2.8947,-0.1797
Z,56700001,56750000,56725431,867,294,2.8509,8.0397,-0.4764,-0.8693,-0.0784
Z,56750001,56800000,56775252,836,220,7.9604,2.8885,0.4675,0.2265,0.1185
Z,56800001,56850000,56824719,886,285,16.4392,5.2993,0.5125,0.461,0.1846
Z,56850001,56900000,56874370,776,318,21.1315,10.6736,0.3288,0.4798,0.147
Z,56900001,56950000,56923045,601,144,13.3652,0.2599,0.9618,0.6274,0.4251
Z,56950001,57000000,56973265,728,239,9.3757,3.3269,0.4762,0.7129,0.1549
Z,57000001,57050000,57022986,634,238,14.5329,2.9121,0.6661,0.4086,0.1949
Z,57050001,57100000,57073554,672,317,53.0028,6.2498,0.789,0.4524,0.3245
Z,57100001,57150000,57123676,810,292,33.6962,19.0002,0.2789,0.2168,0.1155
Z,57150001,57200000,57175263,739,289,32.367,11.5581,0.4737,0.3141,0.18
Z,57200001,57250000,57222336,923,298,9.5691,11.9601,-0.1111,-0.0492,-0.0264
Z,57250001,57300000,57273764,880,292,17.2827,8.7103,0.3298,0.1851,0.1029
Z,57300001,57350000,57325766,752,219,13.303,3.294,0.6031,0.2863,0.1945
Z,57350001,57400000,57375500,843,238,19.1865,14.0727,0.1538,0.0948,0.0538
Z,57400001,57450000,57424698,711,184,13.5359,11.3554,0.0876,0.1143,0.0418
Z,57450001,57500000,57474670,698,211,4.2961,3.8909,0.0495,0.0137,0.0083
Z,57500001,57550000,57527854,688,207,5.0767,4.8145,0.0265,0.0182,0.006
Z,57550001,57600000,57574629,901,249,30.8912,1.5764,0.9029,0.5349,0.5071
Z,57600001,57650000,57624580,888,254,13.1069,7.9491,0.245,0.3348,0.1725
Z,57650001,57700000,57676497,1029,318,12.5223,8.7375,0.178,0.2031,0.1671
Z,57700001,57750000,57725061,979,307,5.6025,6.779,-0.095,-0.0588,-0.036
Z,57750001,57800000,57774090,835,283,9.7507,4.1395,0.404,0.2483,0.1607
Z,57800001,57850000,57826391,900,336,8.3288,8.8113,-0.0281,-0.0307,-0.0159
Z,57850001,57900000,57871452,707,262,14.3784,8.6196,0.2504,0.4275,0.2448
Z,57900001,57950000,57926419,569,183,2.7202,4.7687,-0.2735,-0.3094,-0.1364
Z,57950001,58000000,57973813,513,113,0.0198,1.0482,-0.9628,-0.207,-0.131
Z,58000001,58050000,58024665,517,161,0.3579,1.7846,-0.6659,-0.4564,-0.1126
Z,58050001,58100000,58071386,441,125,10.2048,1.5116,0.742,0.743,0.492
Z,58100001,58150000,58129097,511,233,8.2055,3.9977,0.3448,0.468,0.1788
Z,58150001,58200000,58174394,534,150,10.1352,0.7064,0.8697,0.7573,0.5619
Z,58200001,58250000,58223375,368,98,0.9136,4.5158,-0.6635,8.5349,-0.1517
Z,58250001,58300000,58277718,583,214,1.5773,10.366,-0.7359,31.4922,-0.1528
Z,58300001,58350000,58323496,637,172,3.2964,3.1516,0.0225,0.0187,0.0036
Z,58350001,58400000,58376928,691,141,6.021,0.471,0.8549,0.4186,0.1263
Z,58400001,58450000,58423061,608,216,6.2606,3.8359,0.2402,0.1868,0.0569
Z,58450001,58500000,58474326,691,246,18.9773,3.9396,0.6562,0.5047,0.2763
Z,58500001,58550000,58522842,668,232,8.8124,5.3853,0.2414,0.1979,0.0822
Z,58550001,58600000,58573425,607,190,7.6572,5.75,0.1423,0.1582,0.0514
Z,58600001,58650000,58623300,526,157,5.0773,4.9235,0.0154,0.0098,0.0046
Z,58650001,58700000,58675361,476,90,1.8438,0.9237,0.3325,0.2415,0.1014
Z,58700001,58750000,58724311,387,128,1.6761,2.2707,-0.1507,-0.0777,-0.0538
Z,58750001,58800000,58775296,474,162,3.219,1.4605,0.3758,0.1544,0.1056
Z,58800001,58850000,58825045,415,162,5.7901,3.0045,0.3167,0.1421,0.0686
Z,58850001,58900000,58878115,558,178,6.3278,3.024,0.3533,0.2236,0.098
Z,58900001,58950000,58925614,817,217,3.3966,4.8113,-0.1724,-7.5123,-0.0781
Z,58950001,59000000,58969112,556,143,7.6713,4.0789,0.3057,0.4327,0.1978
Z,59000001,59050000,59024612,442,145,10.4527,2.4419,0.6213,0.5334,0.3182
Z,59050001,59100000,59076823,538,241,11.7125,5.8866,0.331,0.3292,0.0969
Z,59100001,59150000,59126909,419,201,25.6344,1.7361,0.8731,0.595,0.4431
Z,59150001,59200000,59176706,573,197,15.5458,1.6752,0.8054,0.6216,0.3121
Z,59200001,59250000,59224694,483,89,3.6667,2.2097,0.2479,0.2543,0.063
Z,59250001,59300000,59277479,576,146,7.0739,13.7113,-0.3193,-2.8608,-0.1504
Z,59300001,59350000,59325549,579,189,10.8947,6.7989,0.2315,0.4258,0.1101
Z,59350001,59400000,59375239,519,204,10.2963,1.3811,0.7635,0.5179,0.2998
Z,59400001,59450000,59424105,485,162,4.9927,3.4364,0.1846,0.2279,0.0394
Z,59450001,59500000,59476974,655,292,16.9999,7.0887,0.4114,0.4423,0.1681
Z,59500001,59550000,59524350,775,262,9.6318,9.175,0.0243,0.0265,0.0124
Z,59550001,59600000,59574597,655,215,14.1459,2.0723,0.7444,0.5532,0.2722
Z,59600001,59650000,59624746,692,258,29.8856,4.8046,0.723,0.559,0.358
Z,59650001,59700000,59674109,606,168,32.8991,2.0741,0.8814,0.6363,0.5377
Z,59700001,59750000,59725406,740,139,17.5687,7.3558,0.4098,1.0248,0.3193
Z,59750001,59800000,59774172,516,181,16.514,8.3389,0.3289,0.9164,0.2517
Z,59800001,59850000,59825869,620,149,5.913,4.2864,0.1595,0.2183,0.0864
Z,59850001,59900000,59874434,638,182,17.1776,7.2127,0.4086,0.2162,0.1135
Z,59900001,59950000,59927158,747,122,10.5942,9.8255,0.0376,0.0295,0.016
Z,59950001,60000000,59971864,746,172,15.0653,14.0049,0.0365,0.0339,0.014
Z,60000001,60050000,60026561,450,141,2.0754,0.9309,0.3807,0.2049,0.024
Z,60050001,60100000,60071518,417,75,3.3669,2.3142,0.1853,0.2293,0.0293
Z,60100001,60150000,60127334,348,58,14.7148,0.3439,0.9543,0.598,0.5147
Z,60150001,60200000,60177210,482,119,18.7103,0.2526,0.9734,0.5817,0.4614
Z,60200001,60250000,60226304,515,168,21.7789,2.1979,0.8167,0.568,0.2682
Z,60250001,60300000,60273758,429,155,18.4085,0.5996,0.9369,0.5445,0.426
Z,60300001,60350000,60326543,422,120,3.0121,1.8071,0.25,0.2373,0.1239
Z,60350001,60400000,60375996,472,205,13.8516,1.9987,0.7478,0.4979,0.2225
Z,60400001,60450000,60423815,484,168,13.5434,3.4023,0.5984,0.5007,0.2235
Z,60450001,60500000,60475092,389,122,10.6791,2.948,0.5673,0.4753,0.2349
Z,60500001,60550000,60522724,441,126,11.0293,1.6021,0.7463,0.3075,0.2016
Z,60550001,60600000,60576838,481,148,15.8278,1.564,0.8201,0.3464,0.2248
Z,60600001,60650000,60624997,474,141,11.4487,1.0345,0.8343,0.5381,0.4299
Z,60650001,60700000,60674894,797,245,12.1552,7.8261,0.2167,0.3443,0.0847
Z,60700001,60750000,60722905,710,192,10.6774,6.304,0.2575,0.3289,0.0992
Z,60750001,60800000,60776126,811,258,8.6636,19.2019,-0.3782,-1.0638,-0.1623
Z,60800001,60850000,60825102,794,253,5.301,8.88,-0.2524,-0.2575,-0.0859
Z,60850001,60900000,60875869,827,270,8.1559,9.7195,-0.0875,-0.0907,-0.0275
Z,60900001,60950000,60925974,930,242,7.0374,4.5489,0.2148,0.1974,0.0896
Z,60950001,61000000,60975847,833,228,1.4481,6.6224,-0.6411,1.246,-0.3445
Z,61000001,61050000,61008362,218,41,0.1223,0.263,-0.3652,-0.1446,-0.0706
Z,61050001,61100000,61084027,10,3,0.125,0.0417,0.5,0.1701,0.1701
Z,61150001,61200000,61196529,43,5,0.0,0.0,nan,0.0,0.0
Z,61200001,61250000,61225736,830,229,16.5851,4.6951,0.5587,0.5709,0.2046
Z,61250001,61300000,61278011,768,244,10.634,7.1994,0.1926,0.1912,0.0537
Z,61300001,61350000,61326337,855,365,8.219,10.6952,-0.1309,-0.165,-0.0331
Z,61350001,61400000,61374873,782,295,8.1109,6.1469,0.1377,0.116,0.0368
Z,61400001,61450000,61424445,761,227,12.0576,5.1921,0.398,0.4039,0.1284
Z,61450001,61500000,61472312,778,209,5.883,7.4575,-0.118,-0.1386,-0.0284
Z,61500001,61550000,61524367,788,215,7.8566,2.1814,0.5654,0.3588,0.1024
Z,61550001,61600000,61577071,518,136,10.4172,4.2166,0.4237,0.532,0.0929
Z,61600001,61650000,61623891,512,125,26.2485,1.1389,0.9168,0.7267,0.5048
Z,61650001,61700000,61674598,509,165,32.3834,0.5938,0.964,0.7717,0.447
Z,61700001,61750000,61724914,511,229,27.2743,7.7125,0.5591,0.6714,0.303
Z,61750001,61800000,61775701,586,249,22.2957,4.5224,0.6627,0.8321,0.2795
Z,61800001,61850000,61823245,529,223,46.1252,2.9631,0.8793,0.8817,0.5845
Z,61850001,61900000,61873107,612,235,29.4538,2.6536,0.8347,0.5991,0.3075
Z,61900001,61950000,61925390,514,214,24.7181,10.1142,0.4193,0.3812,0.2273
Z,61950001,62000000,61974408,400,68,2.0458,19.5301,-0.8104,9.677,-0.4839
Z,62000001,62050000,62024296,435,81,10.4451,3.345,0.5149,0.2272,0.187
Z,62050001,62100000,62074288,480,43,4.0944,6.6577,-0.2384,-0.2537,-0.1397
Z,62100001,62150000,62123775,403,58,5.972,1.8256,0.5317,0.3672,0.2779
Z,62150001,62200000,62177610,400,65,11.746,0.1122,0.9811,0.5369,0.5204
Z,62200001,62250000,62224511,415,103,7.2986,0.0556,0.9849,0.3733,0.1218
Z,62250001,62300000,62274411,439,91,23.0588,0.1667,0.9856,0.4097,0.3627
Z,62300001,62350000,62325233,391,68,5.8274,0.2063,0.9316,0.3573,0.3131
Z,62350001,62400000,62376443,785,202,2.3021,7.1845,-0.5147,-0.8917,-0.0712
Z,62400001,62450000,62424926,715,257,3.9499,10.5037,-0.4534,-0.7684,-0.0926
Z,62450001,62500000,62474215,618,166,4.9519,2.8413,0.2708,0.2606,0.0732
Z,62500001,62550000,62523626,510,182,9.9643,2.369,0.6158,0.2705,0.1603
Z,62550001,62600000,62575725,516,179,3.5127,7.9505,-0.3871,-0.5522,-0.0646
Z,62600001,62650000,62623552,496,166,7.9787,3.1468,0.4343,0.1792,0.133
Z,62650001,62700000,62676139,534,111,1.55,2.6627,-0.2641,-0.1967,-0.0689
