BP	SNP	CHR	P	chr
7700000	7750000	11	0.067461	11
7750000	7800000	11	0.006592	11
7800000	7850000	11	0.019038	11
7850000	7900000	11	0.038557	11
7900000	7950000	11	0.042436	11
7950000	8000000	11	0.083834	11
8000000	8050000	11	0.157361	11
8050000	8100000	11	0.005772	11
8100000	8150000	11	0.078286	11
8150000	8200000	11	0.107578	11
8200000	8250000	11	0.034387	11
8250000	8300000	11	0.037415	11
8300000	8350000	11	0.131492	11
8350000	8400000	11	0.032411	11
8400000	8450000	11	0.085017	11
8450000	8500000	11	0.174725	11
8500000	8550000	11	0.057031	11
8550000	8600000	11	0.086868	11
8600000	8650000	11	0.092515	11
8650000	8700000	11	0.101864	11
8700000	8750000	11	0.076752	11
8750000	8800000	11	0.147527	11
8800000	8850000	11	0.182040	11
8850000	8900000	11	0.427958	11
8900000	8950000	11	0.245464	11
8950000	9000000	11	0.306649	11
9000000	9050000	11	0.230625	11
9050000	9100000	11	0.187609	11
9100000	9150000	11	0.245341	11
9150000	9200000	11	0.214870	11
9200000	9250000	11	0.277377	11
9250000	9300000	11	0.123254	11
9300000	9350000	11	0.079617	11
9350000	9400000	11	0.096792	11
9400000	9450000	11	0.121477	11
9450000	9500000	11	0.104120	11
9500000	9550000	11	0.066600	11
9550000	9600000	11	0.072443	11
9600000	9650000	11	0.061983	11
9650000	9700000	11	0.114074	11
9700000	9750000	11	0.144511	11
9750000	9800000	11	0.150550	11
9800000	9850000	11	0.272099	11
9850000	9900000	11	0.300475	11
9900000	9950000	11	0.190291	11
9950000	10000000	11	0.157179	11
10000000	10050000	11	0.139131	11
10050000	10100000	11	0.168840	11
10100000	10150000	11	0.217671	11
10150000	10200000	11	0.148098	11
10200000	10250000	11	0.210163	11
10250000	10300000	11	0.137200	11
10300000	10350000	11	0.181877	11
10350000	10400000	11	0.137611	11
10400000	10450000	11	0.215653	11
10450000	10500000	11	0.198169	11
10500000	10550000	11	0.105678	11
10550000	10600000	11	0.195144	11
10600000	10650000	11	0.136023	11
10650000	10700000	11	0.182691	11
10700000	10750000	11	0.266847	11
10750000	10800000	11	0.150652	11
10800000	10850000	11	0.203249	11
10850000	10900000	11	0.230684	11
10900000	10950000	11	0.266894	11
10950000	11000000	11	0.251625	11
11000000	11050000	11	0.178219	11
11050000	11100000	11	0.234428	11
11100000	11150000	11	0.130974	11
11150000	11200000	11	0.003609	11
11200000	11250000	11	0.054664	11
11250000	11300000	11	0.198799	11
11300000	11350000	11	0.292644	11
11350000	11400000	11	0.290309	11
11400000	11450000	11	0.316515	11
11450000	11500000	11	0.107710	11
11500000	11550000	11	0.269936	11
11550000	11600000	11	0.190168	11
11600000	11650000	11	0.276261	11
11650000	11700000	11	0.194411	11
11700000	11750000	11	0.301131	11
11750000	11800000	11	0.286276	11
11800000	11850000	11	0.255998	11
11850000	11900000	11	0.289478	11
11900000	11950000	11	0.269497	11
11950000	12000000	11	0.221542	11
12000000	12050000	11	0.250168	11
12050000	12100000	11	0.273750	11
12100000	12150000	11	0.092070	11
12150000	12200000	11	0.153893	11
12200000	12250000	11	0.104089	11
12250000	12300000	11	0.094593	11
12300000	12350000	11	0.017719	11
12350000	12400000	11	0.118927	11
12400000	12450000	11	0.153287	11
12450000	12500000	11	0.073804	11
12500000	12550000	11	0.139339	11
12550000	12600000	11	0.148751	11
12600000	12650000	11	0.141324	11
12650000	12700000	11	0.112535	11
12700000	12750000	11	0.104643	11
12750000	12800000	11	0.090815	11
12800000	12850000	11	0.146259	11
12850000	12900000	11	0.137059	11
12900000	12950000	11	0.212418	11
12950000	13000000	11	0.114575	11
13000000	13050000	11	0.181370	11
13050000	13100000	11	0.175567	11
13100000	13150000	11	0.126182	11
13150000	13200000	11	0.123004	11
13200000	13250000	11	0.045626	11
13250000	13300000	11	0.125461	11
13300000	13350000	11	0.058139	11
13350000	13400000	11	0.190866	11
13400000	13450000	11	0.104327	11
13450000	13500000	11	0.119017	11
13500000	13550000	11	0.121832	11
13550000	13600000	11	0.093720	11
13600000	13650000	11	0.077783	11
13650000	13700000	11	0.030830	11
13700000	13750000	11	0.147190	11
13750000	13800000	11	0.041037	11
13800000	13850000	11	0.055412	11
13850000	13900000	11	0.120214	11
13900000	13950000	11	0.088213	11
13950000	14000000	11	0.048204	11
14000000	14050000	11	0.135405	11
14050000	14100000	11	0.108694	11
14100000	14150000	11	0.216073	11
14150000	14200000	11	0.336246	11
14200000	14250000	11	0.287179	11
14250000	14300000	11	0.163067	11
14300000	14350000	11	0.158850	11
14350000	14400000	11	0.161707	11
14400000	14450000	11	0.095710	11
14450000	14500000	11	0.132711	11
14500000	14550000	11	0.116541	11
14550000	14600000	11	0.132631	11
14600000	14650000	11	0.135067	11
14650000	14700000	11	0.132119	11
14700000	14750000	11	0.288775	11
14750000	14800000	11	0.225924	11
14800000	14850000	11	0.287352	11
14850000	14900000	11	0.280350	11
14900000	14950000	11	0.148871	11
14950000	15000000	11	0.078627	11
15000000	15050000	11	0.040494	11
15050000	15100000	11	0.022332	11
15100000	15150000	11	0.017775	11
15150000	15200000	11	0.047945	11
15200000	15250000	11	0.083206	11
15250000	15300000	11	0.040753	11
15300000	15350000	11	0.170244	11
15350000	15400000	11	0.132394	11
15400000	15450000	11	0.077731	11
15450000	15500000	11	0.020463	11
15500000	15550000	11	0.065346	11
15550000	15600000	11	0.026116	11
15600000	15650000	11	0.033393	11
15650000	15700000	11	0.018050	11
15700000	15750000	11	0.025842	11
15750000	15800000	11	0.043772	11
15800000	15850000	11	0.087608	11
15850000	15900000	11	0.093244	11
15900000	15950000	11	0.093885	11
15950000	16000000	11	0.134430	11
16000000	16050000	11	-0.026844	11
16050000	16100000	11	0.095626	11
16100000	16150000	11	-0.010075	11
16150000	16200000	11	-0.017331	11
16200000	16250000	11	0.028452	11
16250000	16300000	11	0.012558	11
16300000	16350000	11	0.028577	11
16350000	16400000	11	0.081326	11
16400000	16450000	11	0.067205	11
16450000	16500000	11	0.057297	11
16500000	16550000	11	0.056728	11
16550000	16600000	11	0.096873	11
16600000	16650000	11	0.117201	11
16650000	16700000	11	0.120391	11
16700000	16750000	11	0.096531	11
16750000	16800000	11	0.115947	11
16800000	16850000	11	0.160490	11
16850000	16900000	11	0.106778	11
16900000	16950000	11	0.234624	11
16950000	17000000	11	0.194265	11
17000000	17050000	11	0.308779	11
17050000	17100000	11	0.338447	11
17100000	17150000	11	0.365403	11
17150000	17200000	11	0.397164	11
17200000	17250000	11	0.354505	11
17250000	17300000	11	0.347429	11
17300000	17350000	11	0.287258	11
17350000	17400000	11	0.171258	11
17400000	17450000	11	0.139583	11
17450000	17500000	11	0.069722	11
17500000	17550000	11	0.093324	11
17550000	17600000	11	0.260628	11
17600000	17650000	11	0.164231	11
17650000	17700000	11	0.131617	11
17700000	17750000	11	0.104933	11
17750000	17800000	11	0.088612	11
17800000	17850000	11	0.052406	11
17850000	17900000	11	0.055044	11
17900000	17950000	11	0.075120	11
17950000	18000000	11	0.069862	11
18000000	18050000	11	0.046836	11
18050000	18100000	11	0.057573	11
18100000	18150000	11	0.260248	11
18150000	18200000	11	0.213679	11
18200000	18250000	11	0.320360	11
18250000	18300000	11	0.302399	11
18300000	18350000	11	0.241230	11
18350000	18400000	11	0.072424	11
18400000	18450000	11	0.033047	11
18450000	18500000	11	0.028785	11
18500000	18550000	11	0.109863	11
18550000	18600000	11	0.132605	11
18600000	18650000	11	0.112243	11
18650000	18700000	11	0.124278	11
18700000	18750000	11	0.187670	11
18750000	18800000	11	0.403172	11
18800000	18850000	11	0.130934	11
18850000	18900000	11	0.179292	11
18900000	18950000	11	0.228527	11
18950000	19000000	11	0.258005	11
19000000	19050000	11	0.154441	11
19050000	19100000	11	0.042298	11
19100000	19150000	11	0.101098	11
19150000	19200000	11	0.156009	11
19200000	19250000	11	0.071742	11
19250000	19300000	11	0.047598	11
19300000	19350000	11	0.052274	11
19350000	19400000	11	0.026850	11
19400000	19450000	11	0.107909	11
19450000	19500000	11	0.216128	11
19500000	19550000	11	0.087736	11
19550000	19600000	11	0.148589	11
19600000	19650000	11	0.139041	11
19650000	19700000	11	0.192884	11
19700000	19750000	11	0.238874	11
19750000	19800000	11	0.209825	11
19800000	19850000	11	0.103742	11
19850000	19900000	11	0.082442	11
19900000	19950000	11	0.086992	11
19950000	20000000	11	0.053301	11
20000000	20050000	11	0.080155	11
20050000	20100000	11	0.057627	11
20100000	20150000	11	0.084794	11
20150000	20200000	11	0.023480	11
50000	100000	12	-0.017430	12
100000	150000	12	0.074267	12
150000	200000	12	-0.003065	12
200000	250000	12	-0.007084	12
250000	300000	12	0.043174	12
300000	350000	12	0.007336	12
350000	400000	12	-0.050797	12
400000	450000	12	-0.041420	12
450000	500000	12	-0.048381	12
500000	550000	12	-0.035574	12
550000	600000	12	0.011859	12
600000	650000	12	-0.018802	12
650000	700000	12	-0.000994	12
700000	750000	12	0.042540	12
750000	800000	12	0.031321	12
800000	850000	12	0.091264	12
850000	900000	12	0.093223	12
900000	950000	12	0.025491	12
950000	1000000	12	0.030633	12
1000000	1050000	12	0.042399	12
1050000	1100000	12	0.050803	12
1100000	1150000	12	-0.010380	12
1150000	1200000	12	0.029218	12
1200000	1250000	12	0.012791	12
1250000	1300000	12	0.036821	12
1300000	1350000	12	0.039871	12
1350000	1400000	12	0.100374	12
1400000	1450000	12	0.080458	12
1450000	1500000	12	-0.003765	12
1500000	1550000	12	0.004517	12
1550000	1600000	12	0.017310	12
1600000	1650000	12	0.013650	12
1650000	1700000	12	-0.011254	12
1700000	1750000	12	0.050062	12
1750000	1800000	12	0.080164	12
1800000	1850000	12	0.073683	12
1850000	1900000	12	0.043184	12
1900000	1950000	12	-0.022481	12
1950000	2000000	12	0.106704	12
2000000	2050000	12	0.044320	12
2050000	2100000	12	0.062982	12
2100000	2150000	12	0.037578	12
2150000	2200000	12	0.146522	12
2200000	2250000	12	0.056425	12
2250000	2300000	12	0.112954	12
2300000	2350000	12	0.067991	12
2350000	2400000	12	0.011369	12
2400000	2450000	12	0.033561	12
2450000	2500000	12	0.111614	12
2500000	2550000	12	0.083656	12
2550000	2600000	12	0.084510	12
2600000	2650000	12	0.114967	12
2650000	2700000	12	0.089464	12
2700000	2750000	12	-0.011692	12
2750000	2800000	12	0.081816	12
2800000	2850000	12	0.186200	12
2850000	2900000	12	0.025779	12
2900000	2950000	12	0.046891	12
2950000	3000000	12	0.060843	12
3000000	3050000	12	0.001261	12
3050000	3100000	12	0.065973	12
3100000	3150000	12	0.093467	12
3150000	3200000	12	0.185279	12
3200000	3250000	12	0.130755	12
3250000	3300000	12	0.146323	12
3300000	3350000	12	0.120768	12
3350000	3400000	12	0.120691	12
3400000	3450000	12	0.143702	12
3450000	3500000	12	0.100488	12
3500000	3550000	12	0.075667	12
3550000	3600000	12	0.130944	12
3600000	3650000	12	0.140133	12
3650000	3700000	12	0.176469	12
3700000	3750000	12	0.231653	12
3750000	3800000	12	-0.011554	12
3800000	3850000	12	0.071203	12
3850000	3900000	12	0.067064	12
3900000	3950000	12	0.048523	12
3950000	4000000	12	0.008310	12
4000000	4050000	12	0.075405	12
4050000	4100000	12	0.094567	12
4100000	4150000	12	0.047436	12
4150000	4200000	12	0.022730	12
4200000	4250000	12	0.057059	12
4250000	4300000	12	0.185584	12
4300000	4350000	12	0.016465	12
4350000	4400000	12	0.038472	12
4400000	4450000	12	0.036164	12
4450000	4500000	12	0.103078	12
4500000	4550000	12	0.020029	12
4550000	4600000	12	0.001362	12
4600000	4650000	12	-0.033001	12
4650000	4700000	12	0.013871	12
4700000	4750000	12	-0.068756	12
4750000	4800000	12	-0.026080	12
4800000	4850000	12	-0.037577	12
4850000	4900000	12	0.042792	12
4900000	4950000	12	0.152184	12
4950000	5000000	12	0.142234	12
5000000	5050000	12	0.181807	12
5050000	5100000	12	0.042370	12
5100000	5150000	12	0.038397	12
5150000	5200000	12	0.073726	12
5200000	5250000	12	0.045669	12
5250000	5300000	12	0.170012	12
5300000	5350000	12	0.169933	12
5350000	5400000	12	0.103408	12
5400000	5450000	12	0.184072	12
5450000	5500000	12	0.084578	12
5500000	5550000	12	0.234917	12
5550000	5600000	12	0.222724	12
5600000	5650000	12	0.142612	12
5650000	5700000	12	0.111424	12
5700000	5750000	12	0.062226	12
5750000	5800000	12	0.257607	12
5800000	5850000	12	0.295171	12
5850000	5900000	12	0.075816	12
5900000	5950000	12	0.110999	12
5950000	6000000	12	0.025012	12
6000000	6050000	12	0.121716	12
6050000	6100000	12	0.232344	12
6100000	6150000	12	0.083383	12
6150000	6200000	12	0.078395	12
6200000	6250000	12	0.048662	12
6250000	6300000	12	0.052011	12
6300000	6350000	12	0.085560	12
6350000	6400000	12	0.119049	12
6400000	6450000	12	0.053354	12
6450000	6500000	12	0.060974	12
6500000	6550000	12	0.096170	12
6550000	6600000	12	0.058211	12
6600000	6650000	12	0.068853	12
6650000	6700000	12	0.072759	12
6700000	6750000	12	0.072577	12
6750000	6800000	12	0.092343	12
6800000	6850000	12	0.102795	12
6850000	6900000	12	0.073771	12
6900000	6950000	12	0.084913	12
6950000	7000000	12	0.102786	12
7000000	7050000	12	0.129191	12
7050000	7100000	12	0.111832	12
7100000	7150000	12	0.129412	12
7150000	7200000	12	0.113557	12
7200000	7250000	12	0.082918	12
7250000	7300000	12	0.063694	12
7300000	7350000	12	0.065135	12
7350000	7400000	12	0.098941	12
7400000	7450000	12	0.137909	12
7450000	7500000	12	0.081700	12
7500000	7550000	12	0.178542	12
7550000	7600000	12	0.213075	12
7600000	7650000	12	0.232789	12
7650000	7700000	12	0.237572	12
7700000	7750000	12	0.132889	12
7750000	7800000	12	0.114804	12
7800000	7850000	12	0.251305	12
7850000	7900000	12	0.112845	12
7900000	7950000	12	0.148005	12
7950000	8000000	12	0.092521	12
8000000	8050000	12	-0.001773	12
8050000	8100000	12	0.058917	12
8100000	8150000	12	0.200743	12
8150000	8200000	12	0.126731	12
8200000	8250000	12	0.250161	12
8250000	8300000	12	0.107988	12
8300000	8350000	12	0.040528	12
8350000	8400000	12	0.048446	12
8400000	8450000	12	0.089729	12
8450000	8500000	12	0.046444	12
8500000	8550000	12	0.080160	12
8550000	8600000	12	0.151770	12
8600000	8650000	12	0.094101	12
8650000	8700000	12	0.156882	12
8700000	8750000	12	0.025501	12
8750000	8800000	12	0.140388	12
8800000	8850000	12	0.142645	12
8850000	8900000	12	0.118454	12
8900000	8950000	12	0.142191	12
8950000	9000000	12	0.140567	12
9000000	9050000	12	0.137097	12
9050000	9100000	12	0.048285	12
9100000	9150000	12	0.101702	12
9150000	9200000	12	0.040080	12
9200000	9250000	12	0.080205	12
9250000	9300000	12	0.081758	12
9300000	9350000	12	0.059075	12
9350000	9400000	12	0.061417	12
9400000	9450000	12	0.037359	12
9450000	9500000	12	0.017282	12
9500000	9550000	12	-0.000607	12
9550000	9600000	12	0.025403	12
9600000	9650000	12	0.034407	12
9650000	9700000	12	0.075643	12
9700000	9750000	12	0.052780	12
9750000	9800000	12	0.144277	12
9800000	9850000	12	0.079819	12
9850000	9900000	12	0.111123	12
9900000	9950000	12	0.111303	12
9950000	10000000	12	0.117917	12
10000000	10050000	12	0.071770	12
10050000	10100000	12	0.010697	12
10100000	10150000	12	0.050513	12
10150000	10200000	12	0.008487	12
10200000	10250000	12	-0.002011	12
10250000	10300000	12	0.044112	12
10300000	10350000	12	0.024689	12
10350000	10400000	12	0.025619	12
10400000	10450000	12	0.061793	12
10450000	10500000	12	0.105248	12
10500000	10550000	12	0.101196	12
10550000	10600000	12	0.092842	12
10600000	10650000	12	0.095366	12
10650000	10700000	12	0.069415	12
10700000	10750000	12	0.050668	12
10750000	10800000	12	0.293877	12
10800000	10850000	12	0.183610	12
10850000	10900000	12	0.117805	12
10900000	10950000	12	0.311727	12
10950000	11000000	12	0.212619	12
11000000	11050000	12	0.244500	12
11050000	11100000	12	0.191827	12
11100000	11150000	12	0.059460	12
11150000	11200000	12	0.130400	12
11200000	11250000	12	0.177748	12
11250000	11300000	12	0.298675	12
11300000	11350000	12	0.224157	12
11350000	11400000	12	0.196955	12
11400000	11450000	12	0.264148	12
11450000	11500000	12	0.295633	12
11500000	11550000	12	0.160669	12
11550000	11600000	12	0.226393	12
11600000	11650000	12	0.231254	12
11650000	11700000	12	0.169229	12
11700000	11750000	12	0.212675	12
11750000	11800000	12	0.279223	12
11800000	11850000	12	0.236520	12
11850000	11900000	12	0.179372	12
11900000	11950000	12	0.213700	12
11950000	12000000	12	0.201864	12
12000000	12050000	12	0.214217	12
12050000	12100000	12	0.231787	12
12100000	12150000	12	0.301526	12
12150000	12200000	12	0.368328	12
12200000	12250000	12	0.290821	12
12250000	12300000	12	0.201835	12
12300000	12350000	12	0.342741	12
12350000	12400000	12	0.102882	12
12400000	12450000	12	0.116653	12
12450000	12500000	12	0.313863	12
12500000	12550000	12	0.239825	12
12550000	12600000	12	0.278455	12
12600000	12650000	12	0.207462	12
12650000	12700000	12	0.343064	12
12700000	12750000	12	0.237417	12
12750000	12800000	12	0.073910	12
12800000	12850000	12	0.196991	12
12850000	12900000	12	0.180523	12
12900000	12950000	12	0.197764	12
12950000	13000000	12	0.232937	12
13000000	13050000	12	0.188197	12
13050000	13100000	12	0.130786	12
13100000	13150000	12	0.205666	12
13150000	13200000	12	0.075575	12
13200000	13250000	12	-0.018039	12
13250000	13300000	12	0.062946	12
13300000	13350000	12	0.138258	12
13350000	13400000	12	0.334876	12
13400000	13450000	12	0.272957	12
13450000	13500000	12	0.287385	12
13500000	13550000	12	0.198600	12
13550000	13600000	12	0.100045	12
13600000	13650000	12	0.167165	12
13650000	13700000	12	0.086383	12
13700000	13750000	12	0.080473	12
13750000	13800000	12	0.086286	12
13800000	13850000	12	0.052559	12
13850000	13900000	12	0.002810	12
13900000	13950000	12	0.029831	12
13950000	14000000	12	0.071615	12
14000000	14050000	12	0.087107	12
14050000	14100000	12	0.129321	12
14100000	14150000	12	0.098253	12
14150000	14200000	12	0.008224	12
14200000	14250000	12	-0.037736	12
14250000	14300000	12	-0.040392	12
14300000	14350000	12	-0.030683	12
14350000	14400000	12	0.073991	12
14400000	14450000	12	0.109794	12
14450000	14500000	12	0.083853	12
14500000	14550000	12	0.102304	12
14550000	14600000	12	0.074288	12
14600000	14650000	12	-0.030788	12
14650000	14700000	12	-0.018834	12
14700000	14750000	12	0.068431	12
14750000	14800000	12	0.112881	12
14800000	14850000	12	0.084038	12
14850000	14900000	12	0.005293	12
14900000	14950000	12	0.005206	12
14950000	15000000	12	-0.019177	12
15000000	15050000	12	-0.015129	12
15050000	15100000	12	-0.006429	12
15100000	15150000	12	-0.040175	12
15150000	15200000	12	-0.049352	12
15200000	15250000	12	-0.036631	12
15250000	15300000	12	-0.068338	12
15300000	15350000	12	-0.052633	12
15350000	15400000	12	-0.051094	12
15400000	15450000	12	-0.007131	12
15450000	15500000	12	0.034071	12
15500000	15550000	12	0.029697	12
15550000	15600000	12	0.030132	12
15600000	15650000	12	0.057382	12
15650000	15700000	12	0.044858	12
15700000	15750000	12	0.058389	12
15750000	15800000	12	0.044740	12
15800000	15850000	12	0.042762	12
15850000	15900000	12	0.074011	12
15900000	15950000	12	0.147896	12
15950000	16000000	12	0.069134	12
16000000	16050000	12	0.048173	12
16050000	16100000	12	0.094112	12
16100000	16150000	12	0.111691	12
16150000	16200000	12	0.105357	12
16200000	16250000	12	0.145948	12
16250000	16300000	12	0.100861	12
16300000	16350000	12	0.143205	12
16350000	16400000	12	0.189005	12
16400000	16450000	12	0.148516	12
16450000	16500000	12	0.108874	12
16500000	16550000	12	0.087838	12
16550000	16600000	12	0.157571	12
16600000	16650000	12	0.173235	12
16650000	16700000	12	0.150020	12
16700000	16750000	12	0.154901	12
16750000	16800000	12	0.060524	12
16800000	16850000	12	0.138216	12
16850000	16900000	12	0.053870	12
16900000	16950000	12	0.065718	12
16950000	17000000	12	-0.000154	12
17000000	17050000	12	0.133243	12
17050000	17100000	12	0.095561	12
17100000	17150000	12	0.105211	12
17150000	17200000	12	0.039239	12
17200000	17250000	12	0.140325	12
17250000	17300000	12	0.096615	12
17300000	17350000	12	0.113405	12
17350000	17400000	12	0.076137	12
17400000	17450000	12	0.087935	12
17450000	17500000	12	0.041898	12
17500000	17550000	12	0.000241	12
17550000	17600000	12	0.039615	12
17600000	17650000	12	0.034859	12
17650000	17700000	12	0.055221	12
17700000	17750000	12	0.055731	12
17750000	17800000	12	0.085158	12
17800000	17850000	12	0.072546	12
17850000	17900000	12	0.120817	12
17900000	17950000	12	0.060207	12
17950000	18000000	12	0.088508	12
18000000	18050000	12	-0.002824	12
18050000	18100000	12	0.102988	12
18100000	18150000	12	0.135605	12
18150000	18200000	12	0.140959	12
18200000	18250000	12	0.047979	12
18250000	18300000	12	0.125220	12
18300000	18350000	12	0.178075	12
18350000	18400000	12	0.169832	12
18400000	18450000	12	0.204474	12
18450000	18500000	12	0.232442	12
18500000	18550000	12	0.192558	12
18550000	18600000	12	0.119898	12
18600000	18650000	12	0.055870	12
18650000	18700000	12	0.140040	12
18700000	18750000	12	0.107318	12
18750000	18800000	12	0.056664	12
18800000	18850000	12	0.059274	12
18850000	18900000	12	0.152947	12
18900000	18950000	12	0.086801	12
18950000	19000000	12	0.070172	12
19000000	19050000	12	-0.006562	12
19050000	19100000	12	-0.020864	12
19100000	19150000	12	0.089869	12
19150000	19200000	12	0.128668	12
19200000	19250000	12	0.077893	12
19250000	19300000	12	0.022598	12
19300000	19350000	12	-0.001823	12
19350000	19400000	12	-0.003340	12
19400000	19450000	12	-0.011660	12
19450000	19500000	12	-0.042452	12
19500000	19550000	12	-0.040275	12
19550000	19600000	12	0.019235	12
19600000	19650000	12	0.053370	12
19650000	19700000	12	0.149300	12
19700000	19750000	12	0.127022	12
19750000	19800000	12	0.120923	12
19800000	19850000	12	0.091557	12
19850000	19900000	12	0.177893	12
19900000	19950000	12	0.164729	12
19950000	20000000	12	0.136412	12
20000000	20050000	12	0.152438	12
20050000	20100000	12	0.115711	12
20100000	20150000	12	0.154844	12
20150000	20200000	12	0.102429	12
20200000	20250000	12	0.161447	12
20250000	20300000	12	0.107877	12
20300000	20350000	12	0.008030	12
550000	600000	13	0.037744	13
600000	650000	13	0.021353	13
650000	700000	13	0.000167	13
700000	750000	13	0.187546	13
750000	800000	13	0.166289	13
800000	850000	13	0.004494	13
850000	900000	13	0.094522	13
900000	950000	13	0.143802	13
950000	1000000	13	0.113099	13
1000000	1050000	13	0.118405	13
1050000	1100000	13	0.072797	13
1100000	1150000	13	0.081751	13
1150000	1200000	13	0.122701	13
1200000	1250000	13	0.066659	13
1250000	1300000	13	0.145047	13
1300000	1350000	13	0.097291	13
1350000	1400000	13	0.105362	13
1400000	1450000	13	0.133766	13
1450000	1500000	13	0.185941	13
1500000	1550000	13	0.147052	13
1550000	1600000	13	0.057826	13
1600000	1650000	13	0.118468	13
1650000	1700000	13	0.001734	13
1700000	1750000	13	0.021224	13
1750000	1800000	13	0.019287	13
1800000	1850000	13	0.091057	13
1850000	1900000	13	0.010164	13
1900000	1950000	13	0.055147	13
1950000	2000000	13	-0.011326	13
2000000	2050000	13	-0.010230	13
2050000	2100000	13	-0.013049	13
2100000	2150000	13	-0.017516	13
2150000	2200000	13	-0.019625	13
2200000	2250000	13	-0.038006	13
2250000	2300000	13	-0.020923	13
2300000	2350000	13	0.019141	13
2350000	2400000	13	0.142683	13
2400000	2450000	13	0.186418	13
2450000	2500000	13	0.140630	13
2500000	2550000	13	0.136609	13
2550000	2600000	13	0.152864	13
2600000	2650000	13	0.019944	13
2650000	2700000	13	-0.020826	13
2700000	2750000	13	0.018827	13
2750000	2800000	13	0.060308	13
2800000	2850000	13	0.111552	13
2850000	2900000	13	0.164996	13
2900000	2950000	13	0.124236	13
2950000	3000000	13	0.143117	13
3000000	3050000	13	0.115828	13
3050000	3100000	13	0.038959	13
3100000	3150000	13	0.031776	13
3150000	3200000	13	0.029149	13
3200000	3250000	13	0.023055	13
3250000	3300000	13	0.049809	13
3300000	3350000	13	0.073953	13
3350000	3400000	13	0.119038	13
3400000	3450000	13	0.178554	13
3450000	3500000	13	0.020205	13
3500000	3550000	13	0.027137	13
3550000	3600000	13	0.149245	13
3600000	3650000	13	0.056861	13
3650000	3700000	13	0.081869	13
3700000	3750000	13	0.046552	13
3750000	3800000	13	-0.003936	13
3800000	3850000	13	0.040815	13
3850000	3900000	13	0.002070	13
3900000	3950000	13	0.026579	13
3950000	4000000	13	0.027249	13
4000000	4050000	13	-0.001088	13
4050000	4100000	13	0.039098	13
4100000	4150000	13	0.060552	13
4150000	4200000	13	0.111542	13
4200000	4250000	13	0.060025	13
4250000	4300000	13	0.069293	13
4300000	4350000	13	0.104586	13
4350000	4400000	13	0.178149	13
4400000	4450000	13	0.141890	13
4450000	4500000	13	0.181983	13
4500000	4550000	13	0.135698	13
4550000	4600000	13	0.312998	13
4600000	4650000	13	0.119900	13
4650000	4700000	13	0.073215	13
4700000	4750000	13	0.002793	13
4750000	4800000	13	0.038358	13
4800000	4850000	13	0.025037	13
4850000	4900000	13	0.182882	13
4900000	4950000	13	0.123984	13
4950000	5000000	13	0.145174	13
5000000	5050000	13	0.280180	13
5050000	5100000	13	0.242418	13
5100000	5150000	13	0.109385	13
5150000	5200000	13	0.231044	13
5200000	5250000	13	0.237276	13
5250000	5300000	13	0.107545	13
5300000	5350000	13	0.074202	13
5350000	5400000	13	0.175429	13
5400000	5450000	13	0.263932	13
5450000	5500000	13	0.306287	13
5500000	5550000	13	0.237730	13
5550000	5600000	13	0.226665	13
5600000	5650000	13	0.190713	13
5650000	5700000	13	0.291925	13
5700000	5750000	13	0.202732	13
5750000	5800000	13	0.225710	13
5800000	5850000	13	0.356679	13
5850000	5900000	13	0.385007	13
5900000	5950000	13	0.341383	13
5950000	6000000	13	0.200472	13
6000000	6050000	13	0.105240	13
6050000	6100000	13	0.135807	13
6100000	6150000	13	0.169123	13
6150000	6200000	13	0.165689	13
6200000	6250000	13	0.293313	13
6250000	6300000	13	0.080145	13
6300000	6350000	13	0.104718	13
6350000	6400000	13	0.166044	13
6400000	6450000	13	0.130061	13
6450000	6500000	13	0.168652	13
6500000	6550000	13	0.096216	13
6550000	6600000	13	0.120419	13
6600000	6650000	13	0.071648	13
6650000	6700000	13	0.077199	13
6700000	6750000	13	0.108849	13
6750000	6800000	13	0.098231	13
6800000	6850000	13	0.157983	13
6850000	6900000	13	0.114803	13
6900000	6950000	13	0.116659	13
6950000	7000000	13	0.102208	13
7000000	7050000	13	0.095715	13
7050000	7100000	13	0.082750	13
7100000	7150000	13	0.000563	13
7150000	7200000	13	0.003452	13
7200000	7250000	13	0.012400	13
7250000	7300000	13	0.085580	13
7300000	7350000	13	0.022563	13
7350000	7400000	13	0.064920	13
7400000	7450000	13	0.075096	13
7450000	7500000	13	0.055974	13
7500000	7550000	13	0.058111	13
7550000	7600000	13	0.110994	13
7600000	7650000	13	0.045366	13
7650000	7700000	13	0.075542	13
7700000	7750000	13	0.146321	13
7750000	7800000	13	0.156157	13
7800000	7850000	13	0.069554	13
7850000	7900000	13	0.080229	13
7900000	7950000	13	0.180097	13
7950000	8000000	13	0.240022	13
8000000	8050000	13	0.227136	13
8050000	8100000	13	0.099581	13
8100000	8150000	13	0.126661	13
8150000	8200000	13	0.089700	13
8200000	8250000	13	0.187734	13
8250000	8300000	13	0.244337	13
8300000	8350000	13	0.215913	13
8350000	8400000	13	0.078121	13
8400000	8450000	13	0.044378	13
8450000	8500000	13	0.149752	13
8500000	8550000	13	0.231510	13
8550000	8600000	13	0.196764	13
8600000	8650000	13	0.047621	13
8650000	8700000	13	0.106176	13
8700000	8750000	13	0.270886	13
8750000	8800000	13	0.259116	13
8800000	8850000	13	0.109408	13
