BP	SNP	CHR	P	chr
1550000	1600000	9	0.225421	9
1600000	1650000	9	0.468896	9
1650000	1700000	9	0.305184	9
1700000	1750000	9	0.292949	9
1750000	1800000	9	0.354152	9
1800000	1850000	9	0.326891	9
1850000	1900000	9	0.389891	9
1900000	1950000	9	0.597287	9
1950000	2000000	9	0.569968	9
2000000	2050000	9	0.602190	9
2050000	2100000	9	0.236951	9
2100000	2150000	9	0.343819	9
2150000	2200000	9	0.177471	9
2200000	2250000	9	0.330849	9
2250000	2300000	9	0.357193	9
2300000	2350000	9	0.336894	9
2350000	2400000	9	0.325700	9
2400000	2450000	9	0.308504	9
2450000	2500000	9	0.280810	9
2500000	2550000	9	0.227510	9
2550000	2600000	9	0.258018	9
2600000	2650000	9	0.316606	9
2650000	2700000	9	0.308529	9
2700000	2750000	9	0.285756	9
2750000	2800000	9	0.361645	9
2800000	2850000	9	0.424797	9
2850000	2900000	9	0.317768	9
2900000	2950000	9	0.312745	9
2950000	3000000	9	0.289821	9
3000000	3050000	9	0.278986	9
3050000	3100000	9	0.332928	9
3100000	3150000	9	0.579960	9
3150000	3200000	9	0.462062	9
3200000	3250000	9	0.554240	9
3250000	3300000	9	0.384243	9
3300000	3350000	9	0.318623	9
3350000	3400000	9	0.441647	9
3400000	3450000	9	0.354897	9
3450000	3500000	9	0.541827	9
3500000	3550000	9	0.395611	9
3550000	3600000	9	0.312113	9
3600000	3650000	9	0.517049	9
3650000	3700000	9	0.392472	9
3700000	3750000	9	0.316271	9
3750000	3800000	9	0.353675	9
3800000	3850000	9	0.318538	9
3850000	3900000	9	0.308572	9
3900000	3950000	9	0.282121	9
3950000	4000000	9	0.361634	9
4000000	4050000	9	0.302486	9
4050000	4100000	9	0.229546	9
4100000	4150000	9	0.161284	9
4150000	4200000	9	0.346175	9
4200000	4250000	9	0.352493	9
4250000	4300000	9	0.318068	9
4300000	4350000	9	0.382180	9
4350000	4400000	9	0.377795	9
4400000	4450000	9	0.325144	9
4450000	4500000	9	0.332090	9
4500000	4550000	9	0.352443	9
4550000	4600000	9	0.293128	9
4600000	4650000	9	0.337910	9
4650000	4700000	9	0.314598	9
4700000	4750000	9	0.299878	9
4750000	4800000	9	0.336373	9
4800000	4850000	9	0.327888	9
4850000	4900000	9	0.300698	9
4900000	4950000	9	0.308599	9
4950000	5000000	9	0.514404	9
5000000	5050000	9	0.440371	9
5050000	5100000	9	0.413368	9
5100000	5150000	9	0.382433	9
5150000	5200000	9	0.347470	9
5200000	5250000	9	0.340958	9
5250000	5300000	9	0.369345	9
5300000	5350000	9	0.425655	9
5350000	5400000	9	0.403169	9
5400000	5450000	9	0.444117	9
5450000	5500000	9	0.383921	9
5500000	5550000	9	0.419436	9
5550000	5600000	9	0.505441	9
5600000	5650000	9	0.512421	9
5650000	5700000	9	0.513496	9
5700000	5750000	9	0.481430	9
5750000	5800000	9	0.571776	9
5800000	5850000	9	0.497997	9
5850000	5900000	9	0.558288	9
5900000	5950000	9	0.601416	9
5950000	6000000	9	0.394434	9
6000000	6050000	9	0.401499	9
6050000	6100000	9	0.417529	9
6100000	6150000	9	0.458911	9
6150000	6200000	9	0.491884	9
6200000	6250000	9	0.512314	9
6250000	6300000	9	0.491583	9
6300000	6350000	9	0.406865	9
6350000	6400000	9	0.388600	9
6400000	6450000	9	0.311247	9
6450000	6500000	9	0.395906	9
6500000	6550000	9	0.416668	9
6550000	6600000	9	0.436414	9
6600000	6650000	9	0.423057	9
6650000	6700000	9	0.436144	9
6700000	6750000	9	0.347912	9
6750000	6800000	9	0.466930	9
6800000	6850000	9	0.407353	9
6850000	6900000	9	0.514056	9
6900000	6950000	9	0.447232	9
6950000	7000000	9	0.505176	9
7000000	7050000	9	0.414961	9
7050000	7100000	9	0.192512	9
7100000	7150000	9	0.495575	9
7150000	7200000	9	0.655094	9
7200000	7250000	9	0.365369	9
7250000	7300000	9	0.382306	9
7300000	7350000	9	0.351953	9
7350000	7400000	9	0.288390	9
7400000	7450000	9	0.431220	9
7450000	7500000	9	0.565653	9
7500000	7550000	9	0.500490	9
7550000	7600000	9	0.544446	9
7600000	7650000	9	0.432476	9
7650000	7700000	9	0.406533	9
7700000	7750000	9	0.434951	9
7750000	7800000	9	0.421223	9
7800000	7850000	9	0.418636	9
7850000	7900000	9	0.358124	9
7900000	7950000	9	0.411809	9
7950000	8000000	9	0.519143	9
8000000	8050000	9	0.538851	9
8050000	8100000	9	0.521550	9
8100000	8150000	9	0.376664	9
8150000	8200000	9	0.319194	9
8200000	8250000	9	0.553762	9
8250000	8300000	9	0.345572	9
8300000	8350000	9	0.350882	9
8350000	8400000	9	0.332336	9
8400000	8450000	9	0.418202	9
8450000	8500000	9	0.383459	9
8500000	8550000	9	0.328600	9
8550000	8600000	9	0.427080	9
8600000	8650000	9	0.400154	9
8650000	8700000	9	0.394900	9
8700000	8750000	9	0.255547	9
8750000	8800000	9	0.298345	9
8800000	8850000	9	0.631616	9
8850000	8900000	9	0.397449	9
8900000	8950000	9	0.368641	9
8950000	9000000	9	0.375864	9
9000000	9050000	9	0.443981	9
9050000	9100000	9	0.283644	9
9100000	9150000	9	0.343226	9
9150000	9200000	9	0.477653	9
9200000	9250000	9	0.416186	9
9250000	9300000	9	0.157443	9
9300000	9350000	9	0.143946	9
9350000	9400000	9	0.397351	9
9400000	9450000	9	0.422711	9
9450000	9500000	9	0.420945	9
9500000	9550000	9	0.434808	9
9550000	9600000	9	0.444371	9
9600000	9650000	9	0.285729	9
9650000	9700000	9	0.211659	9
9700000	9750000	9	0.159595	9
9750000	9800000	9	0.111873	9
9800000	9850000	9	0.185244	9
9850000	9900000	9	0.205179	9
9900000	9950000	9	0.258547	9
9950000	10000000	9	0.332951	9
10000000	10050000	9	0.390506	9
10050000	10100000	9	0.339982	9
10100000	10150000	9	0.329846	9
10150000	10200000	9	0.308112	9
10200000	10250000	9	0.331700	9
10250000	10300000	9	0.230391	9
10300000	10350000	9	0.172519	9
10350000	10400000	9	0.286482	9
10400000	10450000	9	0.239103	9
10450000	10500000	9	0.159745	9
10500000	10550000	9	0.163163	9
10550000	10600000	9	0.196437	9
10600000	10650000	9	0.169709	9
10650000	10700000	9	0.209314	9
10700000	10750000	9	0.383286	9
10750000	10800000	9	0.299721	9
10800000	10850000	9	0.224836	9
10850000	10900000	9	0.274502	9
10900000	10950000	9	0.298468	9
10950000	11000000	9	0.318705	9
11000000	11050000	9	0.221240	9
11050000	11100000	9	0.295394	9
11100000	11150000	9	0.279074	9
11150000	11200000	9	0.086523	9
11200000	11250000	9	0.004591	9
11250000	11300000	9	0.226325	9
11300000	11350000	9	0.251359	9
11350000	11400000	9	0.211936	9
11400000	11450000	9	0.390430	9
11450000	11500000	9	0.099787	9
11500000	11550000	9	0.071039	9
11550000	11600000	9	0.274769	9
11600000	11650000	9	0.488801	9
11650000	11700000	9	0.273680	9
11700000	11750000	9	0.441952	9
11750000	11800000	9	0.491530	9
11800000	11850000	9	0.527951	9
11850000	11900000	9	0.343883	9
11900000	11950000	9	0.202758	9
11950000	12000000	9	0.187932	9
12000000	12050000	9	0.437793	9
12050000	12100000	9	0.357479	9
12100000	12150000	9	0.484697	9
12150000	12200000	9	0.291379	9
12200000	12250000	9	0.318381	9
12250000	12300000	9	0.406655	9
12300000	12350000	9	0.378711	9
12350000	12400000	9	0.159290	9
12400000	12450000	9	0.265355	9
12450000	12500000	9	0.335961	9
12500000	12550000	9	0.081866	9
12550000	12600000	9	0.029086	9
12600000	12650000	9	0.364072	9
12650000	12700000	9	0.318976	9
12700000	12750000	9	0.441906	9
12750000	12800000	9	0.384869	9
12800000	12850000	9	0.347381	9
12850000	12900000	9	0.509398	9
12900000	12950000	9	0.389073	9
12950000	13000000	9	0.332450	9
13000000	13050000	9	0.254644	9
13050000	13100000	9	0.354067	9
13100000	13150000	9	0.353879	9
13150000	13200000	9	0.467843	9
13200000	13250000	9	0.292281	9
13250000	13300000	9	0.478169	9
13300000	13350000	9	0.512159	9
13350000	13400000	9	0.523263	9
13400000	13450000	9	0.139016	9
13450000	13500000	9	0.176422	9
13500000	13550000	9	0.331042	9
13550000	13600000	9	0.388143	9
13600000	13650000	9	0.289754	9
13650000	13700000	9	0.409612	9
13700000	13750000	9	0.156028	9
13750000	13800000	9	0.403295	9
13800000	13850000	9	0.359044	9
13850000	13900000	9	0.419644	9
13900000	13950000	9	0.469636	9
13950000	14000000	9	0.401248	9
14000000	14050000	9	0.223506	9
14050000	14100000	9	0.209988	9
14100000	14150000	9	0.237621	9
14150000	14200000	9	0.315170	9
14200000	14250000	9	0.407650	9
14250000	14300000	9	0.384921	9
14300000	14350000	9	0.414076	9
14350000	14400000	9	0.672429	9
14400000	14450000	9	0.502475	9
14450000	14500000	9	0.199077	9
14500000	14550000	9	0.357793	9
14550000	14600000	9	0.224572	9
14600000	14650000	9	0.602865	9
14650000	14700000	9	0.486005	9
14700000	14750000	9	0.417345	9
14750000	14800000	9	0.363234	9
14800000	14850000	9	0.326101	9
14850000	14900000	9	0.362268	9
14900000	14950000	9	0.553037	9
14950000	15000000	9	0.454071	9
15000000	15050000	9	0.565116	9
15050000	15100000	9	0.534765	9
15100000	15150000	9	0.578814	9
15150000	15200000	9	0.563422	9
15200000	15250000	9	0.522422	9
15250000	15300000	9	0.497435	9
15300000	15350000	9	0.467887	9
15350000	15400000	9	0.430152	9
15400000	15450000	9	0.476733	9
15450000	15500000	9	0.481613	9
15500000	15550000	9	0.389605	9
15550000	15600000	9	0.404339	9
15600000	15650000	9	0.336851	9
15650000	15700000	9	0.541566	9
15700000	15750000	9	0.483806	9
15750000	15800000	9	0.401891	9
15800000	15850000	9	0.465649	9
15850000	15900000	9	0.441819	9
15900000	15950000	9	0.409172	9
15950000	16000000	9	0.469212	9
16000000	16050000	9	0.492494	9
16050000	16100000	9	0.453781	9
16100000	16150000	9	0.561460	9
16150000	16200000	9	0.488164	9
16200000	16250000	9	0.337517	9
16250000	16300000	9	0.571002	9
16300000	16350000	9	0.371570	9
16350000	16400000	9	0.459150	9
16400000	16450000	9	0.542876	9
16450000	16500000	9	0.597055	9
16500000	16550000	9	0.553983	9
16550000	16600000	9	0.385572	9
16600000	16650000	9	0.333007	9
16650000	16700000	9	0.481385	9
16700000	16750000	9	0.495532	9
16750000	16800000	9	0.506318	9
16800000	16850000	9	0.378792	9
16850000	16900000	9	0.239008	9
16900000	16950000	9	0.396388	9
16950000	17000000	9	0.350938	9
17000000	17050000	9	0.380830	9
17050000	17100000	9	0.114656	9
17100000	17150000	9	0.392851	9
17150000	17200000	9	0.361144	9
17200000	17250000	9	0.374177	9
17250000	17300000	9	0.425530	9
17300000	17350000	9	0.370590	9
17350000	17400000	9	0.375140	9
17400000	17450000	9	0.210836	9
17450000	17500000	9	0.167297	9
17500000	17550000	9	0.348155	9
17550000	17600000	9	0.412927	9
17600000	17650000	9	0.192460	9
17650000	17700000	9	0.280573	9
17700000	17750000	9	0.167966	9
17750000	17800000	9	0.196368	9
17800000	17850000	9	0.211430	9
17850000	17900000	9	0.139612	9
17900000	17950000	9	0.132317	9
17950000	18000000	9	0.157220	9
18000000	18050000	9	0.110642	9
18050000	18100000	9	0.065729	9
18100000	18150000	9	0.155842	9
18150000	18200000	9	0.267762	9
18200000	18250000	9	0.271019	9
18250000	18300000	9	0.276329	9
18300000	18350000	9	0.297868	9
18350000	18400000	9	0.405031	9
18400000	18450000	9	0.181912	9
18450000	18500000	9	0.197935	9
18500000	18550000	9	0.185762	9
18550000	18600000	9	0.334685	9
18600000	18650000	9	0.247920	9
18650000	18700000	9	0.280189	9
18700000	18750000	9	0.259486	9
18750000	18800000	9	0.245092	9
18800000	18850000	9	0.218096	9
18850000	18900000	9	0.165022	9
18900000	18950000	9	0.205107	9
18950000	19000000	9	0.419589	9
19000000	19050000	9	0.312659	9
19050000	19100000	9	0.243665	9
19100000	19150000	9	0.342380	9
19150000	19200000	9	0.220063	9
19200000	19250000	9	0.337556	9
19250000	19300000	9	0.319918	9
19300000	19350000	9	0.414177	9
19350000	19400000	9	0.287969	9
19400000	19450000	9	0.248738	9
19450000	19500000	9	0.352534	9
19500000	19550000	9	0.316702	9
19550000	19600000	9	0.336131	9
19600000	19650000	9	0.312386	9
19650000	19700000	9	0.302195	9
19700000	19750000	9	0.308632	9
19750000	19800000	9	0.292037	9
19800000	19850000	9	0.392007	9
19850000	19900000	9	0.273875	9
19900000	19950000	9	0.130664	9
19950000	20000000	9	0.258293	9
20000000	20050000	9	0.212767	9
20050000	20100000	9	0.352664	9
20100000	20150000	9	0.396626	9
20150000	20200000	9	0.411766	9
20200000	20250000	9	0.251019	9
20250000	20300000	9	0.440060	9
20300000	20350000	9	0.346044	9
20350000	20400000	9	0.357230	9
20400000	20450000	9	0.338224	9
20450000	20500000	9	0.335763	9
20500000	20550000	9	0.071524	9
20550000	20600000	9	0.160489	9
20600000	20650000	9	0.113224	9
20650000	20700000	9	0.366114	9
20700000	20750000	9	0.280038	9
20750000	20800000	9	0.288373	9
20800000	20850000	9	0.226022	9
20850000	20900000	9	0.294115	9
20900000	20950000	9	0.324986	9
20950000	21000000	9	0.261066	9
21000000	21050000	9	0.340416	9
21050000	21100000	9	0.255173	9
21100000	21150000	9	0.362707	9
21150000	21200000	9	0.222477	9
21200000	21250000	9	0.294574	9
21250000	21300000	9	0.369400	9
21300000	21350000	9	0.260194	9
21350000	21400000	9	0.275876	9
21400000	21450000	9	0.339083	9
21450000	21500000	9	0.112014	9
21500000	21550000	9	0.203664	9
21550000	21600000	9	0.417254	9
21600000	21650000	9	0.436219	9
21650000	21700000	9	0.604162	9
21700000	21750000	9	0.267759	9
21750000	21800000	9	0.354513	9
21800000	21850000	9	0.310610	9
21850000	21900000	9	0.437714	9
21900000	21950000	9	0.441654	9
21950000	22000000	9	0.450018	9
22000000	22050000	9	0.327557	9
22050000	22100000	9	0.414738	9
22100000	22150000	9	0.256662	9
22150000	22200000	9	0.318751	9
22200000	22250000	9	0.314345	9
22250000	22300000	9	0.382787	9
22300000	22350000	9	0.477069	9
22350000	22400000	9	0.473169	9
22400000	22450000	9	0.388365	9
22450000	22500000	9	0.426903	9
22500000	22550000	9	0.377388	9
22550000	22600000	9	0.442621	9
22600000	22650000	9	0.415506	9
22650000	22700000	9	0.425084	9
22700000	22750000	9	0.607374	9
22750000	22800000	9	0.456729	9
22800000	22850000	9	0.313913	9
22850000	22900000	9	0.320980	9
22900000	22950000	9	0.350050	9
22950000	23000000	9	0.301164	9
23000000	23050000	9	0.342054	9
23050000	23100000	9	0.199539	9
23100000	23150000	9	0.183863	9
23150000	23200000	9	0.455596	9
23200000	23250000	9	0.283120	9
23250000	23300000	9	0.301711	9
23300000	23350000	9	0.240144	9
23350000	23400000	9	0.181946	9
23400000	23450000	9	0.400647	9
23450000	23500000	9	0.453899	9
23500000	23550000	9	0.396918	9
23550000	23600000	9	0.372283	9
23600000	23650000	9	0.365775	9
23650000	23700000	9	0.249319	9
23700000	23750000	9	0.214173	9
23750000	23800000	9	0.193180	9
23800000	23850000	9	0.407859	9
23850000	23900000	9	0.346117	9
23900000	23950000	9	0.505798	9
23950000	24000000	9	0.435193	9
24000000	24050000	9	0.599780	9
24050000	24100000	9	0.545452	9
550000	600000	10	0.097819	10
600000	650000	10	0.002532	10
650000	700000	10	0.032920	10
700000	750000	10	0.109202	10
750000	800000	10	0.120521	10
800000	850000	10	0.048197	10
850000	900000	10	-0.028539	10
900000	950000	10	-0.018226	10
950000	1000000	10	-0.042630	10
1000000	1050000	10	0.206876	10
1050000	1100000	10	0.135511	10
1100000	1150000	10	0.034647	10
1150000	1200000	10	0.023496	10
1200000	1250000	10	0.093866	10
1250000	1300000	10	0.037455	10
1300000	1350000	10	0.318706	10
1350000	1400000	10	0.384390	10
1400000	1450000	10	0.410236	10
1450000	1500000	10	0.359514	10
1500000	1550000	10	0.380138	10
1550000	1600000	10	0.332990	10
1600000	1650000	10	0.330174	10
1650000	1700000	10	0.333623	10
1700000	1750000	10	0.297221	10
1750000	1800000	10	0.291050	10
1800000	1850000	10	0.303497	10
1850000	1900000	10	0.257111	10
1900000	1950000	10	0.215722	10
1950000	2000000	10	0.473253	10
2000000	2050000	10	0.404778	10
2050000	2100000	10	0.432674	10
2100000	2150000	10	0.423479	10
2150000	2200000	10	0.328273	10
2200000	2250000	10	0.293617	10
2250000	2300000	10	0.383702	10
2300000	2350000	10	0.326021	10
2350000	2400000	10	0.191941	10
2400000	2450000	10	0.260361	10
2450000	2500000	10	0.275890	10
2500000	2550000	10	0.268246	10
2550000	2600000	10	0.225056	10
2600000	2650000	10	0.187757	10
2650000	2700000	10	0.176851	10
2700000	2750000	10	0.292834	10
2750000	2800000	10	0.260436	10
2800000	2850000	10	0.324931	10
2850000	2900000	10	0.255420	10
2900000	2950000	10	0.224437	10
2950000	3000000	10	0.289202	10
3000000	3050000	10	0.201611	10
3050000	3100000	10	0.273508	10
3100000	3150000	10	0.212680	10
3150000	3200000	10	0.188084	10
3200000	3250000	10	0.202040	10
3250000	3300000	10	0.196969	10
3300000	3350000	10	0.408810	10
3350000	3400000	10	0.353954	10
3400000	3450000	10	0.267450	10
3450000	3500000	10	0.287939	10
3500000	3550000	10	0.268870	10
3550000	3600000	10	0.261407	10
3600000	3650000	10	0.317060	10
3650000	3700000	10	0.390340	10
3700000	3750000	10	0.259768	10
3750000	3800000	10	0.285722	10
3800000	3850000	10	0.245954	10
3850000	3900000	10	0.240851	10
3900000	3950000	10	0.333786	10
3950000	4000000	10	0.391832	10
4000000	4050000	10	0.268723	10
4050000	4100000	10	0.334920	10
4100000	4150000	10	0.373237	10
4150000	4200000	10	0.406981	10
4200000	4250000	10	0.220907	10
4250000	4300000	10	0.442815	10
4300000	4350000	10	0.245175	10
4350000	4400000	10	0.457182	10
4400000	4450000	10	0.356894	10
4450000	4500000	10	0.477430	10
4500000	4550000	10	0.394855	10
4550000	4600000	10	0.192942	10
4600000	4650000	10	0.518850	10
4650000	4700000	10	0.685583	10
4700000	4750000	10	0.354218	10
4750000	4800000	10	0.312571	10
4800000	4850000	10	0.515371	10
4850000	4900000	10	0.357519	10
4900000	4950000	10	0.284518	10
4950000	5000000	10	0.302873	10
5000000	5050000	10	0.312277	10
5050000	5100000	10	0.352945	10
5100000	5150000	10	0.327630	10
5150000	5200000	10	0.359077	10
5200000	5250000	10	0.425816	10
5250000	5300000	10	0.492460	10
5300000	5350000	10	0.339932	10
5350000	5400000	10	0.366284	10
5400000	5450000	10	0.249564	10
5450000	5500000	10	0.175151	10
5500000	5550000	10	0.299552	10
5550000	5600000	10	0.128392	10
5600000	5650000	10	0.071089	10
5650000	5700000	10	0.075828	10
5700000	5750000	10	0.440555	10
5750000	5800000	10	0.301516	10
5800000	5850000	10	0.274858	10
5850000	5900000	10	0.457303	10
5900000	5950000	10	0.341183	10
5950000	6000000	10	0.523436	10
6000000	6050000	10	0.313350	10
6050000	6100000	10	0.334426	10
6100000	6150000	10	0.415937	10
6150000	6200000	10	0.380950	10
6200000	6250000	10	0.148097	10
6250000	6300000	10	0.168201	10
6300000	6350000	10	0.088651	10
6350000	6400000	10	0.043730	10
6400000	6450000	10	0.076808	10
6450000	6500000	10	0.016360	10
6500000	6550000	10	0.163612	10
6550000	6600000	10	0.155589	10
6600000	6650000	10	0.078869	10
6650000	6700000	10	0.240124	10
6700000	6750000	10	0.152011	10
6750000	6800000	10	0.318116	10
6800000	6850000	10	0.240314	10
6850000	6900000	10	0.224414	10
6900000	6950000	10	0.173973	10
6950000	7000000	10	0.219323	10
7000000	7050000	10	0.211542	10
7050000	7100000	10	0.424332	10
7100000	7150000	10	0.328405	10
7150000	7200000	10	0.248766	10
7200000	7250000	10	0.190036	10
7250000	7300000	10	0.146773	10
7300000	7350000	10	0.164024	10
7350000	7400000	10	0.159951	10
7400000	7450000	10	0.201976	10
7450000	7500000	10	0.246479	10
7500000	7550000	10	0.372035	10
7550000	7600000	10	0.188112	10
7600000	7650000	10	0.156555	10
7650000	7700000	10	0.189027	10
7700000	7750000	10	0.233156	10
7750000	7800000	10	0.183883	10
7800000	7850000	10	0.255121	10
7850000	7900000	10	0.368524	10
7900000	7950000	10	0.373157	10
7950000	8000000	10	0.261439	10
8000000	8050000	10	0.269871	10
8050000	8100000	10	0.254340	10
8100000	8150000	10	0.191511	10
8150000	8200000	10	0.109145	10
8200000	8250000	10	0.190515	10
8250000	8300000	10	0.107645	10
8300000	8350000	10	0.176478	10
8350000	8400000	10	0.245745	10
8400000	8450000	10	0.279546	10
8450000	8500000	10	0.292854	10
8500000	8550000	10	0.167747	10
8550000	8600000	10	0.160892	10
8600000	8650000	10	0.224029	10
8650000	8700000	10	0.205165	10
8700000	8750000	10	0.084065	10
8750000	8800000	10	0.271964	10
8800000	8850000	10	0.276461	10
8850000	8900000	10	0.352531	10
8900000	8950000	10	0.172892	10
8950000	9000000	10	0.266499	10
9000000	9050000	10	0.207477	10
9050000	9100000	10	0.198344	10
9100000	9150000	10	0.224959	10
9150000	9200000	10	0.249946	10
9200000	9250000	10	0.207319	10
9250000	9300000	10	0.223823	10
9300000	9350000	10	0.153825	10
9350000	9400000	10	0.257322	10
9400000	9450000	10	0.286535	10
9450000	9500000	10	0.406058	10
9500000	9550000	10	0.306841	10
9550000	9600000	10	0.322308	10
9600000	9650000	10	0.211292	10
9650000	9700000	10	0.254592	10
9700000	9750000	10	0.425146	10
9750000	9800000	10	0.485576	10
9800000	9850000	10	0.431234	10
9850000	9900000	10	0.524216	10
9900000	9950000	10	0.344821	10
9950000	10000000	10	0.367545	10
10000000	10050000	10	0.378386	10
10050000	10100000	10	0.419569	10
10100000	10150000	10	0.299419	10
10150000	10200000	10	0.262236	10
10200000	10250000	10	0.264268	10
10250000	10300000	10	0.317742	10
10300000	10350000	10	0.215482	10
10350000	10400000	10	0.336090	10
10400000	10450000	10	0.279368	10
10450000	10500000	10	0.298977	10
10500000	10550000	10	0.410762	10
10550000	10600000	10	0.386249	10
10600000	10650000	10	0.273272	10
10650000	10700000	10	0.318588	10
10700000	10750000	10	0.334012	10
10750000	10800000	10	0.445707	10
10800000	10850000	10	0.392712	10
10850000	10900000	10	0.442000	10
10900000	10950000	10	0.226163	10
10950000	11000000	10	0.385075	10
11000000	11050000	10	0.548004	10
11050000	11100000	10	0.420520	10
11100000	11150000	10	0.436505	10
11150000	11200000	10	0.378355	10
11200000	11250000	10	0.469605	10
11250000	11300000	10	0.495330	10
11300000	11350000	10	0.368222	10
11350000	11400000	10	0.468849	10
11400000	11450000	10	0.458083	10
11450000	11500000	10	0.459472	10
11500000	11550000	10	0.499414	10
11550000	11600000	10	0.477437	10
11600000	11650000	10	0.538759	10
11650000	11700000	10	0.463952	10
11700000	11750000	10	0.429251	10
11750000	11800000	10	0.426027	10
11800000	11850000	10	0.476219	10
11850000	11900000	10	0.486105	10
11900000	11950000	10	0.437661	10
11950000	12000000	10	0.505060	10
12000000	12050000	10	0.464479	10
12050000	12100000	10	0.398738	10
12100000	12150000	10	0.449879	10
12150000	12200000	10	0.426748	10
12200000	12250000	10	0.404322	10
12250000	12300000	10	0.425745	10
12300000	12350000	10	0.398515	10
12350000	12400000	10	0.398490	10
12400000	12450000	10	0.390926	10
12450000	12500000	10	0.464866	10
12500000	12550000	10	0.518424	10
12550000	12600000	10	0.419056	10
12600000	12650000	10	0.444407	10
12650000	12700000	10	0.458958	10
12700000	12750000	10	0.527662	10
12750000	12800000	10	0.350875	10
12800000	12850000	10	0.477594	10
12850000	12900000	10	0.541380	10
12900000	12950000	10	0.502787	10
12950000	13000000	10	0.532443	10
13000000	13050000	10	0.440968	10
13050000	13100000	10	0.484837	10
13100000	13150000	10	0.406226	10
13150000	13200000	10	0.346303	10
13200000	13250000	10	0.353283	10
13250000	13300000	10	0.254182	10
13300000	13350000	10	0.315793	10
13350000	13400000	10	0.460731	10
13400000	13450000	10	0.366075	10
13450000	13500000	10	0.328502	10
13500000	13550000	10	0.201557	10
13550000	13600000	10	0.278326	10
13600000	13650000	10	0.324942	10
13650000	13700000	10	0.352512	10
13700000	13750000	10	0.331935	10
13750000	13800000	10	0.297022	10
13800000	13850000	10	0.357562	10
13850000	13900000	10	0.524008	10
13900000	13950000	10	0.517211	10
13950000	14000000	10	0.352379	10
14000000	14050000	10	0.401045	10
14050000	14100000	10	0.375743	10
14100000	14150000	10	0.388988	10
14150000	14200000	10	0.158326	10
14200000	14250000	10	0.330989	10
14250000	14300000	10	0.345442	10
14300000	14350000	10	0.357138	10
14350000	14400000	10	0.356565	10
14400000	14450000	10	0.373981	10
14450000	14500000	10	0.461694	10
14500000	14550000	10	0.297805	10
14550000	14600000	10	0.437699	10
14600000	14650000	10	0.357611	10
14650000	14700000	10	0.440398	10
14700000	14750000	10	0.304421	10
14750000	14800000	10	0.282409	10
14800000	14850000	10	0.392228	10
14850000	14900000	10	0.325157	10
14900000	14950000	10	0.375212	10
14950000	15000000	10	0.308712	10
15000000	15050000	10	0.306557	10
15050000	15100000	10	0.373407	10
15100000	15150000	10	0.389746	10
15150000	15200000	10	0.293602	10
15200000	15250000	10	0.339458	10
15250000	15300000	10	0.385226	10
15300000	15350000	10	0.302605	10
15350000	15400000	10	0.195065	10
15400000	15450000	10	0.320980	10
15450000	15500000	10	0.357725	10
15500000	15550000	10	0.240877	10
15550000	15600000	10	0.251807	10
15600000	15650000	10	0.231854	10
15650000	15700000	10	0.296256	10
15700000	15750000	10	0.251178	10
15750000	15800000	10	0.210271	10
15800000	15850000	10	0.141225	10
15850000	15900000	10	0.277713	10
15900000	15950000	10	0.280575	10
15950000	16000000	10	0.222428	10
16000000	16050000	10	0.138065	10
16050000	16100000	10	0.246319	10
16100000	16150000	10	0.241652	10
16150000	16200000	10	0.273841	10
16200000	16250000	10	0.234027	10
16250000	16300000	10	0.245794	10
16300000	16350000	10	0.254265	10
16350000	16400000	10	0.155122	10
16400000	16450000	10	0.210235	10
16450000	16500000	10	0.378012	10
16500000	16550000	10	0.278942	10
16550000	16600000	10	0.304681	10
16600000	16650000	10	0.370350	10
16650000	16700000	10	0.192685	10
16700000	16750000	10	0.198084	10
16750000	16800000	10	0.269162	10
16800000	16850000	10	0.480223	10
16850000	16900000	10	0.415552	10
16900000	16950000	10	0.450767	10
16950000	17000000	10	0.468152	10
17000000	17050000	10	0.621607	10
17050000	17100000	10	0.637787	10
17100000	17150000	10	0.412123	10
17150000	17200000	10	0.466446	10
17200000	17250000	10	0.421881	10
17250000	17300000	10	0.377351	10
17300000	17350000	10	0.146105	10
17350000	17400000	10	0.524443	10
17400000	17450000	10	0.529083	10
17450000	17500000	10	0.695860	10
17500000	17550000	10	0.698318	10
17550000	17600000	10	0.652672	10
17600000	17650000	10	0.836303	10
17650000	17700000	10	0.915565	10
17700000	17750000	10	0.685401	10
17750000	17800000	10	0.156413	10
17800000	17850000	10	0.395755	10
17850000	17900000	10	0.334099	10
17900000	17950000	10	0.509296	10
17950000	18000000	10	0.585017	10
18000000	18050000	10	0.447210	10
18050000	18100000	10	0.560998	10
18100000	18150000	10	0.420536	10
18150000	18200000	10	0.525702	10
18200000	18250000	10	0.472674	10
18250000	18300000	10	0.510756	10
18300000	18350000	10	0.478726	10
18350000	18400000	10	0.419712	10
18400000	18450000	10	0.330818	10
18450000	18500000	10	0.328115	10
18500000	18550000	10	0.288941	10
18550000	18600000	10	0.349038	10
18600000	18650000	10	0.648153	10
18650000	18700000	10	0.647395	10
18700000	18750000	10	0.596291	10
18750000	18800000	10	0.320452	10
18800000	18850000	10	0.430509	10
18850000	18900000	10	0.506759	10
18900000	18950000	10	0.673011	10
18950000	19000000	10	0.678997	10
19000000	19050000	10	0.447901	10
19050000	19100000	10	0.318757	10
19100000	19150000	10	0.302459	10
